side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,347700.0,0.016,0.124,-0.023,0.9,-1.1,-2.8,702,810,0,,,,
R,,347761.0,0.02,0.126,-0.015,0.4,-3.1,-6.5,700,809,0,,,,
R,,347820.0,0.128,0.179,-0.011,-0.7,-6.3,-14.2,621,756,0,,,,
R,,347879.0,0.062,0.158,-0.033,-0.5,-9.8,-7.6,490,687,0,,,,
R,,347939.0,0.048,0.086,-0.027,-2.6,-9.8,3.5,514,688,0,,,,
R,,348000.0,0.013,0.073,-0.029,1.4,-4.5,12.5,524,692,0,,,,
R,,348059.0,-0.036,0.097,-0.019,3.5,-0.7,15.0,534,703,0,,,,
R,,348120.0,-0.058,0.088,0.0,0.7,-1.3,11.3,537,706,0,,,,
R,,348179.0,-0.109,0.25,-0.169,-1.0,-4.8,-1.8,675,793,0,,,,
R,,348240.0,0.019,0.152,-0.025,1.8,-3.3,-4.5,692,804,0,,,,
R,,348299.0,0.016,0.118,-0.028,-0.1,-2.2,-2.4,698,809,0,,,,
R,,348360.0,0.019,0.117,-0.03,0.0,1.1,-0.7,702,810,0,,,,
R,,348419.0,0.015,0.121,-0.023,-0.7,0.3,0.0,707,815,0,,,,
R,,348481.0,0.02,0.12,-0.025,0.0,-1.0,-0.2,710,817,0,,,,
R,,348540.0,0.028,0.121,-0.028,0.1,0.0,-1.5,709,816,0,,,,
R,,348599.0,0.009,0.124,-0.02,0.1,-1.1,-3.1,708,816,0,,,,
R,,348660.0,0.006,0.12,-0.032,0.5,-1.1,-4.3,709,816,0,,,,
R,,348719.0,0.004,0.127,-0.012,-0.4,-3.6,-3.2,709,817,0,,,,
R,,348780.0,0.066,0.164,-0.032,-2.1,-6.0,-7.2,671,790,0,,,,
R,,348839.0,0.003,0.176,-0.036,-2.4,-8.5,-8.1,545,715,0,,,,
R,,348900.0,0.0,0.127,-0.023,-3.0,-9.8,-7.4,555,713,0,,,,
R,,348990.0,0.0,0.102,-0.01,-1.6,-6.3,-2.4,558,711,0,,,,
R,,349049.0,0.0,0.1,-0.009,-0.4,-2.5,-0.2,562,715,0,,,,
R,,349110.0,-0.001,0.108,-0.018,0.7,0.6,2.5,569,718,0,,,,
R,,349171.0,-0.002,0.105,-0.027,0.8,3.4,5.1,573,718,0,,,,
R,,349230.0,0.004,0.097,-0.038,2.0,4.5,8.1,576,722,0,,,,
R,,349290.0,0.01,0.087,-0.04,3.4,2.0,12.9,576,723,0,,,,
R,,349349.0,0.011,0.081,-0.01,4.2,0.2,17.4,578,726,0,,,,
R,,349410.0,0.011,0.111,0.034,2.9,2.4,22.2,566,724,0,,,,
R,,349469.0,0.112,-0.035,0.08,3.5,3.2,-17.5,698,808,0,,,,
R,,349530.0,-0.007,0.16,-0.014,0.9,-1.1,-7.3,695,810,0,,,,
R,,349589.0,0.029,0.119,-0.025,0.8,-0.5,-2.0,701,815,0,,,,
R,,349650.0,0.018,0.115,-0.034,-0.4,-0.6,0.0,704,816,0,,,,
R,,349709.0,0.027,0.104,-0.024,1.7,-0.3,0.6,724,837,0,,,,
R,,349770.0,0.009,0.122,-0.032,-0.3,-0.3,-0.2,727,841,0,,,,
R,,349830.0,0.014,0.123,-0.024,-0.2,-0.1,-1.2,726,838,0,,,,
R,,349891.0,0.016,0.12,-0.021,-0.5,-0.9,-1.4,715,827,0,,,,
R,,349949.0,0.006,0.125,-0.021,-0.3,-0.6,-2.4,713,822,0,,,,
R,,350009.0,0.013,0.122,-0.028,-1.4,-3.5,-2.9,709,819,0,,,,
R,,350070.0,0.092,0.151,-0.03,-2.4,-6.4,-10.7,679,799,0,,,,
R,,350129.0,0.077,0.134,-0.016,-3.0,-9.7,-7.6,493,704,0,,,,
R,,350190.0,0.018,0.113,-0.023,-3.7,-11.7,1.6,514,699,0,,,,
R,,350250.0,0.012,0.1,0.006,0.1,-4.5,7.1,525,704,0,,,,
R,,350309.0,-0.001,0.129,0.013,1.6,2.0,7.2,532,706,0,,,,
R,,350400.0,-0.009,0.131,0.005,-1.8,3.0,6.1,542,710,0,,,,
R,,350459.0,-0.003,0.135,0.01,-1.6,4.1,4.1,543,717,0,,,,
R,,350520.0,-0.007,0.128,0.0,-2.2,3.3,2.7,543,717,0,,,,
R,,350580.0,-0.001,0.121,0.005,-2.6,0.6,2.0,543,718,0,,,,
R,,350641.0,0.011,0.108,0.0,-1.8,1.6,1.7,548,720,0,,,,
R,,350700.0,0.014,0.102,-0.02,-0.3,-0.6,2.3,554,719,0,,,,
R,,350759.0,0.026,0.074,-0.015,0.8,-5.3,5.6,550,715,0,,,,
R,,350820.0,0.075,0.034,0.054,0.4,-3.6,13.9,551,717,0,,,,
R,,350879.0,0.133,0.124,0.138,11.9,3.2,-10.5,693,805,0,,,,
R,,350969.0,0.013,0.116,-0.04,3.0,-2.6,-5.2,705,812,0,,,,
R,,351030.0,0.034,0.115,-0.017,1.3,1.3,-1.9,709,820,0,,,,
R,,351089.0,0.013,0.126,-0.024,1.6,0.6,-0.2,713,823,0,,,,
R,,351150.0,0.011,0.125,-0.019,1.3,1.5,-0.1,709,817,0,,,,
R,,351209.0,0.024,0.118,-0.017,1.4,-0.1,-0.3,709,817,0,,,,
R,,351270.0,0.03,0.116,-0.022,0.8,-1.0,-0.3,711,820,0,,,,
R,,351332.0,0.026,0.119,-0.025,0.7,-0.6,-0.5,712,821,0,,,,
R,,351389.0,0.022,0.117,-0.023,0.3,-0.5,-0.6,714,822,0,,,,
R,,351450.0,0.019,0.119,-0.026,0.2,-0.9,0.1,712,822,0,,,,
R,,351509.0,0.025,0.12,-0.028,-0.2,-1.2,0.0,715,821,0,,,,
R,,351570.0,0.022,0.12,-0.027,-0.4,-1.2,-0.7,713,822,0,,,,
R,,351629.0,0.016,0.122,-0.027,-0.6,-0.2,-1.7,713,820,0,,,,
R,,351690.0,0.011,0.124,-0.022,-0.8,-0.3,-2.5,709,816,0,,,,
R,,351750.0,0.014,0.121,-0.022,-1.2,-0.4,-2.4,710,817,0,,,,
R,,351810.0,0.005,0.136,-0.014,-1.8,-2.2,-1.5,708,816,0,,,,
R,,351870.0,0.016,0.118,-0.02,-3.5,-4.0,-2.7,679,797,0,,,,
R,,351929.0,0.072,0.145,0.024,-3.1,-3.1,-4.7,479,698,0,,,,
R,,351990.0,0.011,0.134,-0.014,-2.3,-4.3,-4.8,503,691,0,,,,
R,,352051.0,0.01,0.124,-0.014,-1.1,-1.9,-4.1,514,696,0,,,,
R,,352110.0,0.006,0.108,-0.003,-0.6,-0.5,-1.8,517,698,0,,,,
R,,352169.0,0.0,0.112,-0.009,0.1,-1.3,0.9,525,702,0,,,,
R,,352230.0,0.0,0.12,-0.009,0.1,-3.7,3.1,530,704,0,,,,
R,,352290.0,-0.001,0.127,-0.004,0.0,-3.9,2.8,533,707,0,,,,
R,,352350.0,-0.001,0.12,-0.001,0.0,-1.6,2.5,531,704,0,,,,
R,,352410.0,0.004,0.119,0.002,-0.2,0.0,2.5,531,706,0,,,,
R,,352469.0,0.006,0.12,-0.003,0.0,1.9,3.0,535,708,0,,,,
R,,352530.0,0.008,0.117,-0.007,0.3,1.1,3.3,539,707,0,,,,
R,,352589.0,0.035,0.097,-0.002,1.1,0.2,4.9,544,711,0,,,,
R,,352650.0,0.041,0.094,0.008,1.1,0.9,10.3,547,715,0,,,,
R,,352711.0,0.009,0.118,0.0,0.2,3.1,12.5,540,714,0,,,,
R,,352770.0,-0.054,0.261,-0.171,6.8,4.2,-4.7,660,774,0,,,,
R,,352830.0,0.042,0.094,0.007,4.3,-2.2,-6.9,699,812,0,,,,
R,,352890.0,-0.024,0.144,-0.031,4.1,-3.5,-7.8,705,815,0,,,,
R,,352950.0,0.004,0.125,-0.031,1.7,0.2,-5.1,710,822,0,,,,
R,,353009.0,0.003,0.125,-0.023,1.1,0.0,-1.6,710,821,0,,,,
R,,353070.0,0.01,0.122,-0.022,1.1,-0.4,0.3,714,823,0,,,,
R,,353129.0,0.021,0.119,-0.03,1.0,-1.1,0.7,715,821,0,,,,
R,,353190.0,0.023,0.12,-0.025,0.5,-1.9,0.1,716,825,0,,,,
R,,353250.0,0.022,0.12,-0.027,0.5,-1.2,-0.5,715,825,0,,,,
R,,353310.0,0.016,0.121,-0.027,0.5,-0.9,-0.8,719,825,0,,,,
R,,353370.0,0.019,0.12,-0.03,0.6,-1.2,-1.5,722,828,0,,,,
R,,353431.0,0.015,0.119,-0.026,0.6,-1.1,-2.7,724,830,0,,,,
R,,353490.0,0.0,0.124,-0.029,0.7,-1.6,-3.7,715,823,0,,,,
R,,353549.0,0.0,0.125,-0.03,0.1,-3.5,-3.2,716,822,0,,,,
R,,353609.0,0.042,0.144,-0.033,-0.6,-5.4,-5.9,703,815,0,,,,
R,,353669.0,0.005,0.177,-0.03,-3.4,-12.1,-9.6,376,714,0,,,,
R,,353730.0,0.054,0.145,-0.016,-3.5,-14.6,-8.9,432,707,0,,,,
R,,353790.0,0.032,0.086,0.007,-4.6,-13.8,0.1,475,693,0,,,,
R,,353850.0,0.026,0.094,0.032,-1.2,0.8,5.9,495,703,0,,,,
R,,353910.0,0.012,0.112,0.028,-1.0,17.6,8.6,506,709,0,,,,
R,,353969.0,0.0,0.144,-0.007,-4.4,25.9,9.0,498,708,0,,,,
R,,354030.0,-0.003,0.151,-0.03,-6.2,32.0,4.6,498,704,0,,,,
R,,354089.0,0.013,0.125,-0.055,-2.5,37.9,0.7,480,674,0,,,,
R,,354151.0,-0.011,0.121,-0.072,1.3,32.6,-1.9,401,669,0,,,,
R,,354209.0,-0.002,0.106,-0.058,1.2,19.7,-3.0,421,667,0,,,,
R,,354270.0,0.019,0.092,-0.043,0.9,10.1,1.1,408,653,0,,,,
R,,354330.0,-0.021,0.104,-0.216,8.7,4.4,-0.5,546,762,0,,,,
R,,354419.0,-0.002,0.118,-0.006,6.3,1.4,-1.2,700,835,0,,,,
R,,354480.0,-0.001,0.118,-0.029,4.0,1.5,-0.1,713,847,0,,,,
R,,354540.0,0.003,0.118,-0.034,3.5,4.9,-0.6,735,859,0,,,,
R,,354600.0,0.004,0.127,-0.015,1.1,3.0,0.9,749,870,0,,,,
R,,354660.0,0.0,0.121,-0.02,0.6,3.1,2.0,754,868,0,,,,
R,,354720.0,0.006,0.125,-0.019,0.6,1.5,2.3,747,862,0,,,,
R,,354780.0,0.019,0.121,-0.022,0.6,0.3,1.5,740,855,0,,,,
R,,354841.0,0.028,0.119,-0.029,1.1,0.3,0.0,744,857,0,,,,
R,,354900.0,0.018,0.12,-0.031,0.7,0.7,-0.5,750,862,0,,,,
R,,354959.0,0.008,0.126,-0.024,0.5,1.3,-0.1,753,865,0,,,,
R,,355020.0,0.009,0.123,-0.024,0.4,1.3,-0.5,754,867,0,,,,
R,,355080.0,0.01,0.125,-0.026,0.2,1.5,-0.1,753,863,0,,,,
R,,355140.0,0.011,0.121,-0.025,-0.1,1.3,0.2,753,862,0,,,,
R,,355200.0,0.025,0.113,-0.019,-0.4,1.3,-0.7,753,862,0,,,,
R,,355260.0,0.015,0.119,-0.027,-0.8,1.9,-1.1,746,856,0,,,,
R,,355320.0,0.016,0.122,-0.023,-1.7,1.1,-0.5,739,849,0,,,,
R,,355379.0,0.008,0.121,-0.019,-2.2,-0.4,0.0,735,848,0,,,,
R,,355440.0,0.017,0.123,-0.019,-2.6,-1.3,0.1,739,851,0,,,,
R,,355500.0,0.015,0.123,-0.013,-2.6,-1.6,-0.1,740,851,0,,,,
R,,355561.0,0.013,0.123,-0.014,-2.1,-0.4,-1.1,736,851,0,,,,
R,,355650.0,0.013,0.124,-0.007,-2.5,-0.8,-1.2,730,850,0,,,,
R,,355740.0,0.009,0.124,-0.003,-2.4,-0.8,-0.9,725,849,0,,,,
R,,355800.0,0.013,0.123,-0.002,-2.2,-0.9,-0.5,712,842,0,,,,
R,,355860.0,0.007,0.124,0.0,-1.9,-0.8,-0.3,693,836,0,,,,
R,,355919.0,0.01,0.124,0.0,-1.6,-0.5,-0.3,675,830,0,,,,
R,,355979.0,0.008,0.125,0.005,-1.6,-1.1,0.2,659,826,0,,,,
R,,356040.0,0.007,0.126,0.006,-1.3,-0.5,0.1,640,815,0,,,,
R,,356100.0,0.013,0.124,0.005,-1.1,-0.8,0.3,629,813,0,,,,
R,,356160.0,0.012,0.125,0.007,-0.9,-0.8,0.0,611,809,0,,,,
R,,356220.0,0.015,0.125,0.006,-0.9,-0.8,-0.6,574,809,0,,,,
R,,356280.0,0.007,0.125,0.011,-0.6,0.0,-1.0,558,794,0,,,,
R,,356372.0,0.006,0.123,0.011,-0.4,0.0,-0.4,556,786,0,,,,
R,,356430.0,0.01,0.123,0.013,-0.4,0.0,-0.2,573,790,0,,,,
R,,356490.0,0.006,0.123,0.014,-0.2,-0.1,-0.2,594,798,0,,,,
R,,356550.0,0.005,0.126,0.011,0.0,-0.4,-0.3,608,796,0,,,,
R,,356610.0,0.009,0.127,0.008,0.0,-1.2,-0.2,621,805,0,,,,
R,,356669.0,0.014,0.129,0.015,0.0,-0.7,-0.7,616,815,0,,,,
R,,356730.0,0.026,0.128,0.021,-1.6,7.0,-4.4,501,795,0,,,,
R,,356790.0,-0.01,0.121,0.015,-1.2,4.5,-3.3,473,785,0,,,,
R,,356850.0,-0.009,0.113,0.0,-0.4,0.4,-1.4,460,803,0,,,,
R,,356910.0,-0.008,0.12,0.011,0.3,-3.9,0.6,446,815,0,,,,
R,,356970.0,0.004,0.13,0.036,0.2,-0.4,0.5,450,820,0,,,,
R,,357032.0,-0.003,0.123,0.006,0.1,1.5,0.3,452,833,0,,,,
R,,357090.0,-0.001,0.124,0.009,0.1,-0.8,0.4,461,844,0,,,,
R,,357150.0,0.001,0.127,0.013,-0.1,-0.3,-0.1,485,846,0,,,,
R,,357209.0,0.001,0.128,0.012,-0.2,-1.0,-0.3,483,849,0,,,,
R,,357270.0,0.0,0.127,0.014,-0.4,-0.6,-0.9,482,848,0,,,,
R,,357330.0,-0.002,0.125,0.019,-0.4,0.1,-0.6,482,841,0,,,,
R,,357390.0,-0.002,0.125,0.017,-0.4,0.1,-0.2,472,832,0,,,,
R,,357450.0,-0.003,0.123,0.013,-0.5,1.0,-0.4,474,813,0,,,,
R,,357510.0,-0.005,0.124,0.007,-0.4,-0.3,-0.3,449,795,0,,,,
R,,357570.0,-0.009,0.127,0.016,-0.1,-3.2,0.3,441,794,0,,,,
R,,357630.0,0.0,0.125,0.021,0.4,-3.6,0.7,433,797,0,,,,
R,,357690.0,0.0,0.123,0.028,0.3,-2.3,0.5,414,790,0,,,,
R,,357751.0,0.0,0.122,0.018,-0.6,2.7,-0.7,448,765,0,,,,
R,,357809.0,0.002,0.124,0.01,-0.9,1.8,-0.7,450,761,0,,,,
R,,357870.0,-0.017,0.129,0.011,-0.3,6.0,-2.6,371,649,0,,,,
R,,357930.0,0.033,0.109,-0.021,5.3,23.7,-4.1,432,676,0,,,,
R,,357990.0,0.012,0.123,-0.016,4.6,19.5,-0.2,451,691,0,,,,
R,,358091.0,0.015,0.126,0.0,2.2,7.1,2.1,477,699,0,,,,
R,,358110.0,0.011,0.13,0.003,2.1,7.2,2.3,484,704,0,,,,
R,,358170.0,0.012,0.13,0.009,2.3,10.9,2.2,489,710,0,,,,
R,,358230.0,0.0,0.136,0.001,2.9,17.8,-0.2,489,711,0,,,,
R,,358290.0,-0.014,0.124,-0.023,2.3,17.6,-1.5,459,716,0,,,,
R,,358349.0,-0.034,0.116,-0.04,1.7,12.7,-0.5,458,718,0,,,,
R,,358410.0,-0.027,0.103,-0.03,2.0,9.1,-1.3,479,730,0,,,,
R,,358471.0,-0.071,0.11,-0.043,2.8,8.0,-4.4,484,734,0,,,,
R,,358530.0,-0.06,0.082,-0.06,4.9,-5.8,0.0,228,848,0,,,,
R,,358590.0,0.006,0.176,-0.049,3.9,-0.5,-0.5,227,898,0,,,,
R,,358650.0,-0.016,0.116,-0.026,2.3,0.0,-1.3,325,906,0,,,,
R,,358709.0,-0.011,0.117,-0.042,0.2,-0.9,0.0,340,904,0,,,,
R,,358770.0,-0.003,0.121,-0.026,-0.2,-0.3,0.0,387,903,0,,,,
R,,358830.0,-0.004,0.125,-0.021,-0.6,-0.8,-0.4,397,906,0,,,,
R,,358890.0,-0.01,0.124,-0.03,-0.8,-0.1,-0.2,395,907,0,,,,
R,,358950.0,-0.003,0.124,-0.032,-0.6,0.1,-1.1,355,908,0,,,,
R,,359010.0,-0.003,0.125,-0.026,-0.9,0.0,-2.1,305,909,0,,,,
R,,359070.0,-0.008,0.128,-0.026,-1.4,-0.9,-2.6,265,910,0,,,,
R,,359131.0,-0.013,0.127,-0.025,-1.8,-0.2,-3.6,289,909,0,,,,
R,,359190.0,-0.019,0.12,-0.018,-1.6,-0.1,-2.7,273,910,0,,,,
R,,359250.0,-0.022,0.126,-0.019,-1.8,-0.5,-2.5,263,904,0,,,,
R,,359310.0,-0.02,0.123,-0.021,-2.6,0.3,-2.3,245,903,0,,,,
R,,359370.0,-0.012,0.131,-0.011,-3.3,-1.1,-3.6,217,902,0,,,,
R,,359430.0,-0.006,0.161,-0.01,-6.1,-0.9,-6.5,224,902,0,,,,
R,,359490.0,0.014,0.178,-0.009,-7.6,-4.0,-12.6,204,899,0,,,,
R,,359550.0,0.004,0.181,-0.03,-9.2,-7.5,-16.9,174,894,0,,,,
R,,359610.0,-0.026,0.123,-0.041,-2.1,6.5,-23.0,182,817,0,,,,
R,,359670.0,-0.055,0.077,-0.008,-4.8,9.1,-9.0,181,739,0,,,,
R,,359730.0,-0.008,0.03,-0.028,-2.8,8.9,4.9,217,761,0,,,,
R,,359790.0,-0.009,0.054,-0.02,-4.5,13.8,13.0,218,761,0,,,,
R,,359852.0,-0.004,0.088,-0.031,-6.0,15.1,21.9,239,750,0,,,,
R,,359910.0,-0.009,0.145,-0.047,-5.3,15.1,26.2,236,730,0,,,,
R,,359970.0,-0.037,0.181,-0.064,-2.2,16.2,24.9,225,737,0,,,,
R,,360030.0,-0.034,0.159,-0.062,2.3,15.7,21.9,232,735,0,,,,
R,,360090.0,-0.02,0.149,-0.054,2.3,4.3,19.6,211,717,0,,,,
R,,360150.0,-0.016,0.13,-0.033,1.9,0.7,14.2,230,722,0,,,,
R,,360210.0,-0.009,0.117,-0.008,4.2,0.3,7.3,233,740,0,,,,
R,,360270.0,-0.06,0.138,0.02,4.8,9.4,-6.6,447,694,0,,,,
R,,360330.0,0.04,0.228,0.035,4.8,9.4,-13.8,669,785,0,,,,
R,,360390.0,-0.049,0.165,-0.036,7.2,2.7,-12.8,693,809,0,,,,
R,,360450.0,0.029,0.129,-0.017,2.8,-2.0,-4.9,694,806,0,,,,
R,,360511.0,0.024,0.121,-0.026,3.4,0.1,-2.4,700,813,0,,,,
R,,360570.0,0.049,0.112,-0.034,1.8,-4.0,-2.5,714,828,0,,,,
R,,360630.0,0.07,0.105,-0.033,0.6,-4.7,-3.9,748,870,0,,,,
R,,360690.0,0.023,0.116,-0.048,1.5,-0.7,-7.2,756,897,0,,,,
R,,360750.0,0.0,0.122,-0.038,0.5,-1.4,-7.0,706,898,0,,,,
R,,360810.0,0.006,0.13,-0.036,0.0,-1.6,-5.9,452,907,0,,,,
R,,360870.0,-0.004,0.122,-0.035,-0.2,-1.9,-5.0,226,909,0,,,,
R,,360930.0,-0.009,0.121,-0.035,-0.3,-1.4,-4.0,252,908,0,,,,
R,,360990.0,-0.009,0.12,-0.038,0.2,-2.0,-3.4,274,905,0,,,,
R,,361050.0,-0.01,0.126,-0.025,0.0,-2.5,-3.9,262,904,0,,,,
R,,361110.0,-0.015,0.123,-0.029,-0.5,-1.4,-4.5,221,908,0,,,,
R,,361170.0,-0.02,0.122,-0.037,-1.4,-2.2,-5.5,195,908,0,,,,
R,,361232.0,-0.02,0.139,-0.018,-1.6,-5.9,-6.6,187,906,0,,,,
R,,361291.0,-0.019,0.161,-0.033,-2.2,-7.0,-9.4,167,904,0,,,,
R,,361350.0,-0.028,0.096,-0.003,-1.4,-10.2,-8.6,171,899,0,,,,
R,,361410.0,-0.079,0.077,-0.001,-1.8,-5.3,-3.9,183,903,0,,,,
R,,361470.0,-0.06,0.092,-0.009,-1.2,-2.0,-1.8,191,903,0,,,,
R,,361530.0,-0.066,0.104,-0.007,-1.5,-0.8,-2.3,184,896,0,,,,
R,,361590.0,-0.059,0.112,-0.01,-2.6,-1.0,-2.1,258,885,0,,,,
R,,361650.0,-0.074,0.116,-0.009,-1.1,-1.6,-2.9,341,861,0,,,,
R,,361710.0,-0.072,0.097,-0.012,1.1,-2.5,-1.5,406,828,0,,,,
R,,361770.0,-0.074,0.097,0.005,1.2,-4.0,-2.2,401,784,0,,,,
R,,361831.0,-0.076,0.094,0.01,0.3,-2.6,-1.7,374,720,0,,,,
R,,361890.0,-0.08,0.091,0.003,-1.0,0.5,-0.7,374,711,0,,,,
R,,361952.0,-0.081,0.087,-0.006,-1.2,0.0,0.3,402,735,0,,,,
R,,362010.0,-0.08,0.096,-0.006,-0.2,-3.3,1.0,417,772,0,,,,
R,,362070.0,-0.085,0.103,-0.003,1.2,-5.8,1.4,433,792,0,,,,
R,,362130.0,-0.06,0.105,-0.001,2.6,-8.7,1.8,467,799,0,,,,
R,,362190.0,-0.065,0.099,-0.005,3.6,-11.1,1.9,471,780,0,,,,
R,,362250.0,-0.126,0.092,-0.015,2.7,-17.9,5.4,511,753,0,,,,
R,,362310.0,-0.098,0.074,-0.016,5.2,-17.7,7.0,506,662,0,,,,
R,,362371.0,-0.052,0.103,-0.011,5.9,-18.2,9.5,463,596,0,,,,
R,,362430.0,-0.01,0.167,-0.035,10.4,-10.9,7.8,384,548,0,,,,
R,,362490.0,-0.024,0.159,-0.005,9.2,-23.0,2.0,386,566,0,,,,
R,,362549.0,0.03,0.118,0.045,6.0,-26.4,0.8,387,590,0,,,,
R,,362612.0,0.047,0.158,0.052,6.2,-22.4,11.8,299,651,0,,,,
R,,362670.0,0.024,0.144,0.071,2.4,-10.1,5.8,315,713,0,,,,
R,,362730.0,-0.012,0.148,0.016,4.1,6.5,3.5,545,795,0,,,,
R,,362791.0,0.01,0.136,-0.047,3.8,3.5,1.3,660,850,0,,,,
R,,362850.0,-0.001,0.122,0.014,3.8,1.0,1.0,696,862,0,,,,
R,,362910.0,-0.003,0.124,-0.01,3.5,1.3,1.8,713,861,0,,,,
R,,362970.0,0.003,0.128,-0.014,3.8,0.5,0.9,731,868,0,,,,
R,,363030.0,0.007,0.124,-0.015,2.8,-0.3,0.8,739,871,0,,,,
R,,363090.0,0.004,0.125,-0.016,3.0,0.1,0.6,746,876,0,,,,
R,,363150.0,0.003,0.129,-0.023,2.5,-0.5,0.2,751,878,0,,,,
R,,363210.0,0.001,0.134,-0.029,2.9,-0.5,0.4,755,878,0,,,,
R,,363270.0,0.01,0.122,-0.026,1.9,-0.2,1.0,752,875,0,,,,
R,,363332.0,0.003,0.125,-0.025,1.4,-0.6,0.8,737,857,0,,,,
R,,363390.0,0.005,0.116,-0.024,0.9,-0.7,0.9,723,838,0,,,,
R,,363450.0,0.01,0.121,-0.029,0.8,-1.4,0.8,703,814,0,,,,
R,,363541.0,0.011,0.119,-0.034,-0.3,-0.9,0.6,703,811,0,,,,
R,,363600.0,0.015,0.12,-0.027,-0.3,-0.9,0.8,707,816,0,,,,
R,,363661.0,0.016,0.121,-0.022,-0.9,-2.7,1.1,707,816,0,,,,
R,,363720.0,0.007,0.12,-0.032,-0.9,-2.9,0.9,710,821,0,,,,
R,,363780.0,0.011,0.121,-0.027,-0.6,-2.4,0.9,716,830,0,,,,
R,,363840.0,0.016,0.126,-0.03,-0.8,-2.0,0.4,715,829,0,,,,
R,,363900.0,0.021,0.118,-0.031,-0.5,-1.1,-0.7,713,827,0,,,,
R,,363960.0,0.013,0.124,-0.028,-0.9,-0.9,-2.1,710,821,0,,,,
R,,364020.0,0.024,0.127,-0.017,0.6,-2.5,-5.4,719,845,0,,,,
R,,364082.0,0.014,0.134,-0.03,0.1,-4.3,-7.3,644,855,0,,,,
R,,364140.0,-0.012,0.115,-0.017,0.0,-0.7,-2.7,646,875,0,,,,
R,,364201.0,0.0,0.123,-0.027,-1.6,-1.4,-2.7,566,878,0,,,,
R,,364260.0,-0.011,0.116,-0.021,-0.2,-1.5,-1.4,390,881,0,,,,
R,,364320.0,-0.009,0.122,-0.024,0.4,0.0,0.6,493,886,0,,,,
R,,364380.0,-0.012,0.124,-0.019,-0.3,-0.1,0.9,620,885,0,,,,
R,,364440.0,-0.011,0.119,-0.02,0.4,0.9,1.2,672,883,0,,,,
R,,364500.0,-0.009,0.123,-0.026,0.0,0.7,2.0,717,879,0,,,,
R,,364560.0,-0.002,0.126,-0.022,0.0,0.3,2.5,734,875,0,,,,
R,,364621.0,0.003,0.124,-0.022,-0.1,0.2,2.3,740,874,0,,,,
R,,364680.0,0.003,0.124,-0.021,-0.2,0.1,2.0,744,872,0,,,,
R,,364742.0,0.008,0.123,-0.024,0.0,-0.1,1.7,749,874,0,,,,
R,,364800.0,0.01,0.121,-0.024,-0.1,-0.7,1.5,744,870,0,,,,
R,,364860.0,0.007,0.123,-0.023,-0.2,-0.4,1.1,748,874,0,,,,
R,,364919.0,0.007,0.123,-0.02,-0.3,-0.3,0.4,749,873,0,,,,
R,,364980.0,0.011,0.122,-0.022,-0.1,-0.2,-0.3,751,873,0,,,,
R,,365041.0,0.009,0.122,-0.022,-0.1,0.0,-0.7,748,876,0,,,,
R,,365100.0,0.008,0.122,-0.022,-0.2,0.0,-0.4,749,875,0,,,,
R,,365161.0,0.01,0.123,-0.021,-0.1,-0.3,0.2,749,874,0,,,,
R,,365220.0,0.01,0.122,-0.021,0.0,-0.4,0.2,750,876,0,,,,
R,,365280.0,0.009,0.123,-0.02,0.0,-0.4,0.2,750,872,0,,,,
R,,365340.0,0.01,0.123,-0.02,-0.1,-0.4,0.2,746,869,0,,,,
R,,365400.0,0.007,0.123,-0.019,-0.1,-0.4,0.4,747,868,0,,,,
R,,365461.0,0.012,0.123,-0.019,-0.3,-0.5,0.6,746,870,0,,,,
R,,365520.0,0.018,0.12,-0.024,-0.4,0.0,0.0,749,872,0,,,,
R,,365581.0,0.009,0.122,-0.02,-0.3,-0.3,-0.4,748,873,0,,,,
R,,365640.0,0.011,0.122,-0.021,-0.1,0.0,0.0,748,876,0,,,,
R,,365701.0,0.016,0.123,-0.021,-0.2,0.3,1.1,748,876,0,,,,
R,,365760.0,0.012,0.123,-0.016,-0.3,-0.6,1.0,738,863,0,,,,
R,,365820.0,0.011,0.131,-0.014,-1.0,-1.7,0.6,716,843,0,,,,
R,,365880.0,0.003,0.135,-0.017,-0.7,-5.6,-0.9,646,775,0,,,,
R,,365940.0,-0.007,0.137,-0.016,-3.8,-26.2,3.1,443,686,0,,,,
R,,366000.0,0.001,0.139,0.002,-5.1,-33.5,0.9,423,682,0,,,,
R,,366060.0,0.026,0.128,0.032,-4.0,-23.3,-1.1,447,687,0,,,,
R,,366121.0,0.025,0.111,0.018,-1.8,-8.1,-1.9,457,685,0,,,,
R,,366182.0,0.015,0.098,-0.002,-0.1,-2.1,3.1,450,689,0,,,,
R,,366241.0,0.017,0.108,-0.017,-1.0,-6.9,10.8,458,695,0,,,,
R,,366300.0,0.024,0.123,-0.03,-2.0,-14.7,13.9,471,716,0,,,,
R,,366360.0,0.005,0.122,-0.029,-1.4,-20.1,10.4,482,729,0,,,,
R,,366420.0,0.011,0.122,-0.015,-1.2,-21.7,4.3,459,707,0,,,,
R,,366480.0,0.004,0.106,-0.01,-1.4,-18.5,0.6,379,694,0,,,,
R,,366541.0,0.117,0.16,-0.04,-0.2,-6.4,0.5,565,733,0,,,,
