side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,2647442,-0.615,1.894,-0.096,-20.5,-10.0,21.6,226,723,0
L,,2647501,-0.782,1.515,0.054,1.1,-8.5,-8.0,427,694,0
L,,2647561,0.441,1.212,-0.293,8.3,-5.5,-8.6,663,801,0
L,,2647623,0.183,0.949,0.267,-7.5,-13.2,-19.0,710,831,0
L,,2647681,0.055,0.859,0.435,2.8,4.1,-7.2,702,826,0
L,,2647742,0.233,0.930,0.322,-1.1,1.4,-6.5,720,840,0
L,,2647801,-0.002,0.960,0.485,0.8,6.7,-4.8,722,845,0
L,,2647862,0.133,0.933,0.406,2.9,3.9,-4.9,730,855,0
L,,2647921,0.043,0.979,0.364,3.4,3.6,-5.2,740,867,0
L,,2647982,-0.058,0.959,0.325,2.6,2.3,-4.9,738,871,0
L,,2648041,-0.063,0.976,0.334,2.6,3.0,-4.9,723,877,0
L,,2648101,-0.010,1.024,0.377,3.6,3.3,-7.0,496,886,0
L,,2648162,-0.033,1.168,0.273,5.5,1.4,-12.1,223,904,0
L,,2648221,-0.018,1.503,0.353,8.1,4.1,-15.9,170,899,0
L,,2648282,0.388,1.866,0.273,11.3,1.2,-25.4,139,882,0
L,,2648343,-0.113,1.092,-0.044,3.5,0.9,-18.2,108,817,0
L,,2648402,-0.145,0.278,0.549,-3.3,6.5,-1.4,173,716,0
L,,2648461,0.135,0.548,0.156,-8.1,18.4,19.6,182,714,0
L,,2648522,0.415,0.588,-0.053,-15.7,16.7,27.2,363,699,0
L,,2648582,0.028,1.251,-0.045,-17.7,4.4,32.5,382,724,0
L,,2648641,-0.125,1.518,0.127,-16.8,7.3,32.9,369,722,0
L,,2648702,-0.292,1.659,0.102,-19.9,9.6,30.2,350,721,0
L,,2648761,-0.918,1.710,-0.557,-11.9,3.5,13.3,236,735,0
L,,2648822,-0.838,1.087,0.438,5.4,-10.3,-16.1,577,768,0
L,,2648881,0.096,1.524,0.513,1.6,-4.0,-12.2,692,822,0
L,,2648942,-0.154,1.048,0.783,1.0,-8.5,-12.3,710,833,0
L,,2649001,0.205,0.961,0.343,3.2,8.9,-7.1,720,841,0
L,,2649063,0.020,0.925,0.434,1.1,1.6,-6.5,729,853,0
L,,2649122,0.096,0.949,0.406,2.8,6.0,-4.0,734,859,0
L,,2649181,0.075,0.952,0.349,4.3,2.8,-4.8,738,865,0
L,,2649242,-0.051,0.955,0.317,3.5,2.2,-5.1,730,871,0
L,,2649301,-0.082,0.976,0.347,2.5,2.6,-5.7,697,871,0
L,,2649362,-0.073,1.019,0.281,2.9,2.7,-7.2,419,889,0
L,,2649421,-0.065,1.220,0.321,5.5,1.8,-10.1,210,903,0
L,,2649482,-0.006,1.406,0.525,8.5,5.2,-14.1,161,895,0
L,,2649541,0.480,1.870,0.118,10.4,1.1,-24.7,127,888,0
L,,2649601,-0.007,1.214,0.089,3.5,6.8,-18.7,113,853,0
L,,2649662,-0.169,-0.286,0.017,-0.7,1.7,-1.2,393,694,0
L,,2649723,0.399,0.435,0.109,-6.5,16.9,17.6,382,684,0
L,,2649782,0.169,0.659,0.059,-13.8,19.9,30.6,406,683,0
L,,2649841,0.237,1.114,-0.070,-19.6,17.2,34.0,417,699,0
L,,2649902,0.137,1.633,-0.099,-22.3,12.2,34.9,418,705,0
L,,2649961,-0.075,1.894,-0.112,-21.2,1.4,29.5,408,715,0
L,,2650022,-1.253,1.691,-0.796,-7.3,1.4,8.9,398,698,0
L,,2650082,0.718,0.563,1.355,3.9,-11.7,-11.0,607,778,0
L,,2650141,-0.052,1.656,0.322,-0.2,-7.7,-14.6,692,822,0
L,,2650202,-0.080,0.979,0.528,1.0,-7.4,-11.3,714,837,0
L,,2650291,0.189,1.016,0.258,1.8,4.1,-5.7,721,842,0
L,,2650351,0.025,0.958,0.476,1.4,4.2,-4.7,711,833,0
L,,2650412,0.141,0.931,0.352,3.9,4.3,-4.5,731,857,0
L,,2650473,0.014,0.963,0.325,3.3,1.4,-6.3,737,867,0
L,,2650532,-0.082,0.962,0.292,2.9,1.3,-5.8,732,873,0
L,,2650622,-0.049,1.019,0.303,1.9,2.7,-6.0,668,879,0
L,,2650681,-0.056,1.047,0.313,4.1,2.9,-7.2,368,895,0
L,,2650772,0.034,1.457,0.452,9.9,5.5,-13.3,197,897,0
L,,2650862,0.309,1.753,0.322,6.5,1.6,-25.0,125,872,0
L,,2650921,0.000,0.476,0.184,1.3,1.4,-12.4,147,649,0
L,,2651011,0.343,0.307,-0.090,-7.5,15.5,15.7,366,698,0
L,,2651072,0.071,0.498,0.087,-16.0,19.0,27.6,416,708,0
L,,2651131,0.119,1.152,-0.071,-21.4,17.3,33.4,423,709,0
L,,2651233,0.077,1.978,-0.150,-23.4,9.6,31.0,414,710,0
L,,2651253,0.000,1.798,-0.220,-22.4,2.5,28.0,403,710,0
L,,2651312,-1.240,1.765,-0.560,-9.9,-5.7,9.0,395,714,0
L,,2651372,0.412,0.812,0.811,7.2,-9.5,-7.9,565,762,0
L,,2651431,0.331,1.555,0.454,0.3,-1.4,-11.4,691,820,0
L,,2651492,-0.025,1.154,0.589,0.8,-7.9,-11.0,699,821,0
L,,2651551,0.093,0.945,0.447,3.3,8.7,-5.8,718,843,0
L,,2651612,0.070,0.947,0.428,0.0,0.3,-5.9,724,843,0
L,,2651671,0.032,0.927,0.456,2.8,6.7,-3.6,731,851,0
L,,2651732,0.126,0.951,0.345,2.8,2.6,-4.3,730,854,0
L,,2651833,-0.046,0.963,0.329,2.1,2.5,-4.5,741,875,0
L,,2651852,-0.059,0.980,0.336,1.7,2.5,-4.4,741,875,0
L,,2651912,-0.002,0.983,0.389,3.2,3.6,-5.7,723,880,0
L,,2651973,0.041,1.113,0.326,5.5,1.6,-9.7,380,895,0
L,,2652032,-0.148,1.320,0.332,6.7,3.6,-13.6,182,903,0
L,,2652091,0.444,1.718,0.160,10.8,2.6,-19.4,144,885,0
L,,2652152,-0.022,1.563,0.275,5.0,1.8,-23.9,132,868,0
L,,2652211,0.131,0.306,0.192,2.3,-4.3,-9.7,127,680,0
L,,2652272,0.186,0.319,0.243,-2.2,11.0,9.1,211,699,0
L,,2652332,0.055,0.440,0.109,-6.4,22.3,25.1,367,673,0
L,,2652392,0.238,0.884,0.023,-13.9,19.0,32.3,387,689,0
L,,2652452,0.055,1.421,0.037,-20.1,11.8,35.0,399,691,0
L,,2652511,0.134,1.805,-0.045,-22.5,10.8,29.2,388,687,0
L,,2652572,-0.465,1.692,-0.324,-18.0,-9.7,18.0,382,707,0
L,,2652631,-0.984,1.362,-0.070,0.1,-13.0,-8.6,456,708,0
L,,2652693,0.462,1.320,-0.290,5.7,-10.6,-8.5,681,812,0
L,,2652751,0.217,1.120,0.420,-4.1,-8.4,-17.3,711,836,0
L,,2652812,-0.073,0.952,0.443,3.8,6.5,-7.1,716,839,0
L,,2652872,0.206,0.977,0.279,0.0,0.8,-6.8,720,841,0
L,,2652932,-0.082,0.933,0.487,0.7,5.1,-4.6,725,846,0
L,,2652992,0.172,0.941,0.355,2.8,3.9,-4.4,732,852,0
L,,2653051,0.031,0.992,0.315,3.7,2.7,-4.7,709,832,0
L,,2653111,-0.025,0.969,0.318,3.5,1.6,-5.2,737,871,0
L,,2653202,-0.028,1.078,0.366,3.2,2.3,-6.7,703,877,0
L,,2653261,-0.069,1.074,0.238,5.1,0.4,-9.8,381,896,0
L,,2653322,-0.122,1.308,0.351,7.3,2.9,-12.6,211,899,0
L,,2653383,0.242,1.594,0.332,10.8,1.3,-18.4,157,880,0
L,,2653442,0.219,1.746,0.366,7.2,1.6,-24.7,132,872,0
L,,2653532,-0.311,-0.061,0.123,-1.3,3.4,-5.0,340,680,0
L,,2653591,0.246,0.335,0.063,-4.6,14.0,14.3,352,703,0
L,,2653652,0.016,0.566,0.134,-11.6,13.0,27.1,387,712,0
L,,2653711,0.021,1.067,0.083,-16.4,7.7,32.7,408,718,0
L,,2653772,0.037,1.507,0.184,-20.4,12.2,33.0,386,710,0
L,,2653832,-0.189,1.723,0.041,-23.2,11.6,28.5,261,714,0
L,,2653892,-0.914,1.712,-0.459,-15.7,4.1,14.8,245,724,0
L,,2653952,-0.308,1.448,-0.795,-0.8,-22.9,-15.3,549,754,0
L,,2654041,0.148,0.782,0.550,1.8,1.0,-12.6,708,834,0
L,,2654102,-0.370,0.850,0.605,3.5,2.3,-9.0,713,839,0
L,,2654164,0.235,0.934,0.325,1.0,0.9,-6.4,722,845,0
L,,2654222,-0.127,0.977,0.463,1.1,6.6,-4.5,732,859,0
L,,2654312,0.032,0.974,0.380,3.1,2.6,-4.9,741,872,0
L,,2654372,0.009,0.967,0.374,2.8,2.7,-4.7,728,879,0
L,,2654432,-0.101,0.953,0.323,2.0,2.9,-4.8,668,876,0
L,,2654492,-0.034,0.979,0.342,2.5,2.9,-5.8,327,895,0
L,,2654551,-0.082,1.123,0.294,4.2,1.1,-9.4,201,906,0
L,,2654612,-0.066,1.277,0.341,5.6,3.3,-13.0,170,902,0
L,,2654671,0.319,1.587,0.268,10.5,2.9,-17.3,109,897,0
L,,2654732,-0.092,1.560,0.075,7.3,4.9,-19.1,125,862,0
L,,2654791,0.138,0.431,0.283,1.3,-6.1,-9.0,120,636,0
L,,2654852,0.092,0.324,0.421,-5.4,9.8,7.9,188,694,0
L,,2654914,0.093,0.423,0.182,-7.5,26.1,25.1,359,661,0
L,,2654972,0.341,0.933,-0.101,-14.1,23.1,32.2,373,674,0
L,,2655032,0.105,1.408,-0.089,-20.4,13.4,35.2,408,694,0
L,,2655091,0.102,1.780,-0.058,-22.2,10.4,31.6,397,696,0
L,,2655152,-0.565,1.730,-0.360,-18.5,-5.3,18.7,387,691,0
L,,2655211,-1.124,1.376,-0.352,1.9,-7.4,-7.9,450,697,0
L,,2655272,0.146,1.055,-0.054,7.9,-0.1,-6.6,664,800,0
L,,2655332,0.010,0.957,0.452,-3.7,-7.4,-13.8,708,833,0
L,,2655392,-0.155,0.787,0.583,2.3,2.7,-7.4,653,763,0
L,,2655452,0.292,0.953,0.309,-0.2,3.9,-5.9,724,845,0
L,,2655512,-0.039,0.935,0.531,2.1,4.6,-4.7,724,845,0
L,,2655574,0.228,0.920,0.367,3.2,2.6,-3.7,731,854,0
L,,2655631,0.019,0.962,0.366,3.2,2.1,-4.8,741,866,0
L,,2655692,-0.035,0.953,0.308,2.8,2.1,-4.3,740,871,0
L,,2655751,-0.008,0.951,0.371,2.6,2.7,-4.8,729,875,0
L,,2655812,-0.033,0.996,0.392,4.4,3.0,-7.1,673,879,0
L,,2655872,-0.047,1.187,0.272,6.0,0.7,-9.6,270,901,0
L,,2655932,-0.067,1.414,0.314,7.3,3.8,-14.1,182,900,0
L,,2656022,0.267,1.788,0.247,7.8,1.9,-25.0,129,868,0
L,,2656082,0.265,0.800,0.036,4.4,2.2,-13.7,108,742,0
L,,2656142,-0.080,0.298,0.487,-4.2,3.2,2.4,371,707,0
L,,2656231,0.166,0.591,0.204,-11.6,18.5,28.0,400,684,0
L,,2656291,0.181,1.026,0.034,-16.6,15.0,32.8,423,698,0
L,,2656353,0.143,1.501,0.059,-21.2,10.4,34.9,418,702,0
L,,2656442,-0.253,1.872,-0.228,-20.6,3.1,26.5,381,694,0
L,,2656501,-1.168,1.445,-0.614,2.0,-6.3,-5.8,435,692,0
L,,2656562,0.403,1.170,0.050,4.6,-11.0,-10.9,677,809,0
L,,2656622,0.036,0.919,0.442,1.3,-5.4,-12.2,708,833,0
L,,2656682,-0.176,0.875,0.489,2.4,2.7,-7.6,714,837,0
L,,2656742,0.239,0.943,0.320,-0.7,3.2,-6.0,659,770,0
L,,2656802,-0.086,1.007,0.472,0.5,5.3,-4.8,732,855,0
L,,2656862,0.124,0.919,0.421,3.3,4.7,-4.0,739,864,0
L,,2656952,-0.006,0.947,0.338,2.8,2.1,-5.0,737,869,0
L,,2657012,-0.080,0.959,0.337,2.3,1.7,-4.7,734,876,0
L,,2657072,-0.002,1.000,0.387,2.5,1.8,-7.1,698,879,0
L,,2657133,-0.094,1.102,0.344,4.9,1.8,-9.8,269,898,0
L,,2657192,-0.121,1.327,0.300,6.8,4.0,-12.9,199,902,0
L,,2657251,0.312,1.632,0.265,9.1,3.5,-20.3,153,878,0
L,,2657312,-0.183,1.487,0.315,3.1,5.6,-22.3,123,883,0
L,,2657372,0.061,0.482,0.127,0.9,3.8,-8.8,128,628,0
L,,2657432,0.069,0.371,0.283,-9.2,9.3,4.9,222,724,0
L,,2657492,0.217,0.563,0.030,-10.8,19.6,23.1,336,703,0
L,,2657552,0.288,0.831,0.046,-17.7,21.5,31.7,386,713,0
L,,2657612,0.363,1.369,-0.038,-22.2,20.6,36.5,386,708,0
L,,2657671,0.174,2.058,-0.011,-24.5,10.6,35.2,370,703,0
L,,2657732,-1.115,1.897,-0.140,-21.4,-10.8,21.4,221,698,0
L,,2657824,1.264,1.164,0.382,2.9,-3.3,-4.1,643,784,0
L,,2657882,0.006,1.440,0.049,1.2,-0.3,-12.6,704,830,0
L,,2657942,-0.323,0.953,0.489,2.3,-3.2,-9.0,715,833,0
L,,2658032,0.115,0.960,0.464,-0.9,0.1,-4.5,711,833,0
L,,2658092,0.157,0.941,0.488,2.2,8.6,-3.0,724,846,0
L,,2658152,0.104,0.906,0.416,3.2,2.4,-4.3,727,847,0
L,,2658211,0.033,0.943,0.360,3.4,1.7,-5.1,739,865,0
L,,2658272,-0.052,0.954,0.343,2.0,1.8,-5.3,741,871,0
L,,2658362,0.006,1.015,0.411,3.7,3.6,-7.5,716,874,0
L,,2658421,-0.042,1.159,0.264,5.7,1.9,-11.8,325,884,0
L,,2658482,0.042,1.561,0.261,7.9,4.8,-15.6,160,885,0
L,,2658541,0.554,1.719,0.167,12.4,3.9,-19.0,121,891,0
L,,2658633,0.376,0.285,0.179,0.7,-4.6,-10.3,127,649,0
L,,2658692,0.225,0.320,0.296,-1.3,15.7,8.3,154,695,0
L,,2658751,0.170,0.540,0.229,-7.2,23.7,24.0,173,681,0
L,,2658812,0.250,0.915,0.019,-13.4,16.0,30.3,217,684,0
L,,2658872,0.017,1.342,0.112,-18.5,5.2,33.0,214,700,0
L,,2658932,-0.157,1.608,0.162,-21.0,8.5,32.2,201,693,0
L,,2658992,-0.368,1.700,-0.278,-19.7,1.3,24.0,176,658,0
L,,2659052,-1.173,1.462,-0.631,1.8,-7.4,-8.2,384,692,0
L,,2659112,0.000,1.207,0.096,1.1,-17.7,-14.2,669,802,0
L,,2659172,0.080,0.970,0.446,-2.7,-6.4,-13.8,710,832,0
L,,2659232,-0.065,0.874,0.447,2.6,3.0,-7.6,716,836,0
L,,2659293,0.279,0.929,0.331,0.5,2.0,-6.6,715,838,0
L,,2659352,0.054,0.931,0.432,1.5,4.8,-5.7,724,844,0
L,,2659412,0.099,0.968,0.342,4.7,3.8,-4.9,731,857,0
L,,2659472,0.020,0.972,0.287,3.3,1.1,-6.2,736,865,0
L,,2659532,-0.059,0.957,0.209,2.7,1.2,-5.5,734,872,0
L,,2659592,-0.113,0.976,0.338,2.1,2.2,-5.5,717,878,0
L,,2659652,0.012,1.070,0.257,3.2,1.6,-8.1,533,893,0
L,,2659712,-0.121,1.236,0.308,6.4,1.2,-12.4,206,902,0
L,,2659772,0.182,1.670,0.510,11.4,3.8,-17.1,207,881,0
L,,2659832,0.222,1.824,0.339,9.8,3.1,-27.5,147,871,0
L,,2659891,0.093,0.688,0.059,4.5,6.1,-14.6,104,748,0
L,,2659952,-0.223,0.211,0.422,-4.8,4.5,0.7,348,691,0
L,,2660013,0.264,0.400,-0.001,-10.0,11.9,17.9,358,695,0
L,,2660072,0.100,0.712,0.117,-16.0,10.5,28.2,387,710,0
L,,2660132,0.065,1.183,0.045,-19.4,11.2,33.8,390,713,0
L,,2660192,0.157,1.606,0.018,-21.7,12.8,34.3,387,718,0
L,,2660251,-0.050,1.883,-0.141,-22.5,-4.1,27.7,255,723,0
L,,2660312,-1.475,1.672,-0.830,-2.1,-6.7,1.5,235,719,0
L,,2660372,0.964,1.274,-0.022,4.5,6.6,-0.9,644,782,0
L,,2660432,0.411,0.836,0.264,-0.2,-5.9,-12.8,704,831,0
L,,2660492,-0.314,0.820,0.550,1.9,0.0,-8.4,710,831,0
L,,2660552,0.399,0.899,0.290,0.5,3.9,-6.2,719,840,0
L,,2660612,-0.108,0.944,0.478,2.5,4.2,-5.1,736,860,0
L,,2660672,0.142,0.934,0.386,3.5,4.2,-3.9,737,865,0
L,,2660734,0.055,0.941,0.376,4.2,2.7,-4.2,734,870,0
L,,2660791,-0.048,0.952,0.295,2.4,1.9,-4.4,723,877,0
L,,2660852,-0.060,0.976,0.348,1.8,2.5,-4.6,685,880,0
L,,2660912,-0.026,1.013,0.343,3.1,2.1,-6.8,467,894,0
L,,2661013,-0.135,1.296,0.359,5.8,2.1,-13.0,191,905,0
L,,2661062,0.086,1.547,0.343,8.2,2.4,-16.4,145,885,0
L,,2661122,0.158,1.812,0.351,7.7,4.2,-25.1,126,881,0
L,,2661182,0.176,0.851,0.065,5.1,4.2,-14.4,104,756,0
L,,2661242,-0.657,0.154,0.459,-4.9,2.5,-0.2,197,716,0
L,,2661302,0.278,0.353,-0.017,-6.0,18.3,18.3,187,714,0
L,,2661362,0.174,0.756,0.037,-12.7,16.6,29.9,373,694,0
L,,2661454,0.172,1.430,-0.010,-20.4,13.9,36.3,405,701,0
L,,2661512,0.154,1.786,0.025,-22.9,8.0,29.7,401,699,0
L,,2661572,-0.678,1.649,-0.350,-17.9,-5.2,16.2,391,688,0
L,,2661632,-0.909,1.630,-0.591,0.5,-14.8,-7.4,536,739,0
L,,2661692,0.126,1.677,0.117,3.5,-3.9,-12.4,693,822,0
L,,2661752,0.010,0.911,0.571,-0.4,-7.4,-15.6,710,832,0
L,,2661812,-0.072,0.999,0.405,3.6,9.5,-7.5,717,839,0
L,,2661872,-0.018,0.963,0.395,0.6,0.4,-6.2,728,852,0
L,,2661932,0.141,0.980,0.420,2.1,8.2,-2.9,731,857,0
L,,2661992,0.093,0.964,0.347,4.8,2.6,-4.2,735,868,0
L,,2662052,-0.017,0.965,0.305,2.8,1.4,-5.6,733,875,0
L,,2662112,-0.122,0.996,0.331,2.6,2.4,-5.5,708,877,0
L,,2662173,-0.113,1.064,0.290,2.4,3.3,-6.3,506,877,0
L,,2662232,-0.020,1.128,0.260,5.8,2.0,-10.4,207,901,0
L,,2662322,0.284,1.687,0.225,9.9,3.4,-19.1,126,898,0
L,,2662382,0.253,1.841,0.365,5.4,2.3,-23.8,138,875,0
L,,2662442,0.055,0.522,0.121,2.5,1.4,-11.0,111,638,0
L,,2662502,0.219,0.174,0.302,-8.6,12.5,5.4,367,679,0
L,,2662562,0.206,0.548,0.088,-11.1,16.2,23.1,390,676,0
L,,2662622,0.209,0.894,0.022,-17.8,17.0,29.8,413,687,0
L,,2662682,0.203,1.368,-0.104,-21.6,14.2,33.1,432,701,0
L,,2662742,0.160,1.712,-0.073,-21.7,8.8,31.0,432,697,0
L,,2662802,-0.575,1.804,-0.289,-18.9,-4.9,20.2,422,683,0
L,,2662862,-1.534,1.530,-0.518,3.1,-5.5,-7.4,452,678,0
L,,2662923,0.348,1.130,0.285,4.8,4.8,-7.2,672,801,0
L,,2662982,-0.094,1.033,0.397,-1.2,-11.0,-13.8,706,828,0
L,,2663042,0.023,0.871,0.424,3.4,7.5,-6.3,718,840,0
L,,2663102,0.158,0.965,0.368,0.0,0.8,-5.7,731,854,0
L,,2663162,-0.007,0.951,0.478,3.1,5.9,-4.2,735,858,0
L,,2663222,0.057,0.925,0.364,3.4,2.9,-4.1,742,867,0
L,,2663282,-0.023,0.940,0.354,2.4,2.3,-4.7,742,870,0
L,,2663342,-0.089,0.955,0.351,1.5,2.8,-4.4,734,872,0
L,,2663402,-0.042,0.978,0.446,2.9,3.2,-5.4,716,873,0
L,,2663462,0.042,1.176,0.321,5.5,0.1,-10.1,423,892,0
L,,2663522,-0.084,1.470,0.406,7.1,4.9,-16.5,182,905,0
L,,2663583,0.533,1.969,0.235,11.8,3.8,-26.2,130,889,0
L,,2663642,-0.071,1.252,-0.042,2.2,6.9,-19.1,112,822,0
L,,2663702,-1.012,-0.345,0.463,-17.0,4.9,-8.6,393,684,0
L,,2663762,0.311,0.416,-0.024,-5.9,18.8,18.7,385,684,0
L,,2663822,0.175,0.555,0.078,-14.3,24.7,30.8,418,676,0
L,,2663882,0.367,1.203,-0.200,-20.9,24.2,34.9,421,686,0
L,,2663942,0.340,1.641,-0.183,-22.8,10.2,34.1,427,700,0
L,,2664002,-0.374,1.883,-0.144,-21.0,-6.2,27.3,405,696,0
L,,2664092,-1.101,1.077,0.861,6.4,-12.3,-13.3,602,763,0
L,,2664152,0.160,1.392,0.376,4.1,4.9,-11.2,695,821,0
L,,2664212,-0.096,0.985,0.514,-0.4,-7.0,-12.0,707,829,0
L,,2664272,0.024,1.005,0.418,0.9,9.3,-6.6,719,841,0
L,,2664333,0.073,0.946,0.447,1.5,1.1,-5.7,723,846,0
L,,2664392,0.156,0.939,0.366,3.9,4.6,-4.3,729,852,0
L,,2664452,0.047,0.940,0.327,3.5,1.2,-5.1,733,857,0
L,,2664512,-0.042,0.975,0.357,3.1,1.6,-5.0,738,864,0
L,,2664572,-0.112,0.997,0.322,3.0,2.3,-3.4,732,868,0
L,,2664632,0.119,1.035,0.279,3.8,3.0,-5.7,713,876,0
L,,2664692,0.023,1.107,0.279,6.0,0.8,-10.3,390,894,0
L,,2664782,0.226,1.447,0.390,12.0,4.0,-13.7,186,849,0
L,,2664841,0.367,1.692,0.172,11.2,-1.5,-24.8,114,814,0
L,,2664902,0.040,1.025,0.035,6.5,-2.8,-18.2,135,816,0
L,,2664962,-0.728,0.286,0.324,-2.1,-0.3,-4.6,332,676,0
L,,2665022,0.087,0.404,0.080,-0.5,10.7,13.0,207,705,0
L,,2665083,-0.004,0.579,0.223,-7.0,15.0,26.9,366,689,0
L,,2665142,0.134,1.018,0.048,-13.7,8.6,31.0,382,699,0
L,,2665202,0.008,1.440,0.101,-18.8,4.5,31.7,382,697,0
L,,2665262,-0.162,1.750,0.168,-21.6,2.4,29.6,378,695,0
L,,2665322,-0.885,1.752,-0.242,-16.8,-2.7,15.0,215,688,0
L,,2665382,-0.790,1.536,-0.476,3.0,-16.9,-14.1,527,732,0
L,,2665442,0.050,1.309,0.307,1.3,-12.6,-12.5,681,807,0
L,,2665502,-0.017,1.167,0.437,-1.8,-6.1,-13.1,697,819,0
L,,2665562,-0.076,0.984,0.408,2.3,4.4,-8.8,683,800,0
L,,2665623,0.126,0.973,0.316,1.8,0.0,-7.7,724,845,0
L,,2665682,0.060,0.931,0.288,1.8,3.6,-4.8,728,854,0
L,,2665744,0.087,0.964,0.305,2.1,2.0,-4.3,733,861,0
L,,2665802,0.042,0.987,0.329,2.2,1.2,-5.1,733,865,0
L,,2665862,-0.058,0.984,0.263,1.9,1.5,-4.8,729,870,0
L,,2665922,0.009,0.995,0.322,3.1,2.2,-5.4,711,876,0
L,,2665982,-0.012,1.063,0.240,4.2,1.0,-9.1,499,891,0
L,,2666072,-0.023,1.580,0.329,7.3,3.7,-14.5,212,895,0
L,,2666131,0.232,1.722,0.366,10.9,1.2,-23.5,147,868,0
L,,2666192,-0.249,1.164,-0.003,4.7,8.0,-17.9,117,840,0
L,,2666252,-0.040,-0.093,0.038,-0.7,4.7,-6.1,353,678,0
L,,2666312,0.168,0.425,0.030,-6.1,9.1,12.3,360,696,0
L,,2666373,-0.001,0.675,0.159,-13.4,9.0,25.0,387,669,0
L,,2666432,0.208,1.008,-0.018,-17.0,16.8,32.9,419,696,0
L,,2666494,0.135,1.536,0.018,-20.6,13.1,34.0,420,703,0
L,,2666552,0.011,1.870,0.008,-23.0,4.4,30.7,389,701,0
L,,2666612,-1.168,1.671,-0.418,-11.6,6.1,13.1,267,707,0
L,,2666672,0.013,1.301,-0.572,4.2,-13.3,-12.2,530,730,0
L,,2666732,0.103,1.582,0.212,-0.1,-12.1,-15.4,689,820,0
L,,2666792,-0.059,1.169,0.482,-0.3,-8.1,-12.4,709,833,0
L,,2666852,0.149,0.958,0.356,3.1,8.7,-6.0,716,839,0
L,,2666913,0.008,0.996,0.344,1.2,-0.6,-5.8,723,845,0
L,,2666972,0.186,0.936,0.419,1.9,5.3,-3.7,730,855,0
L,,2667032,0.043,0.945,0.358,3.4,2.2,-5.5,734,864,0
L,,2667092,-0.016,0.928,0.310,3.1,1.7,-5.8,737,870,0
L,,2667154,-0.077,0.971,0.306,1.9,2.4,-5.3,728,877,0
L,,2667212,-0.103,1.025,0.344,1.3,3.7,-5.8,697,882,0
L,,2667272,0.037,1.091,0.343,3.9,3.3,-7.2,328,890,0
L,,2667333,-0.121,1.321,0.339,6.2,3.3,-13.0,193,895,0
L,,2667422,0.318,1.719,0.330,10.1,4.0,-23.6,144,880,0
L,,2667481,0.043,1.122,-0.007,3.7,7.9,-18.2,117,811,0
L,,2667542,-0.778,-0.010,0.485,-7.5,9.9,-8.5,216,717,0
L,,2667602,0.257,0.383,-0.008,-8.5,16.1,15.5,365,709,0
L,,2667663,0.158,0.645,0.068,-15.6,16.8,28.6,364,672,0
L,,2667722,0.131,1.188,-0.015,-19.9,16.2,34.1,386,680,0
L,,2667783,0.180,1.551,-0.032,-22.1,14.7,34.3,391,700,0
L,,2667842,0.072,1.830,-0.249,-22.2,2.5,29.1,383,704,0
L,,2667904,-1.262,1.755,-0.784,-9.1,-8.0,7.6,387,702,0
L,,2667961,0.003,0.786,1.090,8.0,-6.2,-10.0,581,758,0
L,,2668022,0.379,1.776,0.363,0.0,-1.3,-13.4,691,820,0
L,,2668083,-0.082,1.089,0.536,0.3,-7.9,-11.0,695,814,0
L,,2668142,0.207,1.010,0.414,2.2,7.6,-6.2,702,820,0
L,,2668203,0.025,0.956,0.459,0.7,0.8,-5.6,722,841,0
L,,2668262,0.137,0.946,0.396,2.6,5.3,-4.0,730,855,0
L,,2668322,0.073,0.941,0.389,2.8,2.8,-4.4,735,858,0
L,,2668382,-0.014,0.955,0.352,2.6,2.6,-4.3,737,865,0
L,,2668442,-0.057,0.954,0.326,2.1,2.2,-4.0,735,869,0
L,,2668502,-0.005,0.984,0.412,2.6,3.0,-4.8,721,876,0
L,,2668562,0.038,1.052,0.326,5.2,1.9,-8.4,494,880,0
L,,2668624,-0.161,1.222,0.317,6.2,2.0,-13.0,222,904,0
L,,2668682,0.222,1.634,0.421,9.5,3.7,-16.9,161,887,0
L,,2668743,0.241,1.761,0.305,8.0,3.7,-25.4,111,807,0
L,,2668802,0.182,0.712,0.075,4.2,0.7,-13.8,110,673,0
L,,2668862,0.004,0.392,0.424,-1.6,5.5,2.6,197,707,0
L,,2668922,0.166,0.456,0.093,-8.2,18.4,21.7,318,639,0
L,,2668982,0.249,0.754,0.101,-14.6,22.0,31.5,334,643,0
L,,2669042,0.213,1.294,0.037,-21.1,19.5,35.7,375,708,0
L,,2669102,0.278,1.883,-0.044,-24.8,12.0,32.4,245,706,0
L,,2669163,-0.407,1.777,-0.119,-22.2,-7.2,22.5,235,710,0
L,,2669222,-1.370,1.484,-0.451,3.0,-4.9,-7.7,350,706,0
L,,2669284,0.721,1.153,-0.093,6.5,-0.7,-4.9,666,801,0
L,,2669373,-0.140,1.040,0.679,3.2,-5.0,-9.9,713,834,0
L,,2669432,0.109,1.010,0.274,2.2,7.2,-6.6,720,842,0
L,,2669493,-0.018,0.949,0.521,0.8,1.5,-6.2,729,849,0
L,,2669552,0.101,0.927,0.385,4.1,5.9,-3.8,736,861,0
L,,2669612,0.112,0.928,0.368,4.2,1.6,-4.5,735,864,0
L,,2669672,-0.080,0.944,0.338,3.1,1.8,-4.4,740,870,0
