side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,3445969.0,-0.22,0.212,-0.097,9.7,12.9,7.2,483,714,0,,,,
R,,3446030.0,0.06,0.117,0.143,16.1,-13.4,-34.6,702,803,0,,,,
R,,3446089.0,-0.033,0.169,-0.086,20.2,8.8,-29.5,739,837,0,,,,
R,,3446150.0,-0.005,0.155,-0.103,-0.4,-3.6,-0.1,767,867,0,,,,
R,,3446209.0,0.055,0.109,0.029,-6.2,-13.5,2.1,787,889,0,,,,
R,,3446270.0,0.011,0.094,-0.114,-0.8,6.1,-8.3,790,895,0,,,,
R,,3446330.0,0.03,0.125,0.03,-0.2,2.6,-11.3,797,904,0,,,,
R,,3446389.0,-0.004,0.123,-0.041,-0.5,-0.5,-10.3,784,906,0,,,,
R,,3446450.0,-0.005,0.124,-0.043,0.0,0.6,-6.7,708,908,0,,,,
R,,3446509.0,-0.016,0.119,-0.01,-1.3,-0.1,-4.3,633,909,0,,,,
R,,3446571.0,0.001,0.128,-0.015,-1.5,-5.0,-6.2,594,910,0,,,,
R,,3446629.0,-0.002,0.148,-0.037,-4.7,-3.4,-8.5,553,908,0,,,,
R,,3446690.0,0.007,0.184,-0.024,-8.1,-5.3,-9.1,470,908,0,,,,
R,,3446750.0,0.086,0.198,-0.002,-10.7,-8.8,-16.5,148,916,0,,,,
R,,3446810.0,-0.048,0.242,-0.042,-13.3,6.0,-19.6,159,903,0,,,,
R,,3446870.0,0.102,0.06,-0.026,-1.9,10.9,-21.5,442,671,0,,,,
R,,3446959.0,0.086,-0.016,-0.09,-5.8,8.3,17.5,473,641,0,,,,
R,,3447020.0,0.026,0.028,-0.139,-4.5,13.8,24.9,438,615,0,,,,
R,,3447080.0,0.004,0.177,-0.003,2.6,16.2,37.8,511,671,0,,,,
R,,3447140.0,-0.005,0.214,-0.131,2.0,9.6,43.9,535,686,0,,,,
R,,3447200.0,-0.089,0.266,-0.042,9.8,1.9,44.4,456,657,0,,,,
R,,3447290.0,-0.221,0.26,-0.084,15.6,-0.5,1.1,491,715,0,,,,
R,,3447351.0,-0.175,-0.057,0.143,15.4,4.2,-26.3,702,805,0,,,,
R,,3447410.0,0.0,0.147,-0.009,12.4,3.1,-39.5,742,841,0,,,,
R,,3447469.0,-0.012,0.18,-0.099,-11.6,-15.0,-7.2,773,874,0,,,,
R,,3447530.0,0.06,0.139,0.009,-1.5,-8.6,0.0,790,890,0,,,,
R,,3447589.0,0.006,0.09,-0.109,-2.6,1.3,-5.9,792,900,0,,,,
R,,3447650.0,0.015,0.114,0.008,-1.1,4.3,-8.4,785,904,0,,,,
R,,3447740.0,0.0,0.113,-0.032,-0.3,1.4,-6.2,728,908,0,,,,
R,,3447799.0,-0.004,0.111,-0.015,-1.2,-3.4,-6.1,641,907,0,,,,
R,,3447860.0,-0.008,0.129,-0.04,-2.5,-0.2,-5.5,620,911,0,,,,
R,,3447919.0,0.003,0.147,-0.006,-2.0,0.6,-10.0,570,908,0,,,,
R,,3448009.0,0.025,0.191,0.009,-7.7,-8.6,-12.2,475,908,0,,,,
R,,3448070.0,0.077,0.183,-0.035,-9.7,-3.9,-20.1,137,910,0,,,,
R,,3448162.0,0.074,0.086,-0.051,6.1,3.5,-37.3,276,791,0,,,,
R,,3448219.0,-0.096,-0.037,-0.081,2.4,-0.4,-0.7,543,658,0,,,,
R,,3448280.0,0.031,0.027,-0.027,1.3,12.0,23.8,454,632,0,,,,
R,,3448339.0,0.038,0.063,-0.088,0.0,4.1,34.4,465,650,0,,,,
R,,3448400.0,0.018,0.172,-0.052,0.8,14.0,34.7,514,674,0,,,,
R,,3448490.0,-0.05,0.225,-0.036,10.2,0.4,39.2,500,671,0,,,,
R,,3448549.0,-0.116,0.22,-0.029,1.7,13.3,17.6,453,680,0,,,,
R,,3448609.0,-0.121,0.299,-0.003,2.8,-7.2,-9.9,589,714,0,,,,
R,,3448669.0,0.105,0.171,-0.086,21.1,1.4,11.7,720,819,0,,,,
R,,3448730.0,-0.004,0.031,-0.047,6.4,16.6,-23.3,758,858,0,,,,
R,,3448790.0,0.03,0.099,-0.041,-13.0,-14.3,-13.0,779,876,0,,,,
R,,3448851.0,0.023,0.136,-0.017,-1.9,-1.9,-9.1,791,892,0,,,,
R,,3448910.0,0.011,0.116,-0.064,-3.7,-3.9,-4.9,798,902,0,,,,
R,,3448969.0,0.015,0.124,-0.02,-0.3,-0.1,-5.8,795,905,0,,,,
R,,3449071.0,-0.002,0.123,-0.029,0.4,-2.5,-5.0,692,910,0,,,,
R,,3449089.0,-0.006,0.123,-0.027,0.4,-3.1,-5.4,667,908,0,,,,
R,,3449150.0,-0.01,0.114,-0.049,-1.1,-1.4,-4.4,628,909,0,,,,
R,,3449240.0,-0.002,0.154,-0.05,-3.5,-4.4,-8.1,578,909,0,,,,
R,,3449330.0,0.044,0.206,-0.031,-8.1,-11.6,-13.3,311,913,0,,,,
R,,3449390.0,0.051,0.173,-0.051,-5.3,-3.4,-21.3,117,911,0,,,,
R,,3449450.0,0.09,0.19,-0.081,0.0,-4.4,-34.6,234,865,0,,,,
R,,3449509.0,-0.147,-0.073,-0.044,-1.3,5.0,-10.2,542,656,0,,,,
R,,3449570.0,0.053,0.076,0.06,-3.9,0.4,18.6,446,617,0,,,,
R,,3449631.0,0.039,0.061,-0.111,3.3,3.4,37.0,465,643,0,,,,
R,,3449690.0,0.013,0.145,-0.016,1.8,23.3,33.5,503,673,0,,,,
R,,3449750.0,-0.001,0.187,-0.095,-0.3,5.4,34.9,536,695,0,,,,
R,,3449810.0,-0.048,0.266,-0.033,3.8,-4.4,39.4,509,685,0,,,,
R,,3449870.0,-0.113,0.179,-0.069,1.6,15.8,13.3,496,703,0,,,,
R,,3449930.0,-0.014,0.279,0.069,15.6,-2.1,-26.5,693,798,0,,,,
R,,3449990.0,0.046,0.24,-0.029,5.1,-0.7,-12.2,741,839,0,,,,
R,,3450080.0,-0.01,0.139,-0.088,-14.7,-13.2,-7.3,784,884,0,,,,
R,,3450140.0,0.029,0.128,-0.003,2.4,3.9,-4.1,794,897,0,,,,
R,,3450200.0,0.023,0.103,-0.053,-3.2,-6.6,-4.5,798,904,0,,,,
R,,3450259.0,0.019,0.123,-0.028,-2.2,-0.4,-8.4,793,903,0,,,,
R,,3450320.0,-0.002,0.117,-0.049,-0.8,-1.2,-7.0,737,908,0,,,,
R,,3450381.0,-0.009,0.117,-0.024,0.4,-3.2,-4.8,643,909,0,,,,
R,,3450440.0,-0.004,0.108,-0.046,-0.7,-2.3,-4.4,636,908,0,,,,
R,,3450500.0,-0.003,0.125,-0.032,-0.9,-1.6,-5.1,620,911,0,,,,
R,,3450560.0,0.004,0.145,-0.03,-2.9,-4.4,-10.5,591,911,0,,,,
R,,3450620.0,-0.004,0.167,-0.036,-6.3,-9.5,-9.6,541,909,0,,,,
R,,3450680.0,0.039,0.191,-0.032,-10.6,-9.8,-12.1,182,914,0,,,,
R,,3450740.0,0.028,0.176,-0.038,-5.6,-4.6,-19.4,130,910,0,,,,
R,,3450799.0,0.074,0.158,-0.048,-0.6,-2.2,-36.3,210,853,0,,,,
R,,3450860.0,-0.13,-0.081,-0.106,3.2,4.4,-9.3,544,669,0,,,,
R,,3450919.0,0.032,0.058,0.058,4.6,7.6,12.5,452,619,0,,,,
R,,3450980.0,0.038,0.067,-0.076,1.0,-3.3,36.7,456,636,0,,,,
R,,3451041.0,0.006,0.149,-0.066,4.5,22.1,38.1,491,664,0,,,,
R,,3451129.0,-0.036,0.198,-0.067,13.5,8.9,36.0,534,693,0,,,,
R,,3451189.0,-0.038,0.234,0.012,3.2,5.0,27.0,471,675,0,,,,
R,,3451250.0,-0.172,0.207,-0.061,6.3,3.0,9.1,445,691,0,,,,
R,,3451310.0,0.468,0.17,-0.081,9.0,9.8,-31.2,677,782,0,,,,
R,,3451370.0,0.07,0.312,0.001,15.6,5.2,-23.8,724,826,0,,,,
R,,3451430.0,0.041,0.113,-0.154,10.2,7.5,-4.5,755,856,0,,,,
R,,3451490.0,0.03,0.091,-0.004,-7.6,-4.7,-11.6,785,887,0,,,,
R,,3451549.0,0.012,0.121,0.0,2.6,6.8,-12.9,796,898,0,,,,
R,,3451610.0,0.018,0.123,-0.039,-3.0,-10.9,-6.5,790,905,0,,,,
R,,3451669.0,0.0,0.116,-0.061,-0.4,5.6,-6.2,765,905,0,,,,
R,,3451730.0,0.0,0.119,-0.012,0.7,0.0,-5.0,712,903,0,,,,
R,,3451791.0,0.001,0.123,-0.014,-0.8,-3.4,-5.1,657,903,0,,,,
R,,3451879.0,-0.012,0.124,-0.027,-0.8,-1.6,-5.2,650,906,0,,,,
R,,3451940.0,-0.001,0.14,-0.027,-3.0,-2.1,-9.2,625,908,0,,,,
R,,3452000.0,-0.011,0.162,-0.038,-6.8,-7.4,-8.8,625,902,0,,,,
R,,3452060.0,0.037,0.198,-0.007,-9.9,-7.2,-11.5,414,903,0,,,,
R,,3452120.0,0.029,0.162,-0.044,-6.2,-3.0,-19.2,109,909,0,,,,
R,,3452209.0,0.088,0.103,0.013,-1.9,16.4,-22.0,481,630,0,,,,
R,,3452270.0,0.063,0.028,-0.064,-10.0,-8.5,14.7,462,609,0,,,,
R,,3452330.0,0.005,0.025,-0.053,0.2,22.8,22.1,429,595,0,,,,
R,,3452390.0,0.02,0.118,0.006,4.5,5.4,36.3,477,643,0,,,,
R,,3452450.0,-0.01,0.183,-0.099,-0.2,10.5,37.2,504,663,0,,,,
R,,3452511.0,-0.019,0.194,-0.08,11.3,10.0,34.1,508,672,0,,,,
R,,3452570.0,-0.045,0.233,0.001,3.4,9.4,26.2,442,652,0,,,,
R,,3452629.0,-0.162,0.2,-0.055,5.7,9.6,11.6,442,680,0,,,,
R,,3452690.0,0.264,0.216,-0.004,3.9,-3.4,-23.4,670,777,0,,,,
R,,3452750.0,0.09,0.338,0.0,14.5,6.2,-11.1,723,822,0,,,,
R,,3452840.0,-0.006,0.147,-0.076,-1.4,-4.4,-13.5,761,863,0,,,,
R,,3452900.0,0.034,0.127,-0.018,-5.5,-7.0,-4.5,781,883,0,,,,
R,,3452959.0,0.018,0.112,-0.063,-0.4,2.0,-5.3,788,889,0,,,,
R,,3453020.0,0.034,0.117,-0.013,-3.0,-6.3,-6.4,789,895,0,,,,
R,,3453080.0,0.006,0.1,-0.04,-0.6,4.1,-8.5,789,902,0,,,,
R,,3453140.0,0.0,0.125,-0.026,-0.2,0.4,-8.7,779,904,0,,,,
R,,3453200.0,-0.006,0.128,-0.035,0.4,-0.8,-5.8,722,906,0,,,,
R,,3453261.0,-0.003,0.122,-0.016,-0.6,0.1,-7.4,621,909,0,,,,
R,,3453320.0,-0.003,0.137,-0.019,-3.4,-4.8,-10.1,598,909,0,,,,
R,,3453379.0,-0.008,0.165,-0.056,-7.4,-8.7,-9.5,580,904,0,,,,
R,,3453440.0,0.064,0.212,-0.009,-9.1,-8.4,-13.8,305,909,0,,,,
R,,3453500.0,0.023,0.18,-0.023,-5.1,0.2,-22.3,151,906,0,,,,
R,,3453560.0,0.101,0.14,-0.033,0.5,4.4,-40.2,245,821,0,,,,
R,,3453620.0,-0.137,-0.038,-0.117,-3.7,6.4,0.1,540,657,0,,,,
R,,3453680.0,0.045,0.045,0.01,4.2,5.9,24.1,439,601,0,,,,
R,,3453740.0,0.03,0.031,-0.119,-4.4,-1.4,32.4,461,630,0,,,,
R,,3453800.0,0.021,0.176,-0.071,0.2,29.5,33.9,516,680,0,,,,
R,,3453860.0,-0.016,0.193,-0.13,3.7,10.8,35.9,551,703,0,,,,
R,,3453919.0,-0.093,0.237,-0.058,8.4,8.2,36.6,506,680,0,,,,
R,,3453981.0,-0.139,0.176,-0.033,7.9,20.5,16.8,470,681,0,,,,
R,,3454040.0,-0.146,0.253,0.071,0.9,-6.1,-16.1,521,720,0,,,,
R,,3454100.0,0.083,0.118,-0.054,9.0,14.8,13.8,713,813,0,,,,
R,,3454160.0,0.024,0.029,-0.033,-2.5,0.4,-16.6,740,841,0,,,,
R,,3454220.0,-0.004,0.105,-0.061,-5.3,-5.3,-15.8,761,863,0,,,,
R,,3454280.0,0.033,0.137,0.015,-4.8,-6.6,-7.2,779,879,0,,,,
R,,3454370.0,0.021,0.105,-0.048,-4.7,-7.1,-4.5,783,889,0,,,,
R,,3454430.0,0.028,0.13,-0.016,-0.2,-0.3,-5.8,784,893,0,,,,
R,,3454490.0,0.026,0.112,-0.051,-1.1,5.0,-8.6,785,900,0,,,,
R,,3454550.0,0.005,0.138,-0.015,-0.9,1.5,-9.1,787,904,0,,,,
R,,3454610.0,0.002,0.129,-0.034,-1.3,-0.7,-6.0,761,908,0,,,,
R,,3454671.0,-0.003,0.138,-0.021,-1.0,1.3,-8.1,632,908,0,,,,
R,,3454730.0,0.0,0.145,-0.018,-5.5,-3.8,-9.3,551,908,0,,,,
R,,3454790.0,-0.006,0.179,-0.048,-10.2,-8.3,-8.5,476,906,0,,,,
R,,3454850.0,0.09,0.201,0.038,-11.9,-5.5,-18.9,163,910,0,,,,
R,,3454910.0,-0.038,0.233,-0.064,-11.7,5.9,-19.3,158,900,0,,,,
R,,3454970.0,0.06,0.059,-0.023,-6.1,18.5,-15.4,501,672,0,,,,
R,,3455030.0,0.057,-0.007,-0.112,-12.5,9.3,6.1,515,655,0,,,,
R,,3455090.0,-0.014,0.056,-0.042,-1.2,17.8,17.0,460,625,0,,,,
R,,3455150.0,0.034,0.1,-0.054,-2.3,-10.2,39.1,466,642,0,,,,
R,,3455209.0,0.001,0.15,-0.121,-5.1,20.7,35.0,525,684,0,,,,
R,,3455270.0,-0.004,0.185,-0.075,12.5,12.1,29.5,562,706,0,,,,
R,,3455330.0,-0.056,0.208,-0.073,4.4,16.2,28.7,494,684,0,,,,
R,,3455391.0,-0.11,0.204,-0.017,2.7,4.5,20.3,448,680,0,,,,
R,,3455450.0,-0.133,0.237,0.007,8.6,-6.9,-10.4,505,721,0,,,,
R,,3455510.0,-0.253,-0.055,0.248,-4.3,17.7,0.3,709,811,0,,,,
R,,3455570.0,-0.018,0.129,-0.069,0.4,3.8,-29.7,745,844,0,,,,
R,,3455630.0,0.016,0.179,-0.01,-13.6,-9.5,-10.4,771,872,0,,,,
R,,3455690.0,0.037,0.145,0.003,-0.4,-5.0,-3.2,782,884,0,,,,
R,,3455750.0,0.02,0.096,-0.09,-2.7,-4.6,-4.2,788,889,0,,,,
R,,3455810.0,0.015,0.11,-0.004,1.0,4.9,-8.5,795,901,0,,,,
R,,3455870.0,0.004,0.108,-0.042,-3.1,0.4,-11.0,792,906,0,,,,
R,,3455930.0,0.0,0.125,-0.04,-1.2,-1.1,-7.0,762,907,0,,,,
R,,3455990.0,-0.007,0.129,-0.034,0.3,-0.9,-5.2,654,909,0,,,,
R,,3456050.0,-0.002,0.131,-0.027,-1.3,-1.7,-5.3,604,910,0,,,,
R,,3456112.0,-0.008,0.139,-0.029,-2.4,-4.6,-8.8,581,910,0,,,,
R,,3456170.0,-0.008,0.173,-0.038,-6.2,-6.1,-9.2,559,906,0,,,,
R,,3456230.0,0.035,0.178,-0.02,-9.8,-9.1,-11.4,256,910,0,,,,
R,,3456290.0,0.003,0.18,-0.038,-6.3,-11.7,-19.0,137,905,0,,,,
R,,3456350.0,0.069,0.155,-0.048,-1.6,-3.1,-35.2,212,839,0,,,,
R,,3456410.0,-0.139,-0.07,-0.084,1.9,-2.8,-10.9,545,672,0,,,,
R,,3456470.0,0.012,0.039,0.039,3.7,8.8,10.5,464,620,0,,,,
R,,3456530.0,0.036,0.07,-0.047,1.9,-0.9,35.4,463,636,0,,,,
R,,3456590.0,0.002,0.156,-0.047,8.2,16.8,39.4,513,671,0,,,,
R,,3456650.0,0.002,0.195,-0.066,7.8,6.2,35.6,537,696,0,,,,
R,,3456710.0,-0.058,0.241,-0.021,5.0,-3.1,35.8,474,677,0,,,,
R,,3456772.0,-0.143,0.211,-0.017,2.2,15.3,18.9,455,688,0,,,,
R,,3456830.0,-0.134,0.266,0.086,-1.5,-7.6,-13.4,514,730,0,,,,
R,,3456889.0,0.049,0.124,-0.148,4.4,8.4,27.8,718,821,0,,,,
R,,3456950.0,0.029,0.004,-0.033,-4.9,22.4,-30.5,753,855,0,,,,
R,,3457010.0,0.021,0.12,-0.025,-18.8,-15.3,-19.6,780,882,0,,,,
R,,3457070.0,0.033,0.163,-0.011,0.5,-2.5,-8.8,790,892,0,,,,
R,,3457130.0,0.03,0.116,-0.087,-1.3,-5.9,-4.6,796,900,0,,,,
R,,3457190.0,0.023,0.112,-0.027,-0.9,2.7,-8.8,798,906,0,,,,
R,,3457250.0,-0.003,0.108,-0.053,-2.0,0.2,-7.8,791,906,0,,,,
R,,3457310.0,0.005,0.117,-0.022,0.2,-0.1,-7.1,771,906,0,,,,
R,,3457370.0,-0.015,0.117,-0.052,-1.2,-4.2,-4.4,743,908,0,,,,
R,,3457430.0,-0.002,0.127,-0.05,-0.4,-0.4,-5.2,696,905,0,,,,
R,,3457492.0,0.002,0.146,-0.018,-2.2,-4.3,-7.3,607,909,0,,,,
R,,3457550.0,-0.013,0.166,-0.062,-4.6,-7.0,-8.2,571,909,0,,,,
R,,3457610.0,0.024,0.18,-0.023,-7.4,-9.4,-12.7,384,909,0,,,,
R,,3457670.0,0.026,0.167,-0.057,-6.0,-11.3,-19.0,141,910,0,,,,
R,,3457730.0,0.065,0.203,-0.077,0.4,-5.4,-29.9,198,872,0,,,,
R,,3457790.0,-0.072,-0.007,-0.05,-5.6,-0.1,-16.9,555,671,0,,,,
R,,3457850.0,0.04,0.073,0.052,-4.8,-6.2,18.2,473,644,0,,,,
R,,3457910.0,0.047,0.045,-0.088,3.2,5.8,37.9,461,632,0,,,,
R,,3457970.0,0.018,0.139,0.0,7.9,11.9,35.7,507,668,0,,,,
R,,3458030.0,0.007,0.204,-0.058,0.7,-0.4,34.7,506,683,0,,,,
R,,3458090.0,-0.027,0.261,-0.004,9.0,-2.4,37.2,484,696,0,,,,
R,,3458150.0,-0.153,0.213,-0.009,1.3,18.1,19.8,444,695,0,,,,
R,,3458211.0,-0.161,0.256,0.063,2.3,-2.1,-18.2,497,735,0,,,,
R,,3458270.0,-0.161,-0.115,-0.015,-1.0,-0.7,35.7,713,816,0,,,,
R,,3458330.0,0.041,0.041,-0.005,-5.9,17.1,-35.2,746,845,0,,,,
R,,3458390.0,0.001,0.165,-0.016,-21.9,-14.2,-19.2,776,877,0,,,,
R,,3458450.0,0.043,0.185,0.0,0.2,-7.1,-1.1,792,894,0,,,,
R,,3458510.0,0.02,0.107,-0.092,-0.7,-3.9,-2.9,792,901,0,,,,
R,,3458570.0,0.019,0.111,-0.027,-2.2,0.5,-7.0,774,906,0,,,,
R,,3458630.0,-0.01,0.114,-0.044,-2.1,-2.0,-5.2,671,907,0,,,,
R,,3458690.0,0.006,0.123,-0.01,-0.3,-2.2,-5.4,610,911,0,,,,
R,,3458750.0,-0.012,0.112,-0.045,-0.6,-1.6,-5.1,610,910,0,,,,
R,,3458810.0,-0.001,0.127,-0.035,-0.8,-0.5,-5.9,601,910,0,,,,
R,,3458872.0,-0.011,0.135,-0.036,-2.7,-3.4,-8.7,554,910,0,,,,
R,,3458960.0,0.007,0.187,-0.033,-7.9,-11.5,-8.5,428,910,0,,,,
R,,3459020.0,0.062,0.174,-0.01,-8.6,-7.6,-18.0,203,916,0,,,,
R,,3459080.0,-0.045,0.226,-0.021,-8.4,4.4,-19.3,182,903,0,,,,
R,,3459140.0,0.034,0.073,-0.061,-1.0,2.1,-9.7,495,673,0,,,,
R,,3459200.0,0.03,0.003,-0.096,-9.2,1.4,14.9,479,650,0,,,,
R,,3459260.0,0.012,0.033,0.004,8.2,21.6,14.9,392,595,0,,,,
R,,3459320.0,0.03,0.148,0.048,-3.3,-1.4,35.8,502,662,0,,,,
R,,3459380.0,0.005,0.14,-0.209,-0.8,29.4,37.4,536,684,0,,,,
R,,3459440.0,0.002,0.179,-0.108,16.3,14.2,33.9,541,697,0,,,,
R,,3459500.0,-0.089,0.2,-0.065,3.2,-3.1,31.7,465,674,0,,,,
R,,3459560.0,-0.189,0.2,-0.003,14.0,30.9,6.2,463,681,0,,,,
R,,3459622.0,0.078,0.228,0.033,-2.5,6.8,-23.1,642,757,0,,,,
R,,3459680.0,0.135,0.316,-0.031,25.7,4.9,5.8,711,812,0,,,,
R,,3459740.0,0.004,0.055,-0.037,4.3,8.9,-8.4,744,845,0,,,,
R,,3459800.0,0.034,0.079,-0.037,-6.9,-8.0,-12.3,768,870,0,,,,
R,,3459890.0,0.036,0.104,-0.052,1.8,7.8,-8.3,779,881,0,,,,
R,,3459950.0,0.012,0.131,0.002,-3.7,-4.3,-5.2,795,898,0,,,,
R,,3460010.0,0.014,0.107,-0.057,-1.3,5.5,-8.8,798,902,0,,,,
R,,3460070.0,0.006,0.123,-0.017,-1.7,-0.4,-7.9,789,905,0,,,,
R,,3460130.0,-0.005,0.126,-0.038,-0.9,-0.1,-5.8,749,903,0,,,,
R,,3460190.0,0.0,0.135,-0.009,-0.2,-3.4,-6.0,668,905,0,,,,
R,,3460250.0,-0.002,0.145,-0.025,-4.5,-1.8,-7.8,645,904,0,,,,
R,,3460312.0,-0.005,0.156,-0.028,-6.3,-4.2,-8.7,630,905,0,,,,
R,,3460400.0,0.074,0.19,-0.01,-10.1,-3.5,-16.2,178,910,0,,,,
R,,3460460.0,-0.057,0.224,-0.041,-9.8,-2.7,-18.6,160,902,0,,,,
R,,3460520.0,0.065,0.068,-0.054,4.4,14.1,-19.3,429,650,0,,,,
R,,3460581.0,0.003,0.024,0.0,-11.1,-4.4,5.4,521,652,0,,,,
R,,3460640.0,0.022,0.052,-0.039,-3.5,10.7,27.3,450,599,0,,,,
R,,3460700.0,0.023,0.089,-0.077,0.7,10.2,32.8,479,646,0,,,,
R,,3460760.0,0.005,0.155,-0.079,-0.5,18.8,33.9,516,675,0,,,,
R,,3460820.0,0.007,0.197,-0.102,8.4,11.4,35.7,521,677,0,,,,
R,,3460880.0,-0.043,0.281,-0.005,-1.1,4.4,31.5,432,651,0,,,,
R,,3460940.0,-0.217,0.196,-0.109,7.8,16.0,10.9,450,680,0,,,,
R,,3461000.0,0.455,0.142,-0.03,10.9,-4.6,-34.5,683,787,0,,,,
R,,3461062.0,0.014,0.247,-0.02,20.5,3.9,-25.1,730,830,0,,,,
R,,3461120.0,-0.012,0.129,-0.153,13.8,2.8,-1.4,760,863,0,,,,
R,,3461180.0,0.055,0.083,-0.005,-6.0,-8.5,-5.0,784,886,0,,,,
R,,3461240.0,0.028,0.102,-0.043,4.1,11.5,-14.1,791,892,0,,,,
R,,3461300.0,0.028,0.131,0.004,-3.5,-8.6,-5.9,796,903,0,,,,
R,,3461360.0,0.002,0.118,-0.059,-0.3,3.6,-7.2,790,905,0,,,,
R,,3461420.0,0.001,0.116,-0.031,-0.4,0.9,-5.6,756,909,0,,,,
R,,3461480.0,-0.003,0.121,-0.022,-0.3,-1.9,-4.5,699,904,0,,,,
R,,3461541.0,0.0,0.127,-0.029,-2.0,-3.2,-3.5,657,908,0,,,,
R,,3461600.0,-0.001,0.132,-0.031,-2.5,0.0,-7.0,609,911,0,,,,
R,,3461660.0,-0.014,0.145,-0.032,-3.9,-1.6,-8.4,587,907,0,,,,
R,,3461720.0,0.005,0.174,-0.014,-8.2,-10.1,-9.5,520,905,0,,,,
R,,3461812.0,0.043,0.16,-0.045,-7.8,1.1,-18.2,152,908,0,,,,
R,,3461871.0,0.078,0.225,-0.058,-6.0,2.1,-30.7,147,884,0,,,,
R,,3461930.0,0.008,0.05,-0.114,-13.4,20.0,-19.8,495,607,0,,,,
R,,3461990.0,0.107,0.027,-0.062,-8.2,17.4,11.4,450,624,0,,,,
R,,3462050.0,0.016,0.047,-0.096,-5.0,20.0,21.0,427,614,0,,,,
R,,3462110.0,0.004,0.134,-0.019,-0.4,15.7,34.1,516,673,0,,,,
R,,3462170.0,0.005,0.171,-0.123,0.2,15.1,36.6,534,684,0,,,,
R,,3462271.0,-0.083,0.258,-0.041,-4.0,5.1,33.5,452,659,0,,,,
R,,3462291.0,-0.057,0.228,-0.049,-2.4,2.2,23.3,438,653,0,,,,
R,,3462350.0,-0.216,0.254,-0.025,15.3,5.2,2.5,478,712,0,,,,
R,,3462411.0,-0.156,-0.053,0.088,13.3,10.7,-26.3,707,807,0,,,,
R,,3462472.0,0.026,0.146,0.015,-0.1,2.2,-37.2,743,843,0,,,,
R,,3462530.0,-0.019,0.18,-0.088,-11.1,-13.3,-5.5,773,878,0,,,,
R,,3462589.0,0.058,0.123,0.005,-0.9,-1.9,-4.0,792,895,0,,,,
R,,3462680.0,0.026,0.133,-0.005,-4.7,-10.0,-8.4,795,904,0,,,,
R,,3462740.0,0.0,0.117,-0.064,-0.4,0.7,-4.8,788,907,0,,,,
R,,3462800.0,0.0,0.114,-0.022,0.6,3.4,-4.3,777,905,0,,,,
R,,3462860.0,0.0,0.114,-0.018,-0.6,-2.1,-3.9,767,905,0,,,,
R,,3462920.0,0.008,0.13,-0.041,-2.3,-4.1,-5.4,763,904,0,,,,
R,,3462980.0,0.006,0.139,-0.042,-2.9,-3.1,-8.2,649,908,0,,,,
R,,3463041.0,-0.01,0.158,-0.033,-5.6,-3.7,-8.5,575,908,0,,,,
R,,3463100.0,0.023,0.183,-0.008,-8.5,-7.2,-11.2,427,908,0,,,,
R,,3463161.0,0.059,0.162,-0.041,-9.3,-3.1,-17.6,141,911,0,,,,
R,,3463222.0,0.02,0.221,-0.094,-10.4,6.4,-27.9,181,890,0,,,,
R,,3463280.0,0.049,0.066,-0.025,-5.1,10.5,-18.7,499,657,0,,,,
R,,3463340.0,0.137,0.037,-0.046,-8.5,0.9,11.9,450,605,0,,,,
R,,3463400.0,0.025,0.023,-0.063,-4.2,19.3,26.3,464,624,0,,,,
R,,3463460.0,0.016,0.128,-0.018,7.0,15.4,35.8,500,655,0,,,,
R,,3463520.0,0.003,0.197,-0.066,2.7,13.3,37.2,525,683,0,,,,
R,,3463610.0,-0.055,0.258,-0.01,1.0,0.1,34.8,445,671,0,,,,
R,,3463701.0,-0.164,0.29,0.016,4.0,-8.5,-6.3,495,731,0,,,,
R,,3463760.0,-0.125,-0.1,-0.041,3.0,17.1,18.6,711,814,0,,,,
R,,3463820.0,0.053,0.062,0.026,-10.3,8.7,-33.9,743,841,0,,,,
R,,3463879.0,-0.002,0.171,-0.071,-15.4,-13.1,-14.6,771,872,0,,,,
R,,3463940.0,0.02,0.144,-0.041,-4.6,-7.2,-1.3,785,889,0,,,,
R,,3464001.0,0.014,0.098,-0.079,1.3,1.9,-4.4,793,895,0,,,,
R,,3464060.0,0.026,0.113,-0.019,-1.3,-3.3,-6.5,789,903,0,,,,
R,,3464121.0,0.014,0.11,-0.044,-0.8,-0.1,-8.1,746,906,0,,,,
R,,3464210.0,-0.002,0.113,-0.017,0.5,-1.0,-5.0,671,907,0,,,,
R,,3464270.0,-0.009,0.12,-0.048,-1.4,-6.9,-3.3,656,907,0,,,,
R,,3464331.0,-0.002,0.129,-0.053,-0.4,2.1,-6.9,622,909,0,,,,
R,,3464390.0,-0.009,0.149,-0.023,-2.9,-4.7,-10.1,578,912,0,,,,
R,,3464451.0,0.006,0.177,-0.041,-7.9,-12.6,-10.7,428,912,0,,,,
R,,3464510.0,0.058,0.185,-0.032,-9.7,-10.6,-15.1,242,914,0,,,,
R,,3464570.0,-0.062,0.2,-0.034,-1.2,3.3,-21.4,189,902,0,,,,
R,,3464630.0,0.048,0.035,-0.029,4.5,-0.3,-22.4,466,671,0,,,,
R,,3464692.0,0.055,-0.035,-0.138,-0.1,-0.8,11.8,490,644,0,,,,
