side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,9017884,-0.019,0.042,0.070,9.3,18.8,-5.5,547,760,0
L,,9017944,0.045,0.040,0.055,-7.7,11.5,3.6,552,749,0
L,,9018004,0.042,0.064,0.022,-24.5,2.4,11.4,560,763,0
L,,9018064,0.030,0.152,-0.004,-33.9,-4.4,14.0,572,772,0
L,,9018124,0.014,0.204,0.000,-34.4,-4.6,17.1,585,784,0
L,,9018184,-0.012,0.246,-0.026,-33.7,5.4,17.6,573,781,0
L,,9018246,-0.048,0.228,-0.145,-22.6,9.3,9.6,540,787,0
L,,9018334,0.322,0.079,0.451,-10.7,-19.3,0.1,672,829,0
L,,9018394,0.036,0.150,0.012,4.8,-18.4,-11.0,721,863,0
L,,9018454,-0.024,0.138,0.073,5.5,-7.4,-9.6,744,879,0
L,,9018514,0.027,0.124,0.020,10.1,1.5,-4.9,752,888,0
L,,9018574,0.010,0.122,0.036,3.9,-3.5,-4.2,758,890,0
L,,9018634,0.015,0.117,0.036,9.6,1.0,-4.1,758,894,0
L,,9018694,0.026,0.129,0.001,4.8,-2.8,-3.6,762,899,0
L,,9018754,0.000,0.124,0.010,4.6,-2.0,-3.7,764,901,0
L,,9018814,0.009,0.124,0.006,3.7,-0.2,-3.5,768,907,0
L,,9018875,-0.003,0.130,0.000,4.3,0.0,-4.5,763,905,0
L,,9018934,0.006,0.130,0.013,7.8,0.0,-6.1,748,907,0
L,,9018996,0.011,0.168,-0.011,11.3,1.7,-6.5,633,909,0
L,,9019053,0.014,0.177,0.002,13.2,3.2,-7.9,565,909,0
L,,9019114,0.010,0.183,0.048,17.1,11.1,-12.2,426,910,0
L,,9019174,-0.026,0.198,0.012,19.3,7.4,-17.6,263,897,0
L,,9019234,-0.033,0.046,0.046,8.3,22.9,-8.7,551,770,0
L,,9019294,0.041,0.030,0.059,-12.3,13.9,1.8,547,752,0
L,,9019384,0.059,0.125,-0.010,-35.2,4.0,8.5,559,769,0
L,,9019444,0.041,0.182,-0.020,-36.4,1.9,13.6,570,774,0
L,,9019504,0.025,0.219,-0.043,-34.5,6.5,15.1,577,787,0
L,,9019564,0.029,0.223,-0.099,-24.0,7.7,11.7,551,798,0
L,,9019625,-0.036,0.173,-0.198,1.6,-2.1,-0.9,533,808,0
L,,9019686,-0.149,0.221,-0.066,-5.6,-1.8,-10.2,690,837,0
L,,9019744,0.035,0.152,0.015,6.9,-7.2,-9.8,731,868,0
L,,9019804,-0.012,0.125,0.044,7.2,-9.2,-6.0,746,880,0
L,,9019864,0.029,0.124,0.020,7.6,2.4,-4.3,754,889,0
L,,9019924,-0.002,0.126,0.039,3.7,-2.2,-3.7,759,891,0
L,,9019984,0.010,0.119,0.037,10.2,1.8,-3.2,757,893,0
L,,9020044,0.015,0.123,0.020,5.1,-0.6,-3.1,765,902,0
L,,9020104,-0.001,0.125,0.015,5.1,1.7,-3.0,767,906,0
L,,9020165,0.006,0.122,0.011,3.7,0.3,-3.0,760,904,0
L,,9020224,-0.005,0.132,0.009,4.5,0.7,-4.6,757,902,0
L,,9020284,-0.008,0.135,0.014,6.2,0.1,-6.3,723,904,0
L,,9020343,0.003,0.160,-0.014,9.8,0.6,-6.8,603,908,0
L,,9020436,0.029,0.178,0.018,14.6,6.7,-8.8,505,910,0
L,,9020494,0.003,0.188,0.000,17.0,4.5,-16.6,227,904,0
L,,9020554,-0.006,0.133,0.040,15.0,15.1,-14.1,344,845,0
L,,9020614,0.044,0.020,0.067,3.9,19.6,-5.1,542,758,0
L,,9020674,0.034,0.051,0.044,-18.0,16.0,5.1,535,757,0
L,,9020734,0.055,0.119,-0.006,-30.9,12.1,10.0,550,771,0
L,,9020794,0.041,0.175,-0.008,-34.6,6.2,13.0,570,789,0
L,,9020854,0.020,0.214,-0.037,-35.4,6.0,12.9,578,794,0
L,,9020915,0.010,0.233,-0.099,-27.2,5.5,14.6,537,792,0
L,,9020974,-0.046,0.176,-0.212,-6.3,-0.9,0.0,523,807,0
L,,9021034,-0.206,0.209,-0.251,19.2,11.6,2.7,685,835,0
L,,9021095,0.030,0.162,0.027,5.2,-13.3,-10.4,733,871,0
L,,9021154,0.004,0.126,0.044,7.5,-7.6,-6.3,749,884,0
L,,9021214,0.037,0.126,0.019,7.6,1.4,-4.5,755,888,0
L,,9021274,-0.014,0.128,0.043,4.5,-3.9,-4.2,756,891,0
L,,9021334,0.027,0.120,0.037,9.8,-1.2,-4.5,761,898,0
L,,9021394,0.014,0.127,0.014,5.9,-3.3,-4.5,767,904,0
L,,9021484,0.004,0.123,0.005,4.1,-0.6,-3.1,759,903,0
L,,9021544,-0.001,0.131,0.002,3.2,0.1,-3.3,759,908,0
L,,9021604,0.002,0.132,0.012,5.5,-0.7,-5.0,749,907,0
L,,9021665,-0.013,0.153,0.003,9.5,-0.1,-6.5,682,908,0
L,,9021724,-0.002,0.174,-0.003,12.2,5.2,-8.1,668,906,0
L,,9021784,0.016,0.179,0.027,15.0,11.8,-10.7,601,902,0
L,,9021845,0.013,0.181,-0.006,19.0,15.9,-16.6,212,905,0
L,,9021904,0.028,0.125,0.029,14.3,17.0,-13.1,473,836,0
L,,9021964,0.030,0.020,0.092,1.7,25.7,-4.3,559,761,0
L,,9022024,0.069,0.042,0.011,-20.7,3.7,4.0,568,766,0
L,,9022084,0.056,0.118,0.010,-35.1,-2.0,8.5,570,768,0
L,,9022144,0.031,0.175,-0.018,-34.4,2.3,13.9,584,781,0
L,,9022205,0.018,0.212,-0.032,-33.1,6.8,13.9,584,782,0
L,,9022264,0.010,0.222,-0.106,-24.6,9.6,12.9,564,786,0
L,,9022324,-0.058,0.185,-0.214,-4.8,7.5,1.0,564,804,0
L,,9022384,-0.068,0.145,-0.186,18.6,4.9,0.3,685,837,0
L,,9022444,0.035,0.170,0.020,6.5,-12.7,-9.5,731,869,0
L,,9022534,-0.008,0.113,0.046,10.9,2.5,-4.2,753,888,0
L,,9022595,0.026,0.114,0.028,3.6,-2.3,-4.0,758,893,0
L,,9022654,-0.016,0.117,0.044,8.4,-0.7,-3.4,761,896,0
L,,9022714,0.018,0.128,0.015,6.4,0.3,-3.1,762,899,0
L,,9022774,-0.006,0.126,0.019,5.3,0.9,-3.1,763,903,0
L,,9022834,0.005,0.122,0.011,3.6,0.5,-2.9,759,903,0
L,,9022894,-0.004,0.126,0.010,3.2,0.1,-3.9,757,908,0
L,,9022955,-0.002,0.136,0.011,4.9,-0.1,-5.8,756,906,0
L,,9023014,-0.009,0.155,0.005,7.1,1.4,-6.7,695,905,0
L,,9023074,-0.001,0.173,0.002,9.5,3.3,-7.7,591,908,0
L,,9023134,0.012,0.170,0.016,12.2,9.2,-9.7,549,909,0
L,,9023194,0.004,0.182,0.041,16.0,15.3,-16.3,259,909,0
L,,9023255,0.003,0.174,0.039,14.8,18.4,-15.3,278,883,0
L,,9023314,-0.053,0.017,0.044,0.8,21.9,-11.2,558,772,0
L,,9023375,0.041,0.033,0.044,-18.2,17.7,2.2,549,760,0
L,,9023434,0.078,0.096,-0.013,-30.2,13.3,7.9,558,774,0
L,,9023495,0.059,0.181,-0.029,-36.0,5.7,13.7,563,779,0
L,,9023584,0.016,0.216,-0.065,-33.2,7.1,15.9,569,789,0
L,,9023644,-0.007,0.209,-0.104,-21.2,6.0,11.4,548,795,0
L,,9023705,-0.045,0.177,-0.175,5.1,2.3,-3.4,558,813,0
L,,9023764,-0.080,0.178,-0.081,5.3,-10.7,-12.4,698,845,0
L,,9023824,0.032,0.145,0.016,3.5,-18.0,-11.0,732,871,0
L,,9023884,-0.018,0.122,0.051,10.1,1.2,-6.7,743,880,0
L,,9023944,0.031,0.119,0.020,5.6,-2.9,-5.0,751,885,0
L,,9024005,-0.006,0.120,0.046,6.3,-2.0,-4.8,757,892,0
L,,9024094,0.024,0.126,0.015,6.1,-2.6,-4.6,760,897,0
L,,9024154,-0.004,0.123,0.015,5.6,-0.7,-4.1,762,902,0
L,,9024214,0.001,0.124,0.005,4.0,0.0,-3.3,762,903,0
L,,9024274,-0.001,0.131,0.006,3.5,0.4,-3.9,760,909,0
L,,9024334,-0.002,0.139,0.015,5.9,0.4,-5.3,745,906,0
L,,9024424,0.002,0.173,-0.006,10.4,0.5,-7.7,595,909,0
L,,9024484,0.015,0.180,0.010,14.4,7.0,-9.5,559,908,0
L,,9024544,0.005,0.186,0.033,17.8,12.8,-15.0,306,907,0
L,,9024634,0.021,0.044,0.031,12.7,23.3,-9.6,509,783,0
L,,9024694,0.065,0.017,0.101,-2.1,22.3,-0.2,539,744,0
L,,9024753,0.071,0.053,0.020,-24.8,8.6,6.5,543,751,0
L,,9024816,0.063,0.146,-0.011,-37.1,-3.0,10.5,560,770,0
L,,9024905,0.017,0.203,-0.026,-32.5,3.8,14.8,581,784,0
L,,9024964,0.025,0.220,-0.076,-28.1,8.8,15.6,551,784,0
L,,9025024,-0.069,0.183,-0.190,-14.8,-3.1,4.8,562,799,0
L,,9025084,0.160,0.101,0.279,-0.2,-8.9,-2.5,672,825,0
L,,9025144,0.051,0.170,0.016,6.8,-9.2,-8.6,728,868,0
L,,9025205,-0.033,0.121,0.050,5.6,-2.8,-8.0,743,879,0
L,,9025264,0.018,0.120,0.027,10.4,2.3,-3.8,758,892,0
L,,9025325,0.017,0.120,0.032,5.3,-2.5,-3.8,756,889,0
L,,9025384,0.011,0.117,0.036,9.0,1.0,-3.8,759,892,0
L,,9025444,0.015,0.115,0.018,4.9,-3.6,-2.8,763,900,0
L,,9025505,0.003,0.127,0.010,5.0,-1.6,-3.1,765,904,0
L,,9025564,0.009,0.124,0.004,4.2,-3.6,-3.3,763,905,0
L,,9025625,0.004,0.135,0.000,7.1,-1.4,-5.2,755,903,0
L,,9025714,0.008,0.158,-0.009,10.9,-1.3,-5.9,657,907,0
L,,9025774,0.016,0.182,-0.003,14.6,1.2,-6.9,641,906,0
L,,9025834,0.033,0.192,0.038,18.4,10.6,-9.2,467,909,0
L,,9025894,-0.053,0.224,-0.008,22.9,1.6,-15.1,224,900,0
L,,9025955,-0.013,0.038,0.042,8.3,12.4,-2.7,549,767,0
L,,9026014,0.036,0.041,0.058,-9.5,6.1,3.9,551,748,0
L,,9026075,0.030,0.063,0.027,-24.4,3.7,11.0,557,754,0
L,,9026134,0.030,0.161,-0.006,-34.0,-2.7,15.1,572,771,0
L,,9026194,0.014,0.200,-0.001,-33.6,-3.9,17.2,585,784,0
L,,9026255,-0.043,0.236,-0.017,-34.5,1.5,16.7,585,789,0
L,,9026314,-0.008,0.214,-0.080,-24.9,3.5,10.3,571,792,0
L,,9026375,-0.023,0.167,-0.185,3.1,-3.2,-5.4,566,810,0
L,,9026434,-0.368,0.260,-0.605,42.5,-16.1,-5.9,694,841,0
L,,9026495,0.045,0.166,0.023,3.6,-17.1,-11.4,732,871,0
L,,9026554,-0.021,0.115,0.060,8.5,-0.1,-7.7,746,882,0
L,,9026615,0.033,0.123,0.017,7.9,-2.1,-6.1,752,886,0
L,,9026674,0.007,0.114,0.046,8.4,-2.8,-5.7,756,889,0
L,,9026764,0.019,0.120,0.014,6.0,-3.3,-5.0,761,900,0
L,,9026825,0.007,0.126,0.002,4.7,-1.8,-3.7,762,904,0
L,,9026884,0.001,0.129,0.005,4.1,0.3,-2.8,761,905,0
L,,9026944,0.008,0.127,0.003,4.2,0.0,-3.5,754,906,0
L,,9027006,-0.001,0.140,0.014,8.0,-1.1,-6.0,731,908,0
L,,9027064,0.014,0.157,-0.014,11.1,-1.2,-6.9,640,908,0
L,,9027125,0.020,0.184,-0.007,15.1,2.8,-7.8,618,908,0
L,,9027184,0.037,0.196,0.050,18.6,4.8,-11.0,431,908,0
L,,9027245,-0.035,0.212,0.030,20.4,2.4,-16.5,228,898,0
L,,9027304,-0.066,0.039,0.028,5.4,17.7,-3.6,565,774,0
L,,9027365,0.038,0.036,0.061,-12.3,6.7,5.8,540,747,0
L,,9027424,0.031,0.087,0.024,-28.1,9.3,11.2,554,757,0
L,,9027484,0.034,0.171,-0.021,-34.8,1.0,12.0,573,773,0
L,,9027544,0.014,0.202,-0.022,-35.3,-0.2,14.0,584,782,0
L,,9027604,0.014,0.235,-0.045,-33.5,2.5,17.0,572,783,0
L,,9027666,-0.083,0.194,-0.152,-20.1,7.7,7.9,564,800,0
L,,9027724,0.079,0.116,0.097,-4.1,-7.8,-4.3,654,822,0
L,,9027814,0.028,0.154,0.007,6.4,-7.0,-9.9,733,873,0
L,,9027874,-0.050,0.122,0.062,5.7,-4.5,-6.1,743,880,0
L,,9027934,0.028,0.118,0.028,7.6,0.0,-5.1,751,886,0
L,,9027995,-0.005,0.128,0.040,5.9,-2.6,-4.3,752,889,0
L,,9028084,0.024,0.121,0.014,6.9,-1.7,-4.2,760,897,0
L,,9028144,0.002,0.124,0.013,5.2,-1.1,-4.3,759,901,0
L,,9028205,0.002,0.126,0.007,4.2,-0.8,-4.1,760,906,0
L,,9028264,-0.004,0.131,0.004,4.1,-0.4,-4.7,756,906,0
L,,9028325,-0.007,0.137,0.008,6.9,1.3,-6.6,725,907,0
L,,9028384,0.001,0.162,-0.002,10.0,1.4,-7.3,565,913,0
L,,9028476,0.023,0.185,0.027,15.0,8.2,-9.8,483,909,0
L,,9028535,-0.007,0.206,-0.024,18.1,4.5,-18.2,226,902,0
L,,9028594,0.012,0.109,0.026,13.2,22.5,-11.6,449,804,0
L,,9028655,0.061,0.026,0.072,-0.9,19.9,-2.4,537,746,0
L,,9028714,0.051,0.055,0.042,-23.2,17.0,5.6,529,745,0
L,,9028774,0.062,0.134,-0.020,-33.7,7.3,8.7,541,763,0
L,,9028865,0.031,0.198,-0.036,-33.4,6.3,12.2,572,786,0
L,,9028924,0.044,0.210,-0.047,-28.3,7.0,14.2,558,791,0
L,,9029014,-0.034,0.176,-0.181,-8.9,8.3,3.5,546,809,0
L,,9029075,0.099,0.163,0.372,-20.8,-18.9,-4.7,661,824,0
L,,9029134,0.027,0.109,0.032,4.6,-13.4,-7.9,714,857,0
L,,9029196,-0.009,0.126,0.048,6.9,-2.7,-7.8,739,874,0
L,,9029254,0.017,0.119,0.019,9.2,2.3,-3.7,754,889,0
L,,9029314,0.009,0.118,0.039,3.5,-2.0,-3.5,757,892,0
L,,9029375,-0.007,0.120,0.042,9.9,2.6,-2.5,759,893,0
L,,9029434,0.020,0.124,0.023,5.8,0.0,-2.9,761,897,0
L,,9029495,0.002,0.124,0.026,4.9,-0.5,-2.6,763,900,0
L,,9029554,0.013,0.140,0.010,4.6,-0.6,-3.6,763,901,0
L,,9029615,0.000,0.134,0.015,5.5,0.3,-5.0,763,903,0
L,,9029674,-0.010,0.132,0.015,7.1,-0.9,-6.6,759,909,0
L,,9029735,0.013,0.159,-0.005,9.8,0.4,-6.6,606,908,0
L,,9029794,0.004,0.176,0.000,11.6,4.1,-7.9,556,910,0
L,,9029854,0.025,0.177,0.029,15.0,8.7,-11.3,464,908,0
L,,9029916,0.000,0.217,-0.064,20.1,10.5,-19.4,228,902,0
L,,9029974,0.037,0.104,0.033,10.5,27.0,-9.9,481,739,0
L,,9030035,0.089,0.024,0.100,-6.9,20.4,1.9,543,751,0
L,,9030094,0.056,0.069,0.030,-29.2,8.6,8.1,537,752,0
L,,9030155,0.045,0.169,-0.030,-37.3,-2.1,11.7,553,775,0
L,,9030214,0.012,0.198,-0.010,-32.5,-0.1,16.0,572,787,0
L,,9030275,0.007,0.228,-0.030,-31.9,8.3,16.5,563,793,0
L,,9030334,-0.040,0.227,-0.144,-21.1,11.1,10.9,538,799,0
L,,9030394,-0.001,0.179,-0.198,10.2,-4.1,-5.7,556,814,0
L,,9030455,0.238,0.143,0.137,16.0,6.6,-6.7,706,850,0
L,,9030514,0.030,0.144,0.002,5.9,-8.5,-10.8,738,874,0
L,,9030575,-0.025,0.119,0.044,8.8,-1.2,-4.2,753,887,0
L,,9030636,0.015,0.113,0.034,4.9,-0.2,-4.3,756,892,0
L,,9030695,-0.005,0.120,0.047,8.3,-0.7,-3.2,758,894,0
L,,9030754,0.029,0.129,0.011,8.2,-0.1,-3.0,764,902,0
L,,9030815,-0.002,0.128,0.019,5.6,-1.9,-3.8,760,901,0
L,,9030875,0.006,0.127,0.010,4.9,-0.3,-4.0,760,901,0
L,,9030934,-0.011,0.129,0.007,4.2,0.0,-4.2,749,905,0
L,,9030994,-0.006,0.137,0.011,5.7,0.0,-5.6,721,908,0
L,,9031054,0.000,0.154,0.003,8.4,0.5,-7.2,611,908,0
L,,9031115,0.002,0.177,0.003,12.3,5.4,-8.5,583,906,0
L,,9031174,0.008,0.178,0.044,15.1,12.3,-12.3,459,909,0
L,,9031235,-0.001,0.191,-0.042,18.6,12.2,-19.8,227,902,0
L,,9031296,0.013,0.060,0.029,11.4,31.6,-10.8,521,736,0
L,,9031354,0.097,0.037,0.088,-8.7,20.8,-2.1,545,756,0
L,,9031415,0.080,0.077,-0.007,-27.4,8.8,4.2,554,765,0
L,,9031474,0.076,0.152,0.010,-37.8,2.4,9.8,553,771,0
L,,9031535,0.048,0.187,-0.022,-32.7,8.9,13.5,572,784,0
L,,9031594,0.014,0.232,-0.072,-30.7,15.6,13.0,553,774,0
L,,9031655,-0.005,0.208,-0.128,-24.0,5.8,10.3,529,787,0
L,,9031714,-0.045,0.179,-0.181,10.5,-10.9,-4.8,545,804,0
L,,9031775,0.042,0.124,0.089,17.6,3.9,-8.9,696,846,0
L,,9031834,0.023,0.161,-0.027,8.7,-6.1,-10.2,742,879,0
L,,9031894,-0.017,0.121,0.046,8.2,0.1,-3.8,754,889,0
L,,9031955,0.021,0.118,0.026,2.9,0.3,-2.0,760,893,0
L,,9032016,0.000,0.122,0.047,7.4,0.3,-2.6,759,892,0
L,,9032075,0.025,0.124,0.027,8.1,0.0,-3.1,762,895,0
L,,9032134,-0.001,0.127,0.015,6.0,-3.1,-3.8,764,901,0
L,,9032195,0.006,0.126,0.005,5.6,-1.3,-4.2,761,904,0
L,,9032254,-0.003,0.129,0.004,4.7,-0.3,-4.6,759,906,0
L,,9032315,-0.007,0.132,0.010,5.9,0.8,-5.5,731,906,0
L,,9032405,0.001,0.175,-0.002,9.8,0.7,-7.0,610,908,0
L,,9032464,0.023,0.184,0.014,13.8,6.5,-8.9,550,908,0
L,,9032525,0.008,0.184,0.040,18.0,10.5,-15.5,341,905,0
L,,9032584,0.004,0.168,0.054,15.7,12.1,-14.6,314,880,0
L,,9032644,-0.096,0.012,0.012,3.1,25.4,-8.8,553,757,0
L,,9032705,0.021,0.025,0.046,-15.4,9.8,5.6,552,751,0
L,,9032766,0.063,0.121,-0.006,-30.7,7.5,11.9,549,761,0
L,,9032825,0.037,0.172,-0.017,-33.9,-0.1,14.0,570,783,0
L,,9032884,0.018,0.205,-0.017,-34.2,3.5,15.0,572,788,0
L,,9032945,0.028,0.226,-0.077,-29.7,1.8,16.5,548,792,0
L,,9033004,-0.106,0.190,-0.214,-13.5,-1.1,2.7,549,804,0
L,,9033065,0.196,0.159,0.365,-14.1,-23.3,-6.2,665,823,0
L,,9033125,0.041,0.116,0.001,5.0,-12.1,-7.8,714,859,0
L,,9033184,-0.054,0.139,0.060,3.5,-5.7,-10.9,738,874,0
L,,9033245,0.023,0.120,0.026,10.6,3.2,-4.9,754,887,0
L,,9033304,0.023,0.118,0.027,3.2,-2.1,-3.9,758,890,0
L,,9033365,0.007,0.121,0.030,7.7,1.7,-3.1,757,891,0
L,,9033426,0.030,0.121,0.016,6.2,-1.1,-3.4,759,896,0
L,,9033485,0.007,0.124,0.015,5.0,-3.0,-3.7,761,897,0
L,,9033544,0.010,0.129,0.007,5.7,-0.6,-3.9,759,901,0
L,,9033605,0.000,0.129,0.004,6.0,-1.7,-4.8,749,904,0
L,,9033665,0.007,0.141,0.001,9.1,-0.7,-6.3,656,907,0
L,,9033754,0.007,0.170,-0.001,13.5,0.8,-6.8,574,910,0
L,,9033815,0.046,0.188,0.030,17.1,5.7,-8.3,501,907,0
L,,9033875,0.017,0.218,-0.062,23.0,-0.3,-16.3,251,905,0
L,,9033935,0.051,0.046,0.060,14.0,13.1,-6.0,490,715,0
L,,9033995,0.026,0.028,0.085,-2.5,10.7,2.4,539,740,0
L,,9034054,0.014,0.044,0.038,-23.1,4.0,11.9,537,745,0
L,,9034114,0.030,0.139,-0.001,-32.8,0.4,14.8,550,757,0
L,,9034176,0.012,0.199,0.010,-35.1,-5.5,18.2,575,778,0
L,,9034235,-0.022,0.245,-0.012,-36.5,-0.4,18.4,566,789,0
L,,9034294,-0.016,0.232,-0.095,-24.4,5.5,11.5,540,800,0
L,,9034355,-0.026,0.175,-0.208,4.5,-4.3,-5.5,563,816,0
L,,9034415,0.122,0.167,-0.045,6.2,-7.6,-10.4,709,853,0
L,,9034474,0.010,0.142,0.013,3.5,-12.5,-11.1,739,875,0
L,,9034535,0.010,0.128,0.015,13.6,-0.1,-6.2,750,888,0
L,,9034594,0.041,0.116,0.021,4.9,-3.7,-6.6,755,889,0
L,,9034655,-0.004,0.124,0.033,9.4,-3.0,-5.6,760,895,0
L,,9034714,0.036,0.128,-0.002,6.4,-1.9,-4.7,759,900,0
L,,9034775,-0.001,0.125,0.010,5.7,-2.9,-4.1,763,903,0
L,,9034834,0.008,0.122,-0.003,3.9,0.0,-3.0,758,903,0
L,,9034896,0.002,0.130,0.007,4.3,0.2,-3.2,751,906,0
L,,9034955,0.007,0.139,0.004,7.4,-0.7,-5.1,711,905,0
L,,9035014,0.011,0.164,-0.008,11.1,-1.1,-6.2,661,907,0
L,,9035075,0.026,0.185,0.001,17.8,1.9,-7.4,638,908,0
L,,9035134,0.019,0.194,0.052,19.1,8.5,-11.4,390,907,0
L,,9035195,0.033,0.194,0.046,19.9,3.7,-15.1,199,892,0
L,,9035254,-0.096,0.050,-0.024,5.6,23.0,-5.6,553,762,0
L,,9035315,0.031,0.036,0.039,-9.9,5.8,2.8,547,741,0
L,,9035375,0.032,0.078,0.023,-28.8,1.1,8.6,561,757,0
L,,9035435,0.033,0.163,-0.018,-36.0,-2.6,12.0,570,763,0
L,,9035495,0.022,0.203,-0.012,-34.4,-1.7,15.4,583,778,0
L,,9035556,0.000,0.241,-0.039,-32.8,5.0,16.8,571,779,0
L,,9035615,-0.115,0.208,-0.172,-18.6,10.3,7.7,569,793,0
L,,9035674,0.049,0.108,0.049,7.7,-10.4,-5.6,633,809,0
L,,9035735,0.137,0.143,0.003,5.8,-20.2,-7.4,713,856,0
L,,9035825,-0.026,0.120,0.048,7.5,-4.6,-6.2,750,885,0
L,,9035884,0.031,0.115,0.020,6.9,1.5,-4.9,755,890,0
L,,9035944,-0.002,0.126,0.046,6.2,-3.7,-4.2,760,895,0
L,,9036004,0.026,0.125,0.012,7.3,-0.9,-4.5,762,897,0
L,,9036065,0.002,0.126,0.019,5.8,-3.7,-4.9,760,901,0
L,,9036125,0.002,0.126,0.005,4.9,0.0,-4.2,757,904,0
L,,9036185,0.000,0.124,-0.004,3.3,-0.3,-3.8,746,905,0
L,,9036245,0.001,0.135,0.008,5.0,-2.0,-5.5,726,906,0
L,,9036306,-0.003,0.151,-0.001,8.7,1.0,-7.1,666,908,0
L,,9036365,-0.001,0.173,0.000,11.8,3.2,-8.5,635,906,0
L,,9036424,0.007,0.186,0.037,14.6,10.5,-11.5,543,908,0
L,,9036485,0.012,0.193,-0.042,19.6,16.2,-19.5,226,907,0
L,,9036544,0.022,0.106,0.022,12.5,24.5,-13.2,529,809,0
L,,9036605,0.067,0.025,0.073,-3.2,26.8,-5.0,545,762,0
L,,9036665,0.079,0.048,-0.008,-24.1,3.7,1.9,548,758,0
L,,9036725,0.042,0.148,-0.033,-29.9,12.3,5.1,553,789,0
L,,9036785,0.047,0.137,-0.038,-29.4,8.8,8.4,567,771,0
L,,9036844,0.053,0.178,-0.026,-30.3,10.0,8.3,574,781,0
L,,9036905,0.046,0.220,-0.082,-26.6,5.0,14.2,554,773,0
L,,9036966,-0.062,0.167,-0.195,-13.6,-0.4,4.4,573,799,0
L,,9037025,0.011,0.173,0.016,3.2,4.1,2.7,685,836,0
L,,9037084,0.049,0.148,0.016,11.6,-3.4,-6.3,731,867,0
L,,9037145,-0.012,0.132,0.029,8.5,-1.9,-5.7,753,888,0
L,,9037234,0.016,0.125,0.030,6.8,-2.6,-3.3,760,893,0
L,,9037294,0.008,0.126,0.022,7.5,0.5,-3.7,761,900,0
L,,9037355,0.004,0.126,0.014,6.1,1.2,-3.5,756,902,0
L,,9037415,-0.004,0.124,0.013,5.3,2.3,-3.1,712,899,0
L,,9037475,0.000,0.122,-0.001,4.1,0.6,-2.9,604,901,0
L,,9037535,0.000,0.127,0.000,3.9,-0.2,-3.4,598,909,0
L,,9037594,-0.003,0.141,0.000,6.4,-0.9,-5.2,596,909,0
L,,9037655,0.000,0.162,0.007,9.8,0.0,-7.1,579,908,0
L,,9037716,0.018,0.180,0.010,14.1,4.8,-8.5,542,905,0
L,,9037775,0.001,0.180,0.025,16.6,9.5,-13.6,247,913,0
L,,9037834,-0.004,0.198,0.036,16.9,9.0,-16.3,234,893,0
L,,9037895,-0.070,0.055,0.000,6.7,23.9,-6.5,523,747,0
L,,9037955,0.046,0.031,0.061,-11.0,14.4,3.0,526,739,0
L,,9038015,0.059,0.073,0.012,-27.1,6.1,9.8,540,759,0
L,,9038075,0.038,0.160,-0.014,-36.2,-5.2,14.1,561,773,0
L,,9038134,0.021,0.201,-0.002,-33.2,0.1,17.1,569,781,0
L,,9038195,-0.008,0.238,-0.039,-31.9,7.9,17.5,550,780,0
L,,9038254,-0.055,0.219,-0.147,-21.7,4.6,9.3,536,791,0
L,,9038315,-0.048,0.187,-0.158,11.6,-13.6,-7.7,551,801,0
L,,9038375,0.154,0.138,0.052,8.2,-5.9,-7.2,697,844,0
L,,9038436,0.012,0.137,0.027,4.3,-11.5,-10.7,732,872,0
L,,9038495,0.009,0.124,0.022,10.8,2.9,-5.8,752,888,0
L,,9038555,0.038,0.116,0.024,2.3,-1.2,-5.1,759,892,0
L,,9038615,-0.004,0.122,0.061,7.0,-2.0,-4.0,760,896,0
L,,9038674,0.034,0.126,0.012,6.1,-1.3,-4.4,762,900,0
L,,9038735,0.000,0.128,0.017,5.8,-1.6,-4.8,761,902,0
L,,9038794,0.005,0.122,0.008,4.9,0.0,-4.5,759,906,0
L,,9038855,-0.005,0.127,-0.003,3.9,0.1,-4.9,747,904,0
L,,9038915,-0.003,0.135,0.013,5.3,-0.4,-6.5,715,904,0
L,,9038975,0.015,0.155,-0.001,8.3,0.3,-7.0,602,909,0
L,,9039035,0.003,0.174,-0.002,11.2,4.0,-7.9,564,909,0
L,,9039096,0.017,0.179,0.028,15.1,10.8,-10.3,441,910,0
L,,9039155,0.000,0.204,-0.066,18.9,7.1,-18.8,248,904,0
L,,9039214,0.021,0.105,0.036,10.1,26.0,-12.0,508,735,0
L,,9039305,0.049,0.032,0.037,-15.8,18.8,1.4,532,750,0
L,,9039365,0.074,0.100,-0.002,-31.6,7.8,8.4,549,769,0
L,,9039424,0.051,0.172,-0.014,-37.5,1.4,13.4,559,774,0
L,,9039485,0.035,0.219,-0.033,-35.7,7.8,15.9,568,782,0
L,,9039544,0.030,0.231,-0.084,-28.5,11.2,16.5,540,782,0
L,,9039605,-0.059,0.186,-0.228,-5.8,5.6,3.4,545,796,0
L,,9039665,0.104,0.136,0.430,-15.6,2.5,0.9,664,821,0
L,,9039725,0.000,0.143,0.042,4.9,-8.9,-7.6,717,857,0
L,,9039785,-0.014,0.160,0.005,6.2,-9.2,-7.4,746,880,0
L,,9039846,0.020,0.127,0.015,10.5,4.5,-3.4,755,893,0
L,,9039905,-0.001,0.128,0.036,6.2,-2.9,-3.0,760,895,0
