side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,7269273.0,-0.022,0.659,-0.14,15.0,15.6,21.7,302,463,0,,,,
R,,7269333.0,-0.219,1.179,-0.375,22.6,24.7,23.8,307,467,0,,,,
R,,7269395.0,-0.452,1.483,-0.617,26.3,26.0,22.2,327,506,0,,,,
R,,7269454.0,-0.896,1.704,-0.637,26.3,11.9,20.1,324,519,0,,,,
R,,7269513.0,-0.838,1.799,0.347,19.6,-5.5,9.5,270,551,0,,,,
R,,7269574.0,-0.304,1.57,0.811,-5.4,8.3,-13.9,434,555,0,,,,
R,,7269633.0,-0.069,1.064,0.006,-5.6,22.8,-16.6,620,737,0,,,,
R,,7269693.0,-0.507,1.399,0.017,-3.5,4.8,-7.7,667,788,0,,,,
R,,7269753.0,0.18,0.933,-0.174,-4.9,1.2,-5.8,698,829,0,,,,
R,,7269813.0,0.106,0.97,-0.125,-2.8,1.9,-4.9,715,848,0,,,,
R,,7269874.0,0.061,1.001,-0.153,-3.0,-1.4,-3.0,722,864,0,,,,
R,,7269933.0,0.003,0.981,-0.129,-2.5,-0.7,-2.5,718,872,0,,,,
R,,7269994.0,0.012,0.981,-0.106,-1.9,-0.7,-1.4,709,876,0,,,,
R,,7270053.0,0.041,0.989,-0.094,-2.0,-0.4,-0.8,696,886,0,,,,
R,,7270115.0,-0.142,1.134,-0.01,-5.6,-2.4,0.9,665,891,0,,,,
R,,7270173.0,0.031,1.108,-0.053,-7.4,-1.8,-1.9,597,890,0,,,,
R,,7270233.0,0.069,1.16,0.055,-10.9,-1.3,-3.8,501,895,0,,,,
R,,7270292.0,0.009,1.22,-0.015,-12.4,-0.2,-2.9,293,894,0,,,,
R,,7270353.0,0.126,1.301,-0.159,-13.3,0.6,-4.9,89,876,0,,,,
R,,7270414.0,0.04,1.622,-0.226,-17.9,0.0,-8.5,100,856,0,,,,
R,,7270473.0,0.021,0.698,-0.202,-15.7,0.4,-2.8,66,638,0,,,,
R,,7270534.0,0.025,0.439,-0.752,-6.1,20.8,-0.9,209,582,0,,,,
R,,7270593.0,-0.205,0.35,-0.345,8.2,15.0,11.8,239,565,0,,,,
R,,7270653.0,0.05,0.806,-0.034,17.2,13.9,20.6,254,510,0,,,,
R,,7270713.0,-0.129,1.236,-0.265,22.0,27.3,19.4,262,485,0,,,,
R,,7270773.0,-0.466,1.454,-0.542,23.1,32.7,16.0,273,494,0,,,,
R,,7270834.0,-0.873,1.423,-0.467,17.9,10.5,16.8,250,534,0,,,,
R,,7270893.0,-0.427,1.509,-0.004,18.0,-10.5,12.8,257,585,0,,,,
R,,7270954.0,-0.309,1.506,0.675,2.9,-1.0,-0.4,255,612,0,,,,
R,,7271013.0,0.254,0.427,-0.599,-8.6,-1.4,-11.5,476,619,0,,,,
R,,7271074.0,0.389,1.179,0.043,-5.5,3.6,-12.1,613,734,0,,,,
R,,7271133.0,-0.132,0.944,-0.083,-2.8,-3.6,-5.1,656,774,0,,,,
R,,7271193.0,-0.171,0.944,-0.417,-2.6,0.9,-2.2,674,797,0,,,,
R,,7271253.0,0.219,0.999,-0.211,-0.7,0.6,-3.5,691,815,0,,,,
R,,7271313.0,-0.089,0.951,-0.307,-2.5,-1.3,-2.3,697,821,0,,,,
R,,7271374.0,0.177,0.979,-0.333,-3.6,-1.5,-3.2,704,830,0,,,,
R,,7271433.0,0.472,0.826,-0.22,-3.7,-2.4,-4.3,712,846,0,,,,
R,,7271495.0,0.011,0.978,-0.25,-6.2,-3.4,-3.0,705,861,0,,,,
R,,7271553.0,-0.081,0.888,-0.2,-5.7,-3.6,-2.6,676,874,0,,,,
R,,7271614.0,-0.076,1.122,-0.152,-6.9,-4.1,-3.4,591,884,0,,,,
R,,7271673.0,0.0,1.093,-0.058,-7.2,-2.9,-3.3,454,895,0,,,,
R,,7271733.0,-0.192,1.228,-0.048,-12.3,-4.2,-6.0,274,895,0,,,,
R,,7271793.0,0.098,1.269,0.039,-14.2,-1.5,-7.5,179,890,0,,,,
R,,7271883.0,0.061,1.499,-0.353,-16.6,-3.3,-12.1,131,846,0,,,,
R,,7271944.0,-0.159,0.456,-0.026,-11.2,3.8,0.3,226,484,0,,,,
R,,7272003.0,-0.051,0.284,-0.562,0.0,9.8,9.8,275,531,0,,,,
R,,7272063.0,-0.154,0.348,-0.158,9.4,-0.5,20.1,310,492,0,,,,
R,,7272124.0,0.014,0.924,-0.024,17.8,10.4,23.3,313,482,0,,,,
R,,7272183.0,-0.154,1.381,-0.251,22.0,26.1,18.6,327,475,0,,,,
R,,7272245.0,-0.49,1.403,-0.557,21.7,31.7,15.5,355,540,0,,,,
R,,7272303.0,-0.797,1.398,-0.662,22.5,17.1,15.0,353,545,0,,,,
R,,7272364.0,-0.566,1.448,-0.077,18.4,-4.0,11.4,342,550,0,,,,
R,,7272423.0,-0.494,1.481,0.597,5.1,-0.3,-0.9,332,578,0,,,,
R,,7272483.0,0.224,0.592,0.177,-11.6,3.0,-13.3,527,640,0,,,,
R,,7272543.0,0.19,1.458,-0.089,-4.4,11.7,-15.0,637,753,0,,,,
R,,7272603.0,-0.487,0.975,-0.221,-1.0,1.4,-3.8,661,779,0,,,,
R,,7272664.0,-0.069,0.992,-0.279,-2.9,1.3,-3.8,679,798,0,,,,
R,,7272723.0,0.072,0.958,-0.24,-1.0,0.8,-4.8,691,814,0,,,,
R,,7272784.0,0.042,1.0,-0.247,-1.6,-2.1,-2.9,699,823,0,,,,
R,,7272843.0,0.123,0.889,-0.295,-2.1,-2.2,-3.6,701,833,0,,,,
R,,7272904.0,0.004,0.996,-0.223,-4.0,-2.4,-2.9,699,842,0,,,,
R,,7272965.0,-0.067,1.033,-0.123,-4.5,-3.6,-3.1,673,857,0,,,,
R,,7273023.0,-0.039,0.989,-0.135,-5.3,-5.0,-2.4,610,872,0,,,,
R,,7273083.0,0.162,0.947,0.043,-5.1,2.6,-5.3,539,883,0,,,,
R,,7273143.0,-0.082,1.199,-0.024,-6.9,-2.3,-3.6,456,888,0,,,,
R,,7273204.0,-0.111,1.166,-0.085,-8.8,-1.1,-5.3,257,892,0,,,,
R,,7273263.0,-0.015,1.284,-0.076,-12.9,-3.0,-7.3,153,887,0,,,,
R,,7273324.0,-0.015,1.507,-0.247,-14.8,-2.1,-12.9,153,857,0,,,,
R,,7273383.0,-0.044,1.62,-0.761,-13.8,-11.4,-15.6,135,806,0,,,,
R,,7273444.0,-0.783,-0.033,0.155,-7.2,-17.7,-4.3,332,449,0,,,,
R,,7273503.0,0.394,0.381,0.162,6.2,-9.1,9.0,350,487,0,,,,
R,,7273563.0,0.23,0.575,0.35,19.7,9.9,11.5,350,500,0,,,,
R,,7273625.0,0.088,0.983,0.076,27.5,6.8,15.2,351,509,0,,,,
R,,7273683.0,0.027,1.252,0.107,27.3,3.2,16.1,353,521,0,,,,
R,,7273744.0,0.003,1.524,0.065,26.3,4.6,16.2,372,530,0,,,,
R,,7273803.0,-0.325,1.542,-0.089,20.5,3.1,15.0,361,541,0,,,,
R,,7273864.0,-0.198,1.482,0.419,8.1,-4.0,7.4,343,575,0,,,,
R,,7273923.0,-0.351,1.183,0.096,-7.3,-3.1,-4.6,362,589,0,,,,
R,,7273984.0,0.405,0.872,-0.461,-4.0,-7.1,-8.5,576,692,0,,,,
R,,7274043.0,0.092,0.899,-0.056,-9.5,9.2,-13.9,644,762,0,,,,
R,,7274103.0,-0.115,0.996,-0.299,-2.3,-0.2,-6.9,666,783,0,,,,
R,,7274164.0,0.096,0.963,-0.284,-5.5,-2.5,-2.3,685,805,0,,,,
R,,7274223.0,-0.021,0.944,-0.342,0.0,-0.5,-4.2,694,817,0,,,,
R,,7274284.0,-0.121,0.9,-0.35,-3.2,-6.6,-0.5,701,824,0,,,,
R,,7274345.0,0.041,0.916,-0.32,-2.1,-2.7,-0.8,707,833,0,,,,
R,,7274404.0,0.066,1.005,-0.274,-2.8,-1.7,-1.4,713,843,0,,,,
R,,7274463.0,-0.031,1.02,-0.154,-4.1,-2.4,-2.1,722,855,0,,,,
R,,7274524.0,-0.058,0.995,-0.198,-4.7,-3.3,-2.6,714,861,0,,,,
R,,7274583.0,-0.104,1.074,-0.231,-7.8,-4.5,-3.6,676,869,0,,,,
R,,7274643.0,0.085,1.122,0.09,-8.9,-5.6,-4.9,497,885,0,,,,
R,,7274704.0,0.163,1.139,0.128,-11.2,-5.6,-6.8,278,893,0,,,,
R,,7274763.0,-0.01,1.426,-0.007,-12.6,-2.9,-8.5,167,886,0,,,,
R,,7274824.0,0.074,1.713,-0.189,-17.2,-4.0,-14.7,136,849,0,,,,
R,,7274883.0,-0.187,0.904,-0.473,-13.9,-3.5,-11.0,118,671,0,,,,
R,,7274944.0,0.258,0.738,-0.215,-5.6,-4.2,-3.3,314,499,0,,,,
R,,7275003.0,0.141,0.302,0.012,8.3,1.3,12.8,325,487,0,,,,
R,,7275065.0,-0.098,0.633,-0.009,17.0,12.1,19.1,327,468,0,,,,
R,,7275124.0,-0.329,1.131,-0.298,24.3,15.4,21.4,332,476,0,,,,
R,,7275183.0,-0.298,1.539,-0.299,22.4,13.5,21.9,341,509,0,,,,
R,,7275244.0,-0.427,1.612,-0.217,22.5,6.9,19.5,340,525,0,,,,
R,,7275333.0,-0.112,1.576,0.567,14.0,-3.9,7.7,301,546,0,,,,
R,,7275393.0,-0.154,1.693,0.079,-3.3,9.5,-13.5,394,556,0,,,,
R,,7275484.0,0.099,1.323,0.055,-9.5,3.8,-14.6,648,763,0,,,,
R,,7275543.0,-0.042,0.977,-0.4,-2.3,3.8,-6.4,667,786,0,,,,
R,,7275603.0,0.137,0.963,-0.177,-5.6,1.2,-3.8,683,803,0,,,,
R,,7275664.0,-0.021,0.977,-0.23,-3.4,1.3,-4.0,702,833,0,,,,
R,,7275723.0,0.088,0.984,-0.172,-2.7,-1.8,-3.0,714,848,0,,,,
R,,7275785.0,0.035,0.975,-0.184,-2.0,-1.1,-2.8,715,857,0,,,,
R,,7275843.0,0.127,0.983,-0.121,-4.7,-3.3,-2.0,714,867,0,,,,
R,,7275904.0,-0.004,0.995,-0.151,-3.6,-2.7,-1.7,710,872,0,,,,
R,,7275963.0,-0.04,1.001,-0.146,-5.1,-3.5,-2.3,681,878,0,,,,
R,,7276024.0,-0.019,1.03,-0.071,-7.1,-3.6,-2.6,581,886,0,,,,
R,,7276083.0,0.048,1.191,0.078,-10.5,-2.4,-4.4,438,892,0,,,,
R,,7276143.0,-0.06,1.24,-0.009,-13.0,-0.4,-6.5,163,894,0,,,,
R,,7276204.0,0.13,1.327,-0.243,-15.0,1.0,-7.5,124,879,0,,,,
R,,7276263.0,0.165,1.664,-0.2,-19.4,-1.5,-11.1,111,843,0,,,,
R,,7276324.0,-0.194,0.026,-0.431,-12.9,2.8,0.8,210,472,0,,,,
R,,7276383.0,0.058,0.119,-0.524,-0.2,3.2,7.6,282,513,0,,,,
R,,7276444.0,0.039,0.315,-0.015,10.5,11.1,15.4,298,494,0,,,,
R,,7276505.0,-0.116,0.758,-0.152,18.8,19.0,20.9,303,511,0,,,,
R,,7276593.0,-0.395,1.402,-0.404,23.3,23.1,20.8,325,521,0,,,,
R,,7276683.0,-0.727,1.498,-0.544,24.7,1.7,17.0,288,535,0,,,,
R,,7276744.0,-0.043,1.548,0.13,17.2,-20.8,13.7,279,564,0,,,,
R,,7276803.0,-0.231,1.641,0.526,0.1,4.9,-7.2,299,578,0,,,,
R,,7276864.0,0.714,1.522,-0.796,-6.4,5.0,-16.9,617,736,0,,,,
R,,7276923.0,0.039,1.007,0.092,-8.0,2.1,-9.4,660,778,0,,,,
R,,7276984.0,0.066,0.892,-0.449,-3.2,4.8,-4.5,680,801,0,,,,
R,,7277043.0,0.256,0.944,-0.247,-4.0,0.2,-4.6,700,824,0,,,,
R,,7277104.0,-0.039,0.981,-0.325,-3.8,-0.1,-3.2,709,837,0,,,,
R,,7277164.0,0.066,0.981,-0.147,-3.5,-2.5,-2.5,713,851,0,,,,
R,,7277225.0,-0.009,0.993,-0.209,-3.3,-1.7,-1.6,720,865,0,,,,
R,,7277284.0,0.311,0.895,0.049,-4.1,-2.4,-0.8,720,873,0,,,,
R,,7277342.0,0.096,1.053,-0.106,-3.3,-2.1,-1.1,714,874,0,,,,
R,,7277404.0,0.034,0.994,-0.121,-4.0,-1.7,-0.9,706,876,0,,,,
R,,7277463.0,0.02,1.095,-0.085,-6.7,-2.2,-1.5,678,882,0,,,,
R,,7277524.0,0.043,1.108,-0.06,-9.9,-2.1,-2.5,547,892,0,,,,
R,,7277583.0,0.097,1.203,-0.023,-11.9,-1.5,-2.9,316,899,0,,,,
R,,7277644.0,0.488,1.206,0.062,-13.6,0.1,-3.4,132,887,0,,,,
R,,7277704.0,-0.01,1.393,-0.21,-18.4,3.3,-7.5,114,838,0,,,,
R,,7277763.0,-0.047,0.979,-0.411,-17.7,6.5,-8.9,113,583,0,,,,
R,,7277823.0,0.019,0.775,-0.445,-9.5,14.7,0.6,262,469,0,,,,
R,,7277883.0,-0.218,0.347,-0.286,3.3,11.3,10.5,302,486,0,,,,
R,,7277945.0,-0.024,0.666,-0.096,16.9,10.5,17.1,306,493,0,,,,
R,,7278003.0,-0.062,1.058,-0.067,20.7,17.8,18.0,315,509,0,,,,
R,,7278064.0,-0.212,1.46,-0.321,23.9,26.2,15.7,328,525,0,,,,
R,,7278124.0,-0.502,1.506,-0.663,22.9,24.9,13.9,268,537,0,,,,
R,,7278183.0,-0.775,1.385,-0.442,22.8,2.4,15.7,270,559,0,,,,
R,,7278244.0,-0.383,1.509,0.463,12.1,-10.3,8.0,266,599,0,,,,
R,,7278303.0,-0.316,1.493,0.255,-2.0,5.2,-11.2,343,568,0,,,,
R,,7278364.0,0.621,1.317,0.198,-11.4,8.2,-16.8,628,747,0,,,,
R,,7278454.0,-0.048,1.053,-0.24,-3.0,0.6,-6.5,669,795,0,,,,
R,,7278513.0,0.26,0.947,-0.273,-4.5,0.4,-3.9,692,817,0,,,,
R,,7278574.0,-0.08,0.966,-0.336,-2.3,-0.7,-3.9,701,833,0,,,,
R,,7278633.0,0.092,0.941,-0.217,-2.6,-2.3,-2.8,704,842,0,,,,
R,,7278695.0,-0.301,0.955,-0.211,-1.6,0.0,-3.4,701,853,0,,,,
R,,7278753.0,0.05,0.936,-0.114,-3.8,-3.0,-1.9,701,864,0,,,,
R,,7278814.0,0.001,0.995,-0.138,-3.6,-2.9,-1.4,681,873,0,,,,
R,,7278874.0,0.268,1.041,-0.082,-4.9,-1.7,-3.9,650,880,0,,,,
R,,7278934.0,-0.005,1.116,-0.137,-7.5,-4.1,-2.9,536,886,0,,,,
R,,7278994.0,0.007,1.163,-0.034,-10.7,-4.4,-4.8,301,891,0,,,,
R,,7279053.0,0.016,1.196,-0.013,-14.3,-2.4,-6.9,207,893,0,,,,
R,,7279113.0,0.193,1.405,-0.076,-15.6,0.4,-9.2,171,878,0,,,,
R,,7279173.0,0.0,1.565,-0.608,-17.6,-2.4,-14.3,173,831,0,,,,
R,,7279234.0,-0.341,1.307,-0.275,-11.4,0.8,-4.1,276,425,0,,,,
R,,7279293.0,-0.068,0.213,-0.547,0.5,6.5,8.1,300,514,0,,,,
R,,7279355.0,0.059,0.318,-0.048,13.0,9.2,17.2,338,526,0,,,,
R,,7279414.0,0.015,0.777,-0.134,22.0,19.4,23.0,323,519,0,,,,
R,,7279473.0,-0.275,1.375,-0.411,24.2,24.5,22.8,332,521,0,,,,
R,,7279534.0,-0.682,1.504,-0.635,26.1,17.0,21.2,340,547,0,,,,
R,,7279593.0,-0.652,1.55,-0.477,23.5,-8.8,18.8,314,555,0,,,,
R,,7279654.0,-0.188,1.687,0.726,10.3,-15.9,8.0,303,580,0,,,,
R,,7279713.0,-0.207,0.963,0.55,-11.7,2.0,-13.3,482,626,0,,,,
R,,7279774.0,0.04,1.256,-0.706,-7.5,15.8,-22.2,639,760,0,,,,
R,,7279833.0,-0.357,1.188,0.081,-7.9,-1.1,-3.4,669,786,0,,,,
R,,7279894.0,-0.093,1.028,-0.271,-5.8,0.5,-4.4,697,818,0,,,,
R,,7279984.0,-0.043,0.976,-0.328,-2.8,-0.9,-3.1,717,845,0,,,,
R,,7280043.0,0.07,0.977,-0.185,-2.1,-1.9,-2.8,723,854,0,,,,
R,,7280105.0,-0.228,1.325,-0.065,-3.1,4.8,-6.0,725,861,0,,,,
R,,7280164.0,-0.032,0.912,-0.112,-1.0,-0.5,-1.5,733,870,0,,,,
R,,7280224.0,-0.02,1.044,-0.257,-3.4,-3.1,-1.4,725,873,0,,,,
R,,7280284.0,0.037,1.001,-0.228,-5.5,-3.4,-4.0,705,877,0,,,,
R,,7280343.0,-0.119,1.049,-0.213,-9.4,-6.8,-4.6,608,884,0,,,,
R,,7280404.0,0.048,1.24,-0.117,-11.3,-6.0,-5.3,331,896,0,,,,
R,,7280463.0,0.03,1.288,-0.143,-13.9,-4.2,-7.9,215,897,0,,,,
R,,7280524.0,0.219,1.448,-0.331,-17.3,-2.4,-15.0,174,876,0,,,,
R,,7280583.0,-0.01,1.43,-0.809,-15.8,-12.2,-18.4,204,812,0,,,,
R,,7280644.0,-0.816,-0.325,0.884,-7.9,-14.9,-1.3,351,492,0,,,,
R,,7280704.0,0.523,0.347,0.135,8.1,-5.2,11.2,328,509,0,,,,
R,,7280764.0,-0.141,0.352,-0.112,20.5,12.1,17.4,342,515,0,,,,
R,,7280826.0,-0.052,1.036,-0.203,32.6,7.7,19.8,341,524,0,,,,
R,,7280883.0,-0.018,1.435,-0.2,29.5,9.7,20.3,349,542,0,,,,
R,,7280943.0,-0.101,1.952,-0.077,30.1,3.1,20.6,334,541,0,,,,
R,,7281003.0,-1.154,1.631,0.345,18.3,7.3,9.9,299,553,0,,,,
R,,7281064.0,-0.253,1.935,-0.21,-4.9,14.0,-13.5,367,553,0,,,,
R,,7281124.0,1.076,1.298,0.644,-17.5,12.1,-14.8,628,743,0,,,,
R,,7281184.0,-0.603,1.215,-0.217,1.3,2.2,-4.9,667,785,0,,,,
R,,7281244.0,-0.105,1.033,-0.391,-7.1,2.3,-5.3,692,815,0,,,,
R,,7281303.0,0.153,1.06,-0.161,-2.8,-0.8,-4.2,706,836,0,,,,
R,,7281394.0,-0.048,0.993,-0.244,-3.1,-2.4,-2.8,711,857,0,,,,
R,,7281454.0,0.13,1.034,-0.039,-4.2,-3.7,-3.4,703,872,0,,,,
R,,7281515.0,-0.008,0.997,-0.124,-3.1,-1.4,-1.6,683,878,0,,,,
R,,7281574.0,-0.061,0.988,-0.184,-3.0,-1.4,-1.4,674,880,0,,,,
R,,7281633.0,-0.015,1.081,-0.163,-5.0,-1.5,-2.0,665,882,0,,,,
R,,7281694.0,0.029,1.09,-0.156,-8.3,-3.0,-3.6,559,889,0,,,,
R,,7281753.0,0.069,1.233,0.07,-11.3,-2.2,-3.9,406,894,0,,,,
R,,7281843.0,0.089,1.206,0.027,-15.2,-1.0,-6.5,118,886,0,,,,
R,,7281904.0,-0.006,1.445,-0.328,-14.3,-0.8,-12.0,136,857,0,,,,
R,,7281963.0,-0.015,1.199,-0.625,-16.5,-5.3,-8.5,127,718,0,,,,
R,,7282024.0,0.051,0.899,0.223,-9.8,2.4,-3.2,321,477,0,,,,
R,,7282083.0,0.08,0.406,-0.081,6.3,7.1,9.4,316,480,0,,,,
R,,7282144.0,-0.113,0.691,0.027,18.9,12.7,16.8,310,480,0,,,,
R,,7282204.0,-0.094,1.013,-0.097,28.3,8.6,16.8,323,495,0,,,,
R,,7282265.0,0.016,1.342,-0.177,26.3,4.7,16.5,334,509,0,,,,
R,,7282324.0,-0.069,1.58,0.038,25.0,-3.5,18.6,340,558,0,,,,
R,,7282383.0,-0.22,1.54,0.374,18.4,-1.1,13.6,331,537,0,,,,
R,,7282444.0,-0.229,1.484,0.479,-1.9,3.9,-2.0,333,546,0,,,,
R,,7282503.0,0.266,1.131,-1.024,-7.3,-2.7,-13.0,581,702,0,,,,
R,,7282564.0,0.014,1.009,-0.006,-10.7,4.7,-11.1,655,774,0,,,,
R,,7282624.0,-0.022,0.996,-0.257,-4.1,3.2,-7.5,689,813,0,,,,
R,,7282684.0,0.12,0.958,-0.228,-4.0,-0.8,-3.6,710,837,0,,,,
R,,7282744.0,-0.056,0.999,-0.347,-3.3,-1.3,-2.8,722,855,0,,,,
R,,7282804.0,0.077,0.975,-0.235,-5.3,-4.5,-0.3,718,864,0,,,,
R,,7282864.0,-0.06,0.983,-0.147,-4.3,-3.9,-1.8,708,875,0,,,,
R,,7282923.0,-0.03,1.007,-0.137,-3.4,-1.2,-1.4,699,880,0,,,,
R,,7283015.0,-0.047,1.0,-0.096,-3.9,-1.0,-1.5,667,883,0,,,,
R,,7283074.0,-0.055,1.05,-0.131,-6.5,-3.2,-1.9,614,887,0,,,,
R,,7283133.0,0.049,1.168,0.016,-9.5,-3.1,-2.7,488,890,0,,,,
R,,7283194.0,-0.057,1.267,-0.003,-12.0,-0.7,-3.5,253,894,0,,,,
R,,7283253.0,-0.037,1.428,-0.202,-13.8,-0.2,-6.8,104,882,0,,,,
R,,7283314.0,0.125,1.608,-0.185,-17.1,-0.8,-11.9,148,861,0,,,,
R,,7283404.0,-0.691,0.487,-0.172,-6.6,-0.6,-4.3,305,475,0,,,,
R,,7283463.0,0.087,0.344,-0.155,0.2,12.9,11.4,315,523,0,,,,
R,,7283523.0,-0.114,0.525,-0.121,14.5,11.4,17.9,314,523,0,,,,
R,,7283583.0,-0.099,0.938,-0.154,22.2,16.4,24.0,299,513,0,,,,
R,,7283644.0,-0.199,1.299,-0.377,24.8,22.4,19.4,322,520,0,,,,
R,,7283706.0,-0.677,1.477,-0.53,26.3,21.7,17.9,310,529,0,,,,
R,,7283764.0,-0.64,1.588,-0.27,20.2,6.8,15.5,282,550,0,,,,
R,,7283824.0,-0.449,1.629,0.694,8.6,-3.4,2.2,277,580,0,,,,
R,,7283883.0,-0.415,0.927,0.481,-9.1,8.0,-14.2,520,652,0,,,,
R,,7283944.0,0.016,1.238,0.285,-10.6,8.5,-12.8,653,770,0,,,,
R,,7284003.0,-0.319,1.133,0.131,-3.6,1.7,-5.9,680,800,0,,,,
R,,7284064.0,-0.024,0.997,-0.084,-2.9,0.9,-5.2,698,825,0,,,,
R,,7284124.0,0.081,0.882,-0.185,-0.7,0.2,-4.4,712,840,0,,,,
R,,7284184.0,0.092,0.969,-0.19,-1.6,-2.9,-2.7,710,848,0,,,,
R,,7284244.0,0.059,0.986,-0.212,-2.1,-2.7,-2.4,704,853,0,,,,
R,,7284304.0,0.014,0.996,-0.161,-2.7,-2.4,-2.1,689,859,0,,,,
R,,7284364.0,-0.215,0.936,-0.338,-5.1,-3.9,-1.0,671,868,0,,,,
R,,7284425.0,-0.093,0.935,-0.104,-4.5,-3.6,-0.8,651,867,0,,,,
R,,7284484.0,0.063,1.099,-0.062,-6.7,-4.2,-2.3,622,881,0,,,,
R,,7284543.0,-0.045,1.123,-0.078,-8.3,-3.0,-3.5,444,891,0,,,,
R,,7284604.0,-0.043,1.302,-0.013,-12.2,-2.1,-5.2,206,897,0,,,,
R,,7284694.0,0.331,1.482,-0.147,-17.6,1.8,-11.3,139,872,0,,,,
R,,7284753.0,-0.022,1.501,-0.582,-20.0,-0.1,-12.2,153,798,0,,,,
R,,7284814.0,-0.769,0.135,0.94,-15.0,2.2,9.5,306,473,0,,,,
R,,7284874.0,-0.199,0.287,-0.158,1.8,5.5,14.5,306,533,0,,,,
R,,7284934.0,-0.063,0.457,-0.067,15.9,5.1,21.0,316,508,0,,,,
R,,7284994.0,-0.132,1.078,-0.038,25.5,14.0,19.5,311,501,0,,,,
R,,7285054.0,-0.29,1.413,-0.288,25.1,20.4,17.0,318,521,0,,,,
R,,7285116.0,-0.477,1.497,-0.36,25.8,13.8,14.5,336,536,0,,,,
R,,7285174.0,-0.445,1.532,-0.101,20.1,1.9,11.3,318,552,0,,,,
R,,7285234.0,-0.393,1.493,0.452,10.5,1.7,2.4,307,573,0,,,,
R,,7285293.0,0.109,1.779,0.033,-3.2,6.7,-14.4,407,571,0,,,,
R,,7285354.0,0.423,1.023,0.26,-13.0,15.1,-18.1,630,744,0,,,,
R,,7285414.0,-0.373,1.043,-0.117,0.1,0.4,-7.2,665,784,0,,,,
R,,7285474.0,-0.119,0.933,-0.346,-2.6,0.8,-2.8,685,807,0,,,,
R,,7285534.0,0.198,0.991,-0.196,0.1,1.2,-4.2,699,820,0,,,,
R,,7285594.0,-0.004,0.976,-0.384,-2.5,-1.4,-2.6,705,831,0,,,,
R,,7285654.0,0.169,0.976,-0.266,-2.6,-1.2,-3.7,713,844,0,,,,
R,,7285713.0,0.205,0.887,-0.108,-4.4,-2.4,-1.8,706,861,0,,,,
R,,7285774.0,-0.076,0.966,-0.168,-6.4,-1.5,-2.8,677,874,0,,,,
R,,7285835.0,-0.034,0.989,-0.078,-5.3,-3.6,-1.1,635,881,0,,,,
R,,7285894.0,0.035,1.013,-0.066,-6.0,-0.6,-2.9,567,888,0,,,,
R,,7285984.0,0.0,1.149,-0.052,-9.5,-0.8,-3.6,427,894,0,,,,
R,,7286043.0,-0.039,1.241,-0.052,-12.1,1.3,-4.5,181,897,0,,,,
R,,7286104.0,-0.037,1.325,-0.262,-14.7,0.4,-6.9,107,883,0,,,,
R,,7286164.0,0.09,1.428,-0.145,-18.4,1.1,-9.6,152,857,0,,,,
R,,7286224.0,0.248,0.904,-0.772,-20.2,-2.0,-8.1,144,705,0,,,,
R,,7286284.0,0.162,0.772,-0.296,-7.4,9.9,-0.5,259,531,0,,,,
R,,7286344.0,-0.211,0.333,-0.175,5.8,5.1,13.5,302,528,0,,,,
R,,7286404.0,-0.023,0.763,0.04,20.1,6.5,17.0,317,492,0,,,,
R,,7286464.0,-0.206,1.189,-0.064,23.8,16.4,16.2,319,493,0,,,,
R,,7286524.0,-0.17,1.213,-0.133,24.8,21.9,12.7,359,513,0,,,,
R,,7286585.0,-0.386,1.661,-0.207,20.1,19.0,14.9,309,534,0,,,,
R,,7286643.0,-0.75,1.418,-0.061,19.1,11.2,11.8,309,560,0,,,,
R,,7286704.0,-0.53,1.457,0.522,4.8,0.0,2.6,293,578,0,,,,
R,,7286764.0,-0.45,0.456,-0.043,-9.0,0.1,-15.8,500,636,0,,,,
R,,7286824.0,0.162,1.264,-0.083,-7.1,2.9,-12.4,645,764,0,,,,
R,,7286884.0,0.062,1.008,-0.171,-2.0,2.5,-7.8,671,792,0,,,,
R,,7286944.0,0.081,0.956,-0.294,-4.3,1.9,-5.2,692,818,0,,,,
R,,7287003.0,0.11,0.992,-0.237,-2.4,1.2,-5.2,707,835,0,,,,
R,,7287064.0,0.007,0.982,-0.19,-3.3,-1.1,-3.6,716,852,0,,,,
R,,7287124.0,-0.044,0.956,-0.172,-3.5,-1.0,-2.9,715,860,0,,,,
R,,7287184.0,-0.438,1.098,-0.327,-5.9,-0.7,-2.2,716,871,0,,,,
R,,7287246.0,-0.081,1.063,-0.125,-4.4,-3.7,-2.1,703,878,0,,,,
R,,7287304.0,-0.035,1.019,-0.125,-5.4,-2.5,-4.2,654,881,0,,,,
R,,7287364.0,-0.071,1.062,-0.111,-5.7,-2.7,-3.9,557,888,0,,,,
R,,7287424.0,-0.032,1.133,0.004,-8.7,-2.9,-4.8,355,898,0,,,,
R,,7287484.0,-0.08,1.132,-0.026,-12.0,-2.7,-6.5,170,892,0,,,,
R,,7287543.0,-0.044,1.307,-0.239,-12.0,-2.3,-9.1,142,876,0,,,,
R,,7287604.0,-0.422,1.584,-0.215,-14.7,-9.7,-14.2,159,850,0,,,,
R,,7287664.0,-0.258,0.233,-0.38,-8.7,-22.6,-0.1,163,542,0,,,,
