side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,572617,0.728,0.965,-0.164,-29.1,6.9,-3.9,378,474,0
L,,572677,0.274,1.239,-0.018,-32.1,-4.3,0.0,430,529,0
L,,572737,0.093,1.417,-0.134,-28.4,4.2,5.6,416,498,0
L,,572797,0.096,1.365,-0.513,-19.3,3.5,4.0,434,541,0
L,,572857,0.289,1.256,-0.852,0.9,1.7,-0.1,435,535,0
L,,572917,0.356,0.733,1.058,6.4,-4.4,-4.1,560,703,0
L,,572977,0.305,0.956,0.128,11.3,-5.8,-5.3,612,767,0
L,,573038,-0.134,0.959,0.000,5.0,-5.6,-1.9,625,795,0
L,,573097,0.163,0.957,0.096,2.4,-2.1,-2.6,642,815,0
L,,573159,-0.247,1.090,0.118,3.3,0.0,-1.6,648,814,0
L,,573217,0.040,0.934,0.073,4.5,1.1,-1.0,654,824,0
L,,573277,-0.041,1.018,0.043,2.8,-1.9,-0.6,612,775,0
L,,573367,0.018,1.023,0.011,4.0,-0.9,-1.4,655,835,0
L,,573458,-0.005,1.063,0.014,6.3,0.4,-2.3,601,808,0
L,,573517,-0.020,1.054,-0.086,9.5,2.5,-2.0,520,807,0
L,,573578,0.001,1.104,-0.123,10.7,0.6,-2.1,316,867,0
L,,573637,0.043,1.345,-0.151,15.5,5.8,-2.2,304,834,0
L,,573697,0.553,1.441,0.017,18.8,1.3,-3.9,225,665,0
L,,573757,0.137,1.310,-0.017,16.3,-2.0,-6.0,235,713,0
L,,573817,0.094,0.412,-0.358,12.2,6.8,3.0,359,540,0
L,,573877,-0.108,0.531,0.335,-5.5,15.7,2.8,386,572,0
L,,573939,0.222,0.723,0.113,-23.0,12.4,2.2,381,569,0
L,,573998,0.541,0.999,-0.211,-31.3,9.5,0.0,395,563,0
L,,574057,0.380,1.306,-0.184,-31.7,-3.3,-0.2,411,577,0
L,,574118,0.189,1.401,-0.317,-30.4,-6.3,4.6,373,561,0
L,,574177,0.202,1.398,-0.608,-22.6,-4.8,4.2,399,600,0
L,,574237,0.100,1.444,-1.047,-0.3,4.6,-0.9,399,622,0
L,,574296,0.377,0.739,0.996,7.0,-5.7,-4.0,561,710,0
L,,574357,0.268,1.046,-0.016,13.1,-4.4,-6.3,612,762,0
L,,574417,-0.305,1.201,-0.380,8.7,-3.4,-4.1,627,790,0
L,,574477,0.178,0.985,0.085,4.8,-3.1,-2.9,641,811,0
L,,574538,0.074,1.055,0.003,4.3,0.0,-2.2,644,823,0
L,,574599,0.080,1.003,0.003,4.0,0.8,-2.0,639,823,0
L,,574657,0.176,0.914,-0.090,3.6,-0.8,-1.7,622,820,0
L,,574717,0.114,0.985,-0.051,2.6,-0.8,-0.9,623,852,0
L,,574777,0.041,1.054,-0.047,4.5,-0.5,-1.2,551,804,0
L,,574837,0.055,1.052,-0.070,7.0,1.2,-1.9,511,818,0
L,,574897,0.062,1.089,-0.136,10.1,0.4,-2.0,392,863,0
L,,574958,-0.070,1.182,-0.127,13.1,1.0,-0.7,310,874,0
L,,575017,0.105,1.379,-0.027,17.6,2.4,0.0,220,831,0
L,,575078,0.273,1.476,0.054,16.6,-3.9,-8.5,230,720,0
L,,575137,-0.230,1.034,-0.085,16.3,12.9,-3.2,360,565,0
L,,575197,-0.219,0.225,0.048,6.2,12.1,-2.3,387,529,0
L,,575257,0.293,0.268,-0.038,-12.0,14.7,-0.7,417,587,0
L,,575319,0.509,0.689,-0.022,-27.9,8.8,-5.3,417,558,0
L,,575377,0.527,1.083,-0.178,-32.2,2.2,-2.9,421,581,0
L,,575437,0.404,1.302,-0.125,-31.6,2.8,-1.3,438,599,0
L,,575498,0.593,1.547,-0.502,-27.4,0.5,4.7,409,598,0
L,,575557,0.278,1.326,-0.478,-14.0,-2.4,1.6,409,608,0
L,,575618,-0.423,1.277,-0.703,10.6,-2.3,-3.3,517,672,0
L,,575677,0.311,0.959,-0.062,16.6,-1.7,-3.8,616,773,0
L,,575737,0.276,0.654,0.116,7.9,-9.2,-3.3,622,793,0
L,,575797,0.022,0.985,0.101,4.0,-2.5,-1.8,647,819,0
L,,575857,0.027,1.013,0.103,1.7,-3.1,-2.8,655,827,0
L,,575917,0.053,1.007,0.045,2.8,2.9,-1.7,655,827,0
L,,575977,-0.031,1.027,0.082,3.0,0.1,-1.8,658,830,0
L,,576039,0.100,0.992,0.002,4.1,1.0,-2.0,652,830,0
L,,576097,0.020,1.016,0.023,4.6,0.3,-2.0,655,839,0
L,,576158,0.040,1.037,0.032,5.0,-1.8,-2.6,633,844,0
L,,576217,-0.055,1.058,-0.016,8.1,1.3,-3.3,554,814,0
L,,576277,0.162,1.047,-0.080,9.8,1.7,-3.3,459,848,0
L,,576337,0.050,1.147,-0.166,10.2,4.6,-3.0,314,862,0
L,,576397,0.055,1.148,-0.221,13.0,4.5,-6.8,320,851,0
L,,576458,0.016,1.142,-0.215,12.3,6.2,-5.8,252,785,0
L,,576517,-0.337,1.607,-0.058,10.9,5.2,-7.6,342,591,0
L,,576578,0.122,1.085,-0.390,14.0,23.5,-4.9,388,511,0
L,,576637,-0.060,0.303,0.680,1.4,40.2,-4.7,413,490,0
L,,576699,0.771,0.422,0.001,-15.3,18.3,-8.8,389,519,0
L,,576757,0.722,0.861,-0.183,-26.3,0.3,-6.3,408,542,0
L,,576817,0.339,1.070,-0.014,-30.5,-1.8,0.0,428,570,0
L,,576877,0.206,1.318,-0.018,-29.9,3.0,3.0,427,568,0
L,,576937,0.133,1.559,-0.230,-25.4,10.4,4.6,423,564,0
L,,576998,0.061,1.474,-1.304,-6.6,16.4,2.2,421,568,0
L,,577057,0.293,0.964,-0.376,16.8,3.1,-0.8,480,654,0
L,,577118,0.165,1.325,-0.270,14.9,-8.2,-6.2,603,759,0
L,,577177,-0.349,1.021,0.114,4.4,-8.5,0.2,613,779,0
L,,577238,0.168,0.975,0.002,3.3,-0.5,-2.0,645,813,0
L,,577297,-0.229,1.006,0.216,2.1,-3.0,-2.0,652,817,0
L,,577357,0.027,1.044,0.046,4.9,3.7,-1.2,657,831,0
L,,577418,-0.025,0.987,0.069,3.4,-1.4,-0.7,652,839,0
L,,577477,-0.023,0.995,0.000,4.5,0.8,-1.0,636,841,0
L,,577538,-0.044,1.042,0.009,5.1,2.8,-1.7,602,852,0
L,,577597,-0.065,1.024,-0.063,4.8,0.4,-2.7,523,812,0
L,,577658,-0.004,1.131,-0.042,7.0,3.7,-2.8,443,855,0
L,,577717,-0.047,1.097,-0.106,9.5,1.4,-3.0,367,867,0
L,,577777,-0.081,1.284,-0.062,14.0,6.0,-2.9,290,815,0
L,,577837,0.206,1.347,-0.025,18.7,6.4,-5.7,240,821,0
L,,577897,-0.067,1.957,-0.115,17.1,5.5,-8.3,365,697,0
L,,577958,0.348,0.078,0.046,8.5,26.4,-0.8,386,498,0
L,,578017,-0.075,0.163,0.557,-5.9,32.1,-4.5,412,527,0
L,,578079,0.640,0.505,0.039,-20.1,19.6,-7.2,412,530,0
L,,578137,0.917,0.825,-0.301,-29.0,7.4,-7.7,401,509,0
L,,578198,0.499,1.085,-0.134,-30.9,-0.1,-0.8,420,540,0
L,,578257,0.457,1.369,-0.110,-29.5,1.8,3.6,424,558,0
L,,578317,0.057,1.624,-0.293,-23.9,3.5,6.0,421,565,0
L,,578377,-0.108,1.449,-0.987,-4.3,15.5,1.6,425,567,0
L,,578437,0.154,1.039,-0.589,15.2,0.2,-3.7,422,577,0
L,,578498,0.835,0.550,1.517,4.4,-7.2,-0.9,577,724,0
L,,578557,-0.071,1.495,-0.430,10.6,-4.1,-6.8,603,770,0
L,,578618,-0.293,0.965,0.050,5.4,-7.5,-1.4,633,804,0
L,,578677,0.165,0.972,0.044,3.4,-2.5,-2.7,648,821,0
L,,578738,-0.108,0.924,0.139,3.6,0.0,-0.9,648,822,0
L,,578799,0.072,0.996,-0.101,4.1,0.8,-1.7,645,834,0
L,,578900,0.078,0.956,-0.059,3.7,-0.2,-0.8,637,847,0
L,,578917,-0.031,1.037,-0.037,3.9,-0.4,-1.1,636,851,0
L,,578977,0.021,1.027,-0.062,4.7,0.6,-1.6,583,811,0
L,,579038,-0.042,1.094,-0.022,7.2,1.5,-2.1,539,822,0
L,,579097,0.097,1.157,-0.151,10.2,1.0,-2.0,434,859,0
L,,579158,-0.031,1.194,-0.194,12.8,1.7,-0.8,323,873,0
L,,579217,0.042,1.394,-0.013,18.0,5.0,-2.1,248,705,0
L,,579278,0.201,1.571,-0.140,17.1,-1.0,-7.3,239,755,0
L,,579337,-0.300,0.963,-0.080,14.7,11.6,-5.7,355,637,0
L,,579397,-0.040,0.403,-0.225,10.9,12.1,-5.4,378,526,0
L,,579458,0.475,0.159,-0.072,-9.0,21.5,-2.0,418,556,0
L,,579519,0.515,0.607,-0.201,-24.4,9.7,-4.7,398,516,0
L,,579578,0.400,0.886,-0.206,-29.7,-1.1,-3.0,412,560,0
L,,579637,0.320,1.247,-0.099,-28.5,1.9,-3.0,439,599,0
L,,579698,0.355,1.377,-0.122,-28.2,4.0,2.8,429,584,0
L,,579757,0.188,1.344,-0.273,-20.3,7.8,4.0,419,593,0
L,,579818,0.781,1.220,-0.479,-5.0,12.0,0.0,422,611,0
L,,579877,0.131,0.981,-0.604,10.7,-6.3,-1.3,443,632,0
L,,579937,0.309,1.123,0.204,12.5,5.5,0.2,597,747,0
L,,579998,0.401,1.058,0.052,9.9,-5.0,-4.7,634,790,0
L,,580057,-0.443,1.034,0.102,5.2,-4.9,-1.1,635,798,0
L,,580147,0.089,0.999,0.158,1.9,-1.7,-3.4,642,798,0
L,,580208,-0.040,1.017,0.195,3.9,7.7,0.0,651,813,0
L,,580267,-0.034,0.975,0.058,2.7,1.5,-0.2,652,825,0
L,,580328,0.003,1.000,0.076,3.6,0.1,0.0,646,823,0
L,,580417,-0.070,0.944,0.240,4.4,0.0,-1.1,623,832,0
L,,580477,-0.053,1.098,0.029,5.1,-0.2,-1.0,592,840,0
L,,580538,0.052,1.070,-0.058,9.1,2.6,-1.4,413,847,0
L,,580596,0.077,1.038,-0.061,11.0,3.3,-1.6,265,851,0
L,,580658,0.013,1.195,-0.143,14.0,4.7,-0.7,221,835,0
L,,580717,0.229,1.435,0.172,19.3,2.7,-0.5,181,750,0
L,,580778,0.397,1.442,-0.203,19.9,-8.8,-5.6,169,731,0
L,,580837,-0.178,0.880,-0.060,11.8,6.1,-1.5,339,499,0
L,,580898,-0.518,0.161,0.372,0.2,15.2,3.0,372,527,0
L,,580959,0.198,0.298,0.066,-16.3,14.7,5.6,388,532,0
L,,581017,0.213,0.852,-0.205,-28.0,7.2,6.4,375,528,0
L,,581077,0.140,1.338,-0.156,-34.3,-12.2,5.1,405,550,0
L,,581137,-0.289,1.451,-0.209,-33.6,-13.4,3.4,415,580,0
L,,581198,-0.272,1.614,-0.278,-25.5,7.5,2.6,398,579,0
L,,581257,0.298,1.366,-0.754,-11.9,10.3,0.0,403,583,0
L,,581318,0.203,1.270,-0.684,10.8,7.0,-5.4,415,584,0
L,,581377,0.789,1.074,0.233,8.5,-17.3,-1.9,579,727,0
L,,581437,0.118,1.019,0.209,9.8,-3.8,-8.2,618,774,0
L,,581498,-0.028,0.960,-0.027,8.0,-0.6,-1.2,613,775,0
L,,581557,0.096,1.004,0.097,2.3,-5.2,-3.0,651,821,0
L,,581618,0.032,1.060,0.093,3.5,1.8,-1.3,644,819,0
L,,581679,-0.351,1.006,-0.022,5.3,0.2,-2.0,650,833,0
L,,581738,0.103,0.979,0.008,4.5,0.7,-1.0,611,797,0
L,,581797,-0.011,1.008,-0.039,3.9,-1.3,-1.0,638,845,0
L,,581858,0.014,1.038,-0.043,4.9,0.1,-1.8,610,847,0
L,,581917,-0.015,1.071,-0.032,7.2,1.9,-2.3,525,837,0
L,,581977,0.020,1.065,-0.144,10.0,1.0,-2.1,400,850,0
L,,582038,-0.066,1.233,-0.127,12.9,3.6,-0.9,319,833,0
L,,582097,0.085,1.436,0.033,19.8,5.8,-2.0,209,816,0
L,,582158,0.114,1.586,-0.207,17.9,-3.4,-9.5,250,781,0
L,,582217,-0.219,0.934,-0.162,12.4,16.6,-3.6,328,561,0
L,,582278,-0.149,0.205,-0.033,6.5,11.0,-4.4,391,551,0
L,,582339,0.560,0.246,0.018,-12.5,17.5,-3.9,399,556,0
L,,582398,0.589,0.555,-0.085,-25.7,11.5,-6.2,411,560,0
L,,582458,0.502,1.089,-0.078,-32.8,3.2,-2.6,390,537,0
L,,582517,0.308,1.443,-0.122,-31.7,5.4,0.4,422,586,0
L,,582578,0.202,1.649,-0.368,-25.4,7.5,1.9,399,572,0
L,,582637,0.029,1.364,-0.845,-12.9,5.0,1.0,401,557,0
L,,582698,0.195,1.137,-0.823,11.7,-5.0,-2.4,476,649,0
L,,582757,0.365,1.227,-0.413,18.6,-6.9,-5.7,569,718,0
L,,582847,-0.018,0.979,-0.013,6.3,-3.0,-0.4,627,803,0
L,,582907,0.090,0.978,0.080,2.5,-3.3,-2.3,634,805,0
L,,582967,-0.042,1.036,0.027,3.8,2.7,-2.5,622,793,0
L,,583028,-0.023,1.058,0.057,3.1,0.3,-2.3,629,826,0
L,,583089,0.013,0.990,-0.005,3.7,1.6,-1.3,617,833,0
L,,583148,0.000,0.973,-0.061,2.9,0.1,-0.9,599,833,0
L,,583208,-0.039,1.055,-0.009,3.6,1.3,-1.5,583,846,0
L,,583267,-0.017,1.076,0.119,5.6,1.4,-2.6,523,818,0
L,,583328,0.054,1.174,-0.095,9.0,2.2,-2.5,444,850,0
L,,583387,-0.101,1.081,-0.134,11.1,2.8,-2.8,365,868,0
L,,583448,-0.003,1.297,-0.076,13.3,5.5,-1.8,266,815,0
L,,583507,0.302,1.371,-0.053,16.7,2.6,-4.2,251,756,0
L,,583568,-0.192,1.381,-0.084,16.8,0.6,-7.3,361,669,0
L,,583627,-0.324,0.242,-0.021,9.0,18.2,-5.3,369,509,0
L,,583688,0.183,0.248,0.337,-1.9,34.0,-2.2,409,556,0
L,,583748,0.232,0.607,0.081,-20.6,17.6,-5.0,394,546,0
L,,583809,0.565,0.898,-0.179,-29.4,8.7,-5.9,405,560,0
L,,583868,0.355,1.206,-0.061,-31.8,3.5,-2.6,381,533,0
L,,583927,0.394,1.417,-0.278,-32.8,1.1,3.0,372,518,0
L,,583988,0.203,1.472,-0.534,-22.7,-3.3,4.2,390,558,0
L,,584047,0.303,1.765,-0.996,2.2,-0.3,-3.8,398,594,0
L,,584108,0.972,2.285,0.533,14.4,-8.0,-2.2,587,733,0
L,,584167,0.285,1.075,-0.049,13.0,-4.7,-4.5,598,767,0
L,,584228,-0.058,0.974,-0.121,5.8,-6.9,-1.6,628,812,0
L,,584288,0.132,0.965,-0.009,3.5,-5.5,-2.4,642,822,0
L,,584347,0.086,0.993,-0.031,4.5,-2.6,-2.6,642,824,0
L,,584408,0.175,0.985,-0.019,3.3,-1.7,-2.6,610,791,0
L,,584469,0.089,1.027,-0.016,3.3,0.7,-2.2,632,836,0
L,,584528,0.011,1.001,-0.065,3.5,-0.5,-1.7,610,843,0
L,,584587,0.095,1.017,-0.085,3.4,-0.6,-1.9,569,844,0
L,,584648,-0.019,1.032,-0.118,4.5,0.6,-2.6,505,819,0
L,,584708,0.015,1.134,-0.097,7.4,2.6,-2.8,473,863,0
L,,584768,-0.084,1.236,-0.127,9.2,4.3,-2.2,358,868,0
L,,584828,-0.049,1.470,-0.066,17.0,7.6,-2.0,304,841,0
L,,584887,0.074,1.353,-0.030,16.3,7.8,-9.1,252,822,0
L,,584948,-0.200,1.071,-0.007,15.9,15.7,-9.1,371,662,0
L,,585007,-0.207,0.911,-0.413,10.4,12.4,-8.4,391,531,0
L,,585068,0.434,0.300,0.054,-7.2,25.3,-6.4,415,561,0
L,,585127,0.605,0.705,-0.075,-21.4,14.9,-9.0,409,555,0
L,,585189,0.572,0.796,-0.145,-28.8,1.8,-7.3,412,566,0
L,,585248,0.405,1.304,-0.031,-33.4,1.4,-0.9,431,598,0
L,,585308,0.220,1.528,-0.094,-30.2,4.7,3.1,411,578,0
L,,585368,0.354,1.429,-0.621,-17.8,10.4,3.8,406,599,0
L,,585427,0.505,1.291,-0.937,4.7,3.1,-1.9,425,611,0
L,,585488,-0.118,1.022,1.210,4.2,-6.7,-3.5,561,709,0
L,,585547,0.098,1.049,0.061,12.3,-3.1,-3.0,584,740,0
L,,585608,-0.109,1.010,-0.029,4.3,-5.6,-3.1,629,801,0
L,,585667,0.106,1.005,0.064,3.7,-0.1,-1.6,648,813,0
L,,585728,0.071,1.038,0.069,2.4,3.7,-1.2,654,822,0
L,,585788,0.024,1.020,0.038,2.0,1.7,-1.1,638,802,0
L,,585849,0.000,0.986,0.032,1.6,-1.8,-0.3,645,813,0
L,,585908,0.013,1.028,0.055,1.5,-0.5,-0.5,647,821,0
L,,585967,0.041,1.036,0.057,3.2,-0.2,-1.5,650,832,0
L,,586028,0.000,1.054,0.044,5.6,0.1,-2.3,641,844,0
L,,586087,-0.046,1.064,-0.027,7.8,2.4,-2.8,578,856,0
L,,586148,-0.101,1.051,-0.079,10.2,4.2,-2.4,396,848,0
L,,586208,0.064,1.214,-0.206,12.2,5.5,-2.3,314,856,0
L,,586268,0.122,1.389,-0.154,14.1,6.5,-1.7,219,790,0
L,,586328,0.279,1.236,-0.053,15.9,6.4,-4.2,200,765,0
L,,586388,-0.177,1.542,-0.058,20.3,0.3,-4.5,313,547,0
L,,586448,-0.363,0.325,-0.154,8.8,10.8,-3.1,353,484,0
L,,586507,0.121,0.126,0.240,-4.0,25.6,0.0,381,528,0
L,,586569,0.299,0.634,-0.062,-22.2,16.2,1.0,389,558,0
L,,586627,0.595,0.950,-0.231,-29.6,4.0,-0.5,406,550,0
L,,586688,0.176,1.220,-0.072,-32.5,-5.9,-0.3,408,581,0
L,,586748,-0.022,1.468,-0.038,-32.1,-2.5,4.2,402,571,0
L,,586808,0.105,1.452,-0.426,-20.9,7.2,3.3,398,549,0
L,,586898,0.213,1.081,-0.854,13.5,-7.3,-3.2,493,655,0
L,,586958,0.165,1.199,-0.294,17.1,-6.7,-6.3,598,751,0
L,,587018,-0.247,0.883,0.154,5.6,-9.1,-2.1,582,746,0
L,,587078,0.150,0.985,0.066,5.5,0.3,-1.2,639,809,0
L,,587138,-0.107,1.056,0.114,2.0,-4.2,-2.4,614,776,0
L,,587198,0.068,0.964,0.042,5.0,2.0,-1.8,635,805,0
L,,587257,0.038,1.007,0.112,3.0,-0.1,-1.1,641,815,0
L,,587319,0.009,0.974,-0.003,2.9,-1.5,-0.8,608,788,0
L,,587377,0.002,1.002,0.003,3.4,-0.9,-1.4,599,791,0
L,,587438,0.028,1.055,0.008,5.1,0.6,-2.3,585,802,0
L,,587498,-0.020,1.101,-0.005,8.9,2.9,-2.7,551,841,0
L,,587558,0.081,1.040,-0.081,10.6,0.0,-2.7,416,865,0
L,,587618,-0.021,1.297,-0.180,15.0,5.9,-1.9,292,855,0
L,,587678,0.032,1.474,0.017,21.3,7.7,-3.0,221,800,0
L,,587738,-0.023,1.352,-0.142,16.1,2.6,-12.4,237,747,0
L,,587797,-0.118,0.978,-0.007,11.8,16.1,-4.2,301,548,0
L,,587857,-0.318,0.148,0.207,2.0,19.1,-3.6,377,542,0
L,,587917,0.441,0.320,0.083,-16.7,14.2,-1.9,406,556,0
L,,587979,0.609,0.663,-0.068,-27.2,10.9,-5.2,398,553,0
L,,588038,0.519,1.240,-0.048,-34.0,-2.1,-1.3,414,581,0
L,,588098,0.262,1.553,-0.148,-32.7,0.0,2.1,429,582,0
L,,588158,0.172,1.618,-0.288,-25.9,1.6,5.1,413,599,0
L,,588217,0.050,1.398,-1.132,-6.7,6.9,-0.1,406,603,0
L,,588278,0.394,0.998,0.233,12.8,-6.3,-4.1,552,709,0
L,,588337,0.239,0.885,0.082,13.9,-6.5,-6.2,609,769,0
L,,588398,-0.210,0.976,-0.018,5.8,-7.6,-1.2,627,798,0
L,,588458,0.159,0.975,0.035,2.0,-0.4,-2.2,650,819,0
L,,588547,-0.234,1.108,0.096,3.7,3.7,-0.9,659,827,0
L,,588608,-0.043,1.121,0.065,3.0,1.1,-1.4,654,822,0
L,,588667,0.012,1.024,0.092,2.4,-1.0,-0.4,654,828,0
L,,588729,0.040,1.058,0.079,3.5,-0.6,-0.7,649,825,0
L,,588788,0.028,1.057,0.024,5.8,-0.3,-1.7,647,840,0
L,,588877,-0.016,1.045,-0.090,9.2,1.8,-2.0,581,839,0
L,,588938,-0.088,1.047,-0.072,11.5,2.6,-1.4,469,857,0
L,,588998,0.055,1.163,-0.197,13.7,5.2,-0.6,328,855,0
L,,589058,0.208,1.252,-0.129,16.7,0.9,-1.5,228,830,0
L,,589118,0.266,1.297,-0.209,14.2,-4.9,-5.5,213,785,0
L,,589178,-0.156,0.476,-0.320,12.6,-1.3,-1.8,341,735,0
L,,589238,-0.162,0.149,-0.034,4.4,1.5,-0.4,380,555,0
L,,589297,0.210,0.399,0.167,-6.4,19.8,2.3,388,586,0
L,,589358,0.257,0.617,-0.154,-20.0,14.5,1.4,397,565,0
L,,589417,0.443,1.003,-0.253,-27.4,1.7,-2.2,421,551,0
L,,589479,0.079,1.231,-0.091,-28.7,-4.9,-0.8,439,591,0
L,,589538,0.047,1.265,-0.143,-24.5,-1.0,-0.3,421,581,0
L,,589598,0.249,1.321,-0.264,-21.7,9.8,1.4,415,592,0
L,,589658,0.097,1.248,-0.864,-11.9,2.5,-0.1,422,614,0
L,,589718,0.416,1.261,-0.122,12.7,0.9,-2.9,424,614,0
L,,589778,0.674,1.357,-0.006,12.6,-7.2,-0.7,574,717,0
L,,589837,-0.079,1.443,-0.287,7.4,-3.4,-4.9,599,755,0
L,,589898,-0.094,0.982,0.051,5.8,-0.1,0.1,600,753,0
L,,589958,-0.039,0.989,0.166,2.4,-1.1,-2.8,613,769,0
L,,590018,0.095,0.979,0.076,4.2,1.6,-2.2,623,783,0
L,,590078,0.085,0.949,0.062,2.7,-1.0,-1.7,649,823,0
L,,590139,-0.109,1.072,0.092,3.4,0.9,-1.0,646,830,0
L,,590228,0.045,1.000,0.007,3.1,-0.4,-1.3,605,800,0
L,,590288,-0.037,1.053,-0.011,4.6,1.1,-2.2,612,848,0
L,,590348,-0.053,1.007,-0.038,6.0,1.8,-2.7,553,855,0
L,,590408,-0.100,1.074,-0.131,6.8,3.5,-3.2,447,853,0
L,,590468,-0.043,1.048,-0.110,8.8,3.3,-3.5,338,856,0
L,,590528,0.171,1.113,-0.154,12.2,3.5,-5.9,264,819,0
L,,590587,0.170,1.404,-0.072,15.9,3.6,-4.5,245,775,0
L,,590648,0.011,1.469,-0.237,15.6,-1.1,-10.2,301,735,0
L,,590708,-0.218,0.909,-0.138,13.9,19.2,-4.3,331,487,0
L,,590768,-0.290,0.345,0.346,2.5,23.6,-2.8,380,512,0
L,,590828,0.303,0.351,0.121,-14.8,21.6,-2.9,398,539,0
L,,590889,0.619,0.639,-0.018,-26.9,14.9,-4.7,385,551,0
L,,590948,0.548,1.022,-0.144,-31.8,2.7,-0.9,395,567,0
L,,591008,0.191,1.475,-0.178,-30.6,-1.9,1.7,400,556,0
L,,591068,0.141,1.616,-0.208,-26.6,5.4,5.7,397,562,0
L,,591127,0.030,1.457,-1.099,-9.1,15.2,1.6,385,566,0
L,,591188,0.043,0.973,-0.536,13.7,-1.8,-2.5,430,600,0
L,,591248,0.284,1.171,0.395,15.6,-8.4,-8.5,570,709,0
L,,591308,-0.192,1.364,-0.533,8.6,-2.8,-4.4,571,728,0
L,,591368,0.150,0.993,0.106,6.1,-1.4,-0.9,630,801,0
L,,591428,0.007,0.997,0.002,2.7,-3.4,-2.7,642,820,0
L,,591517,0.124,0.919,0.033,2.2,-0.9,-1.6,615,788,0
L,,591578,0.106,0.990,0.117,2.8,-1.2,-1.2,647,828,0
L,,591639,-0.003,1.022,0.016,3.1,-2.1,-1.0,638,824,0
L,,591698,-0.014,1.077,0.056,5.0,-0.1,-1.4,605,797,0
L,,591788,-0.033,1.053,-0.041,6.5,1.3,-1.9,594,841,0
L,,591848,-0.005,1.063,-0.108,7.9,2.8,-2.0,490,815,0
L,,591908,-0.074,1.106,-0.125,8.7,1.7,-1.5,419,859,0
L,,591968,0.053,1.114,-0.079,12.1,4.8,-1.7,323,846,0
L,,592028,0.037,1.464,-0.099,17.6,4.0,-3.3,297,726,0
L,,592088,0.043,1.306,-0.238,15.3,1.1,-9.6,280,767,0
L,,592148,-0.359,1.631,-0.041,20.1,21.0,4.6,359,618,0
L,,592208,-0.164,0.902,-0.202,7.3,8.6,-5.5,392,523,0
L,,592268,0.577,0.267,0.018,-9.5,21.0,-0.2,406,555,0
L,,592330,0.598,0.700,-0.130,-23.9,5.4,-3.4,397,545,0
L,,592388,0.336,1.021,-0.135,-29.2,-3.7,-2.2,412,561,0
L,,592448,0.101,1.256,-0.081,-30.0,1.4,-0.6,407,555,0
L,,592508,0.182,1.281,-0.128,-26.0,7.0,-0.4,396,549,0
L,,592568,0.203,1.341,-0.344,-20.7,6.2,0.9,415,571,0
L,,592628,0.159,1.326,-0.851,-6.7,7.9,0.2,411,587,0
L,,592688,0.282,1.144,-0.471,14.5,-3.2,-4.7,439,630,0
L,,592748,0.395,1.394,0.207,13.4,-12.4,-6.7,593,749,0
L,,592808,-0.136,1.284,-0.453,8.6,-5.0,-4.4,606,762,0
L,,592868,-0.120,1.016,0.038,6.3,-1.6,0.1,632,796,0
L,,592958,-0.278,1.072,0.173,2.6,-2.6,-2.2,630,797,0
L,,593018,0.245,1.031,0.002,3.7,2.2,-2.0,649,832,0
L,,593080,-0.052,1.010,0.048,4.0,2.8,-1.4,640,838,0
L,,593138,-0.038,0.951,-0.032,2.8,1.6,-1.3,620,847,0
L,,593228,0.013,1.038,0.018,3.7,2.7,-2.0,552,856,0
L,,593288,-0.080,1.071,-0.031,6.2,3.0,-3.0,446,816,0
L,,593348,0.002,1.100,-0.069,8.7,3.2,-3.8,322,825,0
L,,593408,-0.130,1.113,-0.133,10.4,3.6,-4.0,294,819,0
L,,593468,-0.049,1.423,0.013,15.0,8.2,-2.7,226,809,0
L,,593528,0.321,1.579,-0.039,18.2,7.0,-5.7,254,694,0
L,,593588,-0.404,1.438,0.037,14.4,10.6,-8.2,351,573,0
L,,593648,-0.235,0.875,-0.458,7.0,10.8,-6.5,390,531,0
L,,593708,0.471,0.207,0.085,-5.2,30.2,-0.1,379,524,0
L,,593769,0.591,0.557,0.007,-23.4,15.1,-7.0,391,528,0
L,,593828,0.818,1.099,-0.375,-31.0,4.8,-4.2,419,518,0
L,,593888,0.490,1.201,-0.105,-31.2,-1.1,-0.2,438,545,0
L,,593948,0.332,1.348,-0.085,-28.0,2.6,5.6,403,552,0
L,,594038,-0.302,1.439,-0.600,-16.3,9.0,2.7,401,567,0
L,,594098,0.092,1.247,-0.684,7.7,5.5,-1.1,409,577,0
L,,594158,0.772,0.831,0.889,5.2,-2.5,-1.9,561,711,0
L,,594218,0.358,1.189,0.003,11.0,-8.1,-5.6,625,780,0
L,,594278,-0.238,1.081,-0.029,6.7,-3.2,0.0,614,776,0
L,,594338,0.243,0.991,0.106,3.3,-0.1,-2.9,645,809,0
L,,594398,-0.244,1.043,0.169,4.5,0.4,-1.0,650,821,0
L,,594458,0.215,1.005,0.121,4.4,-2.6,-0.3,646,830,0
L,,594520,0.072,0.968,0.048,5.3,1.1,-0.2,636,834,0
L,,594578,0.090,0.984,-0.068,4.6,-1.5,0.0,629,844,0
L,,594637,0.094,0.987,-0.023,5.1,0.0,-0.6,574,807,0
L,,594698,0.069,1.033,-0.037,8.0,1.6,-0.6,545,822,0
L,,594758,0.164,1.094,-0.203,9.5,-0.1,-0.4,447,866,0
