side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,5024370.0,-0.244,1.218,-0.412,-13.5,1.5,-21.7,202,637,0,,,,
R,,5024430.0,-0.339,0.533,-0.374,-10.5,12.5,-12.9,316,502,0,,,,
R,,5024490.0,0.281,0.08,-0.49,-3.8,17.4,2.2,245,572,0,,,,
R,,5024550.0,-0.007,0.097,-0.45,1.6,14.1,16.9,370,544,0,,,,
R,,5024610.0,0.066,0.509,-0.566,8.8,9.7,29.8,320,558,0,,,,
R,,5024671.0,0.017,1.37,-0.727,18.6,8.3,36.5,380,547,0,,,,
R,,5024730.0,-0.898,2.585,-0.314,28.5,17.0,27.3,322,556,0,,,,
R,,5024790.0,-1.686,1.688,-0.101,13.1,19.7,10.7,313,561,0,,,,
R,,5024850.0,-0.89,1.661,-0.26,-1.7,2.4,-12.5,389,581,0,,,,
R,,5024910.0,-0.284,1.475,0.195,-7.8,-8.1,-13.5,515,699,0,,,,
R,,5024970.0,-0.244,0.704,-0.248,-0.8,5.6,-12.5,544,777,0,,,,
R,,5025030.0,-0.205,0.848,-0.422,-3.3,-6.4,-5.8,583,805,0,,,,
R,,5025090.0,0.118,1.031,-0.243,-0.9,-0.3,-5.0,578,818,0,,,,
R,,5025150.0,-0.093,0.957,-0.344,-1.8,-3.2,-3.2,628,821,0,,,,
R,,5025209.0,-0.029,0.957,-0.247,-1.7,-1.9,-3.5,627,824,0,,,,
R,,5025270.0,-0.064,0.956,-0.236,-1.9,-2.0,-3.5,561,829,0,,,,
R,,5025329.0,-0.068,0.996,-0.21,-2.7,-1.7,-4.7,598,826,0,,,,
R,,5025391.0,-0.123,1.064,-0.191,-5.5,-2.7,-5.5,564,830,0,,,,
R,,5025450.0,-0.106,1.086,-0.304,-7.0,-4.6,-6.7,543,778,0,,,,
R,,5025510.0,-0.136,1.308,-0.133,-8.7,-3.3,-9.5,369,739,0,,,,
R,,5025570.0,0.009,1.635,-0.357,-12.7,-4.8,-13.1,330,823,0,,,,
R,,5025630.0,0.54,1.728,-0.676,-13.6,-3.2,-18.3,242,782,0,,,,
R,,5025690.0,-0.005,1.133,-0.489,-9.7,8.2,-19.1,172,614,0,,,,
R,,5025750.0,0.13,0.308,-0.514,-5.9,2.5,-1.3,332,540,0,,,,
R,,5025809.0,0.158,0.058,-0.26,1.3,8.7,13.7,330,531,0,,,,
R,,5025870.0,0.153,0.381,-0.395,7.1,9.7,26.5,352,539,0,,,,
R,,5025930.0,-0.055,1.026,-0.603,15.0,9.3,35.8,370,526,0,,,,
R,,5025990.0,-0.592,2.066,-0.632,25.5,10.8,33.9,370,538,0,,,,
R,,5026082.0,-1.693,1.667,0.044,11.6,15.8,9.5,286,574,0,,,,
R,,5026140.0,-1.158,1.849,-0.267,-6.3,4.3,-13.7,381,533,0,,,,
R,,5026200.0,-0.527,1.314,0.205,-8.3,-2.6,-16.7,459,687,0,,,,
R,,5026260.0,-0.257,0.81,-0.025,-2.9,4.5,-12.6,535,772,0,,,,
R,,5026320.0,-0.159,0.878,-0.376,-2.6,-6.4,-4.5,598,798,0,,,,
R,,5026380.0,0.103,0.979,-0.222,0.1,0.0,-4.5,609,811,0,,,,
R,,5026440.0,0.007,0.926,-0.34,-1.2,-1.9,-2.4,589,818,0,,,,
R,,5026500.0,-0.006,0.98,-0.274,-1.8,-0.9,-3.3,611,817,0,,,,
R,,5026560.0,-0.029,0.953,-0.264,-4.1,-1.4,-4.5,559,825,0,,,,
R,,5026620.0,-0.125,0.974,-0.23,-3.8,-2.1,-5.3,601,832,0,,,,
R,,5026680.0,-0.103,1.059,-0.277,-3.9,-4.2,-5.6,591,822,0,,,,
R,,5026740.0,-0.086,1.105,-0.269,-6.4,-3.9,-8.5,493,823,0,,,,
R,,5026801.0,-0.051,1.667,-0.352,-10.9,-6.0,-13.8,322,775,0,,,,
R,,5026860.0,0.512,2.143,-0.629,-13.3,-6.3,-21.2,160,794,0,,,,
R,,5026920.0,-0.521,1.279,0.155,-7.6,-10.5,-21.4,47,163,0,,,,
R,,5026980.0,-0.064,0.383,0.245,-6.1,3.5,-9.4,300,540,0,,,,
R,,5027040.0,0.06,-0.034,-0.284,7.1,6.9,8.1,305,564,0,,,,
R,,5027099.0,0.314,0.36,-0.136,11.2,0.4,23.7,299,566,0,,,,
R,,5027160.0,0.199,0.942,-0.192,14.8,-0.4,34.1,296,577,0,,,,
R,,5027220.0,0.153,1.804,-0.023,21.0,3.1,36.9,304,570,0,,,,
R,,5027280.0,-1.044,2.174,-0.284,15.1,20.2,28.1,343,558,0,,,,
R,,5027340.0,-1.238,1.76,0.407,4.7,-13.9,4.9,235,579,0,,,,
R,,5027400.0,1.656,0.782,-0.975,-5.8,5.1,-10.3,381,616,0,,,,
R,,5027459.0,-0.92,1.579,-0.384,-3.5,-2.0,-16.7,546,730,0,,,,
R,,5027522.0,-0.192,0.909,-0.353,-6.8,-1.7,-10.3,581,785,0,,,,
R,,5027580.0,-0.019,0.965,-0.163,-2.7,-2.2,-5.7,617,813,0,,,,
R,,5027640.0,-0.189,0.947,-0.391,-2.4,-4.3,-3.4,616,822,0,,,,
R,,5027700.0,-0.034,0.991,-0.209,-2.5,-1.5,-2.7,597,827,0,,,,
R,,5027760.0,-0.1,0.925,-0.235,-2.4,-2.1,-2.3,601,827,0,,,,
R,,5027820.0,-0.11,0.983,-0.188,-2.1,-2.0,-2.4,632,826,0,,,,
R,,5027880.0,-0.155,0.991,-0.234,-2.4,-3.7,-2.9,629,824,0,,,,
R,,5027940.0,-0.095,1.115,-0.239,-3.3,-5.9,-4.5,562,820,0,,,,
R,,5028000.0,-0.029,1.237,-0.231,-6.9,-5.4,-8.0,471,817,0,,,,
R,,5028060.0,0.142,1.65,-0.382,-10.7,-7.7,-13.6,335,818,0,,,,
R,,5028120.0,0.248,1.296,-0.583,-7.0,-6.0,-21.0,211,763,0,,,,
R,,5028181.0,-0.222,0.987,-0.277,-6.5,0.4,-16.7,225,583,0,,,,
R,,5028240.0,0.348,0.264,-0.252,-1.2,-10.3,0.9,258,532,0,,,,
R,,5028300.0,0.171,0.047,-0.235,8.1,-6.6,11.2,271,535,0,,,,
R,,5028360.0,0.322,0.459,-0.25,13.5,2.2,21.1,341,534,0,,,,
R,,5028420.0,0.166,1.136,-0.35,20.0,17.4,27.2,351,542,0,,,,
R,,5028510.0,-0.763,2.3,-0.67,23.3,20.5,26.2,318,553,0,,,,
R,,5028570.0,-1.11,1.372,0.45,14.5,0.0,13.9,148,500,0,,,,
R,,5028630.0,-1.012,1.394,0.269,-6.7,8.3,-15.2,355,547,0,,,,
R,,5028690.0,-2.168,1.726,-0.091,-8.2,4.4,-26.0,500,736,0,,,,
R,,5028750.0,-0.31,0.797,-0.308,-4.4,2.3,-10.8,581,789,0,,,,
R,,5028810.0,-0.13,0.933,-0.268,-3.3,-4.2,-4.2,626,808,0,,,,
R,,5028870.0,0.01,0.971,-0.278,-0.7,0.1,-3.4,611,823,0,,,,
R,,5028931.0,-0.025,0.973,-0.278,-2.1,-1.8,-2.1,645,824,0,,,,
R,,5028990.0,-0.071,0.937,-0.213,-1.4,-1.2,-1.5,636,827,0,,,,
R,,5029050.0,-0.057,0.964,-0.235,-1.3,-1.7,-1.0,623,829,0,,,,
R,,5029110.0,-0.04,0.966,-0.206,-1.9,-1.9,-1.4,631,828,0,,,,
R,,5029170.0,-0.034,1.036,-0.298,-4.9,-1.4,-3.4,598,827,0,,,,
R,,5029230.0,0.082,1.08,-0.246,-8.6,-2.5,-6.5,579,828,0,,,,
R,,5029290.0,-0.116,1.485,-0.455,-13.0,-2.7,-10.3,471,805,0,,,,
R,,5029350.0,0.176,1.78,-0.302,-14.3,-7.0,-14.1,265,804,0,,,,
R,,5029410.0,-0.186,1.149,-0.412,-12.9,-2.3,-17.7,202,704,0,,,,
R,,5029470.0,-0.229,0.589,-0.397,-10.4,14.2,-14.1,269,452,0,,,,
R,,5029530.0,0.313,0.093,-0.732,-2.2,21.8,0.9,327,541,0,,,,
R,,5029591.0,0.108,0.107,-0.586,2.5,15.8,19.7,344,551,0,,,,
R,,5029650.0,-0.087,0.584,-0.64,8.5,9.8,30.0,358,542,0,,,,
R,,5029710.0,-0.542,1.506,-0.68,19.5,8.5,33.5,353,514,0,,,,
R,,5029800.0,-1.45,1.867,-0.151,10.7,27.2,13.8,236,506,0,,,,
R,,5029860.0,-1.719,1.407,0.53,-0.7,10.7,-9.1,283,559,0,,,,
R,,5029920.0,0.317,1.167,-0.01,0.1,7.6,-14.0,510,682,0,,,,
R,,5029980.0,0.085,0.504,0.177,-2.4,0.1,-9.0,551,767,0,,,,
R,,5030041.0,0.158,1.008,-0.266,1.5,0.0,-2.9,585,766,0,,,,
R,,5030100.0,0.136,1.019,-0.217,-0.5,-2.2,-2.0,570,780,0,,,,
R,,5030160.0,-0.064,1.023,-0.307,0.3,0.0,-3.1,609,787,0,,,,
R,,5030220.0,0.0,0.975,-0.226,-0.7,-2.1,-1.6,619,792,0,,,,
R,,5030321.0,0.024,0.972,-0.281,-1.0,-0.9,-3.1,604,801,0,,,,
R,,5030341.0,-0.087,1.007,-0.188,-1.4,-0.9,-3.3,605,804,0,,,,
R,,5030400.0,-0.04,1.012,-0.235,-2.6,-1.2,-4.4,573,816,0,,,,
R,,5030460.0,0.033,1.09,-0.286,-6.5,-1.8,-7.8,497,832,0,,,,
R,,5030520.0,-0.199,1.143,-0.256,-10.1,-3.0,-11.5,544,826,0,,,,
R,,5030581.0,0.149,1.741,-0.193,-14.1,-8.2,-14.8,340,818,0,,,,
R,,5030640.0,0.464,1.812,-0.718,-14.5,-4.4,-21.0,133,798,0,,,,
R,,5030700.0,0.074,1.068,-0.226,-10.3,9.8,-18.3,163,628,0,,,,
R,,5030760.0,-0.405,0.087,-0.366,-7.1,7.5,-1.7,270,556,0,,,,
R,,5030820.0,0.075,-0.116,-0.331,-1.1,12.2,13.6,267,581,0,,,,
R,,5030880.0,0.008,0.369,-0.567,5.8,9.5,28.0,266,542,0,,,,
R,,5030970.0,-0.238,1.68,-0.775,20.2,14.9,35.2,354,542,0,,,,
R,,5031030.0,-1.095,2.301,-0.778,25.6,18.0,25.3,352,515,0,,,,
R,,5031091.0,-1.561,1.479,0.175,10.7,11.4,6.6,321,551,0,,,,
R,,5031150.0,-0.367,1.755,0.377,-5.8,4.8,-12.7,372,582,0,,,,
R,,5031210.0,-0.26,1.403,0.29,-4.8,-1.6,-17.2,458,691,0,,,,
R,,5031270.0,-0.325,0.805,0.025,0.5,7.0,-12.7,534,782,0,,,,
R,,5031331.0,-0.109,0.834,-0.463,-3.5,-7.3,-4.7,578,799,0,,,,
R,,5031420.0,-0.031,0.962,-0.345,-1.1,0.0,-4.9,518,821,0,,,,
R,,5031480.0,-0.023,0.987,-0.273,-1.8,-1.8,-2.8,633,820,0,,,,
R,,5031570.0,-0.058,0.975,-0.265,-2.1,-1.5,-3.4,525,828,0,,,,
R,,5031630.0,-0.104,0.978,-0.222,-2.3,-1.2,-4.1,487,832,0,,,,
R,,5031690.0,-0.138,1.001,-0.214,-3.8,-1.7,-4.1,561,830,0,,,,
R,,5031750.0,0.0,1.027,-0.316,-6.4,-2.7,-6.3,594,824,0,,,,
R,,5031812.0,-0.076,1.319,-0.215,-9.1,-3.2,-10.7,435,802,0,,,,
R,,5031871.0,0.021,1.592,-0.365,-13.2,-3.9,-14.8,259,703,0,,,,
R,,5031930.0,0.707,1.87,-0.589,-14.9,-3.9,-18.8,186,798,0,,,,
R,,5031990.0,-0.242,1.156,-0.387,-13.1,8.0,-17.9,175,558,0,,,,
R,,5032049.0,0.088,0.251,-0.6,-6.0,2.5,-0.1,316,570,0,,,,
R,,5032110.0,0.015,0.022,-0.338,0.8,7.2,13.0,308,569,0,,,,
R,,5032170.0,0.122,0.308,-0.336,7.2,7.9,26.1,349,558,0,,,,
R,,5032230.0,0.058,0.987,-0.508,13.6,9.7,34.9,357,553,0,,,,
R,,5032291.0,-0.132,2.102,-0.71,22.4,17.3,35.3,293,559,0,,,,
R,,5032350.0,-1.455,2.063,-0.507,20.8,18.8,24.9,298,554,0,,,,
R,,5032410.0,-1.924,1.365,0.638,0.8,0.5,-7.4,242,589,0,,,,
R,,5032470.0,1.632,2.166,0.789,-9.1,9.2,-18.7,458,634,0,,,,
R,,5032532.0,0.594,1.045,0.157,-5.3,-0.9,-15.1,456,750,0,,,,
R,,5032590.0,-0.019,0.996,-0.401,-1.0,0.3,-8.6,590,789,0,,,,
R,,5032650.0,0.013,0.983,-0.224,-2.0,-3.3,-3.8,547,816,0,,,,
R,,5032710.0,-0.041,0.974,-0.28,-1.3,-1.0,-4.1,587,822,0,,,,
R,,5032770.0,-0.024,0.971,-0.212,-2.3,-2.1,-2.7,641,822,0,,,,
R,,5032831.0,-0.094,0.995,-0.202,-1.8,-1.7,-2.6,640,825,0,,,,
R,,5032890.0,-0.062,0.983,-0.177,-2.0,-2.0,-2.7,551,831,0,,,,
R,,5032950.0,-0.075,0.992,-0.168,-2.9,-1.2,-4.8,538,826,0,,,,
R,,5033010.0,-0.072,1.117,-0.215,-4.8,-2.0,-6.9,566,817,0,,,,
R,,5033070.0,-0.081,1.31,-0.147,-8.4,-2.1,-9.7,407,751,0,,,,
R,,5033130.0,0.009,1.511,-0.333,-11.9,-3.4,-13.1,322,812,0,,,,
R,,5033190.0,0.393,1.587,-0.708,-11.3,-9.5,-14.9,224,787,0,,,,
R,,5033251.0,-0.013,1.341,-0.322,-11.7,3.0,-17.9,126,476,0,,,,
R,,5033310.0,-0.558,0.446,-0.457,-5.4,-2.5,-5.2,325,542,0,,,,
R,,5033371.0,0.164,0.087,-0.262,2.8,7.7,8.5,205,583,0,,,,
R,,5033460.0,0.151,0.509,-0.351,12.8,9.4,27.0,294,569,0,,,,
R,,5033520.0,0.128,1.285,-0.476,19.9,10.3,35.0,347,562,0,,,,
R,,5033581.0,-0.591,2.508,-0.375,24.1,14.8,33.0,365,560,0,,,,
R,,5033640.0,-1.97,1.878,0.102,13.6,11.7,16.4,322,583,0,,,,
R,,5033700.0,-1.261,1.409,-0.243,-5.3,-1.1,-12.8,237,592,0,,,,
R,,5033760.0,-0.353,1.743,-0.091,-9.2,-3.2,-16.8,536,678,0,,,,
R,,5033820.0,-0.261,0.775,0.156,-1.0,0.0,-12.6,597,770,0,,,,
R,,5033880.0,-0.166,0.861,-0.442,-1.2,-3.9,-6.3,597,801,0,,,,
R,,5033942.0,0.019,1.0,-0.245,-1.0,-2.5,-3.8,620,813,0,,,,
R,,5034000.0,-0.134,0.95,-0.373,-1.3,-2.7,-2.6,620,822,0,,,,
R,,5034060.0,-0.047,0.99,-0.244,-1.2,-2.5,-2.2,593,827,0,,,,
R,,5034121.0,-0.067,0.979,-0.289,-1.3,-3.2,-2.1,618,827,0,,,,
R,,5034180.0,-0.026,1.032,-0.193,-3.1,-2.2,-4.7,530,833,0,,,,
R,,5034240.0,-0.08,1.072,-0.265,-4.3,-1.7,-6.3,588,825,0,,,,
R,,5034300.0,-0.078,1.119,-0.269,-6.5,-2.1,-8.9,473,801,0,,,,
R,,5034360.0,-0.105,1.299,-0.236,-9.3,-2.8,-12.5,395,811,0,,,,
R,,5034420.0,0.219,1.748,-0.383,-13.4,-5.0,-17.2,196,822,0,,,,
R,,5034480.0,0.029,1.263,-0.419,-6.9,-8.5,-22.6,215,725,0,,,,
R,,5034541.0,0.037,0.818,-0.28,-6.9,2.6,-14.4,260,516,0,,,,
R,,5034600.0,0.497,0.002,-0.35,0.4,-0.3,4.2,301,544,0,,,,
R,,5034662.0,0.288,0.095,-0.137,7.0,7.3,17.3,339,535,0,,,,
R,,5034720.0,0.266,0.539,-0.36,13.4,9.0,28.6,322,547,0,,,,
R,,5034780.0,0.178,1.38,-0.415,18.4,7.8,37.9,347,542,0,,,,
R,,5034840.0,-0.6,2.711,-0.289,21.8,15.2,34.3,360,550,0,,,,
R,,5034900.0,-2.19,1.819,-0.017,13.0,3.6,18.0,368,549,0,,,,
R,,5034960.0,1.179,1.557,-0.69,-9.7,-0.9,-7.1,386,639,0,,,,
R,,5035020.0,-0.201,2.055,0.206,-9.3,-9.2,-17.6,579,746,0,,,,
R,,5035081.0,-0.254,0.875,-0.358,-2.2,1.8,-8.6,615,790,0,,,,
R,,5035140.0,0.119,0.957,-0.298,-1.9,-4.4,-3.6,638,811,0,,,,
R,,5035201.0,-0.018,1.005,-0.368,-1.4,-3.2,-3.3,562,826,0,,,,
R,,5035291.0,-0.005,0.985,-0.256,-2.9,-2.3,-3.7,618,827,0,,,,
R,,5035350.0,-0.068,0.969,-0.198,-3.8,-1.8,-4.3,619,825,0,,,,
R,,5035412.0,-0.12,0.996,-0.174,-3.5,-1.3,-4.6,544,831,0,,,,
R,,5035470.0,-0.173,1.002,-0.185,-3.6,-1.1,-5.0,500,829,0,,,,
R,,5035530.0,-0.081,1.17,-0.187,-5.6,-2.4,-6.9,465,817,0,,,,
R,,5035590.0,-0.153,1.307,-0.201,-9.5,-2.5,-10.2,337,821,0,,,,
R,,5035650.0,0.133,1.657,-0.41,-14.1,-5.0,-15.5,290,817,0,,,,
R,,5035710.0,0.265,1.372,-0.603,-10.8,-7.1,-19.6,210,760,0,,,,
R,,5035770.0,0.127,0.768,-0.622,-11.8,5.1,-16.4,229,539,0,,,,
R,,5035831.0,0.35,0.226,-0.491,-2.0,-0.6,0.8,297,544,0,,,,
R,,5035890.0,0.136,0.037,-0.272,2.6,10.1,13.3,329,532,0,,,,
R,,5035951.0,0.135,0.406,-0.472,9.3,13.7,25.4,273,539,0,,,,
R,,5036010.0,0.001,1.083,-0.619,15.2,17.5,34.7,340,528,0,,,,
R,,5036072.0,-0.43,2.317,-0.848,22.0,20.8,35.5,317,528,0,,,,
R,,5036130.0,-1.413,2.049,-0.313,21.5,12.1,23.7,327,525,0,,,,
R,,5036190.0,-1.397,1.466,0.242,2.2,3.8,-7.3,335,547,0,,,,
R,,5036250.0,1.204,1.852,0.665,-9.7,4.6,-18.0,390,639,0,,,,
R,,5036310.0,0.475,1.29,0.827,-8.3,1.7,-16.8,429,792,0,,,,
R,,5036371.0,-0.051,0.865,-0.353,-1.6,-2.5,-7.1,575,816,0,,,,
R,,5036430.0,0.067,1.029,-0.159,-2.0,-3.6,-2.8,555,832,0,,,,
R,,5036491.0,-0.045,0.929,-0.272,-2.6,-2.8,-2.6,520,833,0,,,,
R,,5036550.0,-0.051,0.952,-0.203,-2.0,-2.4,-2.6,574,828,0,,,,
R,,5036610.0,-0.047,0.956,-0.208,-2.3,-2.2,-2.7,542,830,0,,,,
R,,5036670.0,-0.083,1.011,-0.201,-2.8,-0.9,-4.1,524,830,0,,,,
R,,5036730.0,-0.069,1.018,-0.195,-4.2,-0.6,-5.1,525,826,0,,,,
R,,5036791.0,-0.109,1.151,-0.132,-6.5,-1.1,-7.0,358,824,0,,,,
R,,5036850.0,-0.087,1.339,-0.21,-10.4,-1.1,-9.5,339,816,0,,,,
R,,5036911.0,0.162,1.815,-0.411,-14.8,-4.6,-13.8,223,818,0,,,,
R,,5036970.0,0.412,1.32,-0.611,-12.5,-3.1,-18.4,214,733,0,,,,
R,,5037031.0,0.003,0.854,-0.435,-10.6,11.0,-16.7,247,563,0,,,,
R,,5037090.0,0.416,0.127,-0.493,-3.1,8.4,1.0,324,534,0,,,,
R,,5037150.0,0.044,0.081,-0.401,2.9,12.5,14.0,325,540,0,,,,
R,,5037210.0,0.125,0.481,-0.548,7.7,15.1,26.3,317,524,0,,,,
R,,5037269.0,-0.192,1.223,-0.673,12.1,21.6,32.3,276,521,0,,,,
R,,5037331.0,-0.813,1.853,-0.834,18.3,23.1,29.9,341,522,0,,,,
R,,5037390.0,-1.67,1.579,-0.356,14.3,3.2,21.7,277,513,0,,,,
R,,5037452.0,-1.26,1.528,0.345,2.3,7.9,-4.2,232,560,0,,,,
R,,5037510.0,-1.051,1.687,0.561,-2.9,1.1,-23.2,505,708,0,,,,
R,,5037571.0,0.137,0.48,0.435,-3.3,3.0,-19.0,385,788,0,,,,
R,,5037630.0,-0.164,0.927,-0.202,-3.5,-2.3,-7.6,562,816,0,,,,
R,,5037690.0,-0.012,1.005,-0.02,-1.6,-3.0,-5.6,607,828,0,,,,
R,,5037750.0,-0.228,0.942,-0.334,-2.5,-2.5,-2.5,589,830,0,,,,
R,,5037810.0,-0.047,0.99,-0.144,-1.9,-2.5,-1.8,535,832,0,,,,
R,,5037871.0,-0.095,0.978,-0.202,-2.4,-1.5,-2.5,534,830,0,,,,
R,,5037930.0,-0.103,0.952,-0.13,-3.1,-0.9,-4.5,452,829,0,,,,
R,,5037991.0,-0.158,1.016,-0.184,-3.7,-0.2,-5.6,491,819,0,,,,
R,,5038050.0,-0.142,1.157,-0.202,-5.7,-1.7,-6.3,421,816,0,,,,
R,,5038110.0,-0.087,1.309,-0.144,-8.4,-2.6,-8.9,377,812,0,,,,
R,,5038172.0,0.065,1.665,-0.417,-12.7,-5.7,-12.9,270,813,0,,,,
R,,5038230.0,0.249,1.184,-0.426,-10.8,-6.4,-15.2,26,478,0,,,,
R,,5038291.0,0.032,0.877,-0.355,-9.9,4.5,-16.2,180,529,0,,,,
R,,5038350.0,0.092,0.399,-0.303,-6.1,0.8,-0.6,213,546,0,,,,
R,,5038411.0,0.109,0.186,-0.284,-1.2,13.6,10.8,313,544,0,,,,
R,,5038470.0,0.108,0.368,-0.42,4.0,15.2,24.1,286,535,0,,,,
R,,5038531.0,0.074,0.835,-0.593,10.9,14.6,33.8,340,513,0,,,,
R,,5038590.0,-0.236,1.884,-1.08,21.2,17.2,35.9,342,530,0,,,,
R,,5038650.0,-1.416,2.145,-0.553,26.2,13.1,25.6,332,519,0,,,,
R,,5038710.0,-2.401,1.248,0.393,4.2,13.0,2.3,275,488,0,,,,
R,,5038770.0,1.318,0.589,-1.549,-4.7,12.6,-15.6,307,633,0,,,,
R,,5038831.0,-0.355,2.518,0.753,-5.0,-7.5,-17.2,543,772,0,,,,
R,,5038892.0,-0.337,0.781,-0.579,-4.9,0.5,-11.5,572,813,0,,,,
R,,5038951.0,-0.045,0.97,-0.243,-2.8,-4.1,-5.0,589,825,0,,,,
R,,5039010.0,-0.001,1.055,-0.183,-1.0,0.1,-4.7,583,833,0,,,,
R,,5039071.0,-0.12,0.992,-0.224,-2.8,-2.3,-2.4,580,831,0,,,,
R,,5039130.0,-0.108,0.953,-0.122,-1.9,-1.2,-1.8,583,827,0,,,,
R,,5039190.0,-0.172,0.982,-0.179,-1.7,-2.5,-0.4,477,834,0,,,,
R,,5039250.0,-0.059,1.021,-0.15,-2.4,-2.3,-0.8,489,832,0,,,,
R,,5039310.0,-0.058,1.111,-0.191,-4.3,-2.6,-3.0,532,796,0,,,,
R,,5039371.0,-0.005,1.129,-0.329,-9.2,-1.8,-6.7,421,811,0,,,,
R,,5039430.0,0.038,1.654,-0.236,-13.2,-2.8,-12.3,367,809,0,,,,
R,,5039491.0,0.32,1.782,-0.827,-13.5,-3.6,-17.0,227,788,0,,,,
R,,5039552.0,-0.348,1.265,-0.223,-14.6,0.0,-19.1,128,474,0,,,,
R,,5039611.0,-0.567,0.573,0.192,-10.2,1.5,-8.0,303,518,0,,,,
R,,5039670.0,0.018,0.05,-0.321,-0.9,14.2,6.1,309,558,0,,,,
R,,5039730.0,0.004,0.138,-0.417,5.8,10.3,21.3,350,568,0,,,,
R,,5039791.0,0.05,0.68,-0.592,12.2,10.5,31.6,358,522,0,,,,
R,,5039849.0,-0.357,1.681,-0.884,20.7,18.0,33.4,358,517,0,,,,
R,,5039911.0,-1.401,2.463,-0.449,23.7,16.7,26.0,355,516,0,,,,
R,,5039970.0,-1.787,1.531,0.282,11.2,5.4,5.0,280,441,0,,,,
R,,5040031.0,0.007,1.97,0.59,-5.6,6.5,-16.2,400,578,0,,,,
R,,5040090.0,-1.339,0.985,0.221,-4.6,0.3,-18.6,469,744,0,,,,
R,,5040151.0,-0.231,0.783,-0.587,-2.7,1.6,-9.3,579,800,0,,,,
R,,5040210.0,0.001,0.99,0.048,-2.3,-1.0,-4.4,575,819,0,,,,
R,,5040272.0,-0.093,0.944,-0.395,-0.1,-1.8,-2.2,588,826,0,,,,
R,,5040331.0,0.0,0.985,-0.32,-1.2,-2.4,-1.4,589,828,0,,,,
R,,5040390.0,0.014,0.977,-0.316,-2.7,-2.7,-2.8,583,829,0,,,,
R,,5040451.0,-0.042,0.977,-0.255,-4.5,-2.7,-5.3,566,829,0,,,,
R,,5040510.0,-0.117,1.007,-0.244,-5.1,-1.1,-6.2,506,828,0,,,,
R,,5040571.0,-0.11,1.105,-0.187,-5.7,-2.5,-6.3,487,782,0,,,,
R,,5040661.0,-0.104,1.306,-0.284,-10.7,-2.0,-11.3,274,812,0,,,,
R,,5040720.0,0.239,1.883,-0.529,-14.9,-5.2,-18.6,255,810,0,,,,
R,,5040781.0,0.024,1.263,-0.164,-10.5,-7.9,-21.1,124,644,0,,,,
R,,5040840.0,-0.117,0.63,-0.354,-7.9,5.0,-14.3,295,516,0,,,,
R,,5040901.0,0.406,0.094,-0.29,-0.6,2.5,3.1,319,535,0,,,,
R,,5040960.0,0.133,0.08,-0.268,5.4,9.4,13.8,325,547,0,,,,
R,,5041022.0,0.125,0.45,-0.459,12.2,12.6,25.6,334,535,0,,,,
R,,5041081.0,0.051,1.142,-0.576,19.1,12.7,34.1,326,551,0,,,,
R,,5041140.0,-0.407,2.571,-0.699,24.8,13.2,35.0,364,556,0,,,,
R,,5041201.0,-1.458,1.979,-0.152,18.1,7.0,21.3,320,554,0,,,,
R,,5041260.0,-1.426,1.056,0.498,-0.7,-0.7,-7.9,348,566,0,,,,
R,,5041321.0,-0.975,1.788,0.531,-6.3,-0.2,-21.7,503,683,0,,,,
R,,5041380.0,-0.16,0.569,-0.085,-2.7,5.6,-16.7,527,784,0,,,,
R,,5041441.0,-0.189,0.891,-0.298,-2.5,-5.8,-6.6,599,809,0,,,,
R,,5041500.0,0.111,1.058,-0.223,-1.1,-3.1,-2.8,601,822,0,,,,
R,,5041560.0,-0.107,0.939,-0.358,-1.7,-3.9,-1.9,604,826,0,,,,
R,,5041621.0,-0.077,0.982,-0.287,-1.4,-1.3,-2.0,605,828,0,,,,
R,,5041682.0,-0.072,0.941,-0.295,-2.1,-3.1,-2.0,592,823,0,,,,
R,,5041741.0,-0.02,1.009,-0.248,-3.0,-2.6,-4.5,576,826,0,,,,
R,,5041800.0,-0.104,1.019,-0.237,-4.6,-3.0,-5.5,488,827,0,,,,
R,,5041861.0,-0.053,1.138,-0.258,-6.3,-2.6,-7.9,365,697,0,,,,
R,,5041920.0,-0.189,1.261,-0.278,-9.4,-2.0,-11.4,259,801,0,,,,
R,,5041981.0,0.227,1.634,-0.428,-12.4,-5.4,-15.6,273,822,0,,,,
R,,5042041.0,0.281,1.565,-0.615,-10.1,-7.3,-21.5,210,752,0,,,,
R,,5042100.0,0.11,0.967,-0.284,-8.1,4.0,-17.0,238,508,0,,,,
R,,5042160.0,0.397,0.247,-0.347,-1.2,-8.5,3.4,297,538,0,,,,
R,,5042220.0,0.212,0.021,-0.208,5.1,6.5,13.6,248,564,0,,,,
R,,5042281.0,0.112,0.32,-0.447,12.0,11.4,24.5,306,562,0,,,,
R,,5042340.0,-0.005,0.95,-0.581,19.7,9.6,34.2,347,543,0,,,,
R,,5042402.0,-0.283,2.413,-0.599,26.8,10.0,34.9,355,555,0,,,,
R,,5042460.0,-1.757,2.069,-0.343,18.8,16.0,20.9,330,554,0,,,,
R,,5042520.0,-0.833,1.647,0.131,1.5,0.2,-10.8,299,557,0,,,,
