side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
R,,1057139,-0.155,1.018,0.041,-22.0,-7.0,-31.9,786,901,0
R,,1057229,-0.151,1.037,0.112,-26.9,-23.1,-32.4,764,904,251
R,,1057289,-0.213,1.086,0.142,-31.7,-40.8,-38.3,617,910,0
R,,1057349,-0.130,1.191,0.201,-55.5,-33.1,-42.4,529,911,0
R,,1057409,-0.155,1.186,0.064,-70.4,-12.9,-53.6,450,911,0
R,,1057469,-0.135,1.191,0.258,-108.0,-28.8,-56.2,344,907,0
R,,1057529,-0.030,1.402,0.348,-138.0,34.3,-99.4,289,898,0
R,,1057589,0.038,1.056,0.246,-157.4,51.3,-97.0,443,750,0
R,,1057679,0.035,0.299,-0.024,14.9,-9.4,59.3,578,732,0
R,,1057739,0.083,0.449,0.045,68.9,6.2,178.0,591,748,0
R,,1057799,-0.079,0.963,0.027,112.4,19.1,230.1,606,765,0
R,,1057889,-0.202,1.507,0.135,151.0,79.6,212.3,625,783,0
R,,1057949,-0.468,1.525,0.056,137.3,100.3,172.4,623,789,0
R,,1058009,-0.668,1.504,0.071,127.1,-0.1,121.3,610,795,0
R,,1058098,-0.729,1.128,0.573,44.6,-10.4,-44.3,616,799,0
R,,1058159,0.271,1.029,0.203,-38.0,112.7,-57.2,709,813,0
R,,1058249,0.099,1.015,-0.016,-10.5,79.5,-77.9,750,851,0
R,,1058309,0.012,0.881,-0.041,-24.6,15.6,-78.3,765,867,0
R,,1058369,0.030,0.982,0.016,-8.9,38.4,-70.0,774,878,0
R,,1058429,-0.020,0.984,0.155,-29.4,8.1,-19.8,779,885,0
R,,1058489,0.054,1.016,0.073,-5.2,-8.1,-35.4,787,889,0
R,,1058549,-0.042,0.974,-0.064,-9.3,-13.8,-35.8,787,892,0
R,,1058609,-0.024,0.981,0.143,-17.5,-5.5,-30.6,796,900,0
R,,1058669,-0.127,0.972,0.115,-13.6,-3.2,-27.3,790,899,0
R,,1058759,-0.128,1.072,0.053,-21.5,-6.1,-36.0,781,902,0
R,,1058849,-0.001,1.116,0.046,-28.0,-33.1,-43.9,694,907,0
R,,1058909,-0.122,1.210,0.299,-71.2,-29.4,-50.9,636,908,0
R,,1059012,-0.025,1.128,0.304,-115.5,17.5,-58.8,479,904,0
R,,1059029,-0.182,1.295,0.120,-116.2,-6.4,-69.3,431,901,0
R,,1059089,0.081,1.637,0.228,-181.2,-10.7,-103.2,279,894,0
R,,1059192,-0.030,0.545,-0.162,-19.4,19.3,-51.8,581,736,0
R,,1059209,0.183,0.523,-0.117,22.6,-3.0,1.7,587,737,0
R,,1059269,-0.081,0.293,0.106,74.6,19.3,121.1,610,766,0
R,,1059329,-0.232,0.769,0.049,134.7,-44.1,193.1,621,777,0
R,,1059389,-0.029,1.207,0.510,185.0,-66.2,204.8,628,792,0
R,,1059479,-0.146,1.577,0.400,192.8,29.5,168.5,634,805,0
R,,1059569,-0.515,1.416,0.406,122.0,8.0,101.2,628,65407,0
R,,1059629,-0.860,1.205,0.740,22.1,-35.1,-4.2,628,815,0
R,,1059719,1.001,1.579,0.667,-28.5,82.2,-48.4,713,818,0
R,,1059809,0.092,0.998,-0.325,-21.8,57.1,-72.5,743,843,0
R,,1059869,-0.071,0.956,0.042,-23.5,28.2,-73.9,762,863,0
R,,1059954,-0.067,1.020,0.055,3.4,-10.4,-47.8,779,879,0
R,,1060019,-0.040,1.011,0.054,-13.7,-7.7,-35.3,780,883,0
R,,1060079,-0.051,0.939,0.031,-12.0,-21.0,-28.7,784,888,0
R,,1060169,-0.073,1.057,0.140,-7.0,-30.4,-20.3,791,895,0
R,,1060229,-0.095,1.001,-0.270,-5.9,-15.5,-22.4,793,900,0
R,,1060289,-0.139,1.011,0.011,-1.8,-26.3,-28.0,789,901,0
R,,1060349,-0.176,1.009,-0.038,-11.3,-24.5,-27.0,783,903,0
R,,1060411,-0.206,1.045,0.000,-0.1,-28.7,-30.6,755,904,0
R,,1060469,-0.159,1.029,0.154,-10.3,-49.4,-32.3,594,910,0
R,,1060529,-0.216,1.109,-0.033,-28.8,-45.2,-45.5,467,913,0
R,,1060619,-0.103,1.180,0.073,-49.9,-36.1,-66.0,367,913,0
R,,1060679,0.025,1.327,-0.042,-101.4,-72.1,-67.9,320,909,0
R,,1060739,0.129,1.480,-0.041,-136.8,53.9,-125.0,308,893,0
R,,1060799,-0.141,0.930,0.149,-131.6,-28.7,-77.9,475,634,0
R,,1060859,0.033,0.286,-0.355,-8.1,-71.8,-10.7,523,680,0
R,,1060919,0.197,0.287,0.019,109.6,-131.8,99.9,549,728,0
R,,1061022,-0.068,1.240,0.263,143.7,10.7,202.2,592,773,0
R,,1061040,-0.112,1.283,0.142,193.2,-6.0,228.9,592,778,0
R,,1061099,-0.317,1.282,-0.057,144.8,107.1,178.0,605,785,0
R,,4294914343,-0.515,1.494,-0.067,148.0,71.4,138.8,592,792,0
R,,1061250,-0.679,1.297,0.797,76.2,13.5,23.1,561,816,0
R,,1061352,0.398,0.960,0.119,5.0,147.6,-47.4,717,824,0
R,,1061369,0.218,1.382,0.542,-17.9,168.2,-70.4,727,833,0
R,,1061472,-0.172,1.190,-0.388,-21.1,41.1,-88.4,767,870,0
R,,1061489,-0.077,1.048,-0.055,-30.9,11.3,-70.7,771,874,0
R,,1061579,-0.032,0.994,-0.002,14.3,12.9,-47.7,780,887,0
R,,1061639,-0.020,0.999,0.038,-18.5,24.5,-44.1,783,889,0
R,,1061699,-0.032,1.003,0.033,-18.4,-0.5,-38.7,783,889,0
R,,1061759,-0.122,1.024,0.099,-14.3,-8.5,-29.2,786,895,0
R,,1061819,-0.083,1.033,0.123,-14.5,-14.5,-28.5,784,898,0
R,,1061879,-0.089,0.999,0.120,-19.3,-15.7,-29.5,65535,900,0
R,,1061969,-0.173,1.015,0.122,-25.9,-18.5,-33.5,748,901,0
R,,1062029,-0.128,1.057,0.256,-30.8,-32.4,-37.4,709,904,0
R,,1062089,-0.161,1.213,0.208,-59.9,-19.6,-39.2,692,898,0
R,,1062149,-0.065,1.147,0.279,-72.2,-1.6,-44.1,661,891,0
R,,1062209,-0.125,1.264,0.248,-118.8,-33.8,-56.7,522,894,0
R,,1062269,0.090,1.337,0.286,-150.1,-22.5,-87.5,308,900,0
R,,1062330,-0.007,1.264,0.577,-155.0,66.7,-119.0,510,743,0
R,,1062389,0.207,0.499,-0.350,-17.2,64.1,23.1,606,764,0
R,,1062479,-0.173,0.543,-0.050,65.3,36.4,180.3,627,788,0
R,,1062540,-0.190,0.952,0.010,165.5,-90.8,223.5,632,792,0
R,,1062629,-0.263,1.666,0.432,164.0,-14.8,154.8,651,811,0
R,,1062689,-0.372,1.433,-16.385,142.6,68.1,118.2,651,813,0
R,,1062750,-0.300,1.272,0.314,135.9,22.1,102.9,641,817,0
R,,1062809,-0.398,1.260,0.540,85.4,52.0,50.3,640,822,0
R,,1062870,-0.566,1.015,0.349,30.3,32.7,-39.6,648,824,0
R,,1062929,0.112,0.709,-0.263,26.0,11.5,-36.2,698,802,0
R,,1062989,0.108,1.177,0.266,-7.3,6.0,-80.8,730,832,0
R,,1063048,0.009,0.974,-0.243,-12.0,27.1,-61.6,745,846,0
R,,1063152,-0.014,0.999,-0.076,-0.7,23.1,-53.1,764,865,0
R,,1063169,0.005,0.977,-0.076,1.6,13.4,-51.3,767,869,0
R,,1063229,-0.040,0.987,-0.182,-2.1,5.6,-33.3,769,871,0
R,,1063290,-0.079,1.017,-0.031,-22.5,-11.4,-29.9,773,876,0
R,,1063349,-0.046,0.991,0.040,-20.0,-11.6,-26.8,781,884,0
R,,1081343,-0.142,1.026,-0.106,-8.4,-15.3,-28.7,793,894,0
R,,1063469,-0.053,1.027,0.113,-23.5,-2.1,-29.1,790,893,0
R,,1063529,-0.132,1.002,0.022,-19.3,-8.5,-30.1,790,897,0
R,,1063589,-0.158,1.006,0.093,-16.1,-8.3,-27.6,788,899,0
R,,1063649,-0.184,1.041,0.076,-20.7,-14.4,-30.8,780,904,0
R,,1063709,-0.220,1.025,0.080,-27.8,-26.9,-37.1,740,904,0
R,,1063769,-0.176,1.202,0.175,-43.0,-41.2,-41.0,649,908,0
R,,1063830,-0.199,1.180,0.106,-53.4,-22.1,-54.4,620,905,0
R,,1063919,-0.143,1.157,0.161,-89.3,-45.9,-58.2,377,908,0
R,,1063979,0.037,1.113,0.353,-135.5,-3.6,-93.1,264,895,0
R,,1064040,-0.198,0.971,0.304,-158.4,3.7,-87.2,499,740,0
R,,1064099,0.214,0.568,-0.149,-11.5,-17.5,-0.1,580,737,0
R,,1064160,0.147,0.336,0.202,61.0,11.5,97.7,591,760,0
R,,1064219,-0.134,0.823,0.052,84.5,40.6,190.5,616,776,0
R,,1064309,-0.272,1.266,0.111,124.2,60.9,231.4,636,801,0
R,,1064413,-0.568,1.464,-0.241,112.2,150.4,149.0,644,806,0
R,,1064429,-0.637,1.425,-0.252,118.3,117.7,135.4,641,808,0
R,,1064489,-0.596,1.183,-0.007,121.1,-26.7,96.3,617,810,0
R,,1064549,-0.205,1.242,0.668,79.0,-23.5,36.1,613,820,0
R,,1064652,1.295,1.058,-0.352,-93.8,222.0,-48.3,680,796,0
R,,1064669,0.331,0.950,-0.262,-30.9,162.1,-40.3,691,800,0
R,,1064729,0.282,1.076,0.062,-18.5,52.5,-86.2,726,827,0
R,,1064790,-0.013,1.025,-0.236,-19.3,59.4,-68.7,746,849,0
R,,1064879,0.168,-0.001,0.112,-11.4,32.2,-67.0,770,874,0
R,,1064939,-0.142,0.981,-0.146,8.9,44.1,-45.2,777,882,0
R,,1065000,-0.120,1.107,0.025,6.3,-29.3,-32.4,779,886,0
R,,1065089,-0.032,0.943,-0.068,-12.5,-26.6,-28.7,779,887,0
R,,1065149,-0.048,1.035,0.121,-36.4,-0.5,-24.8,786,890,0
R,,1065209,-0.070,0.998,0.061,-29.1,-5.4,-23.6,786,895,0
R,,1065312,-0.132,1.022,0.065,-28.2,-6.3,-32.3,788,899,0
R,,1065359,-0.190,1.045,0.109,-29.4,-9.5,-32.3,779,902,0
R,,1065419,-0.201,1.058,0.046,-41.3,-23.5,-34.2,747,904,0
R,,1065479,-0.093,1.151,0.277,-36.8,-43.0,-35.3,663,905,0
R,,1065540,-0.105,1.147,0.236,-58.4,-12.3,-44.1,638,903,0
R,,1065599,-0.173,1.187,0.168,-102.4,3.9,-59.2,583,900,254
R,,1065660,0.080,1.431,0.164,-149.5,-16.8,-70.7,279,898,0
R,,1065719,0.039,1.171,0.498,-158.1,34.3,-102.2,447,835,0
R,,1065779,-0.073,0.392,0.105,-69.0,84.3,-32.1,594,752,0
R,,1065839,0.107,0.200,-0.094,35.2,44.2,99.0,613,770,0
R,,1065899,-0.156,0.652,0.026,70.1,37.8,196.2,629,785,0
R,,1065959,-0.320,1.206,0.074,117.2,-13.0,225.8,635,792,0
R,,1066019,-0.373,1.547,0.065,176.1,7.4,201.1,640,802,0
R,,1066080,-0.491,1.482,0.024,142.3,98.1,149.5,645,805,0
R,,1066139,-0.501,1.404,0.069,150.5,67.4,105.3,650,815,0
R,,1066200,-0.420,1.399,0.383,136.0,-47.2,80.5,628,809,0
R,,1066259,-0.356,1.140,0.708,28.9,-46.7,-23.2,641,822,0
R,,1066374,0.111,1.343,-0.043,-21.9,-204.9,-53.7,725,828,0
R,,1066410,0.192,1.022,0.041,-22.8,5.5,-69.2,733,837,0
R,,1066469,0.068,0.964,-0.145,-12.3,36.1,-55.2,751,853,0
R,,1066559,0.046,0.986,-0.098,-5.3,21.0,-54.1,767,871,0
R,,1066620,0.026,1.003,-0.007,-8.4,5.8,-42.1,772,873,0
R,,1066679,-0.056,1.067,-0.002,1.0,-20.5,-33.1,776,880,0
R,,1066740,0.017,0.988,-0.067,-10.9,1.6,-28.9,768,872,0
R,,1066807,-0.149,1.018,0.022,-9.6,-28.6,-26.9,775,877,0
R,,1066859,0.002,0.965,-0.042,-34.5,20.7,-31.5,781,883,0
R,,1066919,-0.129,1.028,0.049,-20.6,-7.7,-25.4,788,890,0
R,,1066979,-0.121,1.029,0.023,-22.1,-9.6,-28.2,789,897,0
R,,1067040,-0.139,1.032,0.040,-27.0,-15.7,-33.2,785,899,0
R,,1067099,-0.001,1.048,0.061,-36.7,-19.6,-39.4,770,904,0
R,,1067160,-0.183,1.105,0.088,-50.1,-38.7,-40.9,630,908,0
R,,1067219,-0.096,1.252,0.171,-59.1,-31.1,-55.3,616,910,0
R,,1067280,-0.139,1.162,0.210,-91.8,5.8,-58.5,539,906,0
R,,1067339,0.007,1.425,0.059,-136.2,-26.1,-47.3,358,905,0
R,,1067399,-0.130,1.253,0.392,-150.2,38.3,-112.9,283,880,0
R,,1067459,-0.463,0.019,-0.513,-89.0,1.1,-64.7,588,729,0
R,,1067549,0.055,0.148,0.120,63.4,-12.4,96.6,600,752,0
R,,1067609,-0.051,0.656,0.018,111.8,18.9,198.8,615,770,0
R,,1067669,-0.168,1.202,0.181,174.3,-58.1,223.6,625,782,0
R,,1067759,-0.099,1.471,0.341,193.6,32.2,171.2,631,800,0
R,,1067849,-0.445,1.359,0.546,135.3,18.7,121.2,617,65343,0
R,,1067910,-0.605,1.135,0.832,-20.5,-20.3,-5.5,622,811,0
R,,1067969,-0.254,1.186,0.509,-20.8,36.3,-66.0,643,793,0
R,,1068030,1.002,1.546,0.412,-49.2,107.8,-52.7,707,813,0
R,,1068089,0.370,1.039,0.193,6.5,41.7,-87.8,741,842,0
R,,1068179,-0.068,0.935,-0.110,-22.4,-13.1,-63.4,763,868,0
R,,1068269,-0.088,0.983,-0.063,-29.0,44.1,-38.7,770,873,0
R,,1068330,0.024,1.033,0.084,-28.7,-14.4,-37.7,774,877,0
R,,1068389,-0.023,0.949,-0.192,3.7,-25.5,-34.5,779,883,0
R,,1068450,-0.061,1.027,0.067,-9.6,-31.1,-38.2,787,893,0
R,,1068540,-0.185,1.013,-0.003,-24.5,-6.6,-29.5,786,900,0
R,,1068599,-0.163,1.057,0.058,-27.7,-11.3,-39.2,776,904,0
R,,1068660,-0.218,1.066,0.013,-0.1,-21.9,-47.7,744,905,0
R,,1068719,-0.080,1.222,0.189,-58.3,-27.8,-47.3,641,906,0
R,,1068823,-0.051,1.225,0.163,-110.1,-1.5,-75.3,528,904,0
R,,1068839,-0.203,1.365,0.020,-117.7,-5.5,-82.5,447,905,0
R,,1068899,0.101,1.448,-0.009,-146.3,-78.3,-108.7,252,900,0
R,,1068959,-0.020,0.716,0.173,-156.5,4.2,-112.4,469,767,0
R,,1069049,0.160,0.309,0.224,57.4,-4.8,38.7,600,754,0
R,,1069110,0.070,0.454,0.264,98.6,46.7,163.0,615,772,0
R,,1069169,-0.198,0.958,-0.040,134.2,-34.3,209.4,624,789,0
R,,1069229,-0.193,1.288,0.024,166.9,-25.0,211.8,629,792,0
R,,1069290,-0.251,1.378,0.256,181.7,35.7,170.9,636,801,0
R,,1069379,-0.397,1.509,0.408,134.3,-14.4,133.2,615,804,0
R,,4286271871,-1.025,1.304,0.908,43.3,-64.1,3.4,618,813,0
R,,1069500,0.459,1.281,-0.077,-24.9,133.0,-79.2,682,803,0
R,,1069589,0.158,1.127,0.012,-9.5,17.2,-96.0,741,841,0
R,,1069650,-0.061,1.034,-0.466,-13.7,50.1,-72.6,754,854,0
R,,1069709,0.055,0.991,-0.072,-15.6,-4.8,-58.8,765,868,0
R,,1069769,-0.141,1.039,-0.047,-10.0,11.4,-39.8,769,873,0
R,,1069829,0.002,1.014,0.000,-24.2,-11.7,-26.1,772,873,0
R,,1069914,-0.068,0.985,-0.074,-6.7,-35.5,-18.6,782,883,0
R,,1069979,0.021,1.052,-0.014,-24.3,0.7,-24.5,780,883,0
R,,1070070,-0.063,1.071,0.095,-11.9,-16.2,-34.8,788,891,0
R,,1070129,-0.132,1.014,0.007,-26.8,-3.4,-36.1,789,898,0
R,,1070189,-0.195,1.074,-0.019,-29.1,-26.3,-42.2,61435,902,0
R,,1070280,-0.246,1.138,0.081,-33.8,-42.7,-44.7,579,910,0
R,,1070339,-0.159,1.158,0.214,-42.0,-41.7,-58.6,468,915,0
R,,1070400,-0.145,1.138,0.184,-67.7,-0.3,-59.6,383,912,0
R,,1070459,-0.147,1.322,0.104,-104.4,-27.3,-67.9,301,906,0
R,,1070519,-0.035,1.416,0.064,-148.7,39.2,-122.4,312,879,0
R,,1070580,-0.200,0.667,-0.019,-141.6,-32.3,-71.4,520,640,0
R,,1070639,0.276,0.405,0.085,23.1,-97.1,-7.3,556,696,0
R,,1070700,0.270,0.404,0.323,93.1,-23.9,116.4,578,737,0
R,,1070759,-0.072,0.958,0.190,68.6,53.5,196.4,590,753,0
R,,1070820,-0.247,1.254,-0.104,167.9,12.8,240.2,602,763,0
R,,1070879,-0.305,1.602,0.133,200.2,56.2,205.6,610,780,0
R,,1070940,-0.483,1.519,-0.001,169.7,99.8,161.7,599,776,0
R,,1071000,-0.618,1.220,0.476,140.9,-31.5,112.7,579,788,0
R,,1071059,-0.872,1.163,0.942,30.0,-12.8,-36.7,589,807,0
R,,1071120,0.075,0.779,-0.061,2.4,28.0,-57.4,691,796,0
R,,1071179,0.048,1.070,0.120,-22.6,36.8,-84.6,728,830,0
R,,1071240,-0.077,1.013,-0.097,-11.9,39.4,-74.2,743,842,0
R,,1071299,0.022,0.914,-0.128,-8.4,6.7,-61.6,760,861,0
R,,1071360,0.044,0.993,-0.040,-3.7,31.5,-50.0,767,868,0
R,,1071419,-0.026,1.000,-0.055,-19.6,3.5,-42.2,773,875,0
R,,1071509,-0.037,1.005,0.082,-13.7,-23.8,-32.8,781,882,0
R,,1071570,-0.119,0.896,-0.330,0.9,-18.8,-34.0,787,889,0
R,,1071629,-0.015,1.048,0.150,-9.3,16.5,-33.4,793,895,0
R,,1113854,-0.109,1.008,0.078,-20.1,-0.2,-31.8,792,900,0
R,,1071780,-0.188,1.022,0.102,-19.5,-12.9,-32.8,778,904,0
R,,1071839,-0.218,1.030,0.044,-27.5,-21.2,-38.9,740,903,0
R,,1071900,-0.141,1.123,0.172,-37.1,-31.3,-38.9,663,905,0
R,,1071959,-0.188,1.164,0.192,-56.2,-16.3,-49.6,643,905,0
R,,1072019,-0.181,1.156,0.257,-75.3,-3.3,-56.9,571,897,0
R,,1072080,-0.030,1.226,0.343,-100.2,-51.9,-52.4,350,902,0
R,,1072139,0.005,1.283,0.530,-136.8,41.5,-92.4,321,886,0
R,,1072200,-0.145,0.657,0.018,-173.6,35.0,-48.3,539,692,0
R,,1072259,0.105,0.446,-0.011,-25.1,1.6,23.5,571,732,0
R,,1072320,-0.034,0.447,0.108,50.4,10.1,132.6,595,756,0
R,,1072379,-0.211,0.822,0.149,80.8,-4.2,-64.2,614,774,0
R,,1072440,-0.308,1.299,0.136,139.9,12.0,225.3,627,782,0
R,,1072500,-0.407,1.407,0.143,153.7,24.4,195.6,638,794,0
R,,1072559,-0.345,1.347,0.058,151.0,52.8,145.3,639,797,0
R,,1072620,-0.335,1.395,0.272,155.6,11.2,113.1,625,802,0
R,,1072679,-0.632,1.324,0.648,101.2,12.1,45.2,624,810,0
R,,1072740,-0.513,1.064,0.631,9.7,61.6,-47.6,632,807,0
R,,1072824,0.417,1.463,0.306,-27.0,98.6,-61.8,716,821,0
R,,1072860,0.061,1.142,0.238,-15.0,6.2,-85.1,730,834,0
R,,1072919,0.160,0.996,-0.043,-16.3,33.7,-61.7,740,842,0
R,,1072980,0.164,0.903,0.025,-0.9,40.3,-62.0,756,859,0
R,,1073040,0.051,1.027,-0.010,-6.3,24.0,-49.1,766,866,0
R,,1073099,-0.069,-4.097,-0.079,-6.3,-6.4,-41.0,768,870,0
R,,1073160,-0.023,0.992,-0.040,-11.4,-17.0,-28.6,766,869,0
R,,1073227,-0.079,0.982,0.058,-11.4,-8.7,-26.8,773,871,0
R,,1073280,-0.067,1.027,0.009,-12.5,-15.7,-29.7,778,881,0
R,,1073339,-0.087,0.976,0.017,-19.4,11.2,-28.0,787,889,0
R,,1073400,-0.022,1.055,0.101,-14.6,-3.0,-33.1,791,895,0
R,,1073459,-0.148,0.997,0.009,-20.0,-1.0,-32.3,793,902,0
R,,1073520,-0.194,1.072,0.040,-30.6,-10.7,-36.0,777,902,0
R,,1073580,-0.199,1.063,0.024,-30.5,-28.7,-43.4,675,908,0
R,,1073639,-0.133,1.193,0.156,-40.5,-36.4,-44.3,603,909,0
R,,1073700,-0.161,1.159,0.101,-56.9,-4.9,-54.8,546,908,0
R,,1073758,-0.198,1.159,0.134,-90.1,-6.2,-53.8,399,909,251
R,,1073820,0.011,1.342,0.158,-110.9,-64.6,-47.0,318,906,0
R,,1073879,-0.152,1.214,0.278,-134.6,60.2,-101.4,311,878,0
R,,1073940,-0.569,0.245,-0.067,-107.7,37.2,-66.9,535,703,0
R,,1074000,-0.021,0.318,0.048,3.6,-6.4,32.0,580,748,0
R,,1074060,0.098,0.523,0.043,64.4,-20.1,148.8,593,761,0
R,,1074120,-0.222,1.045,0.095,90.1,21.1,212.1,618,778,0
R,,1074209,-0.381,1.293,0.050,132.2,89.3,210.7,633,793,0
R,,1074270,-0.477,1.238,-0.129,139.0,91.2,167.6,636,801,0
R,,1074330,-0.480,1.367,0.027,145.6,24.9,128.3,631,803,0
R,,1074389,-0.308,1.383,0.656,130.9,1.3,80.6,627,806,0
R,,1074450,-0.581,1.090,0.775,36.4,-5.6,-33.2,632,817,0
R,,1074509,0.241,1.344,0.041,-125.2,-0.3,-57.8,700,809,0
R,,1074570,0.233,1.115,0.266,-18.2,29.4,-64.2,730,833,0
R,,1074629,0.117,1.006,-0.091,-12.3,38.0,-69.5,747,850,0
R,,1074690,0.170,1.018,0.004,-6.5,14.2,-70.2,765,866,0
R,,1074750,0.032,1.001,-0.088,-3.7,29.8,-59.1,776,879,0
R,,1074810,-0.190,1.027,-0.086,-15.0,35.0,-47.6,770,876,0
R,,1074870,-0.064,1.029,0.026,-19.3,-14.2,-33.6,775,879,0
R,,1074929,-0.007,0.981,0.093,-4.5,-19.4,-28.5,779,883,0
R,,1074990,-0.078,1.015,0.151,-25.6,-3.7,-23.8,777,882,0
R,,1075049,-0.096,1.030,0.019,-21.7,-2.2,-17.7,784,887,0
R,,1075110,-0.046,1.053,0.136,-16.9,-7.6,-30.5,788,894,0
R,,1075169,-0.134,1.048,0.073,-28.8,-5.6,-36.5,785,896,0
R,,1075230,-0.001,1.077,0.107,-44.7,-12.3,-39.0,774,902,0
R,,1075290,-0.191,1.166,0.082,-50.9,-23.9,-41.3,714,908,0
R,,1075350,-0.115,1.155,0.285,-54.4,-22.0,-44.6,679,903,0
R,,1075410,-0.218,1.142,0.122,-85.8,8.1,-52.2,652,892,0
R,,1075469,-0.114,1.201,0.227,-122.0,-30.5,-45.9,472,893,0
R,,1075530,-0.088,1.389,0.238,-129.5,-2.3,-108.8,292,890,0
R,,1075589,0.133,0.871,0.206,-203.7,39.7,-88.9,537,729,0
R,,1075650,0.161,0.613,-0.115,9.1,50.4,21.9,608,749,0
R,,1075709,-0.049,0.369,0.035,67.6,61.8,134.6,621,762,0
R,,1075770,-0.217,0.867,-0.123,122.1,-20.6,199.5,627,780,0
R,,1075830,-0.056,1.176,0.166,194.2,-80.6,218.9,636,791,0
R,,1075890,0.007,1.466,0.367,208.3,25.2,178.6,643,30719,0
R,,1075950,-0.296,1.484,0.062,167.6,131.0,158.1,645,803,0
R,,1076009,-0.686,1.385,0.340,95.7,103.1,119.0,633,804,0
R,,1076094,-0.678,1.071,0.556,-0.7,22.2,-37.5,633,819,0
R,,1076129,0.896,1.272,-0.716,-82.8,122.1,-49.4,679,799,0
R,,1076190,0.800,1.208,0.238,-32.9,76.0,-51.8,717,819,0
R,,1076250,0.329,1.021,0.088,7.6,19.0,-78.7,732,835,0
R,,1076310,0.191,1.073,-0.118,-7.2,20.6,-75.7,751,851,0
R,,1076370,0.121,1.036,0.085,-0.3,27.5,-61.6,766,867,0
R,,1076430,0.057,0.921,-0.041,-20.7,35.5,-35.2,771,875,0
R,,1076490,0.007,0.994,0.047,-2.0,-14.0,-36.0,775,876,0
R,,1076549,0.014,0.974,0.055,-5.6,-19.3,-25.5,779,882,0
R,,1076609,-0.061,0.984,-0.005,-0.1,-2.8,-29.2,780,883,0
R,,1076669,-0.077,1.010,0.057,-6.5,-3.3,-28.7,784,886,0
R,,1076730,-0.097,1.022,0.096,-17.9,6.5,-26.9,789,893,0
R,,1076790,-0.118,1.060,0.077,-19.3,-5.3,-31.2,792,899,0
R,,1076850,-0.187,1.011,0.114,-16.3,-12.6,-32.6,785,902,0
R,,1076910,-0.210,1.011,0.121,-25.1,-19.3,-32.9,766,904,0
R,,1076970,-0.239,1.089,0.109,-31.9,-33.8,-35.0,647,907,0
R,,1077030,-0.113,1.130,0.340,-40.9,-37.5,-34.4,602,907,0
R,,1077089,-0.144,1.106,0.193,-56.9,-23.3,-47.9,547,906,0
R,,1077149,-0.171,1.140,0.151,-88.5,-10.8,-59.2,408,910,0
R,,1077209,-0.107,1.366,0.101,-120.9,-36.1,-55.4,315,900,0
R,,1077270,-0.093,1.137,0.017,-143.2,59.2,-112.3,351,857,0
R,,4294930514,-0.772,0.260,-0.065,-78.6,-16.8,-77.6,577,719,0
R,,1077390,0.023,0.242,0.179,36.4,-7.9,46.1,591,745,0
R,,1077450,0.032,0.465,0.043,83.9,24.2,161.6,617,771,0
R,,1077509,-0.233,0.968,0.097,140.7,-50.6,205.1,625,780,0
R,,1077570,-0.234,1.391,0.230,179.3,-24.7,198.1,629,791,0
R,,1077629,-0.183,1.475,0.391,162.8,57.7,154.0,637,800,0
R,,1077690,-0.263,1.630,0.185,132.2,90.3,124.5,635,800,0
R,,1077750,-0.407,1.331,0.309,106.3,55.3,95.4,629,807,0
R,,1077810,-0.619,1.123,0.491,1.6,-3.6,-12.2,627,815,0
R,,1077900,0.798,1.309,1.240,-17.3,38.2,-38.5,697,801,0
R,,1077959,0.219,1.074,-0.002,10.7,25.8,-92.3,729,831,0
R,,1078020,-0.053,1.062,-0.107,-3.5,35.7,-70.6,65534,855,0
R,,1078080,0.105,0.985,0.089,-8.4,12.1,-63.8,764,865,0
R,,1078140,-0.127,1.011,-0.026,-4.6,28.4,-46.9,771,873,0
R,,1078200,-0.090,1.064,0.016,-19.2,-24.5,-36.6,780,885,0
R,,1078260,-0.040,1.009,0.008,-12.8,-22.1,-36.4,783,889,0
R,,1078320,-0.085,1.021,0.175,9.2,-44.9,-29.1,786,893,0
R,,1078379,-0.138,1.002,0.085,-20.7,-2.8,-29.4,787,897,0
R,,1078440,-0.138,1.017,0.055,-14.4,-17.9,-29.1,782,902,0
R,,1078500,-0.206,1.008,0.086,-16.2,-17.7,-30.7,771,903,0
R,,1078560,-0.274,1.096,-0.014,-22.2,-17.3,-35.7,726,906,0
R,,1078620,-0.155,1.036,0.189,-28.8,-28.0,-32.5,641,907,0
R,,1078680,-0.258,1.062,0.115,-37.8,-27.1,-40.5,614,909,0
R,,1078740,-0.252,1.153,-16.449,-56.7,-13.2,-53.1,574,910,0
R,,1078800,-0.175,1.237,0.259,-85.5,-5.8,-64.6,444,905,0
R,,1078884,-0.108,1.451,0.313,-129.3,-66.0,-89.1,252,904,0
R,,1078919,-0.185,1.174,0.075,-148.4,8.7,-132.0,286,877,0
R,,1078979,-0.558,0.124,-0.123,-59.5,-78.1,-86.4,567,708,0
R,,1079070,0.153,0.304,0.329,94.1,-9.3,73.1,598,754,0
R,,1079129,0.005,0.792,0.099,125.8,9.3,176.0,614,773,0
R,,1079190,0.027,1.121,0.682,182.4,-49.3,189.5,625,782,0
R,,1079250,-0.312,1.547,0.710,69.5,53.7,119.2,625,809,0
R,,1079312,-0.157,1.122,0.526,34.1,92.2,85.4,619,808,0
