side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,1065765,-0.187,0.935,0.299,54.5,-3.2,5.6,840,915,0
L,,1065825,-0.294,1.175,0.089,47.1,-13.4,21.0,831,888,0
L,,1065885,-0.230,1.013,0.041,-22.1,30.3,5.1,869,927,0
L,,1065946,-0.149,0.935,0.036,36.4,1.4,11.8,873,928,0
L,,1066036,-0.151,0.945,0.111,60.9,5.0,32.2,869,925,0
L,,1066138,-0.004,0.963,-0.142,-41.9,27.0,16.7,870,926,0
L,,1066185,-0.147,0.913,0.125,21.4,0.6,10.8,855,895,0
L,,1066276,-0.012,0.987,0.073,27.0,1.4,22.8,853,908,0
L,,1066335,-0.083,1.057,0.009,9.8,10.0,20.2,849,895,0
L,,1066396,-0.054,1.043,0.007,28.7,7.0,21.4,832,896,0
L,,1066456,-0.042,1.027,-0.009,29.9,4.4,24.0,685,788,0
L,,1066515,-0.054,1.207,-0.057,43.9,7.8,35.8,689,867,0
L,,1066619,0.037,1.165,0.035,45.8,23.3,45.8,541,838,0
L,,1066696,-0.068,1.310,0.028,70.2,36.5,50.1,446,855,0
L,,1066786,0.131,1.550,0.188,140.4,35.0,33.3,464,909,0
L,,1066845,0.155,0.195,-0.363,14.1,51.4,27.0,504,733,0
L,,1066906,-0.102,0.323,0.018,-57.2,117.7,-23.2,604,915,0
L,,1066965,0.109,0.490,0.248,-143.9,21.2,-64.8,621,917,0
L,,1067026,0.195,1.313,0.087,-184.2,21.4,-137.1,552,752,0
L,,1067085,0.145,1.329,-0.180,-161.7,-45.6,-130.4,557,768,0
L,,1067146,0.027,1.370,-0.193,-160.9,-58.3,-139.9,555,760,0
L,,1067206,0.049,1.659,-0.141,-140.0,43.7,-164.1,557,759,0
L,,1067295,0.680,1.280,-0.291,-39.4,21.7,-37.3,559,741,0
L,,1067356,0.338,1.002,-0.328,54.6,-44.0,30.0,634,879,0
L,,1067416,0.091,1.315,0.454,52.3,-98.0,-6.5,798,910,0
L,,1067476,-0.120,1.073,0.069,128.1,26.3,-10.3,824,907,0
L,,1067574,-0.288,0.735,0.146,50.6,34.9,34.5,849,908,0
L,,1067625,-0.189,0.984,0.178,39.7,-7.4,32.2,870,923,0
L,,1067686,-0.147,0.925,0.051,16.0,7.6,33.5,868,925,0
L,,1067746,-0.156,1.086,0.119,26.3,0.9,29.5,870,923,0
L,,1067805,-0.056,0.884,0.076,34.0,4.9,52.7,866,922,0
L,,1067866,-0.019,1.036,0.029,10.6,5.5,35.0,860,921,0
L,,1067925,-0.011,0.999,0.062,15.8,3.5,24.9,837,900,0
L,,1068019,0.008,0.959,0.000,24.7,1.8,28.5,795,882,0
L,,1068076,0.011,0.988,-0.005,26.6,8.4,31.9,739,877,0
L,,1068135,0.047,1.075,-0.001,37.1,1.1,47.1,711,909,0
L,,1068195,0.060,1.199,0.007,43.9,2.4,64.8,673,881,0
L,,1068255,0.180,1.172,-0.041,56.1,13.7,69.9,600,865,0
L,,1068316,-0.018,1.257,-0.016,101.7,21.2,71.8,506,878,0
L,,1068418,-0.159,0.906,0.189,127.4,24.2,85.8,405,776,0
L,,1068436,0.116,0.795,-0.336,126.6,22.7,49.7,464,678,0
L,,1068496,-0.448,0.492,0.275,-38.8,13.5,2.7,626,920,0
L,,1068555,0.236,0.682,0.278,-111.3,8.4,-80.5,651,909,0
L,,1068616,-0.084,0.714,0.007,-166.8,-19.5,-149.3,670,904,0
L,,1068675,0.189,1.319,-0.080,-197.1,38.7,-189.7,666,897,0
L,,1068736,0.351,1.424,-0.112,-160.0,-14.0,-179.5,658,901,0
L,,1068795,0.231,1.655,-0.093,-142.3,-26.3,-208.1,656,903,0
L,,1068885,0.706,1.306,-0.399,-20.8,76.7,-48.1,645,919,0
L,,1068946,0.483,1.026,-0.339,48.4,6.3,52.2,660,924,0
L,,1069005,0.002,1.494,0.179,50.8,-45.3,-42.0,814,928,0
L,,1069066,-0.170,1.356,0.074,115.7,20.3,-4.6,846,927,0
L,,1069125,-0.392,1.038,-0.541,53.6,-24.8,10.0,859,924,0
L,,1069215,-0.127,1.083,0.157,47.3,14.9,42.0,868,923,0
L,,1069276,-0.148,1.014,-0.035,-10.2,5.3,7.6,867,919,0
L,,1069366,-0.169,0.997,0.002,34.0,-0.5,34.0,855,905,0
L,,1069456,-0.099,1.028,-0.018,9.3,9.9,25.3,865,920,0
L,,1069545,-0.074,0.984,-0.003,23.5,8.5,26.8,825,887,0
L,,1069606,-0.027,1.005,0.034,22.5,7.9,32.9,741,810,0
L,,1069666,-0.044,1.115,-0.071,43.6,2.4,42.7,750,870,0
L,,1069726,0.049,1.121,-0.026,54.6,-1.1,47.8,681,872,0
L,,1069816,0.092,1.171,0.127,59.2,16.3,62.4,608,873,0
L,,1069906,-0.205,1.523,0.136,125.0,36.6,52.7,427,878,0
L,,1069965,0.230,1.386,-0.009,152.6,59.0,84.1,443,836,0
L,,1070025,-0.284,0.176,-0.197,90.3,58.6,16.1,608,917,0
L,,1070085,-0.114,0.375,0.017,-43.6,17.7,-53.7,610,880,0
L,,1070146,0.040,0.600,0.061,-135.3,3.2,-97.5,641,902,0
L,,1070206,0.449,0.723,-0.131,-156.6,13.7,-112.9,650,886,0
L,,1070266,0.485,1.297,-0.142,-150.6,9.7,-131.6,644,874,0
L,,1070326,0.171,1.383,-0.222,-153.5,-38.2,-141.5,570,755,0
L,,1070385,0.072,1.347,-0.100,-165.6,40.4,-130.2,598,876,0
L,,1070446,0.411,1.385,-0.170,-83.1,105.1,-99.4,614,912,0
L,,1070505,0.905,1.169,-0.519,-30.4,103.8,9.3,640,921,0
L,,1070566,0.299,1.877,0.788,162.6,30.4,77.3,807,923,0
L,,1070625,0.098,1.025,0.271,114.0,-35.8,15.6,848,926,0
L,,1070686,-0.416,0.937,-0.322,14.4,-22.2,20.2,851,911,0
L,,1070746,-0.257,0.979,-0.013,23.1,9.6,26.0,861,911,0
L,,1070806,-0.156,0.965,0.111,21.0,19.6,20.4,868,925,0
L,,1070866,-0.149,0.967,0.042,-14.0,19.5,2.1,868,921,0
L,,1070925,-0.198,0.992,0.047,20.0,14.9,20.0,825,879,0
L,,1070986,-0.113,0.939,0.118,46.9,3.7,49.6,866,923,0
L,,1071054,-0.111,1.011,0.092,-3.0,19.1,19.1,852,912,0
L,,1071106,-0.095,1.062,-0.015,16.9,17.2,16.9,809,875,0
L,,1071166,-0.057,1.025,-0.061,23.7,19.5,19.2,767,867,0
L,,1071269,-0.070,1.066,0.040,36.5,0.6,28.1,659,830,0
L,,1071316,-0.038,1.089,-0.092,45.9,4.9,34.6,666,867,0
L,,1071375,-0.056,1.236,-0.075,53.6,26.8,47.1,651,901,0
L,,1071436,-0.055,1.163,0.074,66.0,44.1,34.0,466,817,0
L,,1071496,-0.182,1.297,0.041,140.4,56.2,42.2,401,752,0
L,,1071556,0.268,1.277,-0.198,148.5,83.3,34.5,430,801,0
L,,1071616,0.075,0.306,-0.202,61.6,122.0,12.1,534,877,0
L,,1071676,-0.035,0.383,0.043,-59.9,71.2,-43.4,582,904,0
L,,1071736,0.129,0.425,0.244,-160.5,4.0,-91.0,549,752,0
L,,1071795,0.359,1.208,-0.142,-139.9,32.3,-101.7,639,908,0
L,,1071855,0.407,1.393,-0.158,-148.7,7.7,-121.8,585,807,0
L,,1071916,0.259,1.433,-0.232,-126.7,-33.6,-148.8,666,917,0
L,,1071976,0.133,1.263,-0.265,-126.0,39.4,-112.3,637,920,0
L,,1072036,0.353,1.109,-0.006,-78.9,67.6,-104.3,639,915,0
L,,1072096,0.506,1.197,-0.364,-40.6,47.7,-48.4,624,919,0
L,,1072156,0.403,1.048,-0.452,37.6,14.9,65.9,686,898,0
L,,1072215,0.191,0.975,0.518,18.6,39.7,12.3,814,924,0
L,,1072276,-0.144,1.054,0.142,69.3,-26.8,-2.0,841,930,0
L,,1072335,-0.236,0.904,0.212,107.0,-15.4,11.8,854,919,0
L,,1072426,-0.206,1.025,0.050,-6.7,21.7,29.5,874,925,0
L,,1072486,-0.230,1.117,0.036,17.0,6.3,23.1,874,920,0
L,,1072576,-0.173,1.030,0.118,49.9,3.8,48.3,870,919,0
L,,1072636,-0.090,1.050,0.043,3.2,7.0,27.3,863,918,0
L,,1072726,-0.058,0.994,0.023,18.3,1.4,18.0,862,923,0
L,,1072786,-0.071,1.003,0.010,12.8,11.7,15.4,856,923,0
L,,1072846,-0.032,1.005,-0.029,23.1,9.7,19.5,822,898,0
L,,1072906,-0.029,1.023,-0.015,34.5,4.2,21.8,811,911,0
L,,1072966,-0.051,1.092,-0.180,29.6,27.0,34.5,733,907,0
L,,1073056,-0.001,1.220,0.002,59.2,53.9,71.6,680,902,0
L,,1073116,0.152,1.111,0.033,47.9,58.6,60.8,618,909,0
L,,1073176,0.044,1.106,0.057,85.1,64.4,58.6,464,901,0
L,,1073236,-0.029,1.348,-0.007,150.7,127.5,84.0,449,837,0
L,,1073295,0.154,1.097,-0.018,152.1,83.6,43.1,446,761,0
L,,1073356,0.045,0.618,-0.212,43.2,73.5,-14.6,623,921,0
L,,1073416,0.421,0.408,0.205,-45.2,-90.3,-45.2,650,920,0
L,,1073476,0.143,0.662,0.014,-88.9,-43.1,-71.2,664,910,0
L,,1073536,0.305,0.951,-0.038,-158.9,27.9,-127.1,680,907,0
L,,1073596,0.267,1.293,-0.028,-153.5,52.6,-126.9,672,904,0
L,,1073656,0.339,1.352,-0.037,-137.1,57.2,-141.1,673,919,0
L,,1073716,0.145,1.316,0.017,-121.5,77.6,-138.1,651,920,0
L,,1073776,0.710,1.206,-0.031,-99.2,94.2,-86.4,641,906,0
L,,1073835,0.609,1.165,-0.109,-17.9,118.0,-11.2,662,919,0
L,,1073926,0.119,1.263,0.159,17.5,-62.3,15.8,797,921,0
L,,1073995,-0.144,1.190,0.158,90.5,6.3,22.2,839,919,0
L,,1074046,-0.300,1.022,0.294,53.4,-45.8,17.9,851,910,0
L,,1074106,-0.244,1.024,-0.120,34.7,-10.7,29.1,864,921,0
L,,1074166,-0.126,0.951,0.008,-43.7,26.1,17.0,852,847,0
L,,1074225,-0.035,0.853,0.000,7.9,5.8,11.7,876,929,0
L,,1074286,-0.157,1.020,0.039,4.9,10.2,5.1,864,918,0
L,,1074346,-0.147,0.994,-0.012,-12.6,20.2,6.7,871,925,0
L,,1074408,-0.108,1.032,0.019,-1.5,13.3,20.8,872,928,0
L,,1074496,-0.068,1.033,0.028,21.4,9.2,24.6,860,925,0
L,,1074556,-0.092,1.007,-0.017,25.4,22.8,23.1,831,908,0
L,,1074616,-0.041,1.074,0.001,35.7,27.0,32.4,741,869,0
L,,1074676,0.055,1.074,-0.035,41.5,18.2,42.4,704,909,0
L,,1074736,0.070,1.077,-0.106,49.9,21.7,49.2,675,908,0
L,,1074796,0.155,1.038,-0.063,69.6,4.2,36.8,609,908,0
L,,1074886,-0.041,1.175,-0.024,96.6,38.7,68.8,436,879,0
L,,1074946,0.126,1.232,-0.089,149.0,105.3,76.7,417,822,0
L,,1075006,-0.010,0.782,0.084,152.8,81.2,40.5,444,750,0
L,,1075066,-0.188,0.344,-0.001,11.9,53.9,-24.8,542,709,0
L,,1075125,0.263,0.383,0.300,-86.7,51.6,-65.1,543,724,0
L,,1075186,0.133,0.809,0.105,-162.4,-10.2,-115.5,631,858,0
L,,1075246,0.148,1.105,0.073,-116.2,1.0,-57.1,664,911,0
L,,1075306,0.068,1.758,0.053,-119.8,16.1,-120.6,665,908,0
L,,1075396,0.059,1.342,-0.157,-108.4,47.8,-155.0,666,915,0
L,,1075456,0.319,1.154,-0.008,-58.3,71.6,-100.3,649,923,0
L,,1075516,0.516,1.185,-0.360,-44.7,71.4,-44.6,656,928,0
L,,1075576,0.524,1.031,-0.386,60.0,-10.5,56.1,658,923,0
L,,1075636,0.212,1.078,0.334,-14.2,-168.1,-17.5,811,921,0
L,,1075696,-0.226,1.160,0.265,109.6,-2.1,19.4,841,931,0
L,,1075756,-0.181,0.861,-0.016,14.4,-78.1,23.6,862,930,0
L,,1075816,-0.205,1.017,0.077,33.5,-0.9,36.9,874,934,0
L,,1075876,-0.153,0.933,0.051,-4.2,-12.6,9.7,872,920,0
L,,1075936,-0.169,1.060,0.044,9.5,5.8,21.5,876,928,0
L,,1075996,-0.134,1.007,-0.035,19.5,7.9,6.7,875,928,0
L,,1076055,-0.094,0.959,0.021,9.3,9.0,19.1,873,930,0
L,,1076116,-0.101,1.029,0.052,3.4,10.6,17.9,873,928,0
L,,1076176,-0.013,0.736,0.093,56.8,-8.6,52.0,870,928,0
L,,1076236,-0.085,1.018,0.025,14.9,10.8,21.0,859,925,0
L,,1076296,-0.031,1.058,-0.074,24.5,20.4,24.0,831,912,0
L,,1076356,-0.039,1.038,-0.072,36.7,13.8,24.4,785,911,0
L,,1076416,0.031,1.093,-0.029,31.2,13.3,33.1,716,903,0
L,,1076476,0.058,1.054,-0.126,95.9,-2.5,56.3,675,900,0
L,,1076536,0.052,1.241,0.019,46.2,17.1,54.8,591,878,0
L,,1076596,0.042,1.199,0.036,68.1,20.5,41.9,467,872,0
L,,1076656,-0.129,1.325,0.215,109.7,57.3,60.6,390,867,0
L,,1076716,0.239,1.265,-0.154,164.8,26.9,66.2,441,821,0
L,,1076776,0.101,0.110,-0.669,74.4,91.2,29.6,509,714,0
L,,1076836,-0.003,0.342,0.232,-62.5,75.8,-48.9,538,732,0
L,,1076926,0.128,1.055,0.030,-122.0,86.5,-112.0,565,754,0
L,,1076986,0.996,1.353,-0.737,-152.7,-27.2,-68.3,580,788,0
L,,1077046,0.426,1.077,-0.322,-125.0,-87.8,-126.6,576,767,0
L,,1077106,-0.044,1.137,-0.157,-125.6,-96.6,-127.4,578,774,0
L,,1077166,-0.044,1.188,0.030,-82.5,-8.8,-117.8,569,767,0
L,,1077226,0.136,1.131,-0.023,-45.4,30.6,-87.5,550,742,0
L,,1077286,0.655,1.013,-0.362,-52.8,36.9,-54.5,537,752,0
L,,1077352,0.490,1.257,0.185,30.8,15.3,28.2,717,927,0
L,,1077406,-0.032,1.127,0.348,32.6,-39.8,-13.5,823,923,0
L,,1077466,-0.183,0.916,0.002,79.1,-78.0,7.2,856,926,0
L,,1077526,-0.327,0.994,0.392,41.6,-6.5,44.9,865,926,0
L,,1077586,-0.160,0.951,0.088,24.5,-10.2,22.8,867,925,0
L,,1077646,-0.215,1.052,0.071,-3.1,13.0,43.2,868,924,0
L,,1077707,-0.103,1.027,0.047,7.0,2.3,4.4,867,924,0
L,,1077766,-0.110,1.036,0.043,11.9,3.7,22.3,875,929,0
L,,1077826,-0.064,0.990,0.034,15.0,3.4,30.1,871,926,0
L,,1077886,-0.055,1.017,0.036,10.5,6.9,26.6,859,917,0
L,,1077946,-0.006,1.016,0.025,22.9,2.6,28.7,854,920,0
L,,1078006,0.001,0.996,-0.013,31.7,5.9,36.6,841,919,0
L,,1078066,0.017,1.054,-0.035,28.9,9.8,35.2,794,905,0
L,,1078126,0.079,1.059,0.025,29.9,5.7,42.1,720,903,0
L,,1078186,0.042,1.123,0.004,45.6,12.9,54.1,680,908,0
L,,1078247,0.163,1.193,0.086,42.9,22.6,55.0,631,858,0
L,,1078306,0.111,1.173,0.050,29.8,13.2,42.1,578,876,0
L,,1078366,0.020,1.184,0.192,90.5,31.5,75.1,424,875,0
L,,1078425,0.250,1.272,-0.125,148.4,9.1,114.2,405,841,0
L,,1078486,-0.077,0.178,-0.075,69.5,10.4,39.1,501,702,0
L,,1078546,-0.076,0.412,0.079,-25.3,14.2,-40.6,529,729,0
L,,1078606,0.075,0.448,0.025,-133.2,-7.9,-82.1,565,741,0
L,,1078666,0.303,1.130,-0.153,-131.7,19.3,-114.2,577,748,0
L,,1078726,0.494,1.165,-0.267,-163.3,-15.5,-124.2,582,750,0
L,,1078786,0.240,1.259,-0.380,-115.6,-108.9,-144.3,579,746,0
L,,1078846,0.026,1.317,-0.254,-86.3,-59.5,-157.1,557,740,0
L,,1078936,0.222,1.250,-0.412,-51.7,56.4,-98.8,545,744,0
L,,1078997,0.665,1.221,-0.331,48.0,68.8,27.9,597,756,0
L,,1079056,0.467,1.591,0.520,72.1,-104.2,12.8,801,916,0
L,,1079116,-0.237,1.065,0.600,72.3,-28.4,0.8,848,929,0
L,,1079176,0.070,1.379,-0.109,44.3,-9.4,26.2,863,927,0
L,,1079236,-0.209,1.018,0.029,35.0,-11.6,36.6,872,928,0
L,,1079296,-0.145,0.921,-0.012,14.8,-17.9,43.9,872,911,0
L,,1079356,-0.080,0.886,-0.006,-8.4,-14.6,2.1,875,927,0
L,,1079416,-0.112,0.969,0.029,12.1,4.6,21.4,872,927,0
L,,1079476,-0.061,1.077,0.036,12.1,-1.4,29.9,876,930,0
L,,1079537,-0.017,1.064,0.011,2.7,5.8,23.6,868,925,0
L,,1079596,-0.031,1.026,0.054,13.3,-0.6,21.9,867,924,0
L,,1079656,-0.026,1.040,0.024,18.4,2.1,28.9,860,923,0
L,,1079716,-0.001,1.025,-0.005,26.1,0.3,34.3,800,871,0
L,,1079776,0.015,1.027,-0.136,24.0,2.5,37.8,780,906,0
L,,1079836,0.028,1.151,-0.086,36.1,12.3,49.8,736,910,0
L,,1079896,0.061,1.140,0.030,40.1,13.3,61.7,702,909,0
L,,1079957,0.142,1.081,-0.091,51.3,23.3,62.6,624,916,0
L,,1080016,0.036,1.153,-0.021,73.2,47.1,64.1,500,916,0
L,,1080077,-0.048,1.329,-0.038,154.3,84.1,94.2,471,915,0
L,,1080145,0.105,0.933,-0.108,108.2,103.8,35.0,556,874,0
L,,1080196,0.428,0.556,0.125,57.6,63.2,-21.6,675,911,0
L,,1080255,0.207,0.450,0.229,-45.0,-55.6,-94.0,689,918,0
L,,1080316,0.182,0.886,0.242,-92.4,51.7,-142.9,687,918,0
L,,1080376,0.458,1.227,0.096,-145.1,78.0,-156.8,707,918,0
L,,1080436,0.451,1.307,0.165,-117.6,21.4,-151.2,706,920,0
L,,1080497,0.193,1.314,0.034,-121.3,-7.5,-150.2,699,918,0
L,,1080560,0.300,1.392,0.091,-91.2,59.9,-108.5,686,919,0
L,,1080616,0.469,1.164,-0.082,-103.6,45.4,-51.8,695,918,0
L,,1080676,0.626,1.034,-0.525,26.1,49.0,21.2,701,916,0
L,,1080736,-0.112,1.325,0.493,98.2,19.3,60.6,802,927,0
L,,1080796,-0.130,1.122,0.393,53.4,-81.2,-10.2,833,922,0
L,,1080856,-0.236,1.011,-0.130,57.7,-26.5,20.7,853,925,0
L,,1080916,0.024,1.081,-0.406,114.9,15.1,59.2,854,920,0
L,,1080976,-0.085,1.044,0.000,45.5,5.6,53.6,865,919,0
L,,1081037,0.004,1.146,-0.112,-10.0,-2.1,17.4,867,924,0
L,,1081096,-0.067,0.938,0.021,21.2,-8.8,27.0,871,924,0
L,,1081156,0.002,1.045,-0.045,4.7,-1.8,10.9,869,856,0
L,,1081216,-0.050,0.992,0.029,4.6,5.1,3.5,869,923,0
L,,1081276,-0.054,1.007,-0.004,7.2,6.3,2.5,869,912,0
L,,1081336,-0.049,1.045,0.076,5.8,11.3,8.8,864,910,0
L,,1081426,-0.004,1.006,0.011,12.5,7.7,23.5,828,885,0
L,,1081486,0.023,1.023,-0.036,15.6,6.3,30.2,840,905,0
L,,1081546,0.121,1.028,-0.027,19.7,7.9,30.2,807,889,0
L,,1081606,0.010,0.968,-0.040,23.1,4.1,31.9,792,901,0
L,,1081666,0.024,1.127,-0.062,22.6,18.3,42.6,735,914,0
L,,1081726,0.117,1.214,0.040,40.3,7.2,60.3,710,902,0
L,,1081787,0.143,1.127,0.075,41.3,24.2,69.9,608,888,0
L,,1081846,0.024,1.172,-0.027,92.6,37.7,81.9,521,912,0
L,,1081907,0.078,1.246,-0.188,170.7,88.6,106.5,466,925,0
L,,1081966,0.262,0.945,-0.156,136.9,143.4,75.5,575,921,0
L,,1082056,0.118,0.261,0.155,-54.8,-54.4,-82.3,703,906,0
L,,1082117,-0.115,0.727,0.231,-84.9,29.5,-127.4,719,910,0
L,,1082176,0.522,1.142,0.365,-113.4,151.3,-144.5,715,907,0
L,,1082236,0.867,1.256,0.085,-81.6,12.5,-145.8,723,907,0
L,,1082296,0.274,1.213,-0.038,-112.0,-53.8,-130.4,724,905,0
L,,1082356,0.159,1.183,0.000,-80.9,12.3,-108.5,717,909,0
L,,1082416,0.210,1.163,0.073,-86.1,56.2,-90.2,719,914,0
L,,1082476,0.158,1.053,-0.035,-81.1,37.2,-59.2,718,917,0
L,,1082537,0.132,1.036,-0.068,-16.3,97.5,-28.2,724,916,0
L,,1082596,0.126,0.979,-0.012,21.8,46.6,24.2,734,920,0
L,,1082657,-0.649,0.735,1.037,34.5,-20.7,15.3,796,929,0
L,,1082716,-0.051,1.191,0.288,49.4,-55.4,7.2,835,927,0
L,,1082776,-0.190,0.998,0.163,53.2,-6.3,34.7,851,930,0
L,,1082836,-0.094,0.980,0.122,51.9,2.6,20.8,863,934,0
L,,1082895,-0.171,1.216,-0.239,68.6,17.7,23.0,871,933,0
L,,1082957,-0.210,0.937,0.085,69.7,-3.8,22.6,870,922,0
L,,1083046,-0.249,0.991,0.028,8.1,3.0,14.4,873,926,0
L,,1083106,-0.096,0.976,0.050,-9.3,16.3,-2.4,876,928,0
L,,1083166,-0.125,0.996,-0.018,-3.5,8.8,12.8,875,928,0
L,,1083226,-0.038,0.989,0.063,18.6,-3.9,22.2,868,918,0
L,,1083287,-0.091,1.033,0.029,-4.2,10.8,13.3,863,918,0
L,,1083346,-0.021,1.054,0.081,16.3,-1.2,24.0,861,920,0
L,,1083436,-0.038,1.011,0.021,14.4,5.3,30.4,843,912,0
L,,1083504,-0.018,1.028,0.010,25.8,-0.6,34.8,763,844,0
L,,1083556,0.054,0.966,-0.042,38.4,7.7,31.4,708,846,0
L,,1083617,0.004,1.169,-0.061,48.3,-17.7,46.1,691,883,0
L,,1083676,0.026,1.118,-0.080,34.4,20.8,58.4,632,845,0
L,,1083737,0.069,1.234,-0.024,72.6,28.2,60.3,529,875,0
L,,1083796,0.094,1.354,0.120,123.7,58.0,87.5,412,763,0
L,,1083856,0.214,1.237,-0.034,130.9,57.6,50.6,447,807,0
L,,1083916,0.242,0.178,-0.250,50.9,62.3,11.4,511,659,0
L,,1083976,0.051,0.429,0.202,-54.1,9.6,-34.3,667,909,0
L,,1084037,-0.128,0.783,0.269,-103.0,1.1,-28.4,635,886,0
L,,1084096,0.341,1.131,-0.159,-101.0,10.0,-109.9,668,917,0
L,,1084157,0.298,1.122,-0.057,-115.2,-11.5,-118.2,676,928,0
L,,1084247,0.089,1.113,-0.030,-105.7,28.1,-113.5,683,929,0
L,,1084306,0.238,1.711,0.073,-84.5,94.1,-172.0,648,927,0
L,,1084367,0.642,1.390,-0.418,-96.0,95.2,-118.2,594,919,0
L,,1084426,0.537,1.453,-0.281,5.7,74.2,19.8,655,935,0
L,,1084487,0.137,1.499,0.151,44.4,-23.1,63.6,678,784,0
L,,1084546,-0.142,1.102,0.328,53.2,-47.7,16.3,842,932,0
L,,1084636,-0.250,0.905,-0.088,20.5,-36.0,16.3,860,929,0
L,,1084697,-0.195,1.046,0.019,31.4,-10.0,33.8,867,927,0
L,,1084787,-0.074,1.081,0.065,-0.6,-10.6,31.2,870,926,0
L,,1084846,-0.146,1.071,0.022,14.4,-4.3,33.0,865,923,0
L,,1084907,-0.101,1.007,0.050,23.6,6.7,40.3,864,921,0
L,,1084966,0.005,0.986,-0.030,2.5,9.4,18.2,858,917,0
L,,1085027,-0.010,1.001,-0.004,14.4,3.0,18.0,855,917,0
L,,1085117,0.006,1.059,-0.020,32.7,-0.5,29.4,834,899,0
L,,1085176,0.002,1.055,-0.066,24.4,14.2,33.8,826,913,0
L,,1085237,-0.053,1.058,-0.081,31.4,19.6,35.8,788,914,0
L,,1085296,0.075,1.119,-0.007,32.6,13.5,46.9,731,916,0
L,,1085356,0.169,1.169,0.043,46.8,12.1,63.7,690,915,0
L,,1085416,0.079,1.158,-0.008,75.6,14.0,78.3,585,883,0
L,,1085506,-0.159,1.477,-0.129,146.7,93.5,95.9,422,904,0
L,,1085567,0.165,1.034,-0.152,195.9,125.6,52.9,460,794,0
L,,1085626,0.115,0.427,-0.009,45.1,99.3,-7.1,645,915,0
L,,1085686,0.368,0.338,0.291,-26.7,-35.7,-92.2,665,923,0
L,,1085777,0.422,0.913,0.129,-118.3,51.4,-156.5,688,913,0
L,,1085836,0.559,1.174,0.289,-139.9,98.6,-168.4,695,916,0
L,,1085926,0.250,1.478,0.133,-143.5,22.4,-170.4,662,920,0
L,,1085987,0.379,1.481,-0.386,-124.0,71.0,-136.7,653,917,0
L,,1086077,0.293,1.362,-0.565,89.3,95.9,71.1,702,916,0
L,,1086136,0.284,1.342,0.348,59.3,-102.9,15.2,830,930,0
L,,1086226,-0.411,0.936,0.368,48.0,-39.9,21.0,865,932,0
L,,1086286,-0.220,0.965,-0.055,41.8,-10.0,29.6,862,925,0
L,,1086346,-0.180,1.096,0.142,15.5,-2.5,34.1,872,927,0
L,,1086407,-0.098,1.009,0.079,10.0,0.1,19.0,876,920,0
L,,1086466,-0.138,1.012,0.069,4.8,10.8,28.0,877,929,0
L,,1086565,-0.072,0.982,0.049,0.6,7.9,30.4,869,929,0
L,,1086617,-0.022,0.963,-0.031,4.1,8.1,22.8,852,914,0
L,,1086676,0.011,1.021,0.063,11.4,1.3,20.6,844,909,0
L,,1086737,-0.008,1.002,-0.001,20.3,-1.6,25.9,782,850,0
L,,1086796,0.032,1.021,0.018,20.0,-7.7,30.6,823,917,0
L,,1086857,-0.014,1.044,-0.118,39.9,6.8,47.0,771,914,0
L,,1086916,0.066,1.184,0.057,43.1,3.7,61.9,727,913,0
L,,1086980,0.161,1.103,0.211,29.3,22.2,69.8,662,891,0
L,,1087067,-0.051,1.153,-0.042,82.6,47.2,69.3,480,910,0
L,,1087126,0.029,1.341,0.044,225.8,98.8,118.7,461,902,0
L,,1087230,0.231,0.602,0.003,33.8,62.0,1.4,672,919,0
L,,1087247,-0.157,0.410,0.535,-2.8,14.9,-52.2,674,915,0
L,,1087306,0.157,0.427,0.209,-60.7,-42.2,-108.2,694,918,0
L,,1087367,0.157,0.903,0.152,-90.7,25.3,-148.1,692,917,0
L,,1087426,0.486,1.021,0.052,-168.9,36.1,-169.8,700,919,0
L,,1087516,0.171,1.612,-0.225,-145.3,-30.8,-166.3,693,920,0
L,,1087577,-0.074,1.415,-0.319,-66.2,34.4,-144.4,674,919,0
L,,1087636,0.365,1.179,-0.384,-30.5,129.0,-99.3,621,873,0
L,,1087697,0.588,1.045,-0.327,26.7,40.1,22.6,702,926,0
L,,1087756,0.202,1.468,1.353,-8.9,-152.6,43.9,813,919,0
L,,1087846,-0.364,0.926,0.087,46.0,-83.2,28.7,857,928,0
L,,1087907,-0.062,1.078,-0.726,111.1,-5.8,44.5,864,930,0
L,,1087966,0.000,1.013,0.203,20.0,-12.8,34.3,869,928,0
L,,1088027,-0.102,1.010,0.004,-43.2,-4.6,20.4,872,927,0
L,,1088086,-0.126,0.960,0.017,23.1,8.1,10.1,871,928,0
L,,1088147,-0.106,0.778,0.190,48.3,4.1,93.1,860,918,0
L,,1088207,0.019,1.058,0.015,7.6,20.8,23.7,861,922,0
L,,1088266,-0.097,1.015,0.000,10.7,27.8,18.2,846,916,0
L,,1088327,-0.044,1.040,0.047,19.6,10.9,30.4,847,918,0
L,,1088386,0.029,1.009,-0.025,26.2,10.7,30.7,818,912,0
L,,1088447,0.039,1.017,-0.093,34.4,9.9,40.5,724,879,0
L,,1088506,0.101,1.123,-0.079,43.6,10.9,50.8,707,901,0
L,,1088567,0.049,1.222,-0.074,54.8,10.8,73.0,671,907,0
