side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,3918965,-0.191,1.226,0.205,52.9,20.0,-77.4,601,910,0
L,,3919069,0.196,2.026,0.590,119.9,87.1,-147.7,444,911,0
L,,3919085,0.302,2.434,0.984,133.3,151.0,-140.4,388,911,0
L,,3919175,-0.003,0.658,0.795,83.3,128.5,-87.7,524,764,0
L,,3919236,0.487,-0.208,0.614,-142.6,40.0,35.4,519,763,0
L,,3919295,0.708,0.328,-0.006,-243.2,-6.5,125.5,530,752,0
L,,3919355,0.477,1.075,0.138,-272.2,-9.7,230.7,495,765,0
L,,3919416,0.339,2.183,-0.264,-246.1,51.9,274.4,491,766,0
L,,3919505,-1.321,2.519,-0.791,-168.4,123.0,136.4,516,777,0
L,,3919595,1.721,0.157,2.227,108.2,-30.8,-34.0,665,810,0
L,,3919656,0.034,1.298,0.008,130.2,-30.3,-92.8,725,863,0
L,,3919715,-0.356,0.989,0.224,65.9,15.2,-54.1,751,892,0
L,,3919776,-0.014,0.957,0.219,22.3,4.5,-29.9,756,895,0
L,,3919835,-0.142,0.992,0.288,11.9,6.0,-16.7,756,896,0
L,,3919895,-0.078,0.984,0.284,6.1,8.8,-13.7,748,899,0
L,,3919955,-0.059,0.987,0.316,18.2,12.0,-24.1,733,902,0
L,,3920045,-0.183,1.036,0.244,42.2,3.8,-59.6,660,908,0
L,,3920135,-0.187,1.287,0.315,73.0,30.3,-91.2,611,907,0
L,,3920239,0.321,2.540,1.079,132.4,224.4,-129.2,395,912,0
L,,3920255,0.952,1.845,0.510,165.6,287.0,-154.0,333,904,0
L,,3920359,0.860,-0.214,0.360,-52.5,120.6,20.6,541,792,0
L,,3920375,0.343,-0.051,0.503,-104.3,65.9,36.0,511,771,0
L,,3920435,0.708,0.236,-0.140,-222.7,77.0,109.9,529,763,0
L,,3920496,0.826,0.958,0.102,-271.5,20.2,198.5,501,770,0
L,,3920564,0.293,2.064,-0.336,-256.6,40.2,249.6,489,779,0
L,,3920616,-0.486,2.392,-0.225,-226.0,6.8,244.7,497,775,0
L,,3920706,-0.982,1.477,-0.761,120.4,74.3,-81.1,501,772,0
L,,3920765,-1.887,2.536,-0.773,125.0,-27.7,-188.5,694,832,0
L,,3920826,-0.577,1.046,0.164,71.1,-51.3,-104.4,733,871,0
L,,3920885,-0.098,0.963,0.122,55.6,21.3,-38.7,749,889,0
L,,3920946,-0.085,0.932,0.251,10.6,-14.6,-32.2,756,897,0
L,,3921038,0.113,1.009,0.244,7.3,16.3,-14.4,749,900,0
L,,3921095,-0.099,0.984,0.241,15.8,8.7,-23.1,728,904,0
L,,3921156,-0.047,1.013,0.179,36.8,2.1,-46.9,666,907,0
L,,3921215,-0.159,1.181,0.211,47.4,6.2,-63.0,605,910,0
L,,3921305,-0.132,1.485,0.322,99.1,41.0,-110.1,583,908,0
L,,3921366,0.487,2.247,0.813,142.3,114.6,-117.7,426,911,0
L,,3921425,-0.656,2.018,-0.076,205.2,18.9,-209.9,324,893,0
L,,3921486,-1.176,0.209,0.271,21.4,68.4,-60.9,533,778,0
L,,3921545,0.289,-0.109,0.192,-137.5,49.4,96.8,513,762,0
L,,3921606,0.416,0.381,0.196,-236.6,-17.9,205.7,511,765,0
L,,3921696,0.160,1.945,0.143,-288.5,10.7,246.1,485,768,0
L,,3921755,-0.732,2.667,-0.194,-263.6,-60.0,242.6,487,781,0
L,,3921816,-1.253,2.213,-1.928,-23.5,139.0,-9.6,481,790,0
L,,3921875,1.839,0.660,0.806,125.2,-71.4,-61.2,653,802,0
L,,3921935,-0.002,1.233,-0.099,111.7,14.1,-110.5,720,861,0
L,,3921996,-0.104,0.965,0.228,73.7,-27.0,-71.2,747,886,0
L,,3922055,0.072,1.031,0.129,30.2,-9.5,-42.1,753,893,0
L,,3922116,-0.078,0.995,0.251,18.9,-2.8,-26.5,756,896,0
L,,3922175,-0.008,0.956,0.200,21.4,7.7,-20.9,746,901,0
L,,3922236,-0.085,1.011,0.178,24.2,5.3,-30.2,728,902,0
L,,3922326,-0.120,1.104,0.157,48.4,3.3,-58.0,605,907,0
L,,3922385,-0.002,1.342,0.136,73.6,3.1,-78.1,576,910,0
L,,3922446,0.019,1.658,0.213,121.8,34.7,-118.7,596,904,0
L,,3922548,0.084,1.811,0.078,214.6,34.4,-206.1,296,892,0
L,,3922566,0.126,1.281,0.496,172.1,4.5,-110.1,302,859,0
L,,3922625,0.675,-0.088,0.178,22.6,23.8,54.6,537,783,0
L,,3922685,0.159,0.069,0.233,-184.2,-14.4,128.9,531,759,0
L,,3922776,0.433,1.148,0.487,-261.9,-32.8,253.6,480,760,0
L,,3922835,-0.117,2.734,-0.268,-270.2,-38.0,234.1,501,783,0
L,,3922939,-1.306,1.873,-1.408,12.6,127.4,-9.3,516,800,0
L,,3922956,-1.012,1.598,-1.028,73.5,96.1,-72.6,555,785,0
L,,3923015,-1.928,2.181,-0.571,87.8,-104.7,-186.9,701,841,0
L,,3923076,-0.462,1.057,0.241,41.7,-59.7,-104.3,738,878,0
L,,3923135,0.106,0.978,0.077,45.9,9.0,-46.0,750,891,0
L,,3923196,-0.020,1.000,0.258,12.3,-17.5,-35.5,758,897,0
L,,3923255,-0.017,1.018,0.206,15.1,10.7,-17.4,755,898,0
L,,3923316,-0.093,1.041,0.281,21.9,6.3,-28.2,730,901,0
L,,3923406,-0.081,1.091,0.132,57.4,3.3,-59.3,599,910,0
L,,3923465,-0.022,1.163,0.084,69.9,11.4,-75.7,555,909,0
L,,3923526,-0.073,1.576,0.408,111.3,22.2,-118.0,539,908,0
L,,3923616,0.715,1.863,0.121,218.8,333.4,-153.5,309,901,0
L,,3923675,0.319,0.777,0.790,94.4,19.4,-58.2,481,742,0
L,,3923765,0.365,0.018,0.163,-183.8,-3.0,108.7,520,774,0
L,,3923826,0.411,0.405,0.189,-264.1,-61.7,196.8,508,771,0
L,,3923916,0.421,2.240,-0.104,-312.6,0.1,265.8,491,792,0
L,,3924005,-1.822,4.108,-3.117,-110.3,197.6,67.3,464,785,9
L,,3924066,-0.883,0.887,-0.435,112.3,52.2,-135.1,577,760,0
L,,3924164,-0.402,0.804,0.476,56.1,-74.1,-107.9,737,873,0
L,,3924215,-0.240,0.994,0.168,61.1,38.3,-45.0,749,890,0
L,,3924276,0.008,1.024,0.157,11.7,-0.4,-35.4,755,895,0
L,,3924366,-0.089,0.994,0.256,7.9,7.1,-12.6,755,897,0
L,,3924425,-0.108,0.978,0.360,19.4,6.2,-26.7,737,900,0
L,,3924486,-0.036,1.024,0.274,43.2,2.2,-53.7,687,907,0
L,,3924545,-0.122,1.141,0.156,61.1,8.3,-70.6,591,909,0
L,,3924606,-0.101,1.396,0.306,92.6,15.9,-97.1,568,908,0
L,,3924666,0.119,1.987,0.553,134.3,47.4,-148.0,501,911,0
L,,3924755,-0.155,1.387,-0.121,117.4,87.0,-172.2,351,880,0
L,,3924816,0.862,-0.136,0.446,-33.2,159.3,18.5,531,777,0
L,,3924918,0.524,0.373,0.095,-275.1,-38.1,149.8,530,773,0
L,,3924936,0.510,0.709,0.125,-273.3,-34.0,176.7,524,766,0
L,,3924996,0.799,1.944,0.120,-328.4,-19.2,257.1,439,770,0
L,,3925055,-0.447,2.845,-0.572,-206.4,-2.8,292.6,472,776,0
L,,3925116,-1.707,2.689,-1.561,-107.8,159.3,49.6,473,780,0
L,,3925175,3.364,0.693,1.343,107.6,-72.2,-24.4,671,820,0
L,,3925236,0.236,0.377,0.335,77.3,-50.3,-121.5,718,859,0
L,,3925295,-0.042,1.063,0.100,94.5,24.0,-54.8,750,889,0
L,,3925356,-0.021,1.015,0.171,28.0,-21.3,-43.8,758,899,0
L,,3925416,-0.184,0.997,0.262,17.2,3.9,-16.4,757,902,0
L,,3925476,-0.062,1.024,0.236,7.8,1.5,-19.0,741,903,0
L,,3925566,-0.051,1.019,0.261,26.1,9.1,-36.4,650,909,0
L,,3925625,-0.071,1.132,0.191,50.4,8.4,-67.9,590,908,0
L,,3925686,-0.164,1.351,0.302,93.2,12.2,-103.8,587,907,0
L,,3925746,-0.014,1.748,0.441,123.2,47.1,-149.3,590,907,0
L,,3925835,-0.167,1.542,-0.183,159.6,174.5,-198.2,329,893,0
L,,3925925,0.672,-0.114,0.443,-106.6,77.7,16.1,535,775,0
L,,3926016,0.481,0.438,0.119,-271.1,-72.0,158.9,541,778,0
L,,3926076,0.645,1.747,0.029,-301.7,-73.7,253.0,468,775,0
L,,3926166,-1.074,2.278,-0.039,-228.6,83.7,221.4,512,775,0
L,,3926226,-1.119,1.721,-1.466,5.2,137.3,-10.5,528,787,0
L,,3926286,2.164,0.538,1.345,106.6,-58.7,-36.9,670,824,0
L,,3926345,0.094,0.737,0.198,88.5,-71.6,-97.7,713,850,0
L,,3926436,0.002,0.937,0.167,41.5,11.5,-39.9,750,891,0
L,,3926496,-0.188,0.902,0.278,10.7,-11.6,-25.4,760,899,0
L,,3926585,-0.064,0.993,0.288,0.3,17.0,-8.6,747,895,0
L,,3926675,-0.001,1.072,0.280,31.5,15.4,-34.3,723,902,0
L,,3926766,-0.157,1.133,0.222,61.1,9.8,-73.1,634,908,0
L,,3926856,-0.112,1.610,0.361,96.8,55.1,-133.2,606,907,0
L,,3926916,0.274,2.644,1.203,121.0,220.4,-142.5,403,914,0
L,,3926976,-0.202,1.253,0.108,115.0,130.3,-132.5,334,873,0
L,,3927036,0.807,-0.252,0.066,-53.1,146.2,22.4,556,783,0
L,,3927096,0.711,0.122,0.030,-216.7,25.4,92.1,517,762,0
L,,3927186,0.539,1.171,0.372,-270.0,-31.9,246.0,476,773,0
L,,3927246,-0.018,2.312,-0.237,-255.3,59.8,255.5,500,772,0
L,,3927314,-1.462,2.197,-0.245,-201.1,135.5,155.1,513,788,0
L,,3927366,-0.791,1.519,-1.031,117.9,141.8,-63.4,523,789,0
L,,3927425,0.282,2.134,-0.465,101.2,-64.4,-116.2,690,832,0
L,,3927486,-0.553,0.758,0.322,64.5,-80.3,-114.3,737,874,0
L,,3927576,-0.025,1.008,0.092,35.0,-2.5,-37.1,753,896,0
L,,3927636,-0.119,0.976,0.274,14.0,-4.4,-21.5,755,895,0
L,,3927696,-0.044,0.996,0.247,12.6,13.5,-11.9,751,897,0
L,,3927759,-0.131,0.989,0.286,20.0,0.9,-22.8,738,899,0
L,,3927846,-0.131,1.046,0.263,44.7,2.0,-57.7,632,908,0
L,,3927906,-0.121,1.264,0.146,68.6,18.6,-73.1,583,911,0
L,,3927965,-0.151,1.439,0.328,93.8,42.2,-109.9,571,907,0
L,,3928026,0.227,2.043,0.758,123.2,103.0,-121.8,380,907,0
L,,3928115,0.298,1.089,0.835,142.1,74.4,-87.7,383,796,0
L,,3928206,0.388,-0.153,0.310,-162.1,22.7,74.4,515,760,0
L,,3928266,0.543,0.474,0.117,-246.8,-17.1,156.2,515,757,0
L,,3928326,0.385,1.276,0.449,-291.5,-5.8,234.7,472,762,0
L,,3928386,0.276,2.526,-0.719,-268.9,-12.6,248.3,468,762,0
L,,3928446,-2.562,1.880,0.232,-201.6,12.8,117.7,501,759,0
L,,3928505,-0.928,1.798,-0.559,139.2,-73.0,-134.5,597,770,0
L,,3928566,-0.508,1.118,0.479,60.1,-58.2,-118.7,717,855,0
L,,3928625,-0.205,1.102,0.013,53.3,-18.6,-71.4,745,885,0
L,,3928686,0.060,1.004,0.165,27.0,-1.8,-40.6,752,892,0
L,,3928746,-0.028,0.975,0.264,12.1,-4.4,-30.5,757,894,0
L,,3928806,0.010,1.021,0.263,15.9,7.3,-24.1,752,897,0
L,,3928866,0.008,1.023,0.280,28.8,15.4,-34.2,732,904,0
L,,3928926,-0.019,1.018,0.151,42.4,3.2,-56.8,640,909,0
L,,3928986,-0.018,1.217,0.091,63.9,10.0,-72.1,584,908,0
L,,3929045,-0.150,1.446,0.402,107.7,17.2,-102.9,525,909,0
L,,3929106,0.870,2.192,0.752,181.0,95.4,-122.0,368,914,0
L,,3929166,-0.394,2.214,0.202,223.6,-69.4,-226.3,325,896,0
L,,3929226,-1.097,-0.780,0.132,3.6,-13.3,-46.2,546,792,0
L,,3929316,0.252,0.137,0.243,-154.2,45.2,180.4,524,767,0
L,,3929375,0.368,0.615,0.324,-221.6,14.9,259.4,510,770,0
L,,3929436,0.298,2.005,0.203,-290.9,22.5,262.7,497,769,0
L,,3929496,-1.061,2.753,-0.354,-255.5,-91.0,247.1,492,783,0
L,,3929556,-1.222,2.124,-1.660,50.7,141.4,-22.8,501,789,0
L,,3929616,2.268,1.608,0.494,140.2,-39.6,-50.8,688,835,0
L,,3929676,-0.425,0.639,0.154,39.5,-28.4,-140.0,736,872,0
L,,3929736,-0.136,1.003,0.153,63.9,11.2,-54.5,750,890,0
L,,3929795,0.026,0.953,0.164,13.0,-14.7,-41.7,754,896,0
L,,3929886,-0.030,1.018,0.222,8.1,17.9,-21.5,750,897,0
L,,3929946,0.007,0.994,0.272,22.2,7.1,-33.6,735,900,0
L,,3930006,-0.063,1.041,0.203,40.3,1.1,-55.8,683,907,0
L,,3930066,-0.028,1.182,0.106,54.9,3.3,-74.4,591,908,0
L,,3930125,-0.134,1.444,0.387,92.9,21.1,-98.6,495,907,0
L,,3930185,0.478,2.097,0.432,151.8,78.8,-125.1,323,912,0
L,,3930246,0.598,1.721,-0.055,192.0,-17.7,-217.1,286,900,0
L,,3930306,0.586,0.116,0.740,39.4,50.8,-25.6,562,784,0
L,,3930366,0.103,-0.255,0.597,-133.9,41.3,101.5,537,768,0
L,,3930426,0.383,0.291,0.203,-211.8,28.9,190.6,517,751,0
L,,3930486,0.413,1.104,0.588,-253.2,22.8,256.9,488,759,0
L,,3930545,0.109,2.475,-0.294,-311.8,-9.3,223.3,501,774,0
L,,3930606,-1.734,2.345,-0.568,-219.8,51.7,134.6,487,781,0
L,,3930666,-0.445,1.916,-0.525,153.2,34.9,-178.5,620,774,0
L,,3930734,0.048,1.302,0.091,96.1,-12.5,-106.8,716,855,0
L,,3930786,-0.044,0.979,0.177,77.9,16.5,-77.2,742,879,0
L,,3930846,0.058,0.951,0.098,40.8,-32.1,-61.4,754,896,0
L,,3930906,-0.193,0.981,0.183,24.9,-16.7,-38.6,756,900,0
L,,3930966,-0.111,0.976,0.188,6.2,3.1,-22.2,745,901,0
L,,3931026,-0.071,0.987,0.250,-0.4,4.8,-27.7,703,906,0
L,,3931085,-0.069,1.003,0.205,22.6,13.0,-41.0,618,908,0
L,,3931146,-0.138,1.081,0.192,41.3,8.7,-68.1,536,912,0
L,,3931206,-0.141,1.339,0.350,82.8,29.8,-94.8,486,909,0
L,,3931266,0.174,2.174,0.487,138.8,67.1,-148.0,347,912,0
L,,3931326,1.034,1.463,-0.256,207.8,198.5,-195.2,285,899,0
L,,3931386,0.666,-0.048,0.892,58.3,100.7,-22.8,536,778,0
L,,3931446,0.462,-0.121,0.283,-150.0,89.7,52.9,523,763,0
L,,3931506,0.565,0.214,0.019,-253.0,5.3,149.6,528,748,0
L,,3931566,0.565,1.318,0.332,-285.3,-25.6,227.7,479,755,0
L,,3931625,0.006,2.603,-0.348,-275.4,14.6,232.4,472,771,0
L,,3931686,-1.303,1.938,-0.451,-202.8,86.5,157.0,490,785,0
L,,3931746,-0.912,1.548,-0.977,139.7,114.5,-91.7,505,776,0
L,,3931806,-0.974,2.177,-0.589,144.2,-54.3,-178.2,702,841,0
L,,3931866,-0.381,0.920,0.051,67.6,-49.7,-87.9,742,881,0
L,,3931926,0.040,0.974,0.117,42.6,2.5,-42.7,752,893,0
L,,3931986,-0.118,0.965,0.244,13.2,-14.9,-30.8,758,898,0
L,,3932046,-0.124,0.959,0.268,2.7,5.2,-11.6,753,898,0
L,,3932106,-0.056,1.030,0.303,3.2,-1.0,-25.1,741,900,0
L,,3932166,-0.040,1.021,0.272,30.3,16.1,-41.3,705,904,0
L,,3932226,-0.126,1.102,0.207,45.6,13.0,-65.6,624,909,0
L,,3932286,-0.133,1.246,0.205,71.6,28.6,-89.3,588,910,0
L,,3932346,0.067,1.890,0.555,116.2,69.0,-142.8,541,909,0
L,,3932406,0.870,1.725,0.325,192.2,326.0,-162.1,323,905,0
L,,3932466,0.175,0.400,0.663,107.4,175.7,-97.7,559,771,0
L,,3932526,0.593,-0.236,0.262,-124.3,92.0,33.7,542,775,0
L,,3932586,0.654,0.191,-0.084,-236.0,-30.9,122.0,553,771,0
L,,3932676,0.518,1.696,0.197,-289.9,-42.9,266.7,469,766,0
L,,3932736,-0.203,2.500,-0.224,-236.1,28.0,260.5,491,774,0
L,,3932826,-0.663,1.692,-1.391,67.9,185.1,-8.4,528,791,0
L,,3932886,2.765,0.949,1.901,75.7,-49.9,-18.9,673,821,0
L,,3932946,-0.185,0.569,0.483,101.9,-83.1,-100.4,732,870,0
L,,3933006,-0.181,1.059,0.098,77.6,38.2,-47.9,750,888,0
L,,3933096,-0.154,0.962,0.247,17.1,-4.9,-25.2,758,895,0
L,,3933156,-0.151,0.986,0.268,13.3,11.9,-7.9,754,898,0
L,,3933216,-0.122,1.034,0.309,12.2,7.4,-15.0,736,901,0
L,,3933276,-0.059,1.010,0.297,31.4,22.1,-34.7,679,905,0
L,,3933336,-0.159,1.084,0.210,51.1,6.5,-62.7,619,908,0
L,,3933396,-0.107,1.263,0.202,74.8,21.8,-86.1,607,908,0
L,,3933456,-0.028,1.784,0.366,106.7,55.3,-144.2,599,906,0
L,,3933516,0.419,2.369,1.052,160.3,399.3,-133.7,328,906,0
L,,3933615,-0.157,-0.125,0.489,-16.5,183.3,-18.2,550,788,0
L,,3933666,0.630,0.119,0.015,-175.2,69.7,49.7,505,748,0
L,,3933726,0.426,0.273,-0.241,-255.7,-73.6,128.0,526,765,0
L,,3933786,0.715,1.695,0.264,-265.0,-35.8,245.5,454,774,0
L,,3933876,-0.392,2.427,-0.427,-173.6,25.0,288.8,501,776,0
L,,3933936,-1.308,2.071,-1.231,-32.4,190.6,78.3,455,769,0
L,,3933996,-0.127,1.239,-0.480,102.3,8.6,-78.0,636,782,0
L,,3934060,-0.023,1.343,0.137,95.8,48.7,-89.0,718,856,0
L,,3934116,-0.316,1.028,0.249,69.0,-11.2,-66.6,743,884,0
L,,3934176,0.017,0.992,0.173,12.9,-6.0,-36.9,753,891,0
L,,3934236,-0.113,0.975,0.328,13.3,0.9,-17.9,755,894,0
L,,3934296,0.053,1.009,0.294,12.6,9.5,-17.0,750,894,0
L,,3934356,-0.063,1.032,0.317,33.2,4.5,-31.0,734,899,0
L,,3934446,-0.140,1.061,0.173,51.7,-0.8,-64.5,621,909,0
L,,3934506,-0.081,1.339,0.192,81.6,12.1,-88.9,596,909,0
L,,3934566,-0.009,1.542,0.255,106.8,50.8,-119.2,598,906,0
L,,3934626,0.407,2.580,0.986,171.5,215.8,-93.4,366,911,0
L,,3934686,-0.092,1.575,0.497,167.5,5.1,-140.6,339,875,0
L,,3934746,0.591,-0.021,0.628,15.1,43.0,56.4,532,789,0
L,,3934806,0.256,0.037,0.270,-162.1,76.3,143.7,502,764,0
L,,3934896,0.478,1.093,0.663,-256.2,8.5,240.3,467,754,0
L,,3934957,0.314,2.471,-0.297,-324.3,-65.0,199.0,503,767,0
L,,3935016,-1.662,2.078,-0.225,-236.8,-26.1,172.7,487,781,0
L,,3935076,-0.868,1.710,-0.801,124.1,87.1,-84.5,515,786,0
L,,3935136,2.850,1.424,1.027,47.8,-48.9,-44.3,688,834,0
L,,3935196,0.051,0.765,0.223,74.3,-69.9,-111.6,737,877,0
L,,3935256,-0.001,1.016,0.132,76.3,33.1,-45.5,752,890,0
L,,3935316,0.024,0.974,0.190,21.4,-13.6,-37.6,758,896,0
L,,3935376,-0.051,0.969,0.288,24.1,9.0,-24.6,753,897,0
L,,3935436,-0.028,1.032,0.215,23.3,4.8,-34.3,736,902,0
L,,3935497,-0.089,1.016,0.218,36.5,10.5,-43.4,678,905,0
L,,3935556,-0.061,1.088,0.105,44.0,4.2,-58.3,599,908,0
L,,3935616,-0.026,1.351,0.148,75.6,11.2,-81.0,545,912,0
L,,3935676,0.088,1.716,0.259,125.7,51.0,-118.5,455,911,0
L,,3935736,1.104,2.029,0.582,281.3,223.8,-106.0,301,908,0
L,,3935796,0.122,1.331,0.805,158.4,13.8,-96.3,389,823,0
L,,3935856,0.584,0.162,0.491,-52.1,56.4,88.2,517,783,0
L,,3935946,0.508,0.362,0.122,-228.8,36.4,206.0,512,763,0
L,,3936006,0.396,1.391,0.344,-256.4,10.0,266.7,457,753,0
L,,3936066,0.153,2.543,-0.620,-293.8,-96.6,242.4,470,761,0
L,,3936126,-2.715,2.892,-1.497,-161.8,34.7,74.4,471,775,9
L,,3936186,0.054,1.112,0.327,154.4,-14.5,-173.1,659,809,0
L,,3936247,0.213,1.251,-0.107,110.8,-34.0,-112.6,719,857,0
L,,3936306,-0.083,0.977,0.159,65.4,-12.3,-79.5,743,889,0
L,,3936366,0.078,1.029,0.099,25.7,-8.5,-45.7,756,895,0
L,,3936457,-0.123,1.047,0.255,7.1,8.3,-16.1,758,900,0
L,,3936516,-0.062,1.002,0.269,9.3,8.2,-21.4,739,904,0
L,,3936576,-0.021,1.001,0.123,23.3,20.5,-32.2,689,905,0
L,,3936636,-0.038,1.037,0.157,45.3,-4.9,-56.3,611,909,0
L,,3936726,-0.022,1.498,0.257,98.7,6.0,-94.0,583,913,0
L,,3936787,0.291,2.032,0.497,153.0,31.8,-133.7,470,910,0
L,,3936846,0.937,1.327,-0.030,260.8,151.8,-158.2,318,897,0
L,,3936906,0.711,0.361,0.935,65.9,-11.4,-35.9,558,772,0
L,,3936997,0.093,0.016,0.308,-181.3,12.5,126.4,538,772,0
L,,3937063,0.334,0.668,0.268,-251.0,-24.5,215.9,515,767,0
L,,3937116,0.511,1.758,0.179,-304.3,-40.6,255.2,477,765,0
L,,3937176,-0.398,2.766,-0.425,-266.5,-60.8,259.0,510,783,0
L,,3937236,-1.878,2.902,-2.102,-70.5,197.4,53.9,470,787,0
L,,3937296,2.525,0.237,1.252,114.3,-51.1,-59.3,663,811,0
L,,3937356,0.360,0.988,0.110,111.7,-51.3,-116.6,722,858,0
L,,3937416,-0.120,1.030,0.139,78.5,15.0,-55.4,747,888,0
L,,3937476,0.007,1.002,0.180,9.1,-6.8,-40.7,760,899,0
L,,3937537,-0.128,1.003,0.296,6.4,4.6,-18.4,758,899,0
L,,3937596,-0.007,1.013,0.244,2.9,6.5,-21.1,753,898,0
L,,3937686,-0.019,1.008,0.292,28.5,8.8,-44.1,734,902,0
L,,3937747,-0.145,1.046,0.223,45.2,-1.1,-67.6,682,909,0
L,,3937806,-0.141,1.323,0.269,75.1,27.3,-89.3,592,910,0
L,,3937867,0.020,1.795,0.343,112.7,62.7,-136.0,549,908,0
L,,3937926,0.474,2.216,1.174,155.2,278.0,-116.7,307,908,0
L,,3937986,-0.245,1.278,0.348,117.7,104.4,-120.1,471,823,0
L,,3938077,0.491,-0.207,0.313,-188.5,73.5,64.6,553,779,0
L,,3938136,0.690,0.530,0.101,-264.3,-0.8,172.5,535,774,0
L,,3938226,0.267,2.433,0.037,-306.6,-20.0,251.1,467,765,0
L,,3938287,-1.325,2.179,-0.538,-176.5,93.5,255.7,463,771,0
L,,3938346,-0.526,1.852,-1.440,49.5,166.2,-6.3,496,787,0
L,,3938406,1.042,2.458,-0.549,72.1,-11.1,-100.8,693,838,0
L,,3938466,-0.699,0.564,0.398,52.0,-68.7,-108.3,735,875,0
L,,3938526,0.061,1.023,0.076,55.9,31.5,-41.0,754,891,0
L,,3938586,-0.029,0.966,0.267,15.4,-20.9,-38.9,759,896,0
L,,3938646,-0.132,0.981,0.330,18.5,4.9,-20.3,752,900,0
L,,3938707,-0.123,0.977,0.328,12.6,-0.6,-24.0,730,904,0
L,,3938766,-0.079,1.031,0.278,21.8,19.5,-40.3,686,909,0
L,,3938827,-0.139,1.035,0.318,28.9,15.3,-61.0,643,907,0
L,,3938886,-0.146,1.225,0.226,54.8,30.5,-84.4,626,905,0
L,,3938946,-0.067,1.724,0.353,81.2,72.0,-120.4,588,904,0
L,,3939006,1.026,1.966,0.575,141.6,253.0,-153.1,365,907,0
L,,3939096,-0.725,-0.587,0.684,-58.6,118.1,-73.0,554,805,0
L,,3939186,0.732,0.364,-0.096,-196.2,99.5,144.9,483,764,0
L,,3939247,0.706,0.984,0.065,-255.9,23.8,227.1,497,763,0
L,,3939306,0.453,2.226,-0.156,-281.3,16.9,264.3,455,757,0
L,,3939367,-1.762,2.347,-0.345,-196.9,53.3,253.8,464,763,0
L,,3939426,-0.650,1.707,-1.652,89.6,167.5,-26.5,471,762,0
L,,3939486,-0.838,2.820,-1.128,195.2,-40.1,-180.4,694,835,0
L,,3939546,-0.614,0.991,0.054,63.2,-34.5,-100.3,741,879,0
L,,3939606,0.004,0.951,0.125,40.8,10.5,-42.9,753,893,0
L,,3939666,-0.148,0.951,0.271,11.7,-15.5,-32.1,758,897,0
L,,3939726,-0.159,0.978,0.317,5.8,7.1,-16.6,747,900,0
L,,3939787,-0.243,1.002,0.343,14.5,5.3,-31.9,722,899,0
L,,3939846,-0.060,1.018,0.214,32.2,20.0,-45.3,670,908,0
L,,3939907,-0.205,1.112,0.249,38.5,9.1,-68.4,637,906,0
L,,3939975,-0.140,1.338,0.306,70.6,62.3,-95.0,591,905,0
L,,3940026,0.274,1.996,0.518,112.0,112.9,-137.4,561,905,0
L,,3940086,0.384,2.083,-0.104,171.2,56.4,-212.8,369,903,0
L,,3940176,1.212,-0.019,0.174,-40.7,134.0,46.9,516,806,0
L,,3940236,0.767,0.228,0.000,-199.6,80.6,133.6,496,771,0
L,,3940296,0.612,0.741,0.073,-248.8,18.8,226.8,510,769,0
L,,3940356,0.502,2.010,0.191,-313.3,-18.4,277.3,436,768,0
L,,3940420,-1.581,2.673,-0.374,-201.3,27.5,264.4,458,780,0
L,,3940476,-1.206,1.891,-1.863,20.2,180.7,7.9,472,787,0
L,,3940537,2.329,1.619,0.995,67.9,-64.4,-36.8,687,833,0
L,,3940596,-0.553,0.285,0.400,50.8,-48.5,-121.6,735,873,0
L,,3940657,-0.054,1.034,0.129,61.3,19.8,-39.0,750,891,0
L,,3940716,-0.006,0.982,0.248,16.6,-21.2,-36.5,756,895,0
L,,3940776,-0.093,0.895,0.342,25.8,15.6,-20.2,750,898,0
L,,3940836,-0.085,1.027,0.232,24.8,10.9,-24.5,720,902,0
L,,3940896,-0.016,1.021,0.203,44.8,19.2,-43.1,642,906,0
L,,3940957,-0.063,1.208,0.101,56.3,10.2,-60.7,596,908,0
L,,3941016,0.010,1.367,0.133,94.7,5.1,-88.6,555,910,0
L,,3941077,0.307,1.892,0.337,143.2,68.3,-127.4,430,912,0
L,,3941136,1.242,1.602,0.294,233.2,-26.2,-193.2,299,903,0
L,,3941226,-0.358,-0.011,0.565,11.6,-4.3,25.0,537,787,0
L,,3941316,0.516,0.286,0.209,-177.4,100.5,219.8,496,757,0
L,,3941376,0.482,0.985,0.478,-255.9,73.9,248.2,483,753,0
L,,3941436,-0.052,2.574,-0.259,-352.5,-180.3,200.3,474,737,0
L,,3941497,-2.993,2.473,-0.137,-165.8,-32.6,174.0,464,777,0
L,,3941556,-0.092,2.168,-0.772,146.1,52.2,-118.6,613,765,0
L,,3941617,-0.207,1.504,0.002,85.0,-24.5,-130.2,719,853,0
L,,3941676,-0.226,1.049,-0.001,55.9,-11.0,-69.4,746,884,0
L,,3941737,0.151,1.005,0.129,25.4,-17.9,-41.9,752,893,0
L,,3941796,-0.049,0.986,0.152,13.7,-10.4,-28.2,754,896,0
L,,3941856,0.054,1.017,0.144,5.6,5.2,-24.0,748,898,0
L,,3941916,-0.015,1.042,0.190,31.0,0.0,-39.7,716,903,0
