side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,5568624.0,0.191,1.684,1.102,61.0,10.6,-118.5,633,754,0,,,,
R,audio_only,5568683.0,-0.061,1.065,0.353,61.5,45.4,-53.2,688,811,0,,,,
R,audio_only,5568744.0,0.321,0.97,0.025,35.9,-3.8,-40.8,714,830,0,,,,
R,audio_only,5568803.0,0.253,0.992,0.077,2.5,14.6,-28.0,732,842,0,,,,
R,audio_only,5568864.0,0.162,1.033,0.154,16.7,3.2,-27.1,736,846,0,,,,
R,audio_only,5568927.0,0.229,0.978,0.116,9.0,0.2,-27.9,723,851,0,,,,
R,audio_only,5568983.0,0.163,0.971,0.048,9.7,-13.8,-27.6,630,855,0,,,,
R,audio_only,5569043.0,0.099,1.05,0.04,3.4,-6.8,-27.1,637,851,0,,,,
R,audio_only,5569103.0,0.156,1.027,0.09,0.9,-14.9,-27.3,563,848,0,,,,
R,audio_only,5569164.0,0.187,1.066,0.187,4.3,-4.4,-52.5,505,847,0,,,,
R,audio_only,5569223.0,0.162,1.071,0.203,11.3,20.2,-83.3,411,850,0,,,,
R,audio_only,5569284.0,0.151,1.293,0.03,-0.1,-4.5,-102.3,328,847,0,,,,
R,audio_only,5569343.0,0.722,1.443,0.043,-17.9,-25.3,-145.4,344,836,0,,,,
R,audio_only,5569404.0,0.096,1.402,-0.022,-52.8,54.4,-198.3,296,796,0,,,,
R,audio_only,5569463.0,-0.296,0.947,0.139,-105.5,104.5,-124.8,340,603,0,,,,
R,audio_only,5569523.0,0.437,0.355,0.155,-31.8,96.8,30.0,347,622,0,,,,
R,audio_only,5569583.0,0.263,0.536,-0.182,-80.7,130.6,143.0,312,643,0,,,,
R,audio_only,5569643.0,0.298,0.995,-0.264,-107.5,88.6,221.0,219,654,0,,,,
R,audio_only,5569733.0,0.319,1.544,-0.582,-52.1,209.2,277.5,441,669,0,,,,
R,audio_only,5569793.0,-0.438,1.94,-0.775,-18.0,161.2,280.2,420,672,0,,,,
R,audio_only,5569853.0,-0.523,1.585,-0.484,9.5,61.7,141.1,439,673,0,,,,
R,audio_only,5569914.0,-0.754,1.366,-0.557,40.6,-5.6,-1.5,450,668,0,,,,
R,audio_only,5569973.0,0.561,0.941,0.917,141.6,51.5,-95.3,554,708,0,,,,
R,audio_only,5570034.0,-0.184,1.232,0.189,42.4,-5.8,-63.0,665,797,0,,,,
R,audio_only,5570093.0,0.428,0.946,-0.241,27.3,30.1,-60.3,615,832,0,,,,
R,audio_only,5570154.0,0.04,1.118,0.414,30.1,33.6,-36.7,674,850,0,,,,
R,audio_only,5570213.0,0.2,1.012,-0.047,19.5,20.6,-34.4,705,854,0,,,,
R,audio_only,5570273.0,0.219,1.102,0.16,14.3,8.4,-31.2,647,855,0,,,,
R,audio_only,5570333.0,0.153,1.014,0.151,13.8,13.9,-31.2,573,848,0,,,,
R,audio_only,5570393.0,0.085,0.982,0.032,4.4,8.8,-29.4,550,841,0,,,,
R,audio_only,5570454.0,0.033,0.999,0.099,-1.4,3.9,-31.2,511,831,0,,,,
R,audio_only,5570513.0,0.052,1.019,0.11,5.6,2.8,-38.7,503,825,0,,,,
R,audio_only,5570574.0,0.052,1.046,0.163,3.0,2.6,-55.6,493,816,0,,,,
R,audio_only,5570664.0,0.099,1.286,0.04,-2.1,14.0,-97.5,482,806,0,,,,
R,audio_only,5570723.0,0.53,1.425,0.04,-17.0,-46.4,-138.2,299,823,0,,,,
R,audio_only,5570784.0,0.167,1.529,0.047,-75.9,24.7,-195.5,256,789,0,,,,
R,audio_only,5570843.0,-0.427,1.149,-0.08,-92.2,100.0,-110.3,282,582,0,,,,
R,audio_only,5570904.0,0.549,0.293,0.097,-1.7,109.5,45.9,387,584,0,,,,
R,audio_only,5570963.0,0.144,0.47,-0.141,-33.9,70.3,152.8,375,612,0,,,,
R,audio_only,5571023.0,0.205,0.76,-0.009,-57.4,-5.5,229.1,405,642,0,,,,
R,audio_only,5571083.0,0.205,1.372,-0.056,-49.1,39.0,272.3,412,680,0,,,,
R,audio_only,5571143.0,-0.018,1.954,-0.229,-19.1,135.1,315.0,443,703,0,,,,
R,audio_only,5571204.0,-0.574,1.785,-0.674,19.9,18.0,183.8,451,697,0,,,,
R,audio_only,5571263.0,-0.797,2.023,-0.312,59.7,26.6,47.3,441,712,0,,,,
R,audio_only,5571324.0,-0.45,1.263,-0.244,57.4,27.9,-65.1,460,705,0,,,,
R,audio_only,5571383.0,0.687,0.898,1.194,39.3,84.2,-64.1,547,711,0,,,,
R,audio_only,5571444.0,0.399,1.005,0.237,113.6,-38.5,-53.5,681,787,0,,,,
R,audio_only,5571503.0,0.153,1.034,-0.095,50.1,13.0,-49.9,585,839,0,,,,
R,audio_only,5571563.0,0.404,1.001,0.013,20.3,34.8,-29.2,608,849,0,,,,
R,audio_only,5571624.0,0.201,1.02,0.021,18.5,-25.1,-25.2,630,858,0,,,,
R,audio_only,5571683.0,0.245,0.988,0.073,9.3,-29.6,-16.3,654,859,0,,,,
R,audio_only,5571744.0,0.202,0.976,0.076,6.3,-25.6,-21.4,655,856,0,,,,
R,audio_only,5571812.0,0.285,1.048,0.009,-2.4,13.3,-35.6,636,858,0,,,,
R,audio_only,5571864.0,0.121,1.006,0.098,3.6,-9.0,-33.8,576,856,0,,,,
R,audio_only,5571923.0,0.174,1.029,0.094,8.8,-15.1,-46.5,461,859,0,,,,
R,audio_only,5571984.0,0.191,1.041,0.084,16.3,0.6,-65.3,436,858,0,,,,
R,audio_only,5572043.0,0.096,1.151,0.057,10.1,2.9,-80.1,396,857,0,,,,
R,audio_only,5572103.0,0.261,1.34,0.078,0.4,-35.8,-97.8,297,854,0,,,,
R,audio_only,5572164.0,0.578,1.339,0.073,0.9,-36.8,-142.2,350,847,0,,,,
R,audio_only,5572222.0,0.129,1.467,0.001,-35.8,64.6,-199.8,342,803,0,,,,
R,audio_only,5572284.0,-0.056,0.53,-0.516,-119.4,110.8,-104.1,345,574,0,,,,
R,audio_only,5572343.0,0.485,0.412,0.23,-59.0,50.4,19.4,398,602,0,,,,
R,audio_only,5572404.0,0.258,0.561,-0.081,-65.8,109.9,131.1,411,601,0,,,,
R,audio_only,5572463.0,0.284,0.859,-0.269,-119.3,102.6,209.0,339,621,0,,,,
R,audio_only,5572524.0,0.174,1.357,-0.324,-59.2,45.6,235.0,318,672,0,,,,
R,audio_only,5572583.0,0.011,1.558,-0.261,-27.3,98.2,247.0,382,706,0,,,,
R,audio_only,5572643.0,-0.319,1.594,-0.106,4.7,34.9,249.3,324,701,0,,,,
R,audio_only,5572704.0,-0.94,1.427,-0.586,23.1,54.0,113.7,412,700,0,,,,
R,audio_only,5572763.0,-0.705,1.334,-0.346,37.5,18.3,-28.9,430,663,0,,,,
R,audio_only,5572824.0,1.309,0.583,1.398,143.0,-23.1,-30.1,523,739,0,,,,
R,audio_only,5572883.0,0.277,1.112,0.322,68.7,25.1,-71.3,669,815,0,,,,
R,audio_only,5572944.0,0.216,0.978,-0.181,38.7,0.2,-54.8,648,836,0,,,,
R,audio_only,5573003.0,0.305,1.041,0.211,20.3,45.4,-26.6,651,853,0,,,,
R,audio_only,5573093.0,0.142,1.026,0.073,17.3,-4.5,-27.5,718,855,0,,,,
R,audio_only,5573154.0,0.186,0.996,0.025,4.1,-1.6,-30.1,612,857,0,,,,
R,audio_only,5573213.0,0.15,1.005,0.038,1.9,-16.8,-27.2,560,858,0,,,,
R,audio_only,5573274.0,0.105,1.031,0.109,-1.1,-19.1,-22.1,517,853,0,,,,
R,audio_only,5573333.0,0.186,1.041,0.033,1.2,-15.6,-35.6,432,853,0,,,,
R,audio_only,5573393.0,0.177,1.016,0.073,7.7,2.4,-62.5,486,848,0,,,,
R,audio_only,5573454.0,0.101,1.136,0.104,12.0,17.5,-83.6,442,844,0,,,,
R,audio_only,5573513.0,0.171,1.256,0.059,6.0,-21.8,-96.3,388,841,0,,,,
R,audio_only,5573574.0,0.532,1.404,-0.042,-13.7,-25.9,-144.6,323,842,0,,,,
R,audio_only,5573633.0,0.031,1.424,-0.142,-38.5,27.2,-196.4,333,799,0,,,,
R,audio_only,5573694.0,-0.257,1.089,-0.021,-89.2,60.0,-126.1,329,571,0,,,,
R,audio_only,5573753.0,0.368,0.367,0.191,2.5,38.9,29.8,352,608,0,,,,
R,audio_only,5573814.0,0.264,0.429,0.01,-27.7,97.5,153.7,382,609,0,,,,
R,audio_only,5573874.0,0.184,0.826,-0.039,-40.8,47.6,236.6,348,651,0,,,,
R,audio_only,5573933.0,-0.008,1.467,-0.049,-55.1,46.2,259.6,418,680,0,,,,
R,audio_only,5574024.0,-0.169,1.828,-0.361,-37.3,1.7,252.2,441,664,0,,,,
R,audio_only,5574083.0,-0.618,1.5,-0.024,11.2,-136.9,157.9,455,663,0,,,,
R,audio_only,5574143.0,-0.859,1.226,-0.025,14.2,-41.7,5.8,476,688,0,,,,
R,audio_only,5574204.0,1.481,0.939,0.996,90.3,-42.2,-83.7,572,707,0,,,,
R,audio_only,5574263.0,0.272,1.324,-0.024,48.3,45.8,-85.1,651,766,0,,,,
R,audio_only,5574324.0,0.005,0.992,-0.388,52.0,8.1,-81.4,573,807,0,,,,
R,audio_only,5574383.0,0.244,0.996,0.149,28.5,8.1,-52.7,610,842,0,,,,
R,audio_only,5574444.0,0.109,1.031,-0.08,13.1,-12.6,-32.5,640,851,0,,,,
R,audio_only,5574503.0,0.334,1.042,0.334,7.9,-18.8,-21.7,651,854,0,,,,
R,audio_only,5574564.0,0.296,0.976,-0.08,-0.7,-28.0,-27.4,584,861,0,,,,
R,audio_only,5574632.0,0.197,1.011,0.052,7.8,-19.8,-28.9,660,862,0,,,,
R,audio_only,5574713.0,0.255,1.029,0.007,15.0,-21.5,-39.9,688,860,0,,,,
R,audio_only,5574774.0,0.226,1.009,-0.015,16.3,-16.7,-56.9,596,855,0,,,,
R,audio_only,5574833.0,0.194,1.106,-0.048,12.3,-17.4,-77.4,415,863,0,,,,
R,audio_only,5574894.0,0.098,1.157,-0.023,12.3,-32.8,-93.8,355,855,0,,,,
R,audio_only,5574954.0,0.249,1.27,0.148,23.9,-60.1,-114.6,251,854,0,,,,
R,audio_only,5575013.0,0.542,1.393,-0.218,11.5,-56.4,-167.0,318,844,0,,,,
R,audio_only,5575078.0,0.232,1.26,-0.086,-18.6,-51.7,-162.0,328,771,0,,,,
R,audio_only,5575133.0,-0.286,0.15,-1.184,67.3,-166.2,-47.0,362,617,0,,,,
R,audio_only,5575194.0,0.487,0.122,0.251,23.3,-64.8,54.7,280,663,0,,,,
R,audio_only,5575253.0,0.207,0.489,0.238,18.6,18.3,180.6,349,633,0,,,,
R,audio_only,5575314.0,0.165,1.119,0.336,-23.1,15.5,266.0,418,667,0,,,,
R,audio_only,5575404.0,-0.072,1.81,0.116,-42.5,-77.6,277.3,446,713,0,,,,
R,audio_only,5575494.0,-0.517,1.432,0.579,-32.0,-93.8,127.8,407,716,0,,,,
R,audio_only,5575553.0,-0.857,1.172,0.005,5.6,31.6,-24.0,427,732,0,,,,
R,audio_only,5575614.0,1.388,0.63,1.176,101.8,-0.1,-44.2,459,739,0,,,,
R,audio_only,5575673.0,0.72,0.869,-0.012,97.3,46.5,-55.8,685,809,0,,,,
R,audio_only,5575734.0,0.101,0.918,-0.311,72.3,-49.6,-69.5,504,853,0,,,,
R,audio_only,5575793.0,0.341,0.994,0.136,11.1,-9.6,-43.5,520,859,0,,,,
R,audio_only,5575854.0,0.22,1.017,-0.08,-3.0,-21.9,-36.4,578,863,0,,,,
R,audio_only,5575914.0,0.301,0.972,0.034,-14.0,-22.3,-31.4,580,865,0,,,,
R,audio_only,5575973.0,0.219,1.017,-0.011,-0.5,-20.9,-32.0,753,859,0,,,,
R,audio_only,5576034.0,0.172,0.98,-0.211,14.0,-27.0,-29.1,727,862,0,,,,
R,audio_only,5576093.0,0.166,1.02,0.035,11.3,-7.7,-35.7,716,859,0,,,,
R,audio_only,5576154.0,0.182,1.0,-0.024,16.5,-14.3,-51.4,592,863,0,,,,
R,audio_only,5576213.0,0.172,1.084,-0.159,17.9,-2.5,-76.0,497,859,0,,,,
R,audio_only,5576274.0,0.073,1.208,0.076,26.8,-45.8,-92.1,404,854,0,,,,
R,audio_only,5576333.0,0.251,1.35,0.041,34.7,-69.9,-115.8,304,856,0,,,,
R,audio_only,5576394.0,0.512,1.336,-0.19,8.5,-84.0,-159.7,313,841,0,,,,
R,audio_only,5576454.0,-0.01,1.22,-0.146,9.6,-92.7,-144.1,313,774,0,,,,
R,audio_only,5576513.0,0.181,0.521,-0.476,72.1,-224.8,-58.7,383,643,0,,,,
R,audio_only,5576574.0,0.607,0.248,0.546,20.8,-99.5,52.2,261,650,0,,,,
R,audio_only,5576633.0,0.297,0.551,0.514,27.7,12.1,177.3,302,649,0,,,,
R,audio_only,5576694.0,0.074,0.948,0.191,1.8,3.6,251.8,293,673,0,,,,
R,audio_only,5576753.0,0.038,1.554,0.244,-16.8,-60.5,270.4,452,693,0,,,,
R,audio_only,5576843.0,-0.473,1.823,0.302,-39.7,-110.6,211.4,440,683,0,,,,
R,audio_only,5576904.0,-0.988,1.244,0.305,34.2,-147.4,45.0,423,704,0,,,,
R,audio_only,5577006.0,0.462,1.382,1.315,27.4,141.9,-34.5,546,770,0,,,,
R,audio_only,5577024.0,-0.594,1.688,-0.053,-26.1,85.1,-53.3,588,801,0,,,,
R,audio_only,5577083.0,0.231,0.877,0.016,35.6,62.9,-42.7,659,824,0,,,,
R,audio_only,5577144.0,0.424,0.846,-0.077,-0.4,-5.0,-23.5,647,841,0,,,,
R,audio_only,5577204.0,0.491,0.974,-0.086,-0.9,-17.8,-31.9,726,848,0,,,,
R,audio_only,5577293.0,0.368,0.94,-0.028,-30.5,-28.5,-50.9,732,855,0,,,,
R,audio_only,5577354.0,0.286,0.997,0.067,-9.5,-7.4,-41.6,662,861,0,,,,
R,audio_only,5577444.0,0.187,1.004,-0.052,-9.2,12.0,-39.1,701,861,0,,,,
R,audio_only,5577503.0,0.27,1.051,0.047,4.2,-13.1,-45.2,696,859,0,,,,
R,audio_only,5577564.0,0.172,1.044,-0.072,17.9,-24.9,-60.5,577,858,0,,,,
R,audio_only,5577624.0,0.161,1.131,0.015,13.3,-23.3,-87.6,402,865,0,,,,
R,audio_only,5577684.0,0.203,1.274,-0.029,14.1,-60.6,-103.5,336,861,0,,,,
R,audio_only,5577744.0,0.361,1.387,0.009,16.4,-90.5,-128.6,310,853,0,,,,
R,audio_only,5577803.0,0.142,1.482,-0.089,5.8,-53.5,-177.5,356,829,0,,,,
R,audio_only,5577864.0,-0.286,0.903,0.0,-9.5,-164.1,-106.6,322,660,0,,,,
R,audio_only,5577954.0,0.567,0.2,0.481,55.6,-125.6,51.7,394,625,0,,,,
R,audio_only,5578014.0,0.296,0.625,0.654,39.3,13.6,179.9,423,632,0,,,,
R,audio_only,5578083.0,0.043,1.005,0.241,-7.2,2.3,250.8,372,658,0,,,,
R,audio_only,5578133.0,-0.012,1.548,0.217,-25.2,-76.0,253.1,443,681,0,,,,
R,audio_only,5578193.0,-0.189,1.706,-0.033,-71.6,-114.5,230.5,421,690,0,,,,
R,audio_only,5578253.0,-0.533,1.357,0.458,-19.8,-145.9,150.5,397,699,0,,,,
R,audio_only,5578314.0,-0.545,1.419,0.295,-3.9,53.6,-68.3,366,660,0,,,,
R,audio_only,5578374.0,0.827,1.415,0.93,-5.3,98.2,-45.6,618,763,0,,,,
R,audio_only,5578463.0,0.223,0.995,-0.309,33.3,10.5,-40.8,546,842,0,,,,
R,audio_only,5578524.0,0.3,0.939,-0.123,15.6,-13.2,-32.6,699,849,0,,,,
R,audio_only,5578583.0,0.411,0.959,-0.043,5.1,-14.9,-38.0,729,860,0,,,,
R,audio_only,5578644.0,0.303,1.002,-0.057,-9.8,-23.5,-40.4,736,860,0,,,,
R,audio_only,5578704.0,0.264,1.009,-0.049,-4.9,-32.9,-35.1,662,865,0,,,,
R,audio_only,5578764.0,-0.015,0.972,0.026,35.7,-67.6,-19.8,586,861,0,,,,
R,audio_only,5578824.0,0.171,0.993,-0.187,0.9,-59.7,-27.2,365,865,0,,,,
R,audio_only,5578883.0,0.274,0.951,0.033,6.0,-42.9,-39.3,361,865,0,,,,
R,audio_only,5578944.0,0.236,1.062,-0.113,6.7,-8.8,-55.9,399,863,0,,,,
R,audio_only,5579003.0,0.182,1.057,-0.087,31.0,-48.5,-83.0,307,865,0,,,,
R,audio_only,5579064.0,0.184,1.138,-0.164,24.0,-67.7,-99.0,379,862,0,,,,
R,audio_only,5579124.0,0.346,1.205,-0.09,27.8,-70.8,-126.3,296,860,0,,,,
R,audio_only,5579184.0,0.385,1.7,-0.136,35.0,-92.7,-179.4,362,841,0,,,,
R,audio_only,5579244.0,-0.177,1.049,-0.049,-24.5,-156.9,-130.3,372,646,0,,,,
R,audio_only,5579333.0,0.771,0.239,0.705,50.8,-123.2,41.9,311,636,0,,,,
R,audio_only,5579394.0,0.183,0.541,0.474,28.7,26.6,177.5,377,606,0,,,,
R,audio_only,5579454.0,0.059,0.925,0.354,-21.0,17.7,257.2,413,630,0,,,,
R,audio_only,5579514.0,-0.124,1.653,0.282,-40.7,-61.1,268.5,442,692,0,,,,
R,audio_only,5579574.0,-0.18,1.959,0.429,-72.0,-121.8,253.6,382,682,0,,,,
R,audio_only,5579633.0,-0.887,1.833,0.501,-56.4,-142.3,130.8,352,708,0,,,,
R,audio_only,5579694.0,-0.712,1.406,0.192,53.2,6.6,-60.5,453,656,0,,,,
R,audio_only,5579753.0,-0.214,1.82,0.378,-12.1,122.8,-55.1,662,780,0,,,,
R,audio_only,5579814.0,0.16,0.935,-0.208,56.5,26.2,-51.6,697,830,0,,,,
R,audio_only,5579874.0,0.429,0.828,-0.045,30.1,-17.9,-47.1,698,844,0,,,,
R,audio_only,5579934.0,0.319,1.0,0.022,6.6,-19.6,-27.6,679,860,0,,,,
R,audio_only,5579994.0,0.34,0.997,-0.002,-13.5,-30.1,-40.3,736,865,0,,,,
R,audio_only,5580054.0,0.338,0.945,-0.307,21.7,-43.8,-46.0,731,864,0,,,,
R,audio_only,5580114.0,0.175,0.972,-0.074,2.3,-20.2,-41.0,679,861,0,,,,
R,audio_only,5580173.0,0.158,0.991,-0.024,8.8,-17.5,-34.2,679,861,0,,,,
R,audio_only,5580234.0,0.167,1.038,0.021,-0.9,-6.7,-37.3,538,863,0,,,,
R,audio_only,5580293.0,0.181,0.988,-0.037,27.0,-13.7,-51.5,440,863,0,,,,
R,audio_only,5580354.0,0.164,1.168,-0.109,16.3,-11.0,-71.1,369,862,0,,,,
R,audio_only,5580414.0,0.065,1.158,-0.01,16.2,-33.8,-91.4,358,853,0,,,,
R,audio_only,5580474.0,0.213,1.254,0.147,15.0,-63.8,-109.6,235,855,0,,,,
R,audio_only,5580534.0,0.456,1.378,-0.224,3.9,-76.0,-150.2,262,851,0,,,,
R,audio_only,5580594.0,0.092,1.362,0.013,-18.3,-53.9,-161.1,353,805,0,,,,
R,audio_only,5580654.0,-0.323,0.118,-1.126,32.6,-175.0,-76.1,383,607,0,,,,
R,audio_only,5580713.0,0.488,0.141,0.254,57.6,-144.4,30.7,370,621,0,,,,
R,audio_only,5580774.0,0.32,0.517,0.52,65.5,-58.3,159.9,362,660,0,,,,
R,audio_only,5580833.0,0.147,0.927,0.616,43.6,-66.6,256.7,410,654,0,,,,
R,audio_only,5580902.0,-0.022,1.491,0.475,-14.4,-86.3,272.1,455,656,0,,,,
R,audio_only,5580984.0,-0.217,2.226,0.16,-55.7,-135.1,256.6,420,663,0,,,,
R,audio_only,5581042.0,-1.467,1.203,-0.055,-9.5,-113.8,117.2,425,707,0,,,,
R,audio_only,5581104.0,0.323,1.281,-0.393,52.5,83.5,-133.1,488,674,0,,,,
R,audio_only,5581164.0,-0.119,1.574,-0.983,-52.2,34.9,-73.0,577,789,0,,,,
R,audio_only,5581224.0,0.268,0.885,0.0,79.5,22.9,-49.4,566,828,0,,,,
R,audio_only,5581284.0,0.384,0.907,-0.181,33.8,-11.6,-44.1,696,846,0,,,,
R,audio_only,5581346.0,0.354,0.998,-0.019,-17.9,-13.2,-33.8,646,860,0,,,,
R,audio_only,5581404.0,0.337,1.001,-0.009,-18.3,-28.4,-44.5,646,864,0,,,,
R,audio_only,5581463.0,0.267,1.119,-0.015,-6.1,-15.9,-41.3,729,862,0,,,,
R,audio_only,5581524.0,0.083,1.013,-0.124,-24.9,-0.3,-46.4,706,861,0,,,,
R,audio_only,5581583.0,0.166,0.995,-0.005,3.7,-18.8,-34.8,615,861,0,,,,
R,audio_only,5581644.0,0.23,1.007,0.009,7.1,-24.0,-44.2,546,862,0,,,,
R,audio_only,5581704.0,0.18,1.087,-0.012,16.8,-14.2,-62.0,447,864,0,,,,
R,audio_only,5581764.0,0.145,1.209,-0.049,8.1,-16.8,-87.2,423,858,0,,,,
R,audio_only,5581824.0,0.213,1.149,0.0,6.9,-31.1,-103.5,262,857,0,,,,
R,audio_only,5581884.0,0.344,1.26,-0.003,8.8,-32.2,-130.6,335,849,0,,,,
R,audio_only,5581944.0,0.252,1.516,-0.15,0.2,-32.6,-190.1,331,830,0,,,,
R,audio_only,5582003.0,0.001,1.071,-0.1,-24.0,-131.8,-127.4,346,641,0,,,,
R,audio_only,5582094.0,0.601,0.207,0.37,55.2,-134.7,31.8,361,633,0,,,,
R,audio_only,5582154.0,0.25,0.507,0.347,52.4,-31.9,159.3,349,647,0,,,,
R,audio_only,5582213.0,0.191,0.86,0.371,36.6,-11.6,238.8,359,655,0,,,,
R,audio_only,5582274.0,-0.019,1.388,0.398,1.7,-69.5,271.3,454,685,0,,,,
R,audio_only,5582333.0,0.219,1.995,0.578,-77.0,-106.8,294.1,435,682,0,,,,
R,audio_only,5582394.0,-0.957,1.911,-0.045,19.0,-122.0,191.5,368,699,0,,,,
R,audio_only,5582454.0,-0.884,1.414,0.287,20.3,-0.1,-55.6,429,677,0,,,,
R,audio_only,5582514.0,1.266,1.125,1.147,63.6,81.6,-36.0,479,766,0,,,,
R,audio_only,5582574.0,0.552,1.156,0.252,88.0,17.9,-50.8,681,823,0,,,,
R,audio_only,5582634.0,0.578,0.902,-0.017,-25.3,26.3,-55.4,568,835,0,,,,
R,audio_only,5582694.0,0.232,0.996,-0.207,23.6,-37.5,-35.0,612,851,0,,,,
R,audio_only,5582753.0,0.3,1.015,0.069,-5.1,-14.8,-42.9,636,861,0,,,,
R,audio_only,5582814.0,0.404,0.952,-0.048,-1.0,-20.7,-41.1,663,862,0,,,,
R,audio_only,5582874.0,0.249,0.981,-0.039,-5.6,-20.9,-39.9,673,859,0,,,,
R,audio_only,5582977.0,0.189,0.965,-0.07,8.1,-42.2,-29.4,615,858,0,,,,
R,audio_only,5582994.0,0.28,1.0,-0.016,4.9,-31.4,-35.7,600,858,0,,,,
R,audio_only,5583083.0,0.249,1.014,-0.001,17.5,-4.4,-65.1,404,863,0,,,,
R,audio_only,5583144.0,0.233,1.222,0.058,19.8,-21.9,-91.2,319,863,0,,,,
R,audio_only,5583247.0,0.416,1.31,0.029,10.3,-74.3,-118.7,280,859,0,,,,
R,audio_only,5583264.0,0.478,1.267,-0.045,13.0,-95.7,-122.5,387,852,0,,,,
R,audio_only,5583324.0,0.093,1.603,-0.007,9.1,-45.6,-173.9,401,829,0,,,,
R,audio_only,5583384.0,-0.202,0.832,0.238,-62.3,-76.5,-126.3,382,604,0,,,,
R,audio_only,5583444.0,0.543,0.37,0.428,10.9,-119.9,4.3,363,645,0,,,,
R,audio_only,5583503.0,0.268,0.41,0.292,2.1,-26.6,122.7,348,618,0,,,,
R,audio_only,5583564.0,0.221,0.695,0.228,-22.5,1.4,242.2,352,640,0,,,,
R,audio_only,5583654.0,-0.081,1.735,0.204,-23.1,8.3,289.1,404,677,0,,,,
R,audio_only,5583714.0,-0.228,1.961,-0.229,-57.6,-43.1,253.0,393,678,0,,,,
R,audio_only,5583804.0,-1.085,1.268,-0.258,31.0,-28.8,16.0,381,683,0,,,,
R,audio_only,5583894.0,-0.539,1.425,-0.621,-8.0,19.4,-66.9,656,793,0,,,,
R,audio_only,5583954.0,0.097,0.87,-0.137,8.4,78.8,-51.7,707,820,0,,,,
R,audio_only,5584014.0,0.507,0.87,0.132,31.5,-33.4,-48.0,705,841,0,,,,
R,audio_only,5584104.0,0.311,1.005,-0.011,-9.5,-31.5,-21.0,746,857,0,,,,
R,audio_only,5584164.0,0.411,0.947,0.042,-3.7,-39.4,-32.2,742,860,0,,,,
R,audio_only,5584254.0,0.217,0.991,0.103,-2.8,4.4,-46.8,716,860,0,,,,
R,audio_only,5584314.0,0.139,1.001,0.029,1.6,-0.7,-38.0,660,856,0,,,,
R,audio_only,5584382.0,0.212,1.013,0.075,18.6,-23.8,-44.5,482,862,0,,,,
R,audio_only,5584434.0,0.18,1.009,0.089,9.6,-7.1,-60.4,389,864,0,,,,
R,audio_only,5584494.0,0.184,1.164,0.086,16.0,7.8,-85.4,390,855,0,,,,
R,audio_only,5584554.0,0.107,1.26,0.073,12.6,-30.6,-98.8,275,856,0,,,,
R,audio_only,5584614.0,0.466,1.366,-0.031,-1.6,-49.0,-130.2,372,847,0,,,,
R,audio_only,5584674.0,0.155,1.518,-0.156,-40.8,63.2,-211.4,309,826,0,,,,
R,audio_only,5584734.0,-0.002,0.877,0.0,-71.1,47.6,-142.7,318,624,0,,,,
R,audio_only,5584793.0,0.528,0.505,0.139,27.3,-26.6,5.1,310,631,0,,,,
R,audio_only,5584854.0,0.188,0.423,0.056,-33.6,53.6,122.8,412,649,0,,,,
R,audio_only,5584944.0,0.105,0.895,-0.112,-78.8,27.3,248.6,393,630,0,,,,
R,audio_only,5585004.0,0.241,1.486,0.131,-56.9,59.6,285.4,440,663,0,,,,
R,audio_only,5585064.0,-0.001,2.07,-0.275,-57.9,94.6,314.1,396,672,0,,,,
R,audio_only,5585154.0,-0.996,1.556,-0.437,26.4,0.2,46.6,371,684,0,,,,
R,audio_only,5585214.0,0.951,0.879,0.329,89.4,-68.3,-131.1,558,697,0,,,,
R,audio_only,5585274.0,0.11,1.397,-0.2,133.4,-23.1,-82.5,601,800,0,,,,
R,audio_only,5585364.0,0.208,0.95,0.121,28.4,-41.0,-64.7,703,840,0,,,,
R,audio_only,5585454.0,0.176,1.042,-0.062,12.6,5.4,-26.8,724,850,0,,,,
R,audio_only,5585544.0,0.252,0.984,0.105,13.4,-4.5,-21.1,670,858,0,,,,
R,audio_only,5585604.0,0.217,1.013,0.063,12.8,5.0,-32.6,649,859,0,,,,
R,audio_only,5585664.0,0.089,1.038,0.072,11.7,-8.2,-32.2,586,856,0,,,,
R,audio_only,5585723.0,0.164,1.072,0.09,8.6,-26.0,-34.6,527,855,0,,,,
R,audio_only,5585784.0,0.194,1.026,0.113,13.7,-5.8,-60.6,423,858,0,,,,
R,audio_only,5585874.0,0.118,1.257,0.122,11.9,-17.2,-92.2,392,849,0,,,,
R,audio_only,5585934.0,0.464,1.42,0.075,-7.7,-53.9,-116.9,325,849,0,,,,
R,audio_only,5586023.0,0.236,1.301,0.116,-31.0,46.4,-189.9,329,780,0,,,,
R,audio_only,5586083.0,-0.197,0.674,-0.756,-23.0,36.1,-108.7,306,624,0,,,,
R,audio_only,5586144.0,0.572,0.355,0.226,-32.9,63.1,40.3,375,617,0,,,,
R,audio_only,5586204.0,0.124,0.529,-0.017,-56.7,81.2,158.6,421,610,0,,,,
R,audio_only,5586294.0,0.274,1.038,-0.101,-82.3,77.9,243.2,322,661,0,,,,
R,audio_only,5586384.0,0.177,1.968,-0.143,-67.5,83.5,301.4,362,652,0,,,,
