side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,325842.0,0.339,0.122,-0.182,13.9,-11.5,16.2,343,576,0,302.0,104.0,733.0,563.0
R,calibration,325904.0,0.445,0.668,-0.201,24.5,-4.4,23.5,342,578,0,142.0,71.0,805.0,642.0
R,calibration,325962.0,0.343,1.339,-0.248,30.4,-1.3,31.7,354,565,0,221.0,114.0,818.0,611.0
R,calibration,326022.0,-0.005,2.047,-0.308,26.8,-16.3,37.7,343,557,0,167.0,85.0,820.0,619.0
R,calibration,326082.0,-0.447,2.478,0.683,20.0,-23.8,33.4,328,582,0,196.0,100.0,818.0,623.0
R,calibration,326142.0,-1.224,1.887,1.384,5.8,1.7,6.6,346,591,0,207.0,112.0,822.0,635.0
R,calibration,326202.0,1.735,-0.017,-2.31,2.4,20.1,-12.4,472,678,0,199.0,100.0,675.0,521.0
R,calibration,326262.0,0.372,1.403,-0.177,-2.1,-4.7,-12.5,483,747,0,204.0,109.0,792.0,590.0
R,calibration,326322.0,-0.089,0.952,-0.524,-3.3,0.8,-8.0,544,799,0,132.0,64.0,792.0,590.0
R,calibration,326382.0,-0.034,0.812,-0.621,-6.4,-4.0,-2.2,553,816,0,351.0,276.0,685.0,330.0
R,calibration,326442.0,0.075,0.855,-0.478,-4.7,-3.2,-1.8,651,817,0,497.0,385.0,557.0,170.0
R,calibration,326502.0,0.016,0.857,-0.53,-4.5,-2.3,-2.7,673,822,0,495.0,376.0,533.0,168.0
R,calibration,326562.0,-0.052,0.901,-0.472,-3.7,-2.3,-3.4,682,829,0,534.0,406.0,579.0,287.0
R,calibration,326624.0,-0.004,0.944,-0.41,-3.4,-3.0,-3.2,667,834,0,483.0,352.0,536.0,311.0
R,calibration,326682.0,-0.068,0.936,-0.417,-2.1,-2.9,-4.0,626,826,0,491.0,344.0,489.0,294.0
R,calibration,326742.0,-0.122,0.954,-0.42,-1.7,-2.8,-4.9,604,824,0,451.0,306.0,539.0,369.0
R,calibration,326802.0,-0.116,1.006,-0.401,-2.1,-4.7,-6.8,565,811,0,453.0,271.0,546.0,362.0
R,calibration,326862.0,-0.111,1.156,-0.369,-2.8,-4.5,-10.3,347,743,0,372.0,166.0,541.0,358.0
R,calibration,326922.0,-0.165,1.209,-0.463,-3.4,-7.2,-12.1,226,791,0,361.0,90.0,569.0,362.0
R,calibration,326982.0,0.147,1.744,-0.572,-5.3,-16.4,-11.4,197,698,0,400.0,108.0,699.0,537.0
R,calibration,327042.0,-0.231,1.521,-0.256,0.0,-15.6,-23.0,195,669,0,432.0,123.0,772.0,610.0
R,calibration,327102.0,0.165,1.032,-0.273,-5.5,-19.1,-7.4,236,479,0,177.0,73.0,790.0,669.0
R,calibration,327162.0,0.523,0.485,-0.261,9.5,-14.0,6.5,282,538,0,144.0,79.0,801.0,683.0
R,calibration,327222.0,0.369,0.202,0.021,13.3,-9.3,19.1,299,585,0,153.0,100.0,813.0,691.0
R,calibration,327282.0,0.453,0.584,-0.096,18.6,-3.3,29.2,320,569,0,191.0,129.0,829.0,612.0
R,calibration,327343.0,0.255,1.339,-0.421,25.1,-7.0,37.5,346,567,0,198.0,108.0,828.0,686.0
R,calibration,327402.0,-0.305,2.336,-0.368,27.5,-15.0,33.2,313,576,0,210.0,120.0,825.0,670.0
R,calibration,327462.0,-0.772,2.323,1.035,17.9,2.5,16.7,335,605,0,212.0,112.0,807.0,632.0
R,calibration,327522.0,-1.359,1.533,0.551,3.1,1.7,-2.1,334,598,0,165.0,86.0,769.0,560.0
R,calibration,327583.0,2.199,0.962,-1.061,-0.4,11.5,-11.1,471,685,0,130.0,49.0,668.0,377.0
R,calibration,327642.0,0.037,0.945,-0.297,-1.1,-1.1,-12.2,484,774,0,310.0,256.0,712.0,328.0
R,calibration,327702.0,-0.043,0.728,-0.706,-6.1,-1.3,-4.2,640,787,0,428.0,328.0,711.0,258.0
R,calibration,327762.0,0.154,0.902,-0.36,-8.1,-5.2,-2.9,654,798,0,428.0,328.0,632.0,203.0
R,calibration,327822.0,0.06,0.882,-0.41,-3.6,0.5,-4.2,645,809,0,494.0,378.0,455.0,241.0
R,calibration,327882.0,0.043,0.884,-0.418,-5.6,-1.3,-4.0,684,813,0,530.0,403.0,477.0,281.0
R,calibration,327942.0,0.02,0.955,-0.438,-3.5,-1.7,-4.4,687,821,0,544.0,401.0,477.0,316.0
R,calibration,328003.0,0.012,1.238,-0.428,-3.2,-5.2,-7.2,679,824,0,485.0,344.0,490.0,342.0
R,calibration,328062.0,-0.113,0.976,-0.351,-3.1,-2.9,-5.7,663,821,0,439.0,295.0,478.0,322.0
R,calibration,328123.0,-0.09,1.022,-0.3,-3.4,-3.4,-6.0,540,749,0,476.0,265.0,513.0,300.0
R,calibration,328182.0,0.001,1.183,-0.162,-4.7,-2.9,-9.5,260,726,0,466.0,131.0,581.0,331.0
R,calibration,328242.0,-0.088,1.381,-0.452,-7.9,-5.0,-12.8,216,744,0,535.0,124.0,636.0,395.0
R,calibration,328302.0,0.369,1.953,-0.782,-13.9,-12.4,-14.8,207,765,0,523.0,121.0,753.0,505.0
R,calibration,328362.0,0.023,1.692,-0.364,-7.8,-4.4,-28.6,192,702,0,346.0,103.0,780.0,621.0
R,calibration,328422.0,0.382,1.331,-0.061,-6.1,-12.1,-10.5,237,545,0,195.0,114.0,793.0,642.0
R,calibration,328482.0,0.344,0.206,-0.318,3.5,0.8,7.3,284,565,0,142.0,73.0,800.0,662.0
R,calibration,328542.0,0.198,0.068,-0.267,10.0,0.5,20.5,322,577,0,151.0,97.0,808.0,638.0
R,calibration,328602.0,0.208,0.541,-0.488,14.1,-1.7,32.7,296,573,0,166.0,109.0,823.0,611.0
R,calibration,328662.0,0.053,1.503,-0.511,22.6,-2.1,35.7,315,627,0,164.0,104.0,829.0,587.0
R,calibration,328724.0,-0.049,2.283,-0.448,29.4,11.5,32.5,352,652,0,172.0,93.0,797.0,635.0
R,calibration,328782.0,-1.529,2.307,0.0,18.6,12.3,19.8,333,641,0,176.0,138.0,770.0,577.0
R,calibration,328842.0,-1.211,1.663,0.461,-4.7,-14.4,-13.7,347,620,0,159.0,130.0,632.0,319.0
R,calibration,328902.0,-0.163,1.739,-0.067,10.1,3.3,-18.2,577,716,0,190.0,108.0,790.0,266.0
R,calibration,328962.0,-0.358,1.323,-0.478,-3.2,7.0,-9.6,636,788,0,513.0,393.0,790.0,266.0
R,calibration,329022.0,0.103,0.854,-0.524,-7.0,-4.7,-3.1,644,800,0,478.0,364.0,757.0,254.0
R,calibration,329083.0,0.146,0.866,-0.431,-2.4,-0.7,-5.0,642,808,0,519.0,394.0,648.0,208.0
R,calibration,329142.0,0.053,0.988,-0.596,-5.6,-2.2,-3.6,676,810,0,519.0,394.0,589.0,226.0
R,calibration,329202.0,0.121,0.918,-0.364,-3.5,-0.6,-6.2,661,819,0,524.0,382.0,551.0,295.0
R,calibration,329262.0,-0.036,0.958,-0.371,-4.3,-1.3,-6.1,615,824,0,472.0,309.0,561.0,317.0
R,calibration,329322.0,-0.038,0.955,-0.26,-3.1,-1.1,-6.4,633,823,0,458.0,268.0,568.0,343.0
R,calibration,329382.0,-0.089,0.975,-0.351,-2.6,-2.7,-6.2,626,822,0,467.0,199.0,563.0,326.0
R,calibration,329444.0,-0.028,1.2,-0.184,-4.7,-3.0,-9.1,562,810,0,419.0,112.0,565.0,376.0
R,calibration,329502.0,-0.101,1.396,-0.37,-8.6,-7.4,-11.9,218,810,0,501.0,72.0,584.0,356.0
R,calibration,329562.0,0.39,2.023,-0.589,-14.0,-10.1,-17.3,244,768,0,336.0,103.0,732.0,461.0
R,calibration,329623.0,0.246,1.385,-0.529,-10.7,-11.3,-25.7,212,767,0,189.0,88.0,790.0,636.0
R,calibration,329682.0,-0.02,0.293,0.318,-7.9,-11.9,-15.3,163,526,0,200.0,105.0,805.0,667.0
R,calibration,329742.0,0.354,0.242,-0.35,1.7,1.3,6.8,284,599,0,197.0,99.0,818.0,536.0
R,calibration,329802.0,0.16,-0.027,-0.113,9.2,2.3,18.2,319,583,0,196.0,106.0,813.0,671.0
R,calibration,329862.0,0.22,0.409,-0.289,14.6,3.4,29.8,329,599,0,188.0,104.0,813.0,671.0
R,calibration,329922.0,0.254,1.247,-0.566,20.2,1.2,38.3,298,577,0,195.0,92.0,823.0,654.0
R,calibration,329982.0,-0.089,2.324,-0.474,27.4,1.9,36.6,294,620,0,196.0,94.0,820.0,635.0
R,calibration,330042.0,-0.869,2.352,0.036,19.1,13.3,21.8,298,630,0,211.0,61.0,788.0,590.0
R,calibration,330104.0,-1.432,1.785,0.345,-3.3,-9.1,-12.3,305,629,0,367.0,292.0,795.0,380.0
R,calibration,330163.0,0.374,1.582,-0.493,-0.8,1.6,-18.0,539,690,0,504.0,387.0,762.0,235.0
R,calibration,330222.0,-0.338,1.037,-0.441,-2.1,6.6,-13.1,643,783,0,532.0,403.0,766.0,206.0
R,calibration,330282.0,-0.137,1.037,-0.366,-5.0,-4.4,-5.2,670,812,0,532.0,403.0,658.0,214.0
R,calibration,330342.0,0.101,0.918,-0.34,0.6,-1.7,-1.7,646,822,0,530.0,399.0,481.0,268.0
R,calibration,330402.0,0.048,0.907,-0.479,1.5,-0.4,-0.9,668,821,0,535.0,402.0,445.0,287.0
R,calibration,330462.0,0.12,0.886,-0.432,-1.1,-2.4,-1.4,682,820,0,481.0,331.0,551.0,324.0
R,calibration,330522.0,0.111,1.021,-0.419,-2.0,-3.3,-5.6,674,822,0,444.0,288.0,557.0,339.0
R,calibration,330583.0,-0.021,0.925,-0.386,-2.1,-2.6,-6.0,678,825,0,468.0,262.0,536.0,307.0
R,calibration,330642.0,-0.024,0.931,-0.353,-1.6,-3.0,-5.8,680,826,0,420.0,132.0,552.0,293.0
R,calibration,330703.0,-0.018,1.038,-0.403,-1.9,-3.2,-8.1,644,818,0,420.0,132.0,656.0,482.0
R,calibration,330762.0,-0.246,1.155,-0.508,-3.4,-6.0,-10.2,503,768,0,364.0,103.0,737.0,586.0
R,calibration,330824.0,-0.076,1.371,-0.47,-6.1,-8.3,-12.0,215,743,0,432.0,96.0,792.0,665.0
R,calibration,330882.0,0.191,1.841,-0.646,-8.8,-16.9,-12.4,201,658,0,195.0,82.0,814.0,618.0
R,calibration,330942.0,0.037,1.334,-0.27,-4.3,-13.2,-22.8,184,671,0,140.0,95.0,821.0,655.0
R,calibration,331002.0,-0.028,1.064,-0.051,-7.0,-14.1,-8.1,219,508,0,181.0,108.0,823.0,636.0
R,calibration,331092.0,0.288,-0.047,-0.284,6.4,-3.7,11.9,287,566,0,189.0,105.0,823.0,625.0
R,calibration,331152.0,0.267,0.373,-0.226,12.0,-3.9,24.4,331,578,0,191.0,95.0,828.0,582.0
R,calibration,331212.0,0.255,0.896,-0.481,16.9,-1.8,34.0,323,573,0,135.0,65.0,792.0,594.0
R,calibration,331272.0,0.049,1.851,-0.52,25.3,-4.1,34.9,291,597,0,185.0,83.0,724.0,484.0
R,calibration,331333.0,-0.274,2.249,-0.15,26.4,2.9,29.2,313,610,0,397.0,313.0,728.0,264.0
R,calibration,331392.0,-1.957,1.994,0.133,11.9,1.7,17.1,304,611,0,496.0,377.0,687.0,225.0
R,calibration,331453.0,-0.187,1.552,0.511,-7.1,-1.2,-16.5,417,632,0,525.0,396.0,705.0,231.0
R,calibration,331514.0,-0.449,1.268,-0.446,1.8,-5.9,-15.3,538,736,0,537.0,403.0,573.0,197.0
R,calibration,331572.0,-0.148,1.024,-0.465,-3.3,1.4,-6.5,659,782,0,523.0,391.0,519.0,277.0
R,calibration,331632.0,0.073,0.845,-0.552,-5.8,-5.2,-2.2,674,798,0,465.0,322.0,586.0,319.0
R,calibration,331692.0,0.075,0.872,-0.456,-1.3,-1.2,-2.9,683,807,0,451.0,307.0,602.0,292.0
R,calibration,331752.0,0.058,0.818,-0.587,-3.9,-2.1,-1.1,686,814,0,436.0,262.0,616.0,362.0
R,calibration,331812.0,0.115,0.936,-0.444,-4.9,-1.3,-4.0,691,818,0,395.0,166.0,622.0,348.0
R,calibration,331873.0,0.013,0.835,-0.418,-4.6,-2.1,-6.0,695,820,0,386.0,51.0,585.0,340.0
R,calibration,331932.0,-0.059,0.923,-0.365,-2.6,-1.0,-6.6,687,822,0,386.0,51.0,591.0,414.0
R,calibration,331993.0,-0.073,0.945,-0.393,-1.5,-2.5,-6.4,691,826,0,275.0,90.0,746.0,576.0
R,calibration,332052.0,0.0,1.034,-0.36,-1.6,-2.2,-8.9,654,819,0,178.0,79.0,785.0,629.0
R,calibration,332112.0,-0.231,1.14,-0.489,-3.2,-5.7,-11.0,567,811,0,203.0,109.0,817.0,589.0
R,calibration,332171.0,-0.013,1.486,-0.465,-5.6,-9.0,-13.5,228,809,0,197.0,102.0,818.0,657.0
R,calibration,332234.0,0.469,1.82,-1.017,-8.6,-21.6,-15.9,231,757,0,206.0,115.0,805.0,649.0
R,calibration,332292.0,-0.39,1.484,-0.252,-3.5,-17.5,-20.2,156,511,0,214.0,110.0,811.0,658.0
R,calibration,332352.0,-0.357,-0.368,-0.574,2.6,-17.2,-0.7,306,566,0,208.0,107.0,816.0,649.0
R,calibration,332413.0,0.538,-0.09,-0.206,12.9,-13.1,12.4,315,575,0,185.0,84.0,716.0,568.0
R,calibration,332472.0,0.429,0.33,-0.05,19.7,-5.6,20.6,342,570,0,187.0,85.0,765.0,525.0
R,calibration,332532.0,0.485,1.008,-0.204,25.7,1.5,29.8,364,552,0,370.0,295.0,684.0,229.0
R,calibration,332592.0,0.178,1.935,-0.343,25.6,-2.4,37.0,328,555,0,370.0,295.0,765.0,238.0
R,calibration,332652.0,-0.166,2.596,0.106,20.4,-7.2,35.5,334,559,0,510.0,391.0,685.0,184.0
R,calibration,332712.0,-2.711,2.235,1.544,5.4,-8.3,11.7,321,581,0,525.0,401.0,543.0,206.0
R,calibration,332772.0,2.457,0.192,-1.245,-5.9,2.1,-9.8,536,672,0,527.0,399.0,548.0,281.0
R,calibration,332833.0,-0.142,1.385,-0.06,-5.0,0.8,-15.2,599,790,0,537.0,394.0,560.0,338.0
R,calibration,332892.0,0.015,0.796,-0.561,-3.2,-3.0,-2.4,615,811,0,474.0,345.0,501.0,298.0
R,calibration,332954.0,-0.007,0.834,-0.574,-4.2,-1.7,-1.1,653,816,0,451.0,316.0,548.0,305.0
R,calibration,333012.0,0.06,0.884,-0.535,-5.7,-3.3,-1.1,625,820,0,473.0,315.0,602.0,309.0
R,calibration,333072.0,0.098,0.926,-0.431,-5.2,-1.0,-5.7,579,820,0,457.0,280.0,645.0,304.0
R,calibration,333132.0,-0.026,0.907,-0.447,-4.8,-0.7,-6.8,687,820,0,382.0,131.0,661.0,438.0
R,calibration,333192.0,-0.111,0.921,-0.332,-3.4,-1.6,-6.5,664,820,0,316.0,80.0,747.0,562.0
R,calibration,333252.0,-0.123,0.941,-0.326,-2.9,-3.8,-5.7,618,812,0,310.0,98.0,788.0,620.0
R,calibration,333312.0,-0.12,1.064,-0.394,-3.4,-4.4,-7.4,564,798,0,174.0,72.0,801.0,639.0
R,calibration,333373.0,-0.18,1.217,-0.441,-5.4,-4.8,-11.2,268,812,0,143.0,68.0,805.0,675.0
R,calibration,333432.0,0.04,1.62,-0.503,-8.3,-7.6,-15.4,219,783,0,179.0,111.0,811.0,686.0
R,calibration,333493.0,0.549,1.922,-1.266,-9.5,-20.0,-17.8,202,703,0,200.0,126.0,815.0,661.0
R,calibration,333552.0,-0.018,1.51,-0.302,-8.3,-19.4,-22.0,188,634,0,203.0,125.0,826.0,631.0
R,calibration,333614.0,-0.314,0.245,0.135,2.9,-12.2,0.1,219,618,0,198.0,126.0,794.0,640.0
R,calibration,333672.0,0.497,-0.041,-0.144,10.6,-5.4,11.7,279,604,0,198.0,126.0,786.0,595.0
R,calibration,333732.0,0.28,0.268,-0.148,18.8,1.6,20.8,332,617,0,198.0,120.0,658.0,285.0
R,calibration,333792.0,0.482,0.886,-0.432,24.5,2.7,32.4,332,621,0,411.0,332.0,640.0,210.0
R,calibration,333852.0,0.29,1.948,-0.435,26.6,-7.1,39.3,334,637,0,498.0,385.0,744.0,232.0
R,calibration,333913.0,-0.331,2.632,-0.143,29.2,-7.0,30.5,353,653,0,510.0,395.0,539.0,177.0
R,calibration,333972.0,-2.567,2.171,0.76,9.2,10.8,11.0,336,661,0,510.0,395.0,543.0,345.0
R,calibration,334033.0,0.135,0.909,-0.398,-7.3,5.6,-17.0,464,678,0,514.0,396.0,553.0,352.0
R,calibration,334092.0,-0.45,1.509,-0.329,0.0,-7.5,-15.8,520,743,0,467.0,344.0,551.0,329.0
R,calibration,334152.0,0.114,1.103,-0.392,-4.4,0.1,-6.8,644,801,0,435.0,317.0,545.0,348.0
R,calibration,334212.0,0.019,0.764,-0.601,-4.6,-3.8,-2.0,587,813,0,423.0,292.0,588.0,315.0
R,calibration,334272.0,0.084,0.832,-0.578,-4.7,-3.4,-1.4,639,816,0,418.0,280.0,638.0,347.0
R,calibration,334333.0,0.135,0.861,-0.49,-5.5,-2.7,-3.9,676,818,0,401.0,175.0,637.0,423.0
R,calibration,334392.0,-0.044,0.931,-0.472,-4.8,-2.1,-5.6,679,825,0,335.0,88.0,715.0,543.0
R,calibration,334453.0,-0.05,0.941,-0.433,-3.2,-3.2,-6.0,631,828,0,335.0,84.0,777.0,646.0
R,calibration,334512.0,-0.111,0.965,-0.353,-2.1,-3.9,-6.1,630,821,0,264.0,85.0,793.0,662.0
R,calibration,334573.0,-0.158,0.999,-0.456,-1.7,-2.9,-7.6,590,812,0,206.0,110.0,793.0,662.0
R,calibration,334632.0,-0.115,1.132,-0.325,-3.0,-4.8,-10.4,392,754,0,224.0,104.0,807.0,687.0
R,calibration,334692.0,-0.106,1.381,-0.529,-5.0,-7.5,-13.0,256,800,0,224.0,104.0,821.0,703.0
R,calibration,334751.0,0.263,1.775,-0.65,-8.3,-18.2,-12.8,191,694,0,208.0,125.0,821.0,703.0
R,calibration,334812.0,-0.047,1.533,-0.438,-4.2,-16.6,-24.5,151,552,0,200.0,109.0,827.0,704.0
R,calibration,334873.0,-0.49,-0.807,-0.42,-10.5,-17.0,-9.6,212,563,0,210.0,115.0,811.0,678.0
R,calibration,334932.0,0.388,0.181,-0.132,8.4,-8.1,8.0,278,591,0,213.0,164.0,801.0,621.0
R,calibration,334993.0,0.27,0.132,-0.092,15.2,-4.7,20.3,300,528,0,337.0,269.0,742.0,443.0
R,calibration,335054.0,0.385,0.638,-0.308,20.3,-2.7,31.7,354,585,0,502.0,387.0,783.0,322.0
R,calibration,335112.0,0.386,1.612,-0.38,26.2,-8.3,38.5,319,600,0,519.0,398.0,775.0,269.0
R,calibration,335172.0,0.22,2.483,-0.429,29.9,-1.4,30.3,302,615,0,530.0,404.0,611.0,203.0
R,calibration,335232.0,-0.885,2.349,0.493,18.3,21.8,20.5,326,622,0,511.0,375.0,575.0,326.0
R,calibration,335292.0,-1.281,1.718,0.396,-3.7,-6.7,-12.4,289,605,0,511.0,375.0,526.0,331.0
R,calibration,335352.0,3.057,1.016,-0.949,-2.0,2.8,-7.6,548,675,0,506.0,358.0,526.0,331.0
R,calibration,335413.0,-0.234,0.916,-0.364,1.8,1.6,-15.9,460,793,0,506.0,358.0,518.0,297.0
R,calibration,335472.0,-0.107,0.867,-0.634,-3.4,-3.2,-3.7,657,796,0,436.0,286.0,542.0,328.0
R,calibration,335533.0,0.111,0.886,-0.449,-5.5,-2.4,-3.8,679,801,0,459.0,231.0,571.0,330.0
R,calibration,335592.0,0.017,0.881,-0.466,-5.9,-1.7,-3.5,678,812,0,438.0,116.0,586.0,395.0
R,calibration,335652.0,0.103,0.987,-0.374,-5.3,-1.1,-5.0,667,817,0,355.0,102.0,729.0,597.0
R,calibration,335713.0,-0.064,0.938,-0.37,-4.8,-1.7,-5.3,686,816,0,337.0,59.0,779.0,655.0
R,calibration,335772.0,-0.021,0.956,-0.284,-3.4,-1.7,-5.6,680,823,0,236.0,100.0,795.0,677.0
R,calibration,335833.0,-0.026,0.974,-0.369,-3.7,-3.2,-5.9,634,822,0,187.0,110.0,795.0,677.0
R,calibration,335892.0,-0.051,1.143,-0.217,-4.6,-3.3,-9.7,511,809,0,188.0,97.0,801.0,684.0
R,calibration,335953.0,-0.174,1.261,-0.432,-7.6,-5.2,-12.2,182,817,0,180.0,123.0,812.0,696.0
R,calibration,336012.0,0.266,1.865,-0.528,-12.1,-9.9,-14.9,223,773,0,180.0,123.0,818.0,691.0
R,calibration,336073.0,0.82,1.612,-0.752,-11.7,-12.6,-23.1,189,658,0,199.0,105.0,814.0,644.0
R,calibration,336132.0,0.276,0.914,-0.437,-9.4,-10.5,-20.0,166,562,0,198.0,105.0,790.0,603.0
R,calibration,336192.0,0.518,0.171,-0.56,1.5,-1.2,3.2,286,618,0,193.0,84.0,790.0,495.0
R,calibration,336252.0,0.297,-0.005,-0.184,9.8,0.3,16.6,266,606,0,234.0,133.0,704.0,319.0
R,calibration,336312.0,0.287,0.393,-0.299,16.8,2.2,28.3,285,607,0,499.0,384.0,758.0,259.0
R,calibration,336373.0,0.305,1.088,-0.602,22.2,1.8,38.1,286,596,0,523.0,401.0,720.0,235.0
R,calibration,336434.0,-0.011,2.45,-0.487,30.3,2.1,36.6,283,607,0,523.0,401.0,511.0,331.0
R,calibration,336493.0,-1.192,2.464,-0.018,20.7,16.3,22.9,277,619,0,530.0,406.0,548.0,323.0
R,calibration,336552.0,-1.025,2.359,0.093,-3.7,-6.3,-17.7,374,653,0,535.0,408.0,570.0,368.0
R,calibration,336613.0,-0.343,1.771,-0.048,3.6,4.9,-25.7,506,725,0,503.0,365.0,552.0,369.0
R,calibration,336672.0,-0.175,1.17,-0.325,-9.1,5.6,-11.7,638,796,0,537.0,354.0,552.0,369.0
R,calibration,336732.0,0.009,1.089,-0.077,-6.7,-3.2,-6.6,684,815,0,537.0,354.0,575.0,333.0
R,calibration,336792.0,0.051,0.941,-0.355,-0.6,-0.1,-3.4,662,825,0,430.0,118.0,575.0,333.0
R,calibration,336852.0,-0.086,0.956,-0.457,-1.3,-3.0,-1.4,635,827,0,517.0,120.0,649.0,475.0
R,calibration,336913.0,0.048,0.956,-0.292,-1.1,-1.3,-1.4,637,827,0,189.0,86.0,730.0,590.0
