side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,329323,-0.043,0.946,0.357,4.4,0.1,-1.7,405,532,0
L,,329381,-0.024,0.955,0.306,4.9,0.4,-1.3,412,545,0
L,,329471,-0.054,0.968,0.258,4.1,-0.4,-1.4,425,568,0
L,,329532,-0.043,0.961,0.226,5.1,0.4,-1.6,424,578,0
L,,329591,-0.043,1.041,0.267,6.2,1.9,0.0,412,579,0
L,,329651,-0.084,1.075,0.164,7.5,1.8,-2.9,338,567,0
L,,329711,-0.016,1.171,0.204,9.5,2.8,-3.1,328,560,0
L,,329771,0.221,1.389,0.122,12.1,3.3,-4.5,323,555,0
L,,329832,-0.038,1.666,0.765,14.2,6.4,-8.3,319,547,0
L,,329891,-0.239,1.362,-0.193,16.6,0.7,-15.4,186,390,0
L,,329952,-0.041,0.385,0.365,6.2,11.5,-6.2,236,293,0
L,,330011,0.330,0.101,0.162,-3.5,7.0,2.1,259,315,0
L,,330073,0.244,0.318,0.189,-17.7,3.8,10.9,257,349,0
L,,330131,0.339,0.865,0.055,-25.3,4.5,16.2,264,375,0
L,,330191,0.209,1.547,0.072,-27.0,10.1,21.2,280,382,0
L,,330251,0.311,1.797,0.008,-27.7,10.2,17.7,284,379,0
L,,330311,-0.214,1.706,-0.266,-22.5,7.8,14.4,276,388,0
L,,330372,-0.218,1.654,-1.163,8.8,18.9,1.6,283,379,0
L,,330431,0.424,1.104,0.299,-2.6,9.4,-11.5,300,361,0
L,,330492,0.268,1.014,0.307,0.3,-6.3,-14.4,351,452,0
L,,330551,-0.028,0.859,0.449,5.5,1.0,-3.2,371,480,0
L,,330611,0.064,0.954,0.361,3.9,0.0,-4.2,376,489,0
L,,330671,0.019,0.978,0.412,4.1,1.1,-2.8,393,514,0
L,,330733,-0.028,0.979,0.314,4.4,0.7,-1.9,411,538,0
L,,330822,-0.044,0.963,0.255,5.4,0.9,-1.1,415,553,0
L,,330881,-0.031,0.958,0.190,3.7,0.4,0.0,416,568,0
L,,330941,-0.005,1.016,0.240,3.4,0.9,-1.0,400,572,0
L,,331001,-0.059,0.980,0.142,4.9,0.5,-1.7,359,564,0
L,,331061,-0.063,1.051,0.287,5.8,0.5,-2.8,354,571,0
L,,331122,-0.055,1.130,0.154,8.1,0.5,-3.8,347,576,0
L,,331181,0.023,1.320,0.111,10.5,1.3,-4.9,339,585,0
L,,331242,0.200,1.646,0.401,13.6,3.1,-8.2,330,588,0
L,,331301,0.170,1.393,0.261,15.9,10.8,-13.8,213,440,0
L,,331362,-0.137,1.003,0.237,13.2,11.3,-10.7,210,318,0
L,,331421,0.540,0.128,0.224,-1.8,6.2,-1.6,235,299,0
L,,331483,0.291,0.144,0.191,-14.8,-0.2,7.7,247,342,0
L,,331541,0.435,0.720,0.059,-24.2,2.7,15.0,241,341,0
L,,331601,0.193,1.383,0.024,-25.3,8.8,19.6,258,376,0
L,,331662,0.355,1.661,-0.060,-27.1,12.5,19.5,281,387,0
L,,331721,-0.018,1.694,-0.090,-24.4,8.5,16.1,275,376,0
L,,331782,-0.906,1.798,-0.522,-12.0,14.9,10.7,286,386,0
L,,331841,0.173,0.908,-0.433,10.0,1.1,1.5,273,327,0
L,,331901,0.440,1.603,1.345,5.0,-24.3,-19.7,342,429,0
L,,331961,-0.239,0.933,0.494,5.7,-2.0,-6.9,381,498,0
L,,332021,0.121,0.864,0.376,5.4,1.8,-4.0,382,498,0
L,,332082,-0.062,0.957,0.429,3.7,1.4,-3.8,382,507,0
L,,332141,-0.006,0.919,0.426,4.3,1.0,-3.0,399,526,0
L,,332203,-0.020,0.917,0.383,4.8,1.2,-1.5,405,533,0
L,,332261,-0.071,0.955,0.321,2.2,-1.0,-0.7,423,555,0
L,,332322,-0.081,0.934,0.379,4.5,-0.4,-1.9,436,575,0
L,,332381,-0.071,0.973,0.253,4.1,0.0,-1.3,444,587,0
L,,332441,-0.077,1.012,0.295,7.6,1.4,-1.1,434,587,0
L,,332501,0.090,0.958,0.201,4.4,1.7,-1.7,416,587,0
L,,332561,-0.112,1.054,0.221,6.4,1.5,-1.5,358,571,0
L,,332622,0.010,1.302,0.161,10.0,2.9,-3.9,330,578,0
L,,332681,0.142,1.462,0.360,10.9,3.0,-6.4,325,584,0
L,,332742,0.308,1.473,0.542,14.0,9.7,-12.3,268,542,0
L,,332801,-0.365,1.152,-0.024,15.2,11.8,-12.7,195,361,0
L,,332863,0.308,0.355,0.212,2.8,18.8,-5.5,221,290,0
L,,332921,0.400,0.161,0.038,-9.9,3.6,3.0,252,336,0
L,,332981,0.331,0.478,0.191,-22.0,1.8,11.6,257,347,0
L,,333041,0.376,1.118,0.054,-24.9,6.7,17.6,248,350,0
L,,333101,0.240,1.567,0.053,-25.9,12.4,21.2,262,359,0
L,,333162,0.208,1.696,0.065,-26.6,7.7,16.3,266,359,0
L,,333221,-0.380,1.656,-0.484,-16.5,10.0,12.6,278,362,0
L,,333282,-0.167,1.672,-0.779,6.2,10.4,0.0,218,378,0
L,,333341,0.959,1.509,0.449,-11.4,5.7,-16.2,331,404,0
L,,333402,-0.038,0.875,0.420,4.8,-4.4,-11.4,375,478,0
L,,333461,0.011,0.871,0.497,6.0,2.5,-2.8,379,493,0
L,,333521,0.052,0.952,0.424,3.5,0.0,-5.1,383,502,0
L,,333583,-0.003,0.958,0.413,4.2,0.7,-3.3,398,523,0
L,,333641,-0.023,0.949,0.314,5.9,-0.1,-1.2,415,543,0
L,,333702,-0.086,0.984,0.355,5.4,-1.3,-1.3,421,557,0
L,,333761,-0.081,1.017,0.224,4.6,1.3,-1.2,415,569,0
L,,333822,-0.029,1.056,0.223,4.2,2.1,-0.6,392,567,0
L,,333881,-0.071,1.038,0.212,5.1,1.5,-2.0,359,564,0
L,,333942,-0.073,1.070,0.190,6.7,1.2,-1.7,363,574,0
L,,334032,0.001,1.263,0.142,10.4,1.6,-4.6,342,585,0
L,,334091,0.310,1.579,0.244,14.3,3.8,-6.2,318,585,0
L,,334152,0.673,1.493,0.288,19.0,8.1,-11.2,164,379,0
L,,334211,-0.219,1.071,0.199,15.7,2.4,-13.3,187,290,0
L,,334271,0.287,0.147,0.221,0.4,2.8,-0.5,244,302,0
L,,334333,0.311,0.132,0.209,-9.5,2.2,7.5,260,339,0
L,,334391,0.317,0.559,0.149,-19.8,4.0,16.1,268,334,0
L,,334452,0.161,1.111,0.091,-24.6,6.8,19.2,255,364,0
L,,334511,0.269,1.624,-0.028,-27.1,6.9,19.4,265,385,0
L,,334572,0.025,1.636,0.043,-25.4,3.9,16.0,246,378,0
L,,334631,-0.407,1.626,-0.276,-16.9,12.1,11.1,262,365,0
L,,334692,0.026,1.513,-0.981,3.4,5.6,-2.7,272,358,0
L,,334751,0.989,1.516,0.505,-17.7,-2.4,-16.6,309,418,0
L,,334811,0.056,0.895,0.405,5.1,-4.4,-12.8,364,469,0
L,,334872,0.042,0.891,0.427,6.7,2.5,-4.2,370,480,0
L,,334972,-0.025,0.972,0.374,4.0,1.3,-2.2,394,515,0
L,,334993,0.064,0.949,0.407,3.9,0.8,-2.3,404,527,0
L,,335082,-0.007,0.977,0.343,5.2,-1.5,-1.1,418,551,0
L,,335141,-0.023,0.979,0.244,4.1,0.6,-2.0,423,564,0
L,,335232,0.001,1.012,0.205,4.3,-0.7,-0.5,416,570,0
L,,335291,-0.018,1.020,0.245,5.1,0.4,-1.9,380,553,0
L,,335351,0.000,1.112,0.143,6.9,0.1,-2.4,348,566,0
L,,335412,-0.034,1.184,0.187,8.9,0.0,-4.1,321,585,0
L,,335471,0.200,1.402,0.134,13.1,1.0,-5.1,333,582,0
L,,335532,0.391,1.699,0.738,16.9,5.1,-7.5,321,567,0
L,,335591,-0.186,1.299,-0.193,19.4,2.2,-14.6,198,392,0
L,,335652,-0.060,0.288,0.321,8.6,6.4,-5.7,244,317,0
L,,335711,0.201,0.229,0.200,-4.1,3.3,4.1,261,332,0
L,,335773,0.180,0.277,0.322,-17.4,-3.3,14.1,272,367,0
L,,335832,0.142,0.863,0.194,-24.6,-0.5,17.0,274,371,0
L,,335891,0.001,1.548,0.132,-27.3,2.2,19.7,265,373,0
L,,335952,0.153,1.696,0.139,-29.4,2.5,16.6,266,370,0
L,,336011,-0.469,1.789,-0.061,-24.4,4.3,13.8,261,348,0
L,,336072,-0.224,1.618,-1.521,-0.7,17.5,7.5,185,370,0
L,,336131,0.257,1.026,0.501,-2.3,-9.0,-13.3,317,394,0
L,,336192,-0.039,1.175,0.449,5.6,-3.1,-13.2,369,476,0
L,,336251,-0.093,0.909,0.449,6.1,-0.6,-4.8,378,492,0
L,,336312,0.008,0.969,0.345,3.7,-0.1,-5.3,383,500,0
L,,336372,0.022,0.969,0.430,5.0,1.3,-2.8,398,523,0
L,,336431,-0.003,0.955,0.337,4.5,-1.1,-3.0,423,559,0
L,,336493,-0.033,0.969,0.282,4.2,-0.1,-1.5,436,575,0
L,,336551,0.021,1.057,0.432,13.3,1.6,-1.4,441,586,0
L,,336612,-0.020,0.996,0.243,4.4,-0.8,-0.9,445,597,0
L,,336671,-0.101,1.054,0.177,2.6,1.8,-2.6,427,589,0
L,,336732,-0.068,1.088,0.200,4.9,-0.1,-1.3,373,576,0
L,,336791,-0.037,1.162,0.215,7.3,0.4,-3.1,296,579,0
L,,336851,0.147,1.429,0.147,11.9,1.6,-4.6,332,548,0
L,,336912,0.280,1.598,0.590,16.0,2.8,-7.8,335,573,0
L,,336971,-0.022,1.239,0.208,17.7,8.9,-13.7,182,408,0
L,,337032,-0.067,0.412,-0.100,9.1,13.0,-9.1,229,322,0
L,,337091,0.446,0.112,0.179,-3.0,5.1,0.9,252,332,0
L,,337153,0.168,0.149,0.235,-16.7,-1.4,9.0,276,376,0
L,,337211,0.367,0.758,0.120,-27.0,-0.3,15.9,273,383,0
L,,337272,0.116,1.596,0.158,-28.9,1.5,18.1,274,390,0
L,,337332,0.155,1.765,-0.025,-27.2,8.2,19.0,276,401,0
L,,337391,-0.225,1.707,-0.258,-20.4,9.8,15.0,276,373,0
L,,337452,-0.355,1.641,-1.181,-2.4,15.9,5.9,214,347,0
L,,337511,0.358,0.180,1.499,7.9,-13.2,-12.0,321,399,0
L,,337572,0.024,1.196,0.393,6.5,-3.6,-12.4,365,471,0
L,,337631,-0.029,0.876,0.547,5.2,-0.4,-5.2,369,481,0
L,,337692,0.064,0.983,0.391,5.1,0.6,-5.0,388,504,0
L,,337751,-0.012,0.952,0.410,5.1,1.0,-2.8,403,527,0
L,,337812,-0.018,0.963,0.359,5.8,-1.4,-3.9,419,549,0
L,,337874,-0.040,0.965,0.346,3.4,0.6,-1.7,425,561,0
L,,337931,-0.056,0.970,0.307,3.9,-0.4,-1.2,420,568,0
L,,338022,-0.055,0.981,0.246,4.1,0.4,-1.2,381,561,0
L,,338082,-0.134,0.994,0.356,7.1,0.5,-1.2,347,566,0
L,,338141,-0.059,1.107,0.139,5.4,0.8,-1.3,356,573,0
L,,338202,-0.046,1.153,0.144,7.9,1.7,-3.8,362,584,0
L,,338261,0.160,1.375,0.089,11.5,2.5,-5.8,341,583,0
L,,338322,0.203,1.649,0.537,14.0,7.0,-8.9,292,578,0
L,,338381,-0.178,1.306,-0.103,17.1,8.4,-14.6,152,326,0
L,,338442,-0.627,0.175,0.397,8.8,12.8,-8.9,190,269,0
L,,338501,0.384,0.119,0.220,-6.0,5.9,2.4,239,306,0
L,,338563,0.335,0.273,0.178,-18.7,2.5,10.5,251,359,0
L,,338622,0.437,0.844,0.018,-26.4,3.0,15.9,230,324,0
L,,338711,0.179,1.607,-0.078,-27.9,15.1,21.2,210,319,0
L,,338772,-0.128,1.891,-0.284,-25.9,10.2,15.3,247,364,0
L,,338832,-0.500,1.723,-0.678,-10.8,10.2,9.1,265,373,0
L,,338892,0.666,0.590,1.031,8.7,1.0,-3.7,276,335,0
L,,338952,-0.040,1.309,-0.840,6.8,4.6,-11.1,346,433,0
L,,339011,-0.080,0.913,0.368,4.9,-4.4,-10.0,360,467,0
L,,339071,0.007,0.900,0.326,7.5,3.3,-4.3,367,476,0
L,,339162,-0.015,0.925,0.445,4.9,0.8,-3.0,397,522,0
L,,339221,-0.073,0.969,0.328,5.9,-2.4,-1.6,419,550,0
L,,339312,-0.071,0.975,0.298,3.8,-0.5,-1.2,425,565,0
L,,339374,-0.143,0.982,0.325,4.5,1.4,0.0,427,571,0
L,,339432,-0.050,1.019,0.270,3.9,0.4,-1.0,408,560,0
L,,339492,-0.104,0.999,0.208,5.4,1.1,-2.2,349,545,0
L,,339551,-0.052,1.095,0.147,6.0,1.2,-2.0,349,547,0
L,,339612,-0.059,1.200,0.126,8.3,1.8,-3.8,361,562,0
L,,339671,0.050,1.399,0.194,11.3,2.9,-5.5,342,562,0
L,,339732,0.102,1.581,0.580,14.1,6.3,-9.2,263,542,0
L,,339791,-0.150,1.286,-0.014,15.4,8.7,-14.3,150,339,0
L,,339852,-0.833,-0.127,-0.279,8.3,18.6,-8.5,191,251,0
L,,339912,0.530,0.187,0.234,-5.5,9.2,0.9,227,310,0
L,,339971,0.115,0.352,0.007,-18.4,0.2,7.1,244,319,0
L,,340032,0.420,0.834,-0.105,-22.7,6.3,15.4,224,309,0
L,,340093,0.266,1.383,-0.084,-27.8,8.2,19.5,258,337,0
L,,340152,0.306,1.697,0.105,-26.5,10.7,21.0,268,344,0
L,,340211,-0.367,1.760,-0.299,-19.9,11.4,15.0,265,341,0
L,,340272,-0.278,1.665,-1.061,9.5,30.7,11.1,259,335,0
L,,340332,0.690,0.858,1.054,-12.2,-7.8,-2.3,273,323,0
L,,340392,0.157,1.608,0.745,3.0,-19.2,-18.2,339,428,0
L,,340452,-0.037,0.910,0.450,4.2,-3.0,-7.7,364,469,0
L,,340511,0.029,0.994,0.386,6.3,1.9,-4.2,376,490,0
L,,340572,0.017,0.942,0.464,3.8,1.5,-4.3,382,500,0
L,,340631,-0.029,0.925,0.423,4.2,1.4,-2.0,397,519,0
L,,340692,-0.089,0.951,0.365,4.1,0.0,-0.7,409,534,0
L,,340753,-0.030,0.894,0.320,4.9,1.3,-0.5,422,553,0
L,,340812,-0.091,0.988,0.321,5.4,-1.5,-0.5,423,561,0
L,,340872,-0.096,1.052,0.302,5.1,0.7,-0.7,421,566,0
L,,340932,-0.068,1.014,0.335,7.3,0.7,-1.5,396,551,0
L,,340992,-0.049,1.043,0.183,7.4,1.8,-0.8,346,533,0
L,,341051,-0.061,1.144,0.150,8.5,2.5,-3.7,347,548,0
L,,341142,0.169,1.472,0.181,13.0,3.2,-5.9,325,547,0
L,,341202,0.376,1.736,0.660,16.1,5.6,-11.3,263,544,0
L,,341261,-0.281,1.090,0.039,17.1,5.3,-14.2,173,316,0
L,,341322,-0.284,0.051,0.223,3.5,8.5,-5.5,217,292,0
L,,341381,0.142,0.205,0.122,-8.7,7.1,6.4,238,315,0
L,,341442,0.192,0.386,0.156,-19.5,2.3,12.8,227,324,0
L,,341503,0.345,1.024,0.085,-26.8,6.7,18.9,252,334,0
L,,341562,0.488,1.562,0.006,-28.0,11.2,20.4,238,322,0
L,,341622,0.003,1.874,-0.197,-26.8,8.2,17.6,259,341,0
L,,341682,-0.335,1.679,-0.559,-20.3,4.9,11.8,270,331,0
L,,341742,0.155,1.845,-1.132,12.4,6.2,-1.6,275,312,0
L,,341801,0.434,1.326,0.862,6.0,-21.2,-21.6,334,420,0
L,,341862,-0.121,1.030,0.303,5.5,-3.4,-8.8,376,484,0
L,,341921,0.123,0.864,0.309,6.4,2.8,-4.1,376,489,0
L,,341982,-0.059,0.957,0.404,4.3,0.0,-4.0,394,516,0
L,,342041,0.046,0.907,0.371,3.9,-1.0,-3.0,418,549,0
L,,342102,-0.063,0.968,0.394,4.3,0.3,-1.4,432,564,0
L,,342162,-0.011,0.958,0.345,4.3,-0.1,-1.6,439,578,0
L,,342223,0.001,0.963,0.199,5.1,0.0,-1.1,444,585,0
L,,342282,-0.078,1.062,0.220,7.9,1.4,-0.3,434,583,0
L,,342341,-0.005,0.993,0.228,4.1,0.6,-0.8,408,569,0
L,,342432,-0.050,1.148,0.193,8.5,1.3,-3.4,329,563,0
L,,342492,0.093,1.324,0.071,11.5,2.4,-4.6,327,575,0
L,,342551,0.215,1.566,0.369,14.2,2.8,-7.0,335,575,0
L,,342612,0.178,1.265,0.399,16.0,8.7,-13.6,193,426,0
L,,342671,-0.151,1.111,0.254,13.8,9.3,-11.7,206,327,0
L,,342732,0.488,0.114,0.345,-1.8,6.8,-1.0,228,296,0
L,,342791,0.264,0.129,0.170,-13.1,-1.1,8.2,256,345,0
L,,342852,0.288,0.602,0.231,-24.0,-2.2,16.2,254,351,0
L,,342914,0.241,1.391,0.144,-25.9,2.4,19.7,263,372,0
L,,342972,0.163,1.685,0.011,-27.1,8.9,19.1,277,392,0
L,,343032,0.119,1.731,-0.123,-24.2,2.5,15.3,260,378,0
L,,343091,-0.636,1.723,-0.668,-12.1,5.7,8.0,269,367,0
L,,343152,-0.229,1.345,-0.641,10.8,0.8,-5.8,255,323,0
L,,343211,1.543,2.021,-0.581,22.4,-25.8,-14.7,332,404,0
L,,343272,-0.066,1.011,0.282,3.2,-4.9,-10.4,365,473,0
L,,343332,0.098,0.845,0.330,6.9,6.6,-3.1,381,493,0
L,,343392,-0.013,0.958,0.387,3.1,-0.7,-4.6,387,508,0
L,,343452,0.071,0.945,0.371,5.4,-0.8,-2.0,403,526,0
L,,343512,0.012,0.962,0.383,5.6,-0.4,-1.4,409,536,0
L,,343572,-0.007,0.958,0.254,3.8,-0.2,-1.0,415,543,0
L,,343633,-0.007,1.009,0.181,4.2,0.6,-1.9,416,551,0
L,,343722,0.001,1.073,0.267,6.4,0.3,-2.3,398,559,0
L,,343782,0.011,1.097,0.150,9.0,0.5,-2.5,343,558,0
L,,343842,0.013,1.291,0.150,11.1,0.9,-4.4,269,591,0
L,,343902,0.336,1.618,0.210,15.0,0.9,-6.1,265,596,0
L,,343961,0.585,1.646,0.739,19.2,8.0,-12.7,232,549,0
L,,344021,-0.393,1.010,0.061,18.3,3.9,-12.9,199,321,0
L,,344112,0.293,0.091,0.292,-3.6,3.0,1.9,237,300,0
L,,344171,0.264,0.210,0.262,-15.2,-4.0,11.3,245,308,0
L,,344232,0.157,0.710,0.376,-25.6,-3.5,19.2,245,310,0
L,,344291,0.013,1.423,0.107,-28.9,-0.6,20.7,270,360,0
L,,344352,0.040,1.815,-0.054,-31.6,2.7,19.1,278,380,0
L,,344414,-0.695,1.996,-0.139,-22.0,11.0,14.1,270,373,0
L,,344472,-0.177,2.384,-1.489,11.7,11.9,-3.2,271,343,0
L,,344532,1.640,1.601,-1.827,-15.3,12.2,-18.4,307,424,0
L,,344592,-0.165,0.975,0.341,3.9,-4.6,-12.2,373,481,0
L,,344652,0.138,0.854,0.388,6.8,5.0,-0.9,381,497,0
L,,344711,-0.030,0.928,0.511,2.8,-0.8,-5.2,384,502,0
L,,344772,0.061,0.939,0.461,4.7,-0.2,-3.1,402,528,0
L,,344832,-0.007,0.974,0.331,5.6,-0.5,-2.2,412,540,0
L,,344892,-0.011,0.926,0.247,6.4,0.5,-1.3,415,552,0
L,,344952,-0.029,0.973,0.263,3.4,-0.8,-2.7,410,560,0
L,,345012,0.020,1.076,0.239,8.3,0.6,-1.5,393,566,0
L,,345074,0.014,0.993,0.215,6.8,1.8,-2.2,357,562,0
L,,345132,-0.008,1.099,0.210,7.1,-0.5,-1.4,347,571,0
L,,345192,-0.013,1.175,0.135,9.3,0.6,-4.1,338,578,0
L,,345251,0.113,1.362,0.156,12.1,1.2,-4.8,345,582,0
L,,345312,0.498,1.717,0.564,17.5,7.4,-7.3,300,575,0
L,,345372,-0.153,1.334,-0.136,18.7,2.4,-15.1,182,383,0
L,,345432,-0.287,0.174,0.446,10.0,8.8,-5.4,220,293,0
L,,345492,0.335,0.169,0.227,-4.3,3.4,2.9,244,327,0
L,,345552,0.245,0.236,0.240,-17.5,-1.6,12.6,271,350,0
L,,345612,0.315,0.819,0.179,-27.2,0.8,18.4,234,340,0
L,,345672,0.069,1.596,0.149,-27.9,6.9,22.5,266,364,0
L,,345732,0.221,1.848,-0.132,-30.2,6.0,17.9,264,372,0
L,,345793,-0.348,1.784,-0.412,-20.0,6.3,14.7,259,368,0
L,,345852,-0.212,1.706,-1.288,10.2,13.2,-0.5,263,363,0
L,,345912,0.218,1.143,-0.054,8.3,-1.2,-18.8,310,358,0
L,,345972,-0.045,1.247,0.623,7.4,-0.8,-12.5,357,456,0
L,,346032,-0.083,0.844,0.405,7.0,-0.3,-4.8,372,479,0
L,,346092,0.106,1.006,0.271,2.6,0.0,-4.2,385,501,0
L,,346152,-0.103,0.936,0.375,2.9,0.5,-3.1,400,524,0
L,,346211,0.000,0.962,0.279,2.6,0.0,-2.5,414,541,0
L,,346272,-0.041,0.969,0.344,2.4,0.1,-0.7,414,542,0
L,,346332,0.096,0.863,0.052,6.6,-3.1,-0.6,425,559,0
L,,346392,-0.038,1.014,0.302,1.8,-0.7,-0.9,426,568,0
L,,346454,-0.032,0.988,0.279,4.7,1.5,-0.7,411,558,0
L,,346512,-0.039,1.009,0.277,5.7,1.5,-2.8,352,521,0
L,,346572,-0.057,1.077,0.158,6.7,2.3,-2.8,356,541,0
L,,346662,0.054,1.252,0.148,10.0,3.2,-3.7,341,531,0
L,,346722,0.280,1.528,0.245,14.2,4.1,-5.7,330,500,0
L,,346782,0.279,1.464,0.305,16.1,2.9,-12.7,175,403,0
L,,346842,-0.313,1.080,0.075,16.4,6.4,-12.7,187,330,0
L,,346902,0.352,0.177,0.394,-0.1,6.4,-2.3,212,284,0
L,,346962,0.254,-0.330,0.130,-11.5,5.2,3.2,228,313,0
L,,347022,0.258,0.463,0.159,-20.5,2.4,17.3,265,350,0
L,,347082,0.196,1.146,0.095,-25.7,5.1,19.4,259,365,0
L,,347141,0.215,1.612,0.015,-27.6,12.2,21.1,281,372,0
L,,347204,-0.106,1.815,0.010,-24.7,14.6,16.7,268,358,0
L,,347262,-0.318,1.654,-0.676,-9.8,18.6,11.2,262,327,0
L,,347322,0.240,1.396,-0.882,0.1,1.0,-4.7,271,297,0
