side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,272822.0,0.001,0.108,-0.06,-5.5,-2.5,-2.4,769,893,0,695.0,477.0,897.0,756.0
R,,272881.0,0.002,0.108,-0.057,-4.1,-3.2,-1.9,764,897,0,668.0,457.0,896.0,729.0
R,,272942.0,-0.001,0.112,-0.064,-2.4,-2.5,-2.2,748,898,0,664.0,451.0,897.0,736.0
R,,273003.0,-0.001,0.125,-0.059,-2.7,-2.2,-1.9,731,900,0,715.0,499.0,901.0,710.0
R,,273061.0,-0.001,0.131,-0.053,-3.8,-4.7,-1.8,704,901,0,772.0,611.0,901.0,619.0
R,,273122.0,0.007,0.133,-0.049,-7.5,-3.7,-2.3,650,901,0,822.0,683.0,903.0,245.0
R,,273181.0,0.006,0.145,-0.052,-5.4,-4.7,-5.7,605,900,0,848.0,715.0,814.0,426.0
R,,273242.0,0.009,0.137,-0.042,-10.3,-4.8,-5.1,569,897,0,862.0,730.0,696.0,509.0
R,,273301.0,0.012,0.136,-0.054,-4.0,-6.2,-8.9,425,892,0,866.0,735.0,696.0,522.0
R,,273362.0,-0.03,0.143,-0.075,-2.3,-7.4,-13.5,382,852,0,869.0,737.0,699.0,536.0
R,,273421.0,-0.013,0.113,0.035,-13.8,-20.7,-3.0,489,697,0,877.0,744.0,706.0,545.0
R,,273482.0,0.012,0.045,-0.003,-0.2,-4.9,-0.9,493,707,0,877.0,744.0,709.0,552.0
R,,273541.0,0.035,0.047,0.011,7.2,0.0,10.2,499,699,0,882.0,746.0,697.0,541.0
R,,273601.0,0.046,0.089,0.012,11.1,6.4,18.1,512,699,0,885.0,711.0,697.0,541.0
R,,273662.0,0.048,0.127,-0.026,17.4,14.1,22.9,518,701,0,886.0,641.0,719.0,568.0
R,,273723.0,0.043,0.16,-0.066,11.6,15.5,24.0,529,711,0,886.0,641.0,777.0,649.0
R,,273782.0,0.036,0.177,-0.087,12.2,13.7,22.9,537,724,0,886.0,572.0,831.0,709.0
R,,273872.0,-0.102,0.2,-0.084,5.8,-3.1,5.7,540,732,0,701.0,477.0,852.0,735.0
R,,273931.0,0.156,0.034,-0.155,5.9,-24.0,12.4,599,733,0,669.0,457.0,866.0,754.0
R,,273992.0,-0.031,0.108,-0.053,0.8,-10.4,-34.1,697,818,0,669.0,457.0,882.0,765.0
R,,274051.0,0.022,0.079,-0.085,-8.2,-3.9,-9.1,727,846,0,629.0,430.0,882.0,765.0
R,,274112.0,0.026,0.089,-0.083,3.4,-1.8,-6.8,741,861,0,629.0,430.0,892.0,771.0
R,,274171.0,0.024,0.089,-0.089,-1.2,-2.0,-3.3,751,867,0,696.0,477.0,897.0,744.0
R,,274232.0,0.02,0.083,-0.082,-2.6,-2.1,-1.2,757,872,0,702.0,494.0,898.0,733.0
R,,274322.0,0.018,0.088,-0.082,-1.6,-2.5,-1.7,761,877,0,817.0,676.0,898.0,659.0
R,,274381.0,0.019,0.092,-0.081,-2.6,-2.6,-1.6,765,881,0,846.0,714.0,902.0,326.0
R,,274443.0,0.016,0.091,-0.08,-1.4,-2.3,-2.0,768,884,0,864.0,731.0,859.0,313.0
R,,274501.0,0.011,0.097,-0.079,-3.2,-2.6,-1.6,770,886,0,865.0,737.0,681.0,489.0
R,,274562.0,0.011,0.1,-0.075,-4.1,-2.3,-1.8,770,886,0,865.0,737.0,704.0,516.0
R,,274622.0,0.008,0.101,-0.075,-3.5,-2.1,-1.9,770,888,0,876.0,747.0,693.0,536.0
R,,274681.0,0.004,0.102,-0.071,-4.0,-2.0,-2.3,771,892,0,877.0,745.0,703.0,544.0
R,,274742.0,0.002,0.107,-0.066,-3.5,-2.5,-2.2,764,893,0,885.0,737.0,703.0,544.0
R,,274801.0,0.0,0.11,-0.069,-4.3,-3.5,-2.0,746,897,0,885.0,737.0,712.0,552.0
R,,274862.0,0.002,0.121,-0.063,-6.2,-3.9,-1.6,705,900,0,887.0,685.0,713.0,550.0
R,,274921.0,0.004,0.13,-0.068,-7.8,-3.4,-2.5,661,897,0,889.0,649.0,757.0,634.0
R,,274982.0,0.026,0.163,-0.06,-12.0,-4.8,-4.3,625,895,0,884.0,596.0,808.0,673.0
R,,275041.0,0.044,0.143,-0.063,-7.9,-2.7,-9.9,511,891,0,833.0,312.0,833.0,711.0
R,,275102.0,-0.04,0.112,-0.091,-1.9,-5.5,-9.2,463,816,0,700.0,458.0,853.0,740.0
R,,275164.0,0.008,0.079,-0.002,-6.8,-17.3,-4.7,487,720,0,699.0,471.0,867.0,757.0
R,,275221.0,0.001,0.07,0.024,-3.2,-6.6,0.5,487,703,0,699.0,471.0,882.0,771.0
R,,275281.0,-0.016,0.08,0.015,3.1,1.8,2.0,501,708,0,674.0,459.0,888.0,773.0
R,,275341.0,-0.018,0.094,-0.004,3.9,7.1,3.7,510,717,0,694.0,478.0,894.0,774.0
R,,275402.0,-0.028,0.094,-0.024,3.8,9.0,6.3,516,717,0,646.0,443.0,896.0,756.0
R,,275461.0,-0.005,0.094,-0.029,6.5,9.7,6.6,521,724,0,723.0,502.0,898.0,740.0
R,,275522.0,0.006,0.108,-0.05,8.4,14.0,7.6,527,726,0,723.0,502.0,897.0,709.0
R,,275582.0,0.013,0.107,-0.086,11.1,16.6,7.9,534,728,0,783.0,624.0,900.0,564.0
R,,275641.0,0.017,0.1,-0.104,12.1,15.5,10.2,533,727,0,824.0,688.0,861.0,298.0
R,,275702.0,0.034,0.1,-0.108,10.7,14.0,12.3,541,736,0,864.0,731.0,697.0,506.0
R,,275761.0,0.034,0.109,-0.106,11.1,12.0,14.3,543,738,0,872.0,742.0,699.0,527.0
R,,275822.0,0.014,0.104,-0.055,-0.6,5.2,14.5,542,745,0,875.0,746.0,692.0,536.0
R,,275914.0,0.0,0.164,-0.025,0.0,1.3,-6.4,564,756,0,881.0,747.0,698.0,543.0
R,,275971.0,0.117,0.154,-0.098,21.1,-8.5,-4.7,615,761,0,882.0,745.0,706.0,555.0
R,,276032.0,0.026,0.132,-0.087,7.3,-12.1,-22.5,651,795,0,885.0,737.0,720.0,571.0
R,,276091.0,0.015,0.056,-0.109,-8.5,-1.3,-12.2,700,825,0,884.0,686.0,721.0,568.0
R,,276152.0,0.029,0.089,-0.054,-7.5,-1.8,-8.1,722,846,0,886.0,639.0,740.0,602.0
R,,276211.0,0.032,0.091,-0.087,-0.2,-2.1,-7.1,742,862,0,864.0,577.0,789.0,655.0
R,,276272.0,0.022,0.088,-0.079,-9.3,-4.5,-3.3,755,874,0,797.0,255.0,827.0,691.0
R,,276332.0,0.02,0.103,-0.057,-3.2,-2.9,-5.5,768,887,0,697.0,449.0,841.0,719.0
R,,276392.0,0.005,0.105,-0.081,-3.0,-1.2,-2.6,768,887,0,704.0,468.0,861.0,748.0
R,,276452.0,0.014,0.114,-0.052,-1.6,-3.0,-3.7,768,890,0,704.0,461.0,872.0,761.0
R,,276511.0,0.007,0.104,-0.063,-2.1,-2.8,-3.9,767,892,0,704.0,471.0,884.0,772.0
R,,276573.0,0.002,0.113,-0.056,-3.7,-3.4,-2.9,762,893,0,704.0,471.0,890.0,776.0
R,,276631.0,-0.001,0.112,-0.066,-2.3,-4.1,-3.9,745,897,0,705.0,479.0,890.0,776.0
R,,276692.0,0.0,0.123,-0.065,-5.4,-3.8,-4.5,720,898,0,705.0,479.0,900.0,742.0
R,,276751.0,0.005,0.144,-0.062,-10.1,-4.4,-6.4,675,898,0,723.0,490.0,899.0,726.0
R,,276812.0,0.02,0.17,-0.067,-13.5,-4.9,-9.8,660,894,0,806.0,658.0,899.0,726.0
R,,276872.0,0.043,0.167,-0.096,-8.9,-6.9,-11.5,459,893,0,806.0,658.0,900.0,618.0
R,,276932.0,-0.034,0.151,-0.097,5.3,-2.1,-18.4,383,850,0,827.0,696.0,886.0,200.0
R,,276992.0,0.008,0.017,-0.044,-17.9,-9.1,-8.8,487,683,0,859.0,727.0,646.0,472.0
R,,277051.0,0.011,0.028,0.006,-4.0,-5.1,1.4,505,689,0,867.0,736.0,695.0,515.0
R,,277112.0,0.021,0.048,0.008,6.4,3.8,10.5,514,696,0,872.0,739.0,699.0,532.0
R,,277171.0,0.018,0.071,0.006,12.9,11.9,17.9,512,691,0,874.0,743.0,684.0,537.0
R,,277232.0,0.016,0.122,-0.04,13.9,14.3,23.4,513,681,0,880.0,748.0,699.0,545.0
R,,277293.0,0.034,0.15,-0.051,18.1,19.1,24.0,523,691,0,886.0,748.0,708.0,560.0
R,,277352.0,0.025,0.161,-0.087,13.0,18.0,21.6,536,707,0,883.0,720.0,712.0,556.0
R,,277412.0,0.001,0.17,-0.102,8.7,13.7,19.3,549,719,0,888.0,672.0,735.0,609.0
R,,277471.0,-0.098,0.195,-0.102,1.4,-1.8,11.2,556,729,0,888.0,646.0,793.0,658.0
R,,277532.0,0.003,-0.002,-0.164,-1.4,-7.7,3.2,586,724,0,827.0,309.0,793.0,658.0
R,,277591.0,0.066,0.148,-0.077,17.1,-14.3,-20.6,644,782,0,827.0,309.0,855.0,745.0
R,,277652.0,0.004,0.066,-0.131,2.0,-2.3,-20.5,703,827,0,636.0,434.0,855.0,745.0
R,,277711.0,0.014,0.045,-0.056,-8.8,-2.5,-9.3,728,844,0,676.0,462.0,861.0,752.0
R,,277772.0,0.03,0.101,-0.077,2.7,-1.6,-5.6,744,860,0,669.0,463.0,861.0,752.0
R,,277832.0,0.013,0.083,-0.089,-2.6,-2.8,-4.2,755,871,0,701.0,479.0,882.0,773.0
R,,277892.0,0.02,0.107,-0.079,-7.0,-3.2,-0.9,764,880,0,695.0,483.0,889.0,777.0
R,,277952.0,0.017,0.095,-0.072,-3.6,-1.1,-4.3,765,887,0,674.0,468.0,889.0,777.0
R,,278013.0,0.016,0.084,-0.042,2.3,0.0,-6.0,771,891,0,704.0,494.0,893.0,776.0
R,,278072.0,0.004,0.097,-0.064,-3.5,-2.8,-2.8,768,893,0,776.0,603.0,897.0,744.0
R,,278131.0,0.006,0.109,-0.066,-3.3,-3.9,-3.6,760,894,0,826.0,684.0,898.0,670.0
R,,278192.0,0.005,0.114,-0.071,-4.6,-5.5,-4.2,743,898,0,849.0,716.0,905.0,222.0
R,,278251.0,0.003,0.134,-0.069,-6.4,-5.3,-6.4,696,898,0,862.0,731.0,865.0,255.0
R,,278312.0,0.02,0.162,-0.073,-9.6,-4.0,-9.2,692,897,0,861.0,733.0,697.0,469.0
R,,278372.0,0.053,0.184,-0.094,-13.8,-7.0,-10.9,599,903,0,869.0,738.0,699.0,505.0
R,,278432.0,0.039,0.164,-0.072,-1.4,-1.8,-16.3,353,864,0,879.0,745.0,694.0,525.0
R,,278492.0,-0.009,0.105,-0.063,-17.7,-19.2,-7.1,458,695,0,882.0,744.0,700.0,540.0
R,,278551.0,0.032,0.028,-0.01,-5.1,-10.7,-0.6,490,707,0,887.0,733.0,704.0,549.0
R,,278612.0,0.025,0.01,0.013,4.6,5.0,11.4,500,708,0,886.0,685.0,716.0,552.0
R,,278673.0,0.034,0.066,-0.011,12.9,17.1,17.6,509,707,0,870.0,632.0,723.0,567.0
R,,278732.0,0.029,0.127,-0.058,13.1,22.0,23.8,517,707,0,870.0,632.0,758.0,639.0
R,,278791.0,0.031,0.151,-0.095,13.5,26.5,23.1,527,717,0,886.0,554.0,821.0,700.0
R,,278852.0,0.03,0.158,-0.119,10.6,22.7,21.2,537,723,0,755.0,449.0,852.0,741.0
R,,278912.0,-0.035,0.174,-0.129,12.2,19.1,14.0,549,738,0,726.0,487.0,871.0,761.0
R,,278972.0,-0.121,0.209,-0.085,0.7,6.1,-1.0,551,747,0,696.0,472.0,882.0,774.0
R,,279032.0,0.229,-0.014,-0.111,6.5,-16.5,16.9,605,741,0,683.0,460.0,887.0,773.0
R,,279133.0,0.018,0.084,-0.085,-3.2,-0.6,-15.7,700,832,0,689.0,465.0,898.0,756.0
R,,279152.0,0.052,0.106,-0.075,-9.1,-4.3,-15.4,704,833,0,689.0,465.0,898.0,756.0
R,,279211.0,0.024,0.08,-0.059,1.8,0.2,-10.4,734,851,0,680.0,453.0,898.0,729.0
R,,279272.0,0.039,0.116,-0.067,-0.6,-2.8,-9.2,757,871,0,706.0,480.0,897.0,726.0
R,,279332.0,0.009,0.093,-0.055,-2.7,-1.7,-10.6,765,882,0,780.0,611.0,901.0,671.0
R,,279393.0,0.021,0.111,-0.049,-3.9,-1.3,-6.7,770,887,0,827.0,679.0,906.0,330.0
R,,279452.0,0.006,0.13,-0.07,-4.7,-3.6,-5.3,770,894,0,836.0,708.0,692.0,475.0
R,,279512.0,0.006,0.118,-0.064,-1.8,-2.7,-5.9,757,898,0,856.0,727.0,705.0,517.0
R,,279572.0,0.0,0.118,-0.053,-3.3,-2.9,-5.2,722,896,0,864.0,736.0,705.0,517.0
R,,279631.0,0.005,0.136,-0.055,-5.7,-4.4,-5.1,708,899,0,871.0,740.0,705.0,538.0
R,,279691.0,0.018,0.146,-0.053,-10.5,-2.8,-7.5,692,899,0,875.0,744.0,709.0,548.0
R,,279751.0,0.045,0.184,-0.092,-12.8,-4.0,-9.1,618,898,0,875.0,744.0,714.0,564.0
R,,279812.0,0.074,0.175,-0.054,-8.5,-1.9,-17.5,283,895,0,880.0,743.0,720.0,567.0
R,,279872.0,-0.03,0.075,-0.118,-7.8,-14.0,-16.7,440,627,0,886.0,735.0,719.0,566.0
R,,279932.0,0.027,0.08,-0.04,-16.7,-2.9,-2.7,495,691,0,888.0,677.0,746.0,621.0
R,,279992.0,0.026,0.01,-0.002,2.4,12.9,8.3,507,692,0,819.0,590.0,802.0,667.0
R,,280053.0,0.038,0.044,-0.012,5.9,21.1,17.6,519,694,0,850.0,485.0,831.0,706.0
R,,280112.0,0.019,0.078,-0.064,10.7,32.7,22.3,526,697,0,823.0,326.0,844.0,727.0
R,,280202.0,0.039,0.135,-0.155,11.4,37.1,22.4,550,719,0,671.0,455.0,844.0,727.0
R,,280262.0,-0.011,0.187,-0.2,20.3,37.7,18.3,558,724,0,692.0,469.0,858.0,747.0
R,,280322.0,-0.157,0.231,-0.168,-1.1,7.4,11.9,564,740,0,684.0,457.0,870.0,760.0
R,,280381.0,0.205,0.038,-0.098,11.6,-11.4,-3.9,621,751,0,694.0,478.0,883.0,772.0
R,,280442.0,0.032,0.141,-0.079,12.4,-5.2,-22.0,661,808,0,694.0,476.0,890.0,774.0
R,,280501.0,0.038,0.074,-0.062,2.4,-3.8,-13.2,706,840,0,700.0,486.0,891.0,774.0
R,,280562.0,0.035,0.102,-0.07,4.5,-0.2,-11.4,736,860,0,769.0,574.0,894.0,754.0
R,,280652.0,0.027,0.111,-0.047,-0.3,-1.4,-7.8,761,879,0,802.0,646.0,898.0,638.0
R,,280711.0,0.022,0.108,-0.04,0.8,-0.8,-6.0,762,889,0,837.0,699.0,897.0,209.0
R,,280772.0,0.025,0.107,-0.049,2.1,0.0,-6.1,761,892,0,853.0,719.0,747.0,465.0
R,,280833.0,0.021,0.117,-0.045,-3.5,0.1,-5.3,752,895,0,863.0,730.0,707.0,520.0
R,,280892.0,0.014,0.116,-0.063,-3.2,1.1,-6.3,751,898,0,868.0,737.0,706.0,539.0
R,,280952.0,0.02,0.133,-0.059,-4.5,2.2,-7.3,751,900,0,872.0,741.0,707.0,548.0
R,,281012.0,0.018,0.139,-0.095,-8.5,0.9,-8.2,744,901,0,878.0,741.0,705.0,549.0
R,,281072.0,0.072,0.17,-0.078,-15.3,-2.5,-11.0,679,895,0,882.0,745.0,728.0,570.0
R,,281131.0,0.11,0.165,-0.086,-12.2,-4.3,-20.7,285,892,0,886.0,719.0,718.0,566.0
R,,281192.0,0.0,0.018,-0.068,-16.6,-2.1,-27.3,404,604,0,886.0,695.0,705.0,546.0
